TIMESTAMP,ta,rh,sw_in,ws,precip,swc_shallow,swc_deep,ppfd_in,vpd,ext_rad,interpolated
1999-03-27 16:00:00+00:00,34.08,15.18,654.9,3.006,0.0,,,1384.4586,4.537382258140791,996.3752363165434,False
1999-03-27 16:30:00+00:00,34.22468023255814,14.610911012782692,556.1398104742339,2.881682234432234,0.0,,,1175.6795593425306,4.607977290580118,873.4388450776058,True
1999-03-27 17:00:00+00:00,34.29,14.2,456.4,2.816,0.0,,,964.8296,4.643653854159674,735.336752059729,False
1999-03-27 17:30:00+00:00,34.03277292576419,14.092477876106194,343.6070271933202,2.812907051282051,0.0,,,726.385255486679,4.582696364648133,585.320943059526,True
1999-03-27 18:00:00+00:00,33.52,14.05,234.7,2.811,0.0,,,496.1558,4.456626702947918,425.3294087196672,False
1999-03-27 18:30:00+00:00,32.79830114830988,14.618781725888326,135.77039396147936,2.809111559139785,0.0,,,287.0186128345673,4.252782719177148,233.36631903387416,True
1999-03-27 19:00:00+00:00,32.0,15.4,62.38,2.806,0.0,,,131.87132,4.0278540858074425,87.48853202862315,False
1999-03-27 19:30:00+00:00,31.38282727121741,15.7194606983541,20.044495183895787,2.594790370842262,0.0,,,42.37406281875568,3.874854798854197,26.371141939764243,True
1999-03-27 20:00:00+00:00,30.82,16.02,-0.147,2.346,0.0,,,-0.310758,3.739539983031327,0.0,False
1999-03-27 20:30:00+00:00,30.29158252567626,16.52581471861472,-1.3418393979632735,2.2939082859647972,0.0,,,-2.8366484872943594,3.6063754313208496,0.0,True
1999-03-27 21:00:00+00:00,29.77,17.05,-1.78,2.249,0.0,,,-3.76292,3.4784102975678004,0.0,False
1999-03-27 21:30:00+00:00,29.215138351254478,17.465542857142857,-1.831301704267517,2.1637191579811152,0.0,,,-3.8713718028215314,3.3525738947822052,0.0,True
1999-03-27 22:00:00+00:00,28.65,17.77,-1.862,2.045,0.0,,,-3.936268,3.2325751057670544,0.0,False
1999-03-27 22:30:00+00:00,28.086250024473813,17.9604,-1.9047181208053692,1.840527928843896,0.0,,,-4.02657410738255,3.121196634565481,0.0,True
1999-03-27 23:00:00+00:00,27.52,18.05,-1.929,1.666,0.0,,,-4.077906,3.016667947477522,0.0,False
1999-03-27 23:30:00+00:00,26.967197520745824,17.985,-1.9139186320754717,1.6188891257995734,0.0,,,-4.046023988207547,2.922844077208578,0.0,True
1999-03-28 00:00:00+00:00,26.38,17.92,-1.88,1.576,0.0,,,-3.97432,2.826003579158539,0.0,False
1999-03-28 00:30:00+00:00,25.708459644322843,18.047346041055718,-1.789081367924528,1.4681273073836276,0.0,,,-3.782118011792453,2.7133844146571273,0.0,True
1999-03-28 01:00:00+00:00,24.94,18.37,-1.717,1.351,0.0,,,-3.629738,2.5806775115905296,0.0,False
1999-03-28 01:30:00+00:00,23.916911266201396,19.763593045238697,-1.7745,1.2876658953813493,0.0,,,-3.751293,2.3862836768604185,0.0,True
1999-03-28 02:00:00+00:00,22.98,21.33,-1.832,1.22,0.0,,,-3.872848,2.211032942664365,0.0,False
1999-03-28 02:30:00+00:00,22.447357351590547,21.876756992136954,-1.7991326923076922,1.0456353686635944,0.0,,,-3.803366511538462,2.125525864195706,0.0,True
1999-03-28 03:00:00+00:00,21.99,22.31,-1.751,0.917,0.0,,,-3.701614,2.0561004020617584,0.0,False
1999-03-28 03:30:00+00:00,21.458603039962064,22.8619061942959,-1.7188673076923076,1.0707348484848485,0.0,,,-3.633685488461538,1.976413170390399,0.0,True
1999-03-28 04:00:00+00:00,20.95,23.37,-1.702,1.281,0.0,,,-3.598028,1.9029807988840208,0.0,False
1999-03-28 04:30:00+00:00,20.419598930481285,23.825397727272726,-1.780646978021978,1.3912651515151515,0.0,,,-3.7642877115384614,1.8311321537651941,0.0,True
1999-03-28 05:00:00+00:00,20.12,24.07,-1.867,1.445,0.0,,,-3.946838,1.7915338327746428,0.0,False
1999-03-28 05:30:00+00:00,20.155,23.72147368421053,-1.879353021978022,1.4175,0.0,,,-3.9729522884615385,1.8045430083171978,0.0,True
1999-03-28 06:00:00+00:00,20.19,23.3,-1.884,1.39,0.0,,,-3.982776,1.8175521838597528,0.0,False
1999-03-28 06:30:00+00:00,20.101388888888888,23.20324329692155,-1.7808057620510787,1.3971842105263157,0.0,,,-3.7646233809759804,1.8087277832130422,0.0,True
1999-03-28 07:00:00+00:00,19.97,23.12,-1.474,1.411,0.0,,,-3.116036,1.7971863940694803,0.0,False
1999-03-28 07:30:00+00:00,19.87861111111111,22.994505991840896,16.6704756968005,1.423787405194208,0.0,,,35.24138562303627,1.7921221463841936,108.58171793528186,True
1999-03-28 08:00:00+00:00,19.83,22.77,58.65,1.447,0.0,,,123.9861,1.789774887195758,294.2104316869384,False
1999-03-28 08:30:00+00:00,20.58168841761827,21.428825438524758,157.78716768658694,1.688817831682938,0.0,,,333.5620724894448,1.9068328942287953,456.7886780774096,True
1999-03-28 09:00:00+00:00,22.04,19.42,298.6,2.098,0.0,,,631.2404,2.1390937836579886,617.7703207413657,False
1999-03-28 09:30:00+00:00,23.911350798068003,17.707998947336513,443.39277830720846,2.550395609599795,0.0,,,937.3323333414387,2.450761215524953,765.7392421387483,True
1999-03-28 10:00:00+00:00,25.96,16.16,589.2,2.949,0.0,,,1245.5688,2.8159331399638914,900.5555293340242,False
1999-03-28 10:30:00+00:00,27.66818854232084,14.934535296992314,720.2803727185697,3.2028149429967425,0.0,,,1522.672707927056,3.1587741372219997,1020.886693213164,True
1999-03-28 11:00:00+00:00,29.18,13.93,836.0,3.326,0.0,,,1767.304,3.4887646844933045,1123.2866585929455,False
1999-03-28 11:30:00+00:00,30.45404747135068,13.134614194567142,934.365492834367,3.2957560975609757,0.0,,,1975.248651851852,3.787796418492838,1208.2787825295666,True
1999-03-28 12:00:00+00:00,31.58,12.47,1012.0,3.23,0.0,,,2139.368,4.069547388517816,1270.778607739876,False
1999-03-28 12:30:00+00:00,32.62726968082184,11.8648031496063,1071.8566137566138,3.099525525350719,0.0,,,2265.904881481481,4.347188852290014,1312.8143571247472,True
1999-03-28 13:00:00+00:00,33.54,11.39,1106.0,2.957,0.0,,,2338.084,4.599682989374391,1332.9758458475358,False
1999-03-28 13:30:00+00:00,34.280991675186215,11.090612244897958,1113.9619047619049,2.881361028385135,0.0,,,2354.915466666667,4.809493549526537,1324.8288097600803,True
1999-03-28 14:00:00+00:00,34.92,10.85,1117.0,2.811,0.0,,,2361.338,4.996234514216495,1305.6379656478057,False
1999-03-28 14:30:00+00:00,35.52838649155723,10.618121932317232,1091.511811023622,2.7167561043592783,0.0,,,2307.455968503937,5.180085793217147,1260.6915306447597,True
1999-03-28 15:00:00+00:00,36.0,10.41,1039.0,2.61,0.0,,,2196.446,5.328269801943996,1190.6287805476377,False
1999-03-28 15:30:00+00:00,36.323076923076925,10.2251547116737,963.533169268518,2.4775356579241383,0.0,,,2036.9091198336469,5.437176771511435,1103.036399103006,True
1999-03-28 16:00:00+00:00,36.48,10.06,863.0,2.369,0.0,,,1824.382,5.491391772495916,995.7892551880084,False
1999-03-28 16:30:00+00:00,36.448898809523804,9.88111111111111,742.8989946614778,2.324373184458969,0.0,,,1570.488474714364,5.487141453606227,872.6476836669285,True
1999-03-28 17:00:00+00:00,36.37,9.78,607.7,2.286,0.0,,,1284.6778,5.475487392045861,734.4029327973828,False
1999-03-28 17:30:00+00:00,36.09235787496817,9.78,464.66375379829645,2.235326548302248,0.0,,,982.2991755295985,5.396228927117333,584.3022453410965,True
1999-03-28 18:00:00+00:00,35.64,9.78,324.0,2.165,0.0,,,684.9359999999999,5.2607869357226615,424.2903048686642,False
1999-03-28 18:30:00+00:00,35.132476192220345,9.7,187.89770809313492,2.037036804815349,0.0,,,397.2157549088872,5.120384898272875,232.25763421961594,True
1999-03-28 19:00:00+00:00,34.5,9.62,85.3,1.835,0.0,,,180.3242,4.948828695140918,86.5938662195735,False
1999-03-28 19:30:00+00:00,33.6797149604378,9.70800578034682,27.727041624564777,1.431020031815324,0.0,,,58.61496599432995,4.725716760631701,26.066725457353147,True
1999-03-28 20:00:00+00:00,32.72,9.92,0.407,0.998,0.0,,,0.8603979999999999,4.466194985382358,0.0,False
1999-03-28 20:30:00+00:00,31.62840028112944,10.552504636319846,-1.2067285847682643,0.6968090170278637,0.0,,,-2.551024228200111,4.169998595289123,0.0,True
1999-03-28 21:00:00+00:00,30.57,11.35,-1.763,0.543,0.0,,,-3.726982,3.891623262950749,0.0,False
1999-03-28 21:30:00+00:00,29.802163929913203,11.75368404749231,-1.7635036161889768,0.6026581032719837,0.0,,,-3.728046644623497,3.714807620131189,0.0,True
1999-03-28 22:00:00+00:00,29.0,12.32,-1.764,0.758,0.0,,,-3.729096,3.5172960081960003,0.0,False
1999-03-28 22:30:00+00:00,27.772756244490157,17.76775499432478,-1.7972462686567166,1.6760920402412198,0.0,,,-3.799378611940299,3.0704422164516014,0.0,True
1999-03-28 23:00:00+00:00,26.42,25.44,-1.83,2.499,0.0,,,-3.86862,2.5731471334472573,0.0,False
1999-03-28 23:30:00+00:00,25.172673265758633,30.33604291762806,-1.806,2.499749856486797,0.0,,,-3.817884,2.234080444272654,0.0,True
1999-03-29 00:00:00+00:00,24.08,34.48,-1.782,2.5,0.0,,,-3.767148,1.9675819467112248,0.0,False
1999-03-29 00:30:00+00:00,23.25713988095238,38.07948618306486,-1.782255,2.460483193277311,0.0,,,-3.76768707,1.7694174025077538,0.0,True
1999-03-29 01:00:00+00:00,22.57,41.18,-1.783,2.41,0.0,,,-3.769262,1.612588555718261,0.0,False
1999-03-29 01:30:00+00:00,21.952426712779975,44.147438932572506,-1.8077450000000002,2.396899236792619,0.0,,,-3.82157293,1.47587025861472,0.0,True
1999-03-29 02:00:00+00:00,21.44,46.14,-1.832,2.381,0.0,,,-3.872848,1.3783336214848427,0.0,False
1999-03-29 02:30:00+00:00,21.041965299153524,46.915082508250826,-1.804860824742268,2.1418855673122685,0.0,,,-3.8154757835051543,1.3213470991330876,0.0,True
1999-03-29 03:00:00+00:00,20.73,47.24,-1.767,1.838,0.0,,,-3.735438,1.2925988773481951,0.0,False
1999-03-29 03:30:00+00:00,20.527970210644398,46.69,-1.745639175257732,1.7272449680433333,0.0,,,-3.690281216494845,1.2892530029857134,0.0,True
1999-03-29 04:00:00+00:00,20.31,46.14,-1.735,1.617,0.0,,,-3.66779,1.2858140637512407,0.0,False
1999-03-29 04:30:00+00:00,19.829806338028167,47.34060827250608,-1.7845,1.3166051915087749,0.0,,,-3.772433,1.2253213847316187,0.0,True
1999-03-29 05:00:00+00:00,19.31,48.98,-1.834,1.086,0.0,,,-3.877076,1.144783336520002,0.0,False
1999-03-29 05:30:00+00:00,18.993669354838712,49.60730092031903,-1.834,1.0772723903293748,0.0,,,-3.877076,1.1089778205878338,0.0,True
1999-03-29 06:00:00+00:00,18.71,50.25,-1.834,1.069,0.0,,,-3.877076,1.0752669960282444,0.0,False
1999-03-29 06:30:00+00:00,18.31258064516129,51.65486360239163,-1.739439819951184,0.9731094527363184,0.0,,,-3.677175779376803,1.0203797571703646,0.0,True
1999-03-29 07:00:00+00:00,18.07,53.44,-1.458,0.885,0.0,,,-3.082212,0.9667348068827554,0.0,False
1999-03-29 07:30:00+00:00,18.114838187702265,55.60722720478326,17.524867032558653,1.2635858041329742,0.0,,,37.047568906828985,0.925226431114475,111.09122459874604,True
1999-03-29 08:00:00+00:00,18.24,56.94,61.26,1.741,0.0,,,129.50364,0.9036631380794816,299.9365228563297,False
1999-03-29 08:30:00+00:00,19.286633926435215,52.79799662731872,162.7596933012819,1.9189141958670262,0.0,,,344.07399163891,1.0600765732325201,462.6505993572261,True
1999-03-29 09:00:00+00:00,21.16,45.1,304.9,1.998,0.0,,,644.5586,1.3810453940279528,622.882570046413,False
1999-03-29 09:30:00+00:00,23.502948875006062,35.93250244675536,447.0691895032176,1.9785,0.0,,,945.1042666098019,1.8692312329145477,770.4787431033441,True
1999-03-29 10:00:00+00:00,25.95,27.29,589.0,1.959,0.0,,,1245.146,2.440666822984724,904.88357652524,False
1999-03-29 10:30:00+00:00,27.77896846912878,21.97315299145299,716.9474120731543,1.966780303030303,0.0,,,1515.626829122648,2.9129486728653764,1024.777969526828,True
1999-03-29 11:00:00+00:00,29.45,18.1,831.0,1.985,0.0,,,1756.734,3.371781857560443,1126.713624185447,False
1999-03-29 11:30:00+00:00,31.15125169005303,15.302377544163381,930.1838513864412,2.0263726179318966,0.0,,,1966.4086618309366,3.8446441308024117,1211.2434684499028,True
1999-03-29 12:00:00+00:00,32.78,13.25,1010.0,2.091,0.0,,,2135.14,4.315604726455304,1273.249059073772,False
1999-03-29 12:30:00+00:00,34.38132801467023,11.74489387315916,1073.7666992505704,2.200347079037801,0.0,,,2269.9428022157053,4.803552542509552,1314.6731340373722,True
1999-03-29 13:00:00+00:00,35.72,10.67,1110.0,2.276,0.0,,,2346.54,5.231829685792178,1334.4995727724342,False
1999-03-29 13:30:00+00:00,36.64240532260111,9.96046387978776,1117.2727272727273,2.0466970551378445,0.0,,,2361.9145454545455,5.546274869923531,1326.0649735778145,True
1999-03-29 14:00:00+00:00,37.32,9.46,1120.0,1.731,0.0,,,2367.68,5.786661057575623,1306.289308626394,False
1999-03-29 14:30:00+00:00,37.76253980011758,9.107149871405191,1093.855532786885,1.570123523093448,0.0,,,2312.4105963114753,5.949443435189566,1260.9170135966403,True
1999-03-29 15:00:00+00:00,38.15,8.85,1041.0,1.478,0.0,,,2200.674,6.093201011829465,1190.541557271958,False
1999-03-29 15:30:00+00:00,38.68684272363151,8.653462765957446,969.4761226940991,1.4486794217687073,0.0,,,2049.4725233753256,6.2863334044437345,1102.640561059299,True
1999-03-29 16:00:00+00:00,39.07,8.52,876.0,1.437,0.0,,,1851.864,6.425285404288901,995.1476319399624,False
1999-03-29 16:30:00+00:00,39.17724299065421,8.437999999999999,765.1975240408051,1.5177258953168045,0.0,,,1617.627565822262,6.468199917889933,871.8082573663141,True
1999-03-29 17:00:00+00:00,39.22,8.4,638.7,1.643,0.0,,,1350.2118,6.485594500433678,733.4288632946239,False
1999-03-29 17:30:00+00:00,39.10896103896104,8.45049180327869,498.80700456439473,1.7437741046831956,0.0,,,1054.4780076491302,6.443635184850439,583.2518362183436,True
1999-03-29 18:00:00+00:00,38.86,8.56,357.4,1.8,0.0,,,755.5435999999999,6.350570990184621,423.2283933633444,False
1999-03-29 18:30:00+00:00,38.40118882479918,8.735096432015428,219.44168208928383,1.7858588197969545,0.0,,,463.89971593674596,6.18409953105771,231.13607966533334,True
1999-03-29 19:00:00+00:00,37.68,9.01,109.6,1.747,0.0,,,231.6944,5.929993657428471,85.69468720372889,False
1999-03-29 19:30:00+00:00,36.57856866141963,9.396844370610888,37.03578013120964,1.3671411802030458,0.0,,,78.29363919737722,5.5711174503095835,25.761506602483692,True
1999-03-29 20:00:00+00:00,35.19,10.09,0.993,1.012,0.0,,,2.099202,5.114464467353084,0.0,False
1999-03-29 20:30:00+00:00,33.71628532097399,12.91519137783483,-0.8787591973025844,1.736872252076209,0.0,,,-1.8576969430976642,4.560387902874139,0.0,True
1999-03-29 21:00:00+00:00,32.12,16.8,-1.533,2.631,0.0,,,-3.240762,3.988114574160968,0.0,False
1999-03-29 21:30:00+00:00,30.388401257514413,19.518276659576816,-1.5581442522321427,2.9296277479237913,0.0,,,-3.29391694921875,3.499403368309466,0.0,True
1999-03-29 22:00:00+00:00,28.69,22.39,-1.567,3.059,0.0,,,-3.312638,3.0580302592669018,0.0,False
1999-03-29 22:30:00+00:00,27.142508036643545,26.58016318647058,-1.567617857142857,2.999030831099196,0.0,,,-3.3139441499999998,2.6440089428583184,0.0,True
1999-03-29 23:00:00+00:00,25.85,30.79,-1.568,2.893,0.0,,,-3.314752,2.3094839758489907,0.0,False
1999-03-29 23:30:00+00:00,24.918774359688197,33.94777730187762,-1.568625,2.804467885203757,0.0,,,-3.31607325,2.085429978689642,0.0,True
1999-03-30 00:00:00+00:00,24.2,36.49,-1.569,2.686,0.0,,,-3.316866,1.9209899434114168,0.0,False
1999-03-30 00:30:00+00:00,23.62765625,38.50189560703849,-1.561,2.4127848237195955,0.0,,,-3.299954,1.7974021512483849,0.0,True
1999-03-30 01:00:00+00:00,23.21,39.98,-1.553,2.114,0.0,,,-3.283042,1.710482111943518,0.0,False
1999-03-30 01:30:00+00:00,22.95354440789474,40.88447908863479,-1.5612638888888888,1.9057164599774519,0.0,,,-3.300511861111111,1.6587495278016662,0.0,True
1999-03-30 02:00:00+00:00,22.76,41.58,-1.57,1.799,0.0,,,-3.31898,1.6201807813411897,0.0,False
1999-03-30 02:30:00+00:00,22.606580592105264,42.145101175543715,-1.570736111111111,1.8658755364806867,0.0,,,-3.3205361388888885,1.5896330698810828,0.0,True
1999-03-30 03:00:00+00:00,22.45,42.76,-1.571,1.958,0.0,,,-3.3210939999999995,1.5578812041387529,0.0,False
1999-03-30 03:30:00+00:00,22.23276747047244,43.75205864034285,-1.563,2.0076244635193135,0.0,,,-3.3041819999999995,1.5107653035143345,0.0,True
1999-03-30 04:00:00+00:00,21.96,45.05,-1.555,2.032,0.0,,,-3.2872699999999995,1.4516189389315652,0.0,False
1999-03-30 04:30:00+00:00,21.60133354696942,46.65872279615105,-1.596,1.8939729425028187,0.0,,,-3.373944,1.378698712343729,0.0,True
1999-03-30 05:00:00+00:00,21.18,48.59,-1.637,1.647,0.0,,,-3.460618,1.2948398860437618,0.0,False
1999-03-30 05:30:00+00:00,20.701225263614038,50.834995457337875,-1.6184437772925764,1.3415270574971816,0.0,,,-3.4213901451965065,1.2030256055320343,0.0,True
1999-03-30 06:00:00+00:00,20.24,53.38,-1.572,1.145,0.0,,,-3.323208,1.108168889992074,0.0,False
1999-03-30 06:30:00+00:00,19.8072049689441,56.29880425143453,-1.4591441697942864,1.2392907324364724,0.0,,,-3.0846307749451207,1.01312821044302,0.0,True
1999-03-30 07:00:00+00:00,19.57,59.24,-1.179,1.414,0.0,,,-2.492406,0.9294776966918464,0.0,False
1999-03-30 07:30:00+00:00,19.577605140186915,62.38010185185186,16.155270328340986,1.5930442190198382,0.0,,,34.15224147411284,0.8567852449837738,113.5944839318026,True
1999-03-30 08:00:00+00:00,19.6,64.18,56.75,1.814,0.0,,,119.9695,0.8183511154866463,305.62635206618626,False
1999-03-30 08:30:00+00:00,20.35974839516662,62.00613503455609,163.90445487038312,2.190165048543689,0.0,,,346.4940175959899,0.9116923739280041,468.45824199042534,True
1999-03-30 09:00:00+00:00,21.71,57.71,303.4,2.444,0.0,,,641.3875999999999,1.10026291392444,627.9426731357823,False
1999-03-30 09:30:00+00:00,23.030964507459924,52.0049419515209,402.1938295174753,2.4335221027479093,0.0,,,850.2377555999427,1.3535924023019568,775.15914283756,True
1999-03-30 10:00:00+00:00,24.55,45.37,507.2,2.404,0.0,,,1072.2207999999998,1.6873664304037137,909.1464003960835,False
1999-03-30 10:30:00+00:00,26.289528760564107,39.339120409120405,666.621010280711,2.007073572607541,0.0,,,1409.2368157334226,2.078407835460262,1028.5988345633168,True
1999-03-30 11:00:00+00:00,28.25,33.29,824.0,1.607,0.0,,,1741.936,2.562328453713968,1130.0659966705216,False
1999-03-30 11:30:00+00:00,30.59905437463291,26.474027839999064,935.2556860707439,1.5791338700990953,0.0,,,1977.1305203535528,3.2418112898998013,1214.1306685345971,True
1999-03-30 12:00:00+00:00,32.84,20.8,1017.0,1.56,0.0,,,2149.938,3.95329820506042,1275.6399003561671,False
1999-03-30 12:30:00+00:00,34.54010913126788,17.571042921228123,1074.892785333041,1.5292517045454546,0.0,,,2272.323348194049,4.524322059273801,1316.4516367479496,True
1999-03-30 13:00:00+00:00,35.89,15.22,1106.0,1.497,0.0,,,2338.084,5.01188636561557,1335.943371961821,False
1999-03-30 13:30:00+00:00,36.881775633213664,13.283248877643555,1111.8350515463917,1.46101875,0.0,,,2350.4192989690723,5.410601020494525,1327.2215423540028,True
1999-03-30 14:00:00+00:00,37.69,11.85,1114.0,1.44,0.0,,,2354.996,5.748015379837054,1306.865128839648,False
1999-03-30 14:30:00+00:00,38.44769553898947,10.87051966317957,1086.6666666666665,1.4549586374695862,0.0,,,2297.213333333333,6.055532988417548,1261.0718428456396,True
1999-03-30 15:00:00+00:00,39.02,10.23,1032.0,1.493,0.0,,,2181.648,6.28831021006958,1190.3876375150946,False
1999-03-30 15:30:00+00:00,39.36305185185185,9.865347918136909,962.4308510638298,1.6835413625304136,0.0,,,2034.5788191489362,6.430769873749243,1102.1839797754608,True
1999-03-30 16:00:00+00:00,39.58,9.67,868.0,1.851,0.0,,,1834.952,6.519916808443967,994.451954350722,False
1999-03-30 16:30:00+00:00,39.71046666666667,9.605615384615385,729.7720304799475,1.793,0.0,,,1542.738072434609,6.570274188418629,870.922275290177,True
1999-03-30 17:00:00+00:00,39.77,9.58,580.8,1.735,0.0,,,1227.8112,6.592887414263467,732.4163294040261,False
1999-03-30 17:30:00+00:00,39.6381981981982,9.590089686098654,467.45574518053814,2.2026820830298615,0.0,,,988.2014453116576,6.548010647084002,582.1715364046779,True
1999-03-30 18:00:00+00:00,39.33,9.62,356.7,2.792,0.0,,,754.0637999999999,6.436979518955226,422.14548421166967,False
1999-03-30 18:30:00+00:00,38.664785135135126,11.098310611520391,213.0359306513821,2.954805025625755,0.0,,,450.3579573970218,6.108655740958202,230.00364506555124,True
1999-03-30 19:00:00+00:00,37.55,14.04,95.1,3.108,0.0,,,201.0414,5.562882193422243,84.7926536403081,False
1999-03-30 19:30:00+00:00,35.55672172284644,18.662506976561605,31.309952277917176,3.5490128913443835,0.0,,,66.18923911551693,4.74119846147885,25.456052206869295,True
1999-03-30 20:00:00+00:00,33.33,23.06,0.928,3.878,0.0,,,1.961792,3.947330252344496,0.0,False
1999-03-30 20:30:00+00:00,31.77328729563667,24.973639410528413,-0.9251767210829871,3.6745798575788404,0.0,,,-1.955823588369435,3.5244204947545037,0.0,True
1999-03-30 21:00:00+00:00,30.43,26.55,-1.565,3.349,0.0,,,-3.30841,3.198690320624207,0.0,False
1999-03-30 21:30:00+00:00,29.181774062324973,28.535742750891515,-1.5663329325317301,3.06092014242116,0.0,,,-3.311227819372078,2.897182165952843,0.0,True
1999-03-30 22:00:00+00:00,28.1,30.45,-1.567,2.895,0.0,,,-3.312638,2.648226592828064,0.0,False
1999-03-30 22:30:00+00:00,27.264567863478984,31.87888000884387,-1.5675416666666668,2.9370000000000003,0.0,,,-3.3137830833333335,2.470550350800024,0.0,True
1999-03-30 23:00:00+00:00,26.47,33.46,-1.568,2.979,0.0,,,-3.314752,2.303139674363451,0.0,False
1999-03-30 23:30:00+00:00,25.512546188851903,36.16463173665792,-1.568625,2.8028365384615386,0.0,,,-3.31607325,2.088459073048092,0.0,True
1999-03-31 00:00:00+00:00,24.57,39.45,-1.569,2.607,0.0,,,-3.316866,1.8724547688824065,0.0,False
1999-03-31 00:30:00+00:00,23.761251401659564,42.814166201554755,-1.569,2.5840772546419104,0.0,,,-3.316866,1.684512580414581,0.0,True
1999-03-31 01:00:00+00:00,23.04,46.16,-1.569,2.563,0.0,,,-3.316866,1.5186821543110778,0.0,False
1999-03-31 01:30:00+00:00,22.378319744771357,49.3566896969889,-1.586,2.4854293441514534,0.0,,,-3.3528040000000003,1.3726302538411097,0.0,True
1999-03-31 02:00:00+00:00,21.84,52.02,-1.603,2.375,0.0,,,-3.388742,1.258247976561092,0.0,False
1999-03-31 02:30:00+00:00,21.476260251503554,53.77309248252561,-1.587,2.239656862745098,0.0,,,-3.3549179999999996,1.1855359522414473,0.0,True
1999-03-31 03:00:00+00:00,21.18,55.2,-1.571,2.155,0.0,,,-3.3210939999999995,1.1283568740470826,0.0,False
1999-03-31 03:30:00+00:00,20.9053732419762,56.50543681057386,-1.571,2.291032028469751,0.0,,,-3.3210939999999995,1.077176763975561,0.0,True
1999-03-31 04:00:00+00:00,20.66,57.73,-1.571,2.43,0.0,,,-3.3210939999999995,1.0311439129579758,0.0,False
1999-03-31 04:30:00+00:00,20.45608156028369,58.848806013041305,-1.5941,2.434467971530249,0.0,,,-3.3699274,0.9913011737294916,0.0,True
1999-03-31 05:00:00+00:00,20.24,60.19,-1.637,2.436,0.0,,,-3.460618,0.9462935115955486,0.0,False
1999-03-31 05:30:00+00:00,19.906121794871794,62.86801986911516,-1.6964000000000001,2.3670397727272725,0.0,,,-3.5861896000000004,0.8648997474719775,0.0,True
1999-03-31 06:00:00+00:00,19.58,65.61,-1.736,2.224,0.0,,,-3.669904,0.7847056169940068,0.0,False
1999-03-31 06:30:00+00:00,19.329711538461538,67.17752760842377,-1.604012685901677,1.9924283123791107,0.0,,,-3.390882817996145,0.737982483679849,0.0,True
1999-03-31 07:00:00+00:00,19.2,68.35,-1.212,1.732,0.0,,,-2.562168,0.7053121980319557,0.0,False
1999-03-31 07:30:00+00:00,19.2,69.43246013667427,19.97738722831925,1.503531914893617,0.0,,,42.2321966006669,0.6806445675214329,116.13099925794978,True
1999-03-31 08:00:00+00:00,19.2,70.0,67.79,1.378,0.0,,,143.30806,0.6685423678028017,311.3701875556731,False
1999-03-31 08:30:00+00:00,19.79804081632653,68.21935279951836,170.89916648416957,1.5810836762688614,0.0,,,361.28083794753456,0.7363233755956852,474.3048982494965,True
1999-03-31 09:00:00+00:00,20.96,64.62,311.3,1.865,0.0,,,658.0882,0.8791445463402223,633.0328578184541,False
1999-03-31 09:30:00+00:00,22.41089999364232,59.57002986432942,447.436574365589,1.9959799787619397,0.0,,,945.8809182088552,1.1006578894739232,779.8565148908368,True
1999-03-31 10:00:00+00:00,24.1,53.39,582.7,2.107,0.0,,,1231.8278,1.401389689461091,913.4125313275912,False
1999-03-31 10:30:00+00:00,25.711422034733623,47.27786296413314,708.0707600048431,2.227433950333184,0.0,,,1496.8615866502382,1.7448129660511937,1032.4092174774098,True
1999-03-31 11:00:00+00:00,27.38,40.97,820.0,2.352,0.0,,,1733.4799999999998,2.1552530236770377,1133.3938857049156,False
1999-03-31 11:30:00+00:00,29.209545552244094,34.13720961498582,915.630499134816,2.5230023946360154,0.0,,,1935.642875171001,2.6764096677872957,1216.9803001389803,True
1999-03-31 12:00:00+00:00,30.99,28.23,992.0,2.629,0.0,,,2097.088,3.2269182733857047,1277.9793529463432,False
1999-03-31 12:30:00+00:00,32.55630462080491,24.298930374793866,1051.9408291718685,2.5753053571428572,0.0,,,2223.80291286933,3.720133358004784,1318.1626858622699,True
1999-03-31 13:00:00+00:00,33.93,21.42,1087.0,2.512,0.0,,,2297.918,4.168656277993178,1337.3116010479318,False
1999-03-31 13:30:00+00:00,35.10293171909062,19.354656835069573,1096.3587962962963,2.495694642857143,0.0,,,2317.7024953703703,4.566164970158741,1328.2948896657804,True
1999-03-31 14:00:00+00:00,36.06,17.87,1100.0,2.489,0.0,,,2325.4,4.900676876299672,1307.345571606648,False
1999-03-31 14:30:00+00:00,36.78336728238867,16.85693909698531,1076.267489711934,2.6175,0.0,,,2275.2294732510286,5.1610629174592875,1261.1235354678656,True
1999-03-31 15:00:00+00:00,37.35,16.12,1027.0,2.746,0.0,,,2171.078,5.369735809796838,1190.1242563348417,False
1999-03-31 15:30:00+00:00,37.83597202332242,15.539211998571599,954.0847330530878,2.6835,0.0,,,2016.9351256742277,5.55132124472458,1101.613282170356,True
1999-03-31 16:00:00+00:00,38.14,15.16,857.0,2.621,0.0,,,1811.698,5.668331547657775,993.639411171564,False
1999-03-31 16:30:00+00:00,38.2465159574468,14.965806451612904,744.4112649733977,2.723229916897507,0.0,,,1573.6854141537626,5.714097551714146,869.9183668601133,True
1999-03-31 17:00:00+00:00,38.29,14.88,617.6,2.865,0.0,,,1305.6064,5.733213424913434,731.2867042106853,False
