TIMESTAMP,ta,rh,vpd,sw_in,ppfd_in,netrad,ws,precip,swc_shallow,swc_deep,ext_rad,interpolated
2013-08-31 23:00:00+00:00,22.614,75.968,0.65911,126.85,237.75,9.5116,3.0778,0.0,0.080342,0.041467,294.418927960039,False
2013-08-31 23:30:00+00:00,21.765,79.079,0.54487,53.8,94.436,-47.676,2.8502,0.0,0.080233,0.041467,173.53010939974322,False
2013-09-01 00:00:00+00:00,21.325,81.867,0.45971,5.271,13.574,-80.762,2.8118,0.0,0.080125,0.041467,52.08692192899135,False
2013-09-01 00:30:00+00:00,19.913,86.953,0.3032,,,-83.92,2.3823,0.0,0.080008,0.041467,0.0,False
2013-09-01 01:00:00+00:00,19.575,86.504,0.30713,,,-81.106,2.786,0.0,0.080083,0.041483,0.0,False
2013-09-01 01:30:00+00:00,19.276,83.547,0.36752,,,-79.103,2.5124,0.0,0.080083,0.0415,0.0,False
2013-09-01 02:00:00+00:00,18.735,86.264,0.29664,,,-77.868,2.3658,0.0,0.080075,0.0415,0.0,False
2013-09-01 02:30:00+00:00,19.406,86.252,0.30959,,,-75.582,2.5545,0.0,0.080225,0.0415,0.0,False
2013-09-01 03:00:00+00:00,19.431,82.55,0.39357,,,-74.546,2.7363,0.0,0.0804,0.0415,0.0,False
2013-09-01 03:30:00+00:00,19.333,86.743,0.29718,,,-73.628,3.4011,0.0,0.080533,0.041517,0.0,False
2013-09-01 04:00:00+00:00,19.064,91.463,0.18819,,,-75.893,4.5168,0.0,0.080608,0.041517,0.0,False
2013-09-01 04:30:00+00:00,18.255,93.653,0.13301,,,-76.642,4.4008,0.0,0.0807,0.041533,0.0,False
2013-09-01 05:00:00+00:00,18.362,92.84,0.15106,,,-77.709,4.1848,0.0,0.0807,0.041567,0.0,False
2013-09-01 05:30:00+00:00,18.348,92.915,0.14934,,,-76.99,3.506,0.0,0.080692,0.041583,0.0,False
2013-09-01 06:00:00+00:00,17.958,97.316,0.055207,,,-77.239,3.8289,0.0,0.080683,0.0416,0.0,False
2013-09-01 06:30:00+00:00,17.646,98.053,0.039268,,,-77.454,4.251,0.0,0.080633,0.04165,0.0,False
2013-09-01 07:00:00+00:00,17.364,99.455,0.010798,,,-75.469,4.0462,0.0,0.080558,0.0417,0.0,False
2013-09-01 07:30:00+00:00,17.169,,,,,-53.758,4.2199,0.0,0.080442,0.04175,0.0,False
2013-09-01 08:00:00+00:00,17.171,,,,,-46.207,4.5996,0.0,0.080225,0.0418,0.0,False
2013-09-01 08:30:00+00:00,16.822,,,,,-42.458,4.2774,0.0,0.080033,0.041833,0.0,False
2013-09-01 09:00:00+00:00,16.532,,,,,-32.066,4.1618,0.0,0.0799,0.041883,0.0,False
2013-09-01 09:30:00+00:00,16.738,,,,,-30.896,4.2349,0.0,0.079783,0.041917,0.0,False
2013-09-01 10:00:00+00:00,16.734,,,,,-27.851,4.6305,0.0,0.079783,0.041933,0.0,False
2013-09-01 10:30:00+00:00,16.845,,,0.67598,,-23.358,4.1424,0.0,0.079667,0.041967,0.0,False
2013-09-01 11:00:00+00:00,17.291,,,16.304,28.011,-7.746,4.1142,0.0,0.079558,0.042,0.0,False
2013-09-01 11:30:00+00:00,17.121,,,50.462,94.521,21.838,5.0268,0.0,0.079583,0.042,104.7807749251812,False
2013-09-01 12:00:00+00:00,17.267,,,106.14,188.5,77.589,4.1299,0.0,0.079508,0.042,226.38639811998044,False
2013-09-01 12:30:00+00:00,17.478,,,182.15,342.46,123.01,2.8692,0.0,0.079417,0.042,346.43142190584,False
2013-09-01 13:00:00+00:00,18.343,98.433,0.03302,167.99,327.11,115.79,2.6286,0.0,0.079342,0.042017,462.86093680723445,False
2013-09-01 13:30:00+00:00,18.302,95.464,0.095339,194.38,377.73,136.12,2.2272,0.0,0.079292,0.042017,573.6819222625027,False
2013-09-01 14:00:00+00:00,18.873,92.78,0.15727,259.42,504.23,178.72,1.9991,0.0,0.079258,0.042033,676.9973628332858,False
2013-09-01 14:30:00+00:00,19.088,92.054,0.17543,253.48,493.6,177.94,2.7094,0.0,0.079258,0.042033,771.0387210364478,False
2013-09-01 15:00:00+00:00,19.277,91.308,0.19417,224.17,438.71,151.95,3.0292,0.0,0.079133,0.042033,854.1962109326935,False
2013-09-01 15:30:00+00:00,19.521,91.036,0.20331,191.76,376.38,124.22,3.3708,0.0,0.079175,0.042033,925.0463542519576,False
2013-09-01 16:00:00+00:00,20.08,89.15,0.25477,238.48,467.47,164.17,3.3349,0.0,0.079033,0.042033,982.3763473518904,False
2013-09-01 16:30:00+00:00,20.914,85.282,0.36384,227.36,444.18,156.16,3.265,0.0,0.078908,0.042033,1025.204821897877,False
2013-09-01 17:00:00+00:00,20.817,83.101,0.41527,202.51,398.8,135.67,2.974,0.0,0.078967,0.042033,1052.7986438830958,False
2013-09-01 17:30:00+00:00,21.762,82.72,0.44996,166.44,336.45,106.89,0.73406,0.0,0.078908,0.042033,1064.6854634230783,False
2013-09-01 18:00:00+00:00,21.528,82.197,0.45699,73.394,163.6,31.401,1.6764,0.0,0.0789,0.042017,1060.6618004957536,False
2013-09-01 18:30:00+00:00,22.466,85.733,0.38779,47.474,112.51,30.15,1.184,0.16667,0.078775,0.042017,1040.7965282131274,False
2013-09-01 19:00:00+00:00,21.069,91.503,0.21206,90.472,189.21,70.234,2.829,0.23333,0.078642,0.042,1005.4296939949668,False
2013-09-01 19:30:00+00:00,20.251,94.752,0.12454,178.52,349.68,146.58,3.2165,0.033333,0.078542,0.042,955.1666988198036,False
2013-09-01 20:00:00+00:00,20.535,96.777,0.077836,121.72,236.93,98.98,3.1125,0.0,0.078417,0.042,890.8679341885316,False
2013-09-01 20:30:00+00:00,20.565,94.519,0.13261,56.241,114.51,41.364,2.8036,0.0,0.078308,0.042,813.6340541900116,False
2013-09-01 21:00:00+00:00,20.92,91.882,0.20076,180.07,341.63,141.24,3.081,0.0,0.078267,0.042,724.7871347760863,False
2013-09-01 21:30:00+00:00,22.377,84.4,0.42173,329.4,616.46,228.8,3.0515,0.0,0.0782,0.042,625.8480427558802,False
2013-09-01 22:00:00+00:00,22.417,82.286,0.48005,295.15,549.09,176.44,2.8174,0.0,0.078042,0.042,518.5104019009449,False
2013-09-01 22:30:00+00:00,22.336,79.317,0.55775,214.42,398.16,91.694,3.3854,0.0,0.078042,0.042,404.61160180340886,False
2013-09-01 23:00:00+00:00,22.087,81.999,0.47812,59.694,121.97,-26.606,3.3803,0.0,0.078092,0.042,286.1013457514097,False
2013-09-01 23:30:00+00:00,21.941,85.139,0.39122,37.278,66.123,-39.76,3.2269,0.0,0.078175,0.042,165.00827601375153,False
2013-09-02 00:00:00+00:00,21.214,88.823,0.28144,18.908,21.361,-32.533,3.4073,0.0,0.078275,0.042,43.405247835955,False
2013-09-02 00:30:00+00:00,20.89,88.599,0.28142,7.198986957216204,,-33.348,3.8693,0.0,0.078358,0.042,0.0,True
2013-09-02 01:00:00+00:00,20.406,96.0,0.095835,1.2271,,-3.4095,,0.93333,0.07845,0.042,0.0,False
2013-09-02 01:30:00+00:00,18.499,95.46,0.096609,0.67557,,-12.313,,0.0,0.078467,0.042,0.0,False
2013-09-02 02:00:00+00:00,17.4,95.448,0.090393,,,-24.937,5.3941,0.0,0.078525,0.042,0.0,False
2013-09-02 02:30:00+00:00,16.983,94.792,0.10073,,,-21.342,5.5744,0.0,0.078593,0.042,0.0,False
2013-09-02 03:00:00+00:00,16.324,94.076,0.10988,,,-13.057,5.2975,0.0,0.078637,0.042,0.0,False
2013-09-02 03:30:00+00:00,15.666,92.924,0.12584,,,-5.7844,5.0236,0.0,0.078693,0.042037,0.0,False
2013-09-02 04:00:00+00:00,14.8,92.663,0.12342,,,-5.4736,4.4648,0.0,0.078693,0.042037,0.0,False
2013-09-02 04:30:00+00:00,14.474,91.756,0.13579,,,-6.3309,4.5032,0.0,0.07873,0.042093,0.0,False
2013-09-02 05:00:00+00:00,14.21,92.703,0.11816,,,-6.1223,4.6892,0.0,0.078748,0.042148,0.0,False
2013-09-02 05:30:00+00:00,14.163,92.764,0.11681,,,-7.2982,5.0699,0.0,0.078711,0.042167,0.0,False
2013-09-02 06:00:00+00:00,13.476,92.175,0.12081,,,-7.3411,5.0299,0.0,0.078739,0.042204,0.0,False
2013-09-02 06:30:00+00:00,13.426,93.607,0.098378,,,-7.8897,4.6392,0.0,0.07885,0.042259,0.0,False
2013-09-02 07:00:00+00:00,13.136,94.425,0.084182,,,-6.9913,4.8325,0.0,0.078869,0.042315,0.0,False
2013-09-02 07:30:00+00:00,12.977,89.266,0.16041,,,-10.913,5.3093,0.0,0.078832,0.042317,0.0,False
2013-09-02 08:00:00+00:00,12.86,87.459,0.18598,,,-10.573,4.1972,0.0,0.078783,0.04235,0.0,False
2013-09-02 08:30:00+00:00,12.164,94.298,0.080784,,,-4.0987,3.4691,0.0,0.078733,0.042367,0.0,False
2013-09-02 09:00:00+00:00,12.02,95.068,0.069215,,,-3.9318,,0.033333,0.078675,0.042417,0.0,False
2013-09-02 09:30:00+00:00,11.923,93.409,0.091908,,,-4.1175,,0.0,0.078617,0.042417,0.0,False
2013-09-02 10:00:00+00:00,12.192,88.11,0.16876,0.60424,,-4.6164,5.3207,0.0,0.0785,0.042417,0.0,False
2013-09-02 10:30:00+00:00,11.996,85.453,0.20383,1.2075,,-6.0352,4.9575,0.0,0.078358,0.04245,0.0,False
2013-09-02 11:00:00+00:00,12.248,84.805,0.21647,4.83,6.2368,-3.8152,5.3263,0.0,0.078233,0.042467,0.0,False
2013-09-02 11:30:00+00:00,12.081,88.525,0.16169,15.02,27.154,4.7035,4.6618,0.0,0.078033,0.042467,101.48667651783931,False
2013-09-02 12:00:00+00:00,11.833,93.026,0.096673,51.884,94.107,36.475,4.3094,0.0,0.077892,0.04245,223.2475862216241,False
2013-09-02 12:30:00+00:00,12.335,90.019,0.14301,58.471,108.99,40.961,3.9065,0.0,0.077733,0.042467,343.39935858229427,False
2013-09-02 13:00:00+00:00,12.764,88.896,0.16364,88.775,165.64,65.136,5.0241,0.0,0.077567,0.042483,459.88524325241656,False
2013-09-02 13:30:00+00:00,12.596,89.775,0.14904,123.13,227.78,92.914,4.648,0.0,0.077425,0.042483,570.7112416295658,False
2013-09-02 14:00:00+00:00,12.704,87.693,0.18066,135.64,254.45,103.05,4.382,0.0,0.077267,0.042483,673.9802400310449,False
2013-09-02 14:30:00+00:00,12.665,89.551,0.15299,147.64,279.36,113.92,4.5873,0.0,0.077125,0.042483,767.9244844188755,False
2013-09-02 15:00:00+00:00,13.509,83.814,0.25043,248.88,459.51,194.94,6.4878,0.0,0.077067,0.042483,850.9358407729296,False
2013-09-02 15:30:00+00:00,13.83,82.995,0.26865,285.2,528.1,224.72,6.6368,0.0,0.077058,0.042483,921.593323115468,False
2013-09-02 16:00:00+00:00,13.533,84.701,0.23707,275.12,510.85,215.57,6.2562,0.0,0.076925,0.042483,978.6874179614464,False
2013-09-02 16:30:00+00:00,13.886,83.432,0.2627,300.97,557.3,237.21,6.4076,0.0,0.076825,0.042483,1021.2407888078044,False
2013-09-02 17:00:00+00:00,13.466,82.238,0.27404,327.36,609.13,259.26,6.8239,0.0,0.07675,0.0425,1048.525006240361,False
2013-09-02 17:30:00+00:00,13.632,83.651,0.25498,326.33,608.47,258.65,6.8936,0.0,0.076675,0.042483,1060.0730172703434,False
2013-09-02 18:00:00+00:00,14.091,83.348,0.26757,272.41,508.39,214.21,6.139,0.0,0.076717,0.042483,1055.687140447843,False
2013-09-02 18:30:00+00:00,14.924,82.678,0.29372,303.27,564.65,239.34,6.2169,0.0,0.076717,0.04245,1035.4424498888816,False
2013-09-02 19:00:00+00:00,14.023,82.162,0.28536,202.09,384.27,155.4,6.1426,0.0,0.07675,0.04245,999.6854902851632,False
2013-09-02 19:30:00+00:00,13.671,83.568,0.25693,165.67,314.5,125.48,6.5511,0.0,0.076775,0.04245,949.028344889463,False
2013-09-02 20:00:00+00:00,13.478,89.421,0.16335,91.178,177.7,65.968,5.1636,0.0,0.0768,0.042433,884.338158017413,False
2013-09-02 20:30:00+00:00,12.902,88.614,0.16932,63.835,127.7,42.734,5.2834,0.0,0.076658,0.042433,806.7222914158872,False
2013-09-02 21:00:00+00:00,12.994,86.121,0.20764,49.015,97.611,29.513,4.6106,0.0,0.07665,0.042433,717.50936858759,False
2013-09-02 21:30:00+00:00,12.66,84.334,0.2293,28.623,57.307,12.53,5.4983,0.0,0.076667,0.042417,618.2265315518611,False
2013-09-02 22:00:00+00:00,12.453,85.109,0.21502,22.709,45.573,6.41,4.4099,0.0,0.076625,0.042417,510.57329935693775,False
2013-09-02 22:30:00+00:00,12.708,84.365,0.22957,18.995,37.111,2.8761,5.0867,0.0,0.076575,0.042433,396.3924758308506,False
2013-09-02 23:00:00+00:00,12.913,80.974,0.28313,14.564,27.192,-1.6921,4.7662,0.0,0.076525,0.042417,277.63860456942245,False
2013-09-02 23:30:00+00:00,13.358,79.815,0.30924,5.407,9.0404,-9.6832,5.4501,0.0,0.076483,0.04245,156.34451114623502,False
2013-09-03 00:00:00+00:00,12.966,77.645,0.33383,0.79085,,-13.986,5.2826,0.0,0.076383,0.042433,34.58650527361952,False
2013-09-03 00:30:00+00:00,13.011,77.39,0.33863,,,-15.102,4.8364,0.0,0.076308,0.042417,0.0,False
2013-09-03 01:00:00+00:00,13.261,76.692,0.35483,,,-15.441,5.5785,0.0,0.076217,0.042433,0.0,False
2013-09-03 01:30:00+00:00,13.37,76.828,0.35528,,,-15.785,5.4112,0.0,0.076275,0.042433,0.0,False
2013-09-03 02:00:00+00:00,13.67,77.789,0.34726,,,-15.208,5.1793,0.0,0.076317,0.042433,0.0,False
2013-09-03 02:30:00+00:00,13.297,79.248,0.31666,,,-13.7,4.8209,0.0,0.0763,0.04245,0.0,False
2013-09-03 03:00:00+00:00,13.442,81.518,0.2847,,,-12.332,5.2062,0.0,0.076317,0.04245,0.0,False
2013-09-03 03:30:00+00:00,13.481,84.345,0.24177,,,-11.653,4.6867,0.0,0.076375,0.042467,0.0,False
2013-09-03 04:00:00+00:00,13.384,85.328,0.22516,,,-12.428,4.4867,0.0,0.076283,0.042483,0.0,False
2013-09-03 04:30:00+00:00,13.441,85.297,0.22648,,,-23.912,5.1301,0.0,0.0762,0.042483,0.0,False
2013-09-03 05:00:00+00:00,13.639,85.681,0.22342,,,-33.201,4.3392,0.0,0.076142,0.0425,0.0,False
2013-09-03 05:30:00+00:00,13.273,85.905,0.21475,,,-68.663,4.0389,0.0,0.076058,0.042517,0.0,False
2013-09-03 06:00:00+00:00,12.93,85.912,0.20988,,,-74.17,4.0146,0.0,0.076008,0.042517,0.0,False
2013-09-03 06:30:00+00:00,13.36,83.975,0.24554,,,-52.47,4.8887,0.0,0.075933,0.042533,0.0,False
2013-09-03 07:00:00+00:00,13.14,84.927,0.22766,,,-86.586,4.2665,0.0,0.075867,0.04255,0.0,False
2013-09-03 07:30:00+00:00,13.189,87.762,0.18543,,,-88.23,4.0743,0.0,0.075783,0.04255,0.0,False
2013-09-03 08:00:00+00:00,13.216,86.893,0.19895,,,-62.138,4.8214,0.0,0.075783,0.042567,0.0,False
2013-09-03 08:30:00+00:00,13.171,86.085,0.2106,,,-87.723,4.3919,0.0,0.075717,0.04255,0.0,False
2013-09-03 09:00:00+00:00,13.142,87.426,0.18994,,,-90.287,4.6887,0.0,0.075817,0.04255,0.0,False
2013-09-03 09:30:00+00:00,12.581,87.179,0.18669,,,-91.839,4.6639,0.0,0.075808,0.04255,0.0,False
2013-09-03 10:00:00+00:00,12.996,87.454,0.18772,,,-91.559,4.7654,0.0,0.075817,0.04255,0.0,False
2013-09-03 10:30:00+00:00,12.808,88.71,0.16686,,0.025748,-92.15,4.3405,0.0,0.075733,0.04255,0.0,False
2013-09-03 11:00:00+00:00,12.816,90.972,0.1335,16.801,27.598,-85.125,4.3242,0.0,0.075617,0.04255,0.0,False
2013-09-03 11:30:00+00:00,13.097,88.522,0.17288,49.773,71.2,-77.452,4.4306,0.0,0.075517,0.042583,98.17487474249232,False
2013-09-03 12:00:00+00:00,13.826,87.92,0.19079,164.67,311.4,22.105,3.8936,0.0,0.075433,0.042583,220.08632789240392,False
2013-09-03 12:30:00+00:00,14.22,84.874,0.24509,261.08,495.36,98.678,3.9699,0.0,0.07545,0.042583,340.3397200408194,False
2013-09-03 13:00:00+00:00,15.355,79.936,0.34978,360.09,682.69,183.6,3.9529,0.0,0.0753,0.042583,456.8765485648003,False
2013-09-03 13:30:00+00:00,16.34,73.857,0.48538,455.06,861.73,267.31,4.4017,0.0,0.07525,0.042583,567.7019304904537,False
2013-09-03 14:00:00+00:00,16.746,69.482,0.58143,541.9,1028.8,342.9,3.8404,0.0,0.0751,0.042583,670.9187510160302,False
2013-09-03 14:30:00+00:00,17.504,61.365,0.77227,624.42,1177.2,412.97,4.6446,0.0,0.075,0.042533,764.7601384542056,False
2013-09-03 15:00:00+00:00,18.212,59.999,0.83602,694.09,1306.8,474.02,4.4341,0.0,0.074767,0.042483,847.619709684366,False
2013-09-03 15:30:00+00:00,18.161,58.384,0.86699,752.44,1418.8,525.78,4.7547,0.0,0.074633,0.042433,918.0790683703189,False
2013-09-03 16:00:00+00:00,18.57,54.174,0.9795,799.5,1504.1,566.2,5.5793,0.0,0.074492,0.042383,974.9320852255692,False
2013-09-03 16:30:00+00:00,18.787,52.515,1.0288,832.26,1565.4,594.69,4.7845,0.0,0.074342,0.042267,1017.2055446929904,False
2013-09-03 17:00:00+00:00,19.116,51.464,1.0734,849.04,1598.3,611.5,4.7484,0.0,0.074183,0.0422,1044.1758046051868,False
2013-09-03 17:30:00+00:00,19.093,48.531,1.1367,840.18,1584.5,607.24,5.5784,0.0,0.073967,0.042117,1055.3811836420814,False
2013-09-03 18:00:00+00:00,19.821,48.547,1.1889,826.33,1558.4,591.39,5.208,0.0,0.073683,0.042017,1050.6298645332129,False
2013-09-03 18:30:00+00:00,19.61,50.945,1.1188,820.0,1544.2,586.2,5.1666,0.0,0.073383,0.041917,1030.0031777143756,False
2013-09-03 19:00:00+00:00,20.329,49.648,1.2006,785.22,1473.2,553.08,4.832,0.0,0.0731,0.041817,993.8542092255348,False
2013-09-03 19:30:00+00:00,20.071,46.615,1.2528,738.14,1385.0,508.86,4.9548,0.0,0.072892,0.041767,942.8017566769598,False
2013-09-03 20:00:00+00:00,20.243,48.972,1.2103,674.73,1266.3,454.19,4.6304,0.0,0.072783,0.041717,877.7197367426775,False
2013-09-03 20:30:00+00:00,19.794,51.791,1.1121,599.57,1127.0,390.21,4.4365,0.0,0.072683,0.041667,799.7222255013627,False
2013-09-03 21:00:00+00:00,19.322,55.238,1.0027,516.52,971.0,318.99,4.9773,0.0,0.072658,0.041617,710.1443877024798,False
2013-09-03 21:30:00+00:00,19.26,61.525,0.85858,425.22,797.15,241.67,4.7447,0.0,0.07255,0.041583,610.5196214090246,False
2013-09-03 22:00:00+00:00,19.428,65.976,0.76724,328.74,614.45,160.06,5.2323,0.0,0.072425,0.041533,502.5533092542144,False
2013-09-03 22:30:00+00:00,19.381,67.049,0.74087,229.8,425.11,74.281,4.8583,0.0,0.072283,0.041517,388.0936256380512,False
2013-09-03 23:00:00+00:00,18.7,68.023,0.68907,134.21,247.21,-5.3242,3.4827,0.0,0.072317,0.041517,269.09989958657286,False
2013-09-03 23:30:00+00:00,18.422,70.389,0.62707,52.025,86.52,-67.372,3.6337,0.0,0.072367,0.04155,147.60907483942393,False
2013-09-04 00:00:00+00:00,17.679,75.283,0.49955,3.029,8.9758,-95.498,3.8941,0.0,0.072467,0.04155,25.70084130358219,False
2013-09-04 00:30:00+00:00,17.562,80.554,0.39013,,,-98.602,4.4714,0.0,0.072517,0.0416,0.0,False
2013-09-04 01:00:00+00:00,17.084,81.402,0.36201,,,-98.086,4.2709,0.0,0.072525,0.04165,0.0,False
2013-09-04 01:30:00+00:00,16.64,83.456,0.31308,,,-95.855,4.3184,0.0,0.072567,0.0417,0.0,False
2013-09-04 02:00:00+00:00,16.778,83.611,0.31288,,,-94.15,4.7398,0.0,0.072567,0.04175,0.0,False
2013-09-04 02:30:00+00:00,16.713,80.957,0.36205,,,-92.435,4.8584,0.0,0.072667,0.0418,0.0,False
2013-09-04 03:00:00+00:00,16.542,78.334,0.40747,,,-90.715,4.8671,0.0,0.072775,0.04185,0.0,False
2013-09-04 03:30:00+00:00,16.551,79.112,0.39306,,,-87.455,5.1333,0.0,0.072842,0.0419,0.0,False
2013-09-04 04:00:00+00:00,16.502,82.851,0.3217,,,-83.798,4.6621,0.0,0.073008,0.041933,0.0,False
2013-09-04 04:30:00+00:00,16.475,86.701,0.24905,,,-82.281,4.4351,0.0,0.073008,0.04195,0.0,False
2013-09-04 05:00:00+00:00,16.95,89.96,0.19378,,,-81.307,4.8643,0.0,0.072975,0.042,0.0,False
2013-09-04 05:30:00+00:00,17.643,90.292,0.19576,,,-70.42,4.6666,0.0,0.072833,0.042,0.0,False
2013-09-04 06:00:00+00:00,17.786,89.382,0.21605,,,-82.219,4.0005,0.0,0.072783,0.042033,0.0,False
2013-09-04 06:30:00+00:00,17.913,83.96,0.32899,,,-81.977,4.2296,0.0,0.072692,0.0421,0.0,False
2013-09-04 07:00:00+00:00,18.318,80.536,0.40951,,,-82.709,4.1199,0.0,0.072542,0.042133,0.0,False
2013-09-04 07:30:00+00:00,18.65,76.871,0.49685,,,-80.646,4.7397,0.0,0.072442,0.0422,0.0,False
2013-09-04 08:00:00+00:00,18.742,75.521,0.52888,,,-83.221,5.0949,0.0,0.072283,0.042267,0.0,False
2013-09-04 08:30:00+00:00,18.951,77.169,0.49976,,,-81.468,4.8944,0.0,0.0722,0.042333,0.0,False
2013-09-04 09:00:00+00:00,18.551,79.205,0.44395,,,-79.591,4.513,0.0,0.072008,0.042433,0.0,False
2013-09-04 09:30:00+00:00,18.181,81.183,0.39251,,,-78.143,4.2372,0.0,0.071942,0.042533,0.0,False
2013-09-04 10:00:00+00:00,18.311,84.398,0.32811,,,-76.612,3.8299,0.0,0.071908,0.042633,0.0,False
2013-09-04 10:30:00+00:00,17.834,87.601,0.25305,,,-65.048,4.3032,0.0,0.07195,0.042733,0.0,False
2013-09-04 11:00:00+00:00,17.616,86.639,0.26896,7.7241,15.206,-45.677,3.7279,0.0,0.071967,0.0428,0.0,False
2013-09-04 11:30:00+00:00,17.526,85.831,0.28361,32.073,59.102,-5.7175,2.8621,0.0,0.071967,0.042833,94.84550064743476,False
2013-09-04 12:00:00+00:00,16.752,86.329,0.26056,70.492,132.56,24.839,2.5671,0.0,0.072,0.0429,216.9026021984484,False
2013-09-04 12:30:00+00:00,16.43,87.086,0.24115,137.17,259.03,70.715,2.8544,0.0,0.071992,0.042933,337.25235901650643,False
2013-09-04 13:00:00+00:00,17.234,86.931,0.25681,265.14,498.62,161.14,2.9314,0.0,0.072058,0.042967,453.8346069788507,False
2013-09-04 13:30:00+00:00,16.835,87.522,0.23908,141.95,264.08,106.12,3.3711,0.0,0.072142,0.043,564.6536741109256,False
2013-09-04 14:00:00+00:00,16.938,88.624,0.21939,110.0,204.36,81.289,3.0413,0.0,0.072192,0.043,667.812542811481,False
2013-09-04 14:30:00+00:00,15.999,86.291,0.24905,70.461,136.43,49.803,5.0463,0.0,0.072258,0.042967,761.5453233158912,False
2013-09-04 15:00:00+00:00,15.492,83.728,0.28618,137.47,260.05,104.3,3.0277,0.0,0.072217,0.042967,844.2474825102928,False
2013-09-04 15:30:00+00:00,16.198,82.336,0.325,217.73,405.75,169.55,2.7603,0.0,0.072175,0.042867,914.503310634475,False
2013-09-04 16:00:00+00:00,15.726,78.72,0.37991,286.08,528.97,224.83,2.0041,0.0,0.072125,0.042767,971.110155692114,False
2013-09-04 16:30:00+00:00,16.362,76.16,0.44325,443.08,825.03,338.74,1.7495,0.0,0.072042,0.042667,1013.0990107179508,False
2013-09-04 17:00:00+00:00,17.461,73.458,0.5291,647.18,1213.1,493.15,2.6461,0.0,0.071983,0.042567,1039.751101483719,False
2013-09-04 17:30:00+00:00,18.542,65.623,0.7335,759.31,1442.1,562.35,3.0582,0.0,0.071958,0.042467,1050.6101906890842,False
2013-09-04 18:00:00+00:00,18.378,56.086,0.92741,845.76,1594.5,610.8,2.5176,0.0,0.071858,0.042317,1045.4903880099405,False
2013-09-04 18:30:00+00:00,18.876,48.242,1.1277,817.66,1541.0,580.68,2.9157,0.0,0.071717,0.042183,1024.4793323074273,False
2013-09-04 19:00:00+00:00,18.837,46.199,1.1693,784.39,1477.3,548.99,2.6245,0.0,0.071525,0.042033,987.9366915212624,False
2013-09-04 19:30:00+00:00,18.727,49.029,1.1002,727.74,1372.6,501.4,3.8666,0.0,0.071267,0.041917,936.488005923402,False
2013-09-04 20:00:00+00:00,18.115,52.108,0.99486,679.51,1274.5,460.01,3.656,0.0,0.0711,0.041767,871.0139801215322,False
2013-09-04 20:30:00+00:00,17.666,51.879,0.97176,513.76,963.81,327.23,3.985,0.0,0.070867,0.041717,792.6354071104748,False
2013-09-04 21:00:00+00:00,17.348,50.531,0.97913,503.94,939.63,324.18,4.4341,0.0,0.070692,0.041667,702.6939824419228,False
2013-09-04 21:30:00+00:00,17.536,49.947,1.0025,417.1,770.83,261.6,4.196,0.0,0.070639,0.04163,602.7293369359697,False
2013-09-04 22:00:00+00:00,17.186,50.786,0.96415,346.57,636.93,188.54,4.9596,0.0,0.070531,0.041583,494.4526810901151,False
2013-09-04 22:30:00+00:00,16.62,51.491,0.91683,273.61,493.52,114.25,4.3086,0.0,0.070321,0.041524,379.7175123438252,False
2013-09-04 23:00:00+00:00,15.659,52.797,0.83909,122.03,220.94,-11.081,3.4991,0.0,0.070139,0.041528,260.4878866344485,False
2013-09-04 23:30:00+00:00,14.616,52.226,0.79416,61.709,91.551,-58.226,4.0443,0.0,0.069933,0.0415,138.80479737686358,False
2013-09-05 00:00:00+00:00,13.268,54.214,0.69735,4.703,8.3044,-88.396,3.7984,0.0,0.069792,0.0415,16.751237396014538,False
2013-09-05 00:30:00+00:00,12.397,57.203,0.61569,,,-91.694,3.9882,0.0,0.069722,0.0415,0.0,False
2013-09-05 01:00:00+00:00,11.925,60.706,0.54801,,,-92.037,3.9176,0.0,0.0695,0.0415,0.0,False
2013-09-05 01:30:00+00:00,11.22,65.548,0.45859,,,-95.949,4.1316,0.0,0.06975,0.0415,0.0,False
2013-09-05 02:00:00+00:00,11.184,72.973,0.3589,,,-96.833,4.6318,0.0,,,0.0,False
2013-09-05 02:30:00+00:00,11.01,75.984,0.31525,,,-98.144,4.8575,0.0,,,0.0,False
2013-09-05 03:00:00+00:00,10.658,75.603,0.31284,,,-97.858,4.6199,0.0,0.06985,0.0419,0.0,False
2013-09-05 03:30:00+00:00,10.087,75.48,0.30266,,,-95.268,4.4058,0.0,0.069925,0.04195,0.0,False
2013-09-05 04:00:00+00:00,10.129,73.701,0.32553,,,-93.698,4.4186,0.0,0.069978,0.041967,0.0,False
2013-09-05 04:30:00+00:00,9.9011,74.547,0.31029,,,-92.673,4.3659,0.0,0.070108,0.041975,0.0,False
2013-09-05 05:00:00+00:00,10.022,79.339,0.25392,,,-90.838,4.122,0.0,0.07007,0.04198,0.0,False
2013-09-05 05:30:00+00:00,10.162,82.959,0.2114,,,-91.193,4.0557,0.0,0.070114,0.041983,0.0,False
2013-09-05 06:00:00+00:00,9.8898,83.922,0.19585,,,-90.153,3.6985,0.0,0.070157,0.041986,0.0,False
2013-09-05 06:30:00+00:00,10.21,85.654,0.17854,,,-87.023,3.9586,0.0,0.070231,0.041987,0.0,False
2013-09-05 07:00:00+00:00,10.527,87.645,0.15705,,,-67.068,3.7273,0.0,0.070215,0.041989,0.0,False
