TIMESTAMP,ta,rh,vpd,ppfd_in,netrad,ws,precip,swc_shallow,swc_deep,sw_in,ext_rad,interpolated
2006-01-04 04:30:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-04 05:00:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-04 05:30:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-04 06:00:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-04 06:30:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-04 07:00:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-04 07:30:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-04 08:00:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-04 08:30:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-04 09:00:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-04 09:30:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-04 10:00:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-04 10:30:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-04 11:00:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-04 11:30:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-04 12:00:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-04 12:30:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-04 13:00:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-04 13:30:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-04 14:00:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-04 14:30:00+00:00,,,,,,,0.0,,,,62.905541836918516,False
2006-01-04 15:00:00+00:00,,,,,,,0.0,,,,191.5938974512518,False
2006-01-04 15:30:00+00:00,,,,,,,0.0,,,,311.73206656768434,False
2006-01-04 16:00:00+00:00,,,,,,,0.0,,,,421.2657430553475,False
2006-01-04 16:30:00+00:00,,,,,,,0.0,,,,518.3219514176241,False
2006-01-04 17:00:00+00:00,,,,,,,0.0,,,,601.2410738871904,False
2006-01-04 17:30:00+00:00,,,,,,,0.0,,,,668.6052292353938,False
2006-01-04 18:00:00+00:00,,,,,,,0.0,,,,719.2625180280432,False
2006-01-04 18:30:00+00:00,,,,,,,0.0,,,,752.3467197409295,False
2006-01-04 19:00:00+00:00,,,,,,,0.0,,,,767.2921049187314,False
2006-01-04 19:30:00+00:00,,,,,,,0.0,,,,763.8431090911475,False
2006-01-04 20:00:00+00:00,,,,,,,0.0,,,,742.0587030211798,False
2006-01-04 20:30:00+00:00,,,,,,,0.0,,,,702.3113845506009,False
2006-01-04 21:00:00+00:00,,,,,,,0.0,,,,645.2808092757032,False
2006-01-04 21:30:00+00:00,,,,,,,0.0,,,,571.9421689600122,False
2006-01-04 22:00:00+00:00,,,,,,,0.0,,,,483.54951640208265,False
2006-01-04 22:30:00+00:00,,,,,,,0.0,,,,381.6143218900286,False
2006-01-04 23:00:00+00:00,,,,,,,0.0,,,,267.8796279126826,False
2006-01-04 23:30:00+00:00,,,,,,,0.0,,,,144.2902440654039,False
2006-01-05 00:00:00+00:00,,,,,,,0.0,,,,23.293496348248425,False
2006-01-05 00:30:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-05 01:00:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-05 01:30:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-05 02:00:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-05 02:30:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-05 03:00:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-05 03:30:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-05 04:00:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-05 04:30:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-05 05:00:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-05 05:30:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-05 06:00:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-05 06:30:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-05 07:00:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-05 07:30:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-05 08:00:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-05 08:30:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-05 09:00:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-05 09:30:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-05 10:00:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-05 10:30:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-05 11:00:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-05 11:30:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-05 12:00:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-05 12:30:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-05 13:00:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-05 13:30:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-05 14:00:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-05 14:30:00+00:00,,,,,,,0.0,,,,60.86154105113487,False
2006-01-05 15:00:00+00:00,,,,,,,0.0,,,,189.863067395403,False
2006-01-05 15:30:00+00:00,,,,,,,0.0,,,,310.368196029508,False
2006-01-05 16:00:00+00:00,,,,,,,0.0,,,,420.31632574015913,False
2006-01-05 16:30:00+00:00,,,,,,,0.0,,,,517.8273755184327,False
2006-01-05 17:00:00+00:00,,,,,,,0.0,,,,601.2339334781818,False
2006-01-05 17:30:00+00:00,,,,,,,0.0,,,,669.1097692301701,False
2006-01-05 18:00:00+00:00,,,,,,,0.0,,,,720.2942221549187,False
2006-01-05 18:30:00+00:00,,,,,,,0.0,,,,753.9120485377482,False
2006-01-05 19:00:00+00:00,,,,,,,0.0,,,,769.3883881807267,False
2006-01-05 19:30:00+00:00,,,,,,,0.0,,,,766.4585945613655,False
2006-01-05 20:00:00+00:00,,,,,,,0.0,,,,745.1727604393177,False
2006-01-05 20:30:00+00:00,,,,,,,0.0,,,,705.8948615183549,False
2006-01-05 21:00:00+00:00,,,,,,,0.0,,,,649.2965328004707,False
2006-01-05 21:30:00+00:00,,,,,,,0.0,,,,576.3455840484257,False
2006-01-05 22:00:00+00:00,,,,,,,0.0,,,,488.28945073285706,False
2006-01-05 22:30:00+00:00,,,,,,,0.0,,,,386.63386344219816,False
2006-01-05 23:00:00+00:00,,,,,,,0.0,,,,273.11710049700605,False
2006-01-05 23:30:00+00:00,,,,,,,0.0,,,,149.68026403666306,False
2006-01-06 00:00:00+00:00,,,,,,,0.0,,,,26.024540043027915,False
2006-01-06 00:30:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-06 01:00:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-06 01:30:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-06 02:00:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-06 02:30:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-06 03:00:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-06 03:30:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-06 04:00:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-06 04:30:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-06 05:00:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-06 05:30:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-06 06:00:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-06 06:30:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-06 07:00:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-06 07:30:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-06 08:00:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-06 08:30:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-06 09:00:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-06 09:30:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-06 10:00:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-06 10:30:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-06 11:00:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-06 11:30:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-06 12:00:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-06 12:30:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-06 13:00:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-06 13:30:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-06 14:00:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-06 14:30:00+00:00,,,,,,,0.0,,,,58.95332838983923,False
2006-01-06 15:00:00+00:00,,,,,,,0.0,,,,188.2699514849562,False
2006-01-06 15:30:00+00:00,,,,,,,0.0,,,,309.14332197639123,False
2006-01-06 16:00:00+00:00,,,,,,,0.0,,,,419.5065201797958,False
2006-01-06 16:30:00+00:00,,,,,,,0.0,,,,517.4723476947346,False
2006-01-06 17:00:00+00:00,,,,,,,0.0,,,,601.3655983727297,False
2006-01-06 17:30:00+00:00,,,,,,,0.0,,,,669.7517042793497,False
2006-01-06 18:00:00+00:00,,,,,,,0.0,,,,721.4612668039431,False
2006-01-06 18:30:00+00:00,,,,,,,0.0,,,,755.6100534330762,False
2006-01-06 19:00:00+00:00,,,,,,,0.0,,,,771.6141182398462,False
2006-01-06 19:30:00+00:00,,,,,,,0.0,,,,769.1997875245703,False
2006-01-06 20:00:00+00:00,,,,,,,0.0,,,,748.4083398471898,False
2006-01-06 20:30:00+00:00,,,,,,,0.0,,,,709.5953004168607,False
2006-01-06 21:00:00+00:00,,,,,,,0.0,,,,653.4243618978717,False
2006-01-06 21:30:00+00:00,,,,,,,0.0,,,,580.8560355788284,False
2006-01-06 22:00:00+00:00,,,,,,,0.0,,,,493.1312269623402,False
2006-01-06 22:30:00+00:00,,,,,,,0.0,,,,391.75001662469094,False
2006-01-06 23:00:00+00:00,,,,,,,0.0,,,,278.446009184781,False
2006-01-06 23:30:00+00:00,,,,,,,0.0,,,,155.15668900707283,False
2006-01-07 00:00:00+00:00,,,,,,,0.0,,,,28.79696868312344,False
2006-01-07 00:30:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-07 01:00:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-07 01:30:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-07 02:00:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-07 02:30:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-07 03:00:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-07 03:30:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-07 04:00:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-07 04:30:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-07 05:00:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-07 05:30:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-07 06:00:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-07 06:30:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-07 07:00:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-07 07:30:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-07 08:00:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-07 08:30:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-07 09:00:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-07 09:30:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-07 10:00:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-07 10:30:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-07 11:00:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-07 11:30:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-07 12:00:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-07 12:30:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-07 13:00:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-07 13:30:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-07 14:00:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-07 14:30:00+00:00,,,,,,,0.0,,,,57.255720716377354,False
2006-01-07 15:00:00+00:00,,,,,,,0.0,,,,186.8850919695726,False
2006-01-07 15:30:00+00:00,,,,,,,0.0,,,,308.1224964511738,False
2006-01-07 16:00:00+00:00,,,,,,,0.0,,,,418.89476652712705,False
2006-01-07 16:30:00+00:00,,,,,,,0.0,,,,517.3076876126147,False
2006-01-07 17:00:00+00:00,,,,,,,0.0,,,,601.6783894817025,False
2006-01-07 17:30:00+00:00,,,,,,,0.0,,,,670.5641236118481,False
2006-01-07 18:00:00+00:00,,,,,,,0.0,,,,722.7869344646507,False
2006-01-07 18:30:00+00:00,,,,,,,0.0,,,,757.4538028168857,False
2006-01-07 19:00:00+00:00,,,,,,,0.0,,,,773.9719166838875,False
2006-01-07 19:30:00+00:00,,,,,,,0.0,,,,772.0588086950042,False
2006-01-07 20:00:00+00:00,,,,,,,0.0,,,,751.7471865646073,False
2006-01-07 20:30:00+00:00,,,,,,,0.0,,,,713.3843740502906,False
2006-01-07 21:00:00+00:00,,,,,,,0.0,,,,657.62637195085,False
2006-01-07 21:30:00+00:00,,,,,,,0.0,,,,585.4266406944361,False
2006-01-07 22:00:00+00:00,,,,,,,0.0,,,,498.0197963286563,False
2006-01-07 22:30:00+00:00,,,,,,,0.0,,,,396.90049870598,False
2006-01-07 23:00:00+00:00,,,,,,,0.0,,,,283.7978928722356,False
2006-01-07 23:30:00+00:00,,,,,,,0.0,,,,160.64604070704462,False
2006-01-08 00:00:00+00:00,,,,,,,0.0,,,,31.572548595701004,False
2006-01-08 00:30:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-08 01:00:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-08 01:30:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-08 02:00:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-08 02:30:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-08 03:00:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-08 03:30:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-08 04:00:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-08 04:30:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-08 05:00:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-08 05:30:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-08 06:00:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-08 06:30:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-08 07:00:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-08 07:30:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-08 08:00:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-08 08:30:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-08 09:00:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-08 09:30:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-08 10:00:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-08 10:30:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-08 11:00:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-08 11:30:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-08 12:00:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-08 12:30:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-08 13:00:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-08 13:30:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-08 14:00:00+00:00,,,,,,,0.0,,,,0.0,False
2006-01-08 14:30:00+00:00,,,,,,,0.0,,,,55.69583372242019,False
2006-01-08 15:00:00+00:00,,,,,,,0.0,,,,185.63950414439893,False
2006-01-08 15:30:00+00:00,,,,,,,0.0,,,,307.2418039360422,False
2006-01-08 16:00:00+00:00,,,,,,,0.0,,,,418.4233013843117,False
2006-01-08 16:30:00+00:00,,,,,,,0.0,,,,517.2827617540714,False
2006-01-08 17:00:00+00:00,,,,,,,0.0,,,,602.1296590292287,False
2006-01-08 17:30:00+00:00,,,,,,,0.0,,,,671.5130845182312,False
2006-01-08 18:00:00+00:00,,,,,,,0.0,,,,724.2465579743387,False
2006-01-08 18:30:00+00:00,,,,,,,0.0,,,,759.4283169485943,False
2006-01-08 19:00:00+00:00,,,,,,,0.0,,,,776.4567374158685,False
2006-01-08 19:30:00+00:00,,,,,,,0.0,,,,775.0406219705926,False
2006-01-08 20:00:00+00:00,,,,,,,0.0,,,,755.2041796540643,False
2006-01-08 20:30:00+00:00,,,,,,,0.0,,,,717.286612249659,False
2006-01-08 21:00:00+00:00,,,,,,,0.0,,,,661.9363141129588,False
2006-01-08 21:30:00+00:00,,,,,,,0.0,,,,590.099784713911,False
2006-01-08 22:00:00+00:00,,,,,,,0.0,,,,503.00544348249707,False
2006-01-08 22:30:00+00:00,,,,,,,0.0,,,,402.14262372164706,False
