TIMESTAMP,solar_TIMESTAMP,ZAF_NOO_E3_IRR_Mdo_Jt_1,ZAF_NOO_E3_IRR_Mdo_Jt_2,ZAF_NOO_E3_IRR_Mdo_Jt_3,ZAF_NOO_E3_IRR_Mdo_Jt_4,ZAF_NOO_E3_IRR_Mdo_Jt_5,ZAF_NOO_E3_IRR_Mdo_Jt_6
2009-01-23T20:00:00Z,2009-01-23T21:05:20Z,0.9573732032433399,0.28614709027804275,0.06459630665643108,1.1590401700827655,1.4235275493073731,0.8378921265739405
2009-01-23T21:00:00Z,2009-01-23T22:05:20Z,1.654412184735771,0.20310427348611634,0.05380657557529529,1.9720912112025093,0,0.4968680926725035
2009-01-23T22:00:00Z,2009-01-23T23:05:20Z,1.2556051948792313,0.7892938411961684,0.5649769413482192,1.3554314401111967,1.0064754130284936,0.09039387820109157
2009-01-23T23:00:00Z,2009-01-24T00:05:06Z,0.5598820352555299,0.1490653650726248,0.0684113264773178,1.623528058364813,0.07706422651369862,0.6969510916750636
2009-01-24T00:00:00Z,2009-01-24T01:05:06Z,0.5333925230313777,0.8179539073695272,0.5939513481773282,0.7622054599489224,0.42265279620585594,0.07577050024394594
2009-01-24T01:00:00Z,2009-01-24T02:05:06Z,0.6850311513389088,0,0.037419329657376765,1.3998996699438861,0.8296815619832371,0
2009-01-24T02:00:00Z,2009-01-24T03:05:06Z,0.4638582141334567,0.45031549593079084,0.05234874516331242,1.373322780281487,0.23908819383558863,0.057110990407949605
2009-01-24T03:00:00Z,2009-01-24T04:05:06Z,0.038291430442031205,1.7468371832999159,2.0238236090921315,0.17455264632348227,0.47819436621375516,0.22018625677149145
2009-01-24T04:00:00Z,2009-01-24T05:05:06Z,0.6798102347931476,1.6414289962945838,1.8884928651155268,2.317080976519216,0.42973656375132996,0.7264894898277002
2009-01-24T05:00:00Z,2009-01-24T06:05:06Z,1.2623466462034758,0.8696732145789576,0.6857259561439915,0.7687704773460831,0.2830502135236708,1.0086184161605063
2009-01-24T06:00:00Z,2009-01-24T07:05:06Z,12.823836676654922,12.134781917177573,9.554552169667863,16.467257627251776,18.177139067016633,10.201413152417306
2009-01-24T07:00:00Z,2009-01-24T08:05:06Z,24.3634783449611,14.94349840521379,9.233143314963757,26.522788587448566,10.738345753604072,12.391851101593867
2009-01-24T08:00:00Z,2009-01-24T09:05:06Z,34.709370414205075,24.833961897958446,19.21762345849554,73.31955605461297,16.02819851659218,22.880977030476465
2009-01-24T09:00:00Z,2009-01-24T10:05:06Z,28.478954936100486,23.177174228420125,18.023178363374424,38.899682636573324,19.2319279138153,46.881117482536524
2009-01-24T10:00:00Z,2009-01-24T11:05:06Z,29.42946832913428,38.15104061562161,13.44017123965961,38.235487771343884,17.86838886336176,45.37154718591686
2009-01-24T11:00:00Z,2009-01-24T12:05:06Z,25.685733478208068,25.90281972385279,11.422319672206566,25.81373356598744,15.208266269309767,39.90994921118191
2009-01-24T12:00:00Z,2009-01-24T13:05:06Z,44.221419157466364,29.782914164576553,9.780738079427692,85.56651254967957,18.60378021571602,43.761293398513374
2009-01-24T13:00:00Z,2009-01-24T14:05:06Z,33.29776954699087,11.388273185038612,2.3117446426746513,40.056289670389425,3.60559072692043,25.968609913510562
2009-01-24T14:00:00Z,2009-01-24T15:05:06Z,31.077799762453214,21.757064177260624,16.399804230339583,109.9424686649886,39.08351890863842,22.2517365168108
2009-01-24T15:00:00Z,2009-01-24T16:05:06Z,13.2607481845663,10.13308239773151,7.524629471099711,14.575090433260021,18.600793272671137,11.557969490983345
2009-01-24T16:00:00Z,2009-01-24T17:05:06Z,6.210625633628907,7.273061605680729,7.6303192865497715,7.182549467574577,7.838988764283763,6.09717377747269
2009-01-24T17:00:00Z,2009-01-24T18:05:06Z,2.7480671088312465,3.3585928480002374,3.5229262089967577,2.5360308917350407,4.968702231536155,2.544821769174997
2009-01-24T18:00:00Z,2009-01-24T19:05:06Z,1.1884713664698585,1.9304965100127982,2.096874750027564,1.416681970762447,1.5569840792793763,2.8731333099918914
2009-01-24T19:00:00Z,2009-01-24T20:05:06Z,1.674325036388386,0.7151600045945516,0.2524753846330956,0.7644158950980969,0.6940880240580881,2.724049958782945
2009-01-24T20:00:00Z,2009-01-24T21:05:06Z,1.0168938374375818,0,0.04719401157105304,0.20184937244201523,0.01471026736343114,1.7072435772245327
2009-01-24T21:00:00Z,2009-01-24T22:05:06Z,1.230565261556767,0.3898930247876939,0.07322469828748406,1.6223425821765443,0.35379919280100913,0.6487010625709465
2009-01-24T22:00:00Z,2009-01-24T23:05:06Z,0.08934930506844037,2.4213037030913567,2.848877351357858,0.9675614244207726,0.8346581780639296,0.4498047189447739
2009-01-24T23:00:00Z,2009-01-25T00:04:54Z,0.4572172621224868,1.4235089870830282,1.3696974948997824,0.41607954451556933,0.91763278416785,0.34226842165929866
2009-01-25T00:00:00Z,2009-01-25T01:04:54Z,0.17545475507185448,0.769849193933604,0.14817553669752978,0.0438057186377389,0,0.45536812375185726
2009-01-25T01:00:00Z,2009-01-25T02:04:54Z,0.8583870066579646,2.291660678894654,1.4593942844287944,2.2094832571996497,0.35363210648416954,1.4300907137257313
2009-01-25T02:00:00Z,2009-01-25T03:04:54Z,0,0.958809562726349,0.8023903272184001,0.030638045534864045,0.03433717148997979,1.935255120495397
2009-01-25T03:00:00Z,2009-01-25T04:04:54Z,2.199660874585756,1.2553884165264009,1.2833460722076506,0.9687500536278809,0.3655805225901398,1.037718133912343
2009-01-25T04:00:00Z,2009-01-25T05:04:54Z,0.10410191661384352,2.945986593491359,3.889925298484602,1.6308262643486462,1.1199075481728804,0.0374288374108343
2009-01-25T05:00:00Z,2009-01-25T06:04:54Z,0.28757341414658916,1.0815730576252414,0.6263164608556383,0.6296647331984084,0.33547800485746615,0.38349554779921746
2009-01-25T06:00:00Z,2009-01-25T07:04:54Z,12.940363047147821,8.604593201769116,8.874451368462497,12.853836523603979,52.94412291342895,4.714673506956498
2009-01-25T07:00:00Z,2009-01-25T08:04:54Z,20.704424327421236,16.91017466172867,10.996382817959757,36.440170973694,37.89524326614258,14.539769147433114
2009-01-25T08:00:00Z,2009-01-25T09:04:54Z,15.194562620525934,18.933124874368534,5.198834049446813,18.390335562644573,7.353143622406435,22.431084387847882
2009-01-25T09:00:00Z,2009-01-25T10:04:54Z,21.39136708575789,33.96192773556234,18.67670398397581,27.427745800524768,13.096349183784971,55.10561130551359
2009-01-25T10:00:00Z,2009-01-25T11:04:54Z,21.805844916366528,59.751882519040414,39.79190284240578,34.401995127535635,18.864716530432993,62.3350049628895
2009-01-25T11:00:00Z,2009-01-25T12:04:54Z,53.187413135897764,47.59721617690709,34.25554678859462,63.65630035530106,17.214125980736718,60.25459990556843
2009-01-25T12:00:00Z,2009-01-25T13:04:54Z,37.095152544021715,29.276661763713342,19.05574803068923,36.27597210908725,15.02875267211042,37.91996913363949
2009-01-25T13:00:00Z,2009-01-25T14:04:54Z,31.033966195848745,15.709517855959115,3.2852845570114284,33.78535306085886,4.516208433245195,27.763078371849563
2009-01-25T14:00:00Z,2009-01-25T15:04:54Z,20.91790160097523,25.084345017326466,19.2360971040442,35.030951212244,30.836901456157698,23.567769502749705
2009-01-25T15:00:00Z,2009-01-25T16:04:54Z,16.81020069274595,12.411061196637128,8.306293308512428,22.905945376302206,9.079293981080419,12.758622137503835
2009-01-25T16:00:00Z,2009-01-25T17:04:54Z,9.422301866557763,7.399950086716232,7.9923970013759185,9.561340030262308,9.954683924512013,6.41656916933067
2009-01-25T17:00:00Z,2009-01-25T18:04:54Z,4.534765011964788,4.291157650894548,4.550514584205666,4.277492807211302,7.220728445159231,3.8574324815774332
2009-01-25T18:00:00Z,2009-01-25T19:04:54Z,3.458848920201704,0.4877236443113446,0.09063932894822271,1.8574483040813667,1.762005541576894,2.4811584293111277
2009-01-25T19:00:00Z,2009-01-25T20:04:54Z,2.087300126300779,2.570245440538626,2.1746536771211304,2.5789870003358133,2.2925359141446,1.1670236935707572
2009-01-25T20:00:00Z,2009-01-25T21:04:54Z,1.1090607891670912,2.7984039641934864,0.49857851851420965,2.6166507257641083,0.42819536070435016,2.3693686233199323
