TIMESTAMP,NZL_HUA_HUA_Aau_Jt_1,NZL_HUA_HUA_Aau_Jt_2,NZL_HUA_HUA_Aau_Jt_3,NZL_HUA_HUA_Aau_Jt_4,NZL_HUA_HUA_Aau_Jt_5,NZL_HUA_HUA_Aau_Jt_6,interpolated
2012-02-23 21:00:00+00:00,1.0859415125136018,2.007342399135447,1.2133782918149467,0.2618366056572379,0.6791127659574467,3.0065975422427034,False
2012-02-23 21:30:00+00:00,1.716902883569097,3.423574387608069,1.8186473309608542,0.4138876039933444,0.8408654255319148,5.177674347158218,False
2012-02-23 22:00:00+00:00,2.3979435527747555,4.777029899135446,2.320339501779359,0.5924535773710483,1.1206619680851064,6.627374807987712,False
2012-02-23 22:30:00+00:00,3.1851700217627856,6.0110734870317,2.7064768683274023,0.8049263727121465,1.5262079787234044,7.385703533026113,False
2012-02-23 23:00:00+00:00,3.911033732317737,6.9417255043227675,2.9851911032028466,0.9878898502495839,1.8939712765957448,7.852580645161291,False
2012-02-23 23:30:00+00:00,4.781269042437431,7.937708933717579,3.3327341637010672,1.2779729617304492,2.288851063829787,8.50273271889401,False
2012-02-24 00:00:00+00:00,5.490799782372143,8.744519092219019,3.612083985765124,1.5177413477537438,2.6356430851063832,8.678540706605222,False
2012-02-24 00:30:00+00:00,5.8907766594124045,8.929917146974063,3.663960854092527,1.1340602329450915,2.881054521276596,8.50273271889401,False
2012-02-24 01:00:00+00:00,6.273384113166486,9.123074567723345,3.759828825622775,1.1506851913477538,3.083799734042553,8.537726574500768,False
2012-02-24 01:30:00+00:00,6.468808487486398,9.047091138328529,3.7911352313167264,1.6255589850249583,3.2670119680851064,8.328748079877112,False
2012-02-24 02:00:00+00:00,6.580556311207835,9.022438760806915,3.9267206405693953,1.7694001663893513,3.366521010638298,8.225029185867896,False
2012-02-24 02:30:00+00:00,6.554460010881393,8.942730547550433,3.9752416370106767,1.866161397670549,3.308645212765957,7.951769585253456,False
2012-02-24 03:00:00+00:00,6.828397714907508,9.143490634005762,4.1457241992882565,2.0156663893510816,3.320387234042553,7.9180245775729645,False
2012-02-24 03:30:00+00:00,6.63743471164309,8.826502161383287,4.072964056939502,2.0020965058236273,3.237248138297873,7.451699692780338,False
2012-02-24 04:00:00+00:00,6.304212459194776,8.2683969740634,3.9869010676156584,1.8786106489184693,3.0209130319148936,6.902377112135177,False
2012-02-24 04:30:00+00:00,6.240110174102284,7.991419308357349,3.8784669039145907,1.8459825291181362,2.7854611702127663,6.526731182795698,False
2012-02-24 05:00:00+00:00,5.990031284004353,7.506943443804033,3.630770106761566,1.62473227953411,2.545938829787234,5.92034178187404,False
2012-02-24 05:30:00+00:00,5.714562023939065,7.09773234870317,3.439614590747331,1.6004299500831947,2.400771010638298,5.367941628264209,False
2012-02-24 06:00:00+00:00,5.167578890097932,6.13924711815562,3.009259430604982,1.3473540765391014,2.2487428191489363,4.542254992319508,False
2012-02-24 06:30:00+00:00,4.461411860718172,5.148523054755044,2.5444754448398577,1.0981806988352745,2.019407180851064,3.6927242703533025,False
2012-02-24 07:00:00+00:00,3.949371599564744,4.419322766570605,2.1941790035587188,0.9005147254575707,1.8314053191489363,3.1163533026113672,False
2012-02-24 07:30:00+00:00,3.3784126768226335,3.5428119596541783,1.8451989323843414,0.742538768718802,1.6531651595744679,2.443432411674347,False
2012-02-24 08:00:00+00:00,2.9215478781284006,2.914091678674352,1.5550402135231318,0.6362712146422629,1.51751835106383,1.9831029185867894,False
2012-02-24 08:30:00+00:00,2.541608405875952,2.468692002881844,1.3223466192170819,0.5148624792013312,1.347059840425532,1.5528622887864822,False
2012-02-24 09:00:00+00:00,2.224758433079434,2.115646433717579,1.1557427046263347,0.43106747088186353,1.1956114361702128,1.2766981566820275,False
2012-02-24 09:30:00+00:00,1.9581331610446138,1.8238753602305477,1.0077099644128114,0.35062445923460894,1.0725406914893618,1.066265207373272,False
2012-02-24 10:00:00+00:00,1.7442921653971708,1.6510462896253602,0.8767434163701067,0.3074903494176373,0.9903978723404255,0.9316204301075268,False
2012-02-24 10:30:00+00:00,1.5991437704026115,1.51441840778098,0.7921843416370107,0.2739146422628952,0.9649122340425532,0.8339207373271889,False
2012-02-24 11:00:00+00:00,1.465936207834603,1.3742204610951005,0.7243843416370106,0.26175590682196337,0.9046773936170212,0.7543281105990783,False
2012-02-24 11:30:00+00:00,1.3558427638737758,1.2787206412103744,0.6653870818505339,0.2294026622296173,0.8580515957446808,0.6921373271889402,False
2012-02-24 12:00:00+00:00,1.237522034820457,1.1720626801152738,0.6222468327402135,0.2134953410981697,0.8312476063829787,0.6312330261136713,False
2012-02-24 12:30:00+00:00,1.1907334058759522,1.1651102305475505,0.6262533096085409,0.20623610648918467,0.8690720744680851,0.6615220430107527,False
2012-02-24 13:00:00+00:00,1.0455107453754082,1.0037793587896253,0.587718078291815,0.164769384359401,0.8710239361702128,0.5863797235023042,False
2012-02-24 13:30:00+00:00,0.9525799782372143,0.9309778458213256,0.5701072597864769,0.17981322795341095,0.8710239361702128,0.5278351766513056,False
2012-02-24 14:00:00+00:00,0.8525492383025028,0.803496757925072,0.5353952313167261,0.23740557404326118,0.8462582446808511,0.4990933947772658,False
2012-02-24 14:30:00+00:00,0.7575757616974973,0.7469762247838616,0.5211692170818505,0.33676389351081526,0.8538385638297873,0.4990933947772658,False
2012-02-24 15:00:00+00:00,0.7034870783460283,0.6643991354466858,0.5166064768683274,0.28121439267886855,0.9078446808510638,0.5278351766513056,False
2012-02-24 15:30:00+00:00,0.6643960826985854,0.6221911023054756,0.498292846975089,0.3692499168053245,0.9245691489361703,0.5423833333333333,False
2012-02-24 16:00:00+00:00,0.6124139009793254,0.5720068443804034,0.4878772953736655,0.3552001663893511,0.9146079787234044,0.5423833333333333,False
2012-02-24 16:30:00+00:00,0.5612109630032645,0.55099045389049,0.4682352313167259,0.31543760399334436,0.8753896276595745,0.556931490015361,False
2012-02-24 17:00:00+00:00,0.5245141458106637,0.5396660662824208,0.48517099644128103,0.25824276206322794,0.8098765957446808,0.5423833333333333,False
2012-02-24 17:30:00+00:00,0.5058186887921654,0.5310419668587896,0.4961120284697508,0.1973745424292845,0.7333457446808511,0.5134642857142857,False
2012-02-24 18:00:00+00:00,0.49635963003264416,0.5170284582132565,0.48633437722419925,0.16683960066555742,0.6719507978723405,0.4990933947772658,False
2012-02-24 18:30:00+00:00,0.5082079706202394,0.5519268731988473,0.4986634519572954,0.1706783693843594,0.6278507978723404,0.5423833333333333,False
2012-02-24 19:00:00+00:00,0.5811130304679,0.6345900576368876,0.5366567259786477,0.1939649750415973,0.5936457446808511,0.6163378648233486,False
2012-02-24 19:30:00+00:00,0.7124254624591948,0.9210457492795389,0.722664946619217,0.23744159733777034,0.5337393617021277,0.9684017665130569,False
2012-02-24 20:00:00+00:00,1.0195025843307943,1.5687098342939483,1.1796071174377223,0.3291111480865224,0.520219414893617,1.8057918586789554,False
2012-02-24 20:30:00+00:00,1.4090170021762787,2.300621397694524,1.6053185053380785,0.3909920133111481,0.542872340425532,2.575903225806452,False
2012-02-24 21:00:00+00:00,1.8790082970620237,3.2540223342939485,2.0831,0.5105324459234608,0.5792367021276597,3.5726513056835634,False
2012-02-24 21:30:00+00:00,2.3145280195865077,3.9672280259366,2.3674804270462633,0.5870828618968387,0.6524949468085106,4.146069124423963,False
2012-02-24 22:00:00+00:00,2.68122619695321,4.492977305475504,2.53383487544484,0.6663993344425956,0.7571353723404255,4.539735023041475,False
2012-02-24 22:30:00+00:00,3.209806855277476,5.209402017291067,2.801135943060498,0.8628839434276205,0.8747624999999999,5.339869431643625,False
2012-02-24 23:00:00+00:00,3.8352788356909686,6.086867795389049,3.105020996441281,1.1041292013311148,1.1091829787234042,6.251053763440861,False
2012-02-24 23:30:00+00:00,4.351388737758433,6.776217579250719,3.2892359430604987,1.2933251247920134,1.426504255319149,6.650561443932412,False
2012-02-25 00:00:00+00:00,4.491413220892275,6.906981268011528,3.2107964412811385,1.287535357737105,1.6176311170212765,6.433467741935484,False
2012-02-25 00:30:00+00:00,4.666232317736671,7.153888688760807,3.182688612099644,1.3467,1.750623936170213,6.557041474654378,False
2012-02-25 01:00:00+00:00,5.482984221980413,8.154063400576367,3.575951245551602,1.72315615640599,1.9647651595744682,7.617983102918586,False
2012-02-25 01:30:00+00:00,6.330209466811752,8.91068984149856,3.899562633451957,2.072893510815308,2.406853191489362,8.122143625192013,False
2012-02-25 02:00:00+00:00,6.608348748639827,9.247602665706053,4.031630604982206,2.2745133111480866,2.737458244680851,8.190733486943165,False
2012-02-25 02:30:00+00:00,6.938968988030467,9.62081772334294,4.258280071174378,2.5453352745424294,3.0323351063829787,8.537726574500768,False
2012-02-25 03:00:00+00:00,6.634885745375408,9.137703530259365,4.12939359430605,2.3900665557404324,3.096495478723404,7.987850230414747,False
2012-02-25 03:30:00+00:00,6.003004624591948,8.20784402017291,3.7627932384341642,2.2224184692179705,2.8294736702127663,7.190519201228879,False
2012-02-25 04:00:00+00:00,5.615835146898803,7.54487211815562,3.4828455516014234,1.9614642262895174,2.5109061170212765,6.310921658986175,False
2012-02-25 04:30:00+00:00,5.723906420021763,7.59485590778098,3.4656548042704625,2.0948311148086525,2.318014893617021,6.189778801843318,False
2012-02-25 05:00:00+00:00,5.749532100108814,7.534641570605187,3.4546362989323844,2.121356073211315,2.265,6.009019201228879,False
2012-02-25 05:30:00+00:00,5.831926006528836,7.641111311239193,3.495593238434164,2.1748535773710485,2.2531063829787237,5.89002995391705,False
2012-02-25 06:00:00+00:00,5.39992247007617,6.9383105187319885,3.2353423487544486,1.8963702163061567,2.1825864361702125,5.339869431643625,False
2012-02-25 06:30:00+00:00,4.862026659412405,6.186496757925072,2.8770882562277578,1.699879367720466,2.005463563829787,4.674152841781874,False
2012-02-25 07:00:00+00:00,4.414128128400435,5.52383825648415,2.5231569395017788,1.4949667221297838,1.8428811170212767,4.121114439324117,False
2012-02-25 07:30:00+00:00,3.916135745375408,4.770093659942363,2.170776868327402,1.38199159733777,1.7051675531914894,3.593608294930876,False
2012-02-25 08:00:00+00:00,3.4704542981501634,4.097519812680115,1.872047330960854,1.2483687188019967,1.5622811170212767,3.0228701996927803,False
2012-02-25 08:30:00+00:00,3.0793539173014146,3.5769868515850143,1.6585003558718863,1.1008698003327786,1.39906914893617,2.5730714285714287,False
2012-02-25 09:00:00+00:00,2.7677996463547334,3.1523357348703174,1.47766512455516,0.9629097337770383,1.246280585106383,2.2090261136712748,False
2012-02-25 09:30:00+00:00,2.5058525571273123,2.8471865994236314,1.354005338078292,0.8813336938435941,1.1529984042553192,1.9622642089093703,False
2012-02-25 10:00:00+00:00,2.283722116430903,2.6219724423631128,1.2303113879003558,0.8249782029950083,1.0980853723404256,1.783342549923195,False
2012-02-25 10:30:00+00:00,2.0780050326441786,2.409624279538905,1.1383306049822064,0.7418950083194675,1.0077625,1.6091029185867896,False
2012-02-25 11:00:00+00:00,1.916938656147987,2.222432276657061,1.0306807829181497,0.680871547420965,0.9369752659574468,1.4216397849462363,False
2012-02-25 11:30:00+00:00,1.771024483133841,2.0793009726224785,0.9655548042704627,0.621202911813644,0.8748045212765957,1.3483196620583715,False
2012-02-25 12:00:00+00:00,1.6383431719260066,1.9037132564841497,0.8940451957295374,0.5516964226289518,0.855158244680851,1.2052090629800307,False
2012-02-25 12:30:00+00:00,1.4802342219804134,1.743604286743516,0.8314402135231317,0.4880895174708818,0.801676329787234,1.066265207373272,False
2012-02-25 13:00:00+00:00,1.3695293797606094,1.6237091138328528,0.7625992882562278,0.4694074043261231,0.7680031914893617,0.9815645929339478,False
2012-02-25 13:30:00+00:00,1.2884989118607182,1.5277993515850143,0.7137524911032029,0.447015224625624,0.7418675531914893,0.9316204301075268,False
2012-02-25 14:00:00+00:00,1.1744306311207833,1.4336174351585014,0.6768837722419929,0.4286544093178037,0.7181289893617021,0.8499320276497695,False
2012-02-25 14:30:00+00:00,1.111651795429815,1.3693296109510087,0.6295325978647687,0.3964457570715474,0.6994670212765958,0.8017482334869431,False
2012-02-25 15:00:00+00:00,1.0561139825897714,1.3373233069164265,0.6185915658362988,0.4002845257903494,0.7065845744680852,0.7858906298003072,False
2012-02-25 15:30:00+00:00,1.018020266594124,1.2883042146974064,0.5829628825622776,0.3647316139767055,0.7065845744680852,0.7543281105990783,False
2012-02-25 16:00:00+00:00,0.9596323449401523,1.2530873559077809,0.558451921708185,0.3647316139767055,0.7065845744680852,0.7075265745007681,False
2012-02-25 16:30:00+00:00,0.9235262513601741,1.2150253962536022,0.5409261921708185,0.3373723793677204,0.6973481382978723,0.6767480798771122,False
2012-02-25 17:00:00+00:00,0.8829453210010881,1.187308357348703,0.5273070462633452,0.3412111480865224,0.6973481382978723,0.6615220430107527,False
2012-02-25 17:30:00+00:00,0.8388205930359087,1.1428016930835734,0.5671864768683275,0.3105564059900166,0.6647367021276596,0.6161700460829493,False
2012-02-25 18:00:00+00:00,0.8151251360174102,1.0885073847262245,0.6416246975088968,0.2586585690515807,0.6415260638297872,0.5716556067588325,False
2012-02-25 18:30:00+00:00,0.7725461099020674,1.0453171829971182,0.6647929181494662,0.2586585690515807,0.6075518617021276,0.5134642857142857,False
2012-02-25 19:00:00+00:00,0.7390710010881393,0.9921163544668588,0.6546737010676156,0.254926622296173,0.5759545212765957,0.4990933947772658,False
2012-02-25 19:30:00+00:00,0.7735315560391731,1.0929360590778097,0.7736718861209965,0.26775058236272875,0.5410257978723405,0.7392481566820277,False
2012-02-25 20:00:00+00:00,0.8108000544069641,1.157763688760807,0.8511893238434164,0.20970524126455903,0.5531712765957447,0.8019019201228879,False
2012-02-25 20:30:00+00:00,0.7914747007616973,1.099467939481268,0.8511893238434164,0.1975833610648918,0.5602066489361702,0.7701857142857143,False
2012-02-25 21:00:00+00:00,0.8595073449401522,1.3887033501440922,1.1269302491103201,0.305876455906822,0.5602066489361702,1.5216039170506912,False
2012-02-25 21:30:00+00:00,1.304191784548422,2.4474169668587895,1.7657362989323842,0.6346232113144759,0.6367188829787234,3.59147311827957,False
2012-02-25 22:00:00+00:00,1.9808473884657234,3.9367797190201728,2.6846409252669043,1.0160135607321132,0.9310478723404254,5.92663440860215,False
2012-02-25 22:30:00+00:00,2.7392414309031556,5.644065201729106,3.497218149466193,1.3899460898502496,1.3663396276595745,7.42104761904762,False
2012-02-25 23:00:00+00:00,3.651968171926007,7.147552233429394,4.070259430604982,1.745289517470882,1.9158260638297873,8.190733486943165,False
2012-02-25 23:30:00+00:00,4.522113710554951,8.121781340057638,4.277495017793594,2.006305324459235,2.3702340425531916,8.57370430107527,False
2012-02-26 00:00:00+00:00,5.2686371055495105,8.798359149855909,4.519464768683274,2.27598918469218,2.7241795212765956,8.784935483870967,False
2012-02-26 00:30:00+00:00,6.01687568008705,9.449502881844381,4.798406049822065,2.5272279534109816,2.9745930851063833,9.035706605222732,False
2012-02-26 01:00:00+00:00,6.329088683351468,9.51489553314121,4.784907117437722,2.655491680532446,3.155654255319149,8.7148133640553,False
2012-02-26 01:30:00+00:00,6.473903699673558,9.568443804034581,4.749167615658363,2.7406064891846924,3.145280585106383,8.679110599078342,False
2012-02-26 02:00:00+00:00,6.725034004352557,9.722112752161383,4.745632740213524,2.8488702163061563,3.1954042553191493,8.608133640552996,False
2012-02-26 02:30:00+00:00,6.858439880304679,9.673514048991354,4.7272530249110325,2.9295790349417636,3.1592561170212763,8.398175115207373,False
2012-02-26 03:00:00+00:00,6.9898966267682265,9.52887788184438,4.663966192170818,2.9937953410981697,3.123222340425532,8.122143625192013,False
2012-02-26 03:30:00+00:00,7.032517682263331,9.36631484149856,4.5434202846975085,3.022988352745424,3.0389255319148933,7.74997926267281,False
2012-02-26 04:00:00+00:00,6.966194232861806,9.090090057636889,4.418951601423487,3.0292088186356074,2.9118295212765957,7.352905529953916,False
2012-02-26 04:30:00+00:00,7.185024483133841,9.084920749279538,4.480971530249111,2.761167221297837,2.783720744680851,7.093725038402457,False
2012-02-26 05:00:00+00:00,7.149338955386289,8.948787824207493,4.3980654804270465,2.419881031613977,2.716595744680851,6.682038402457758,False
2012-02-26 05:30:00+00:00,6.812778835690969,8.49821325648415,4.1763903914590745,2.358768718801997,2.618457180851064,6.069903993855608,False
2012-02-26 06:00:00+00:00,6.402431991294885,8.028721181556195,3.8873199288256224,2.2799109816971717,2.4537223404255317,5.425068356374808,False
2012-02-26 06:30:00+00:00,5.883230413492928,7.244594740634005,3.4791348754448403,2.1079692179700498,2.280963563829787,4.728957757296468,False
2012-02-26 07:00:00+00:00,5.282770674646355,6.171259005763689,2.994476868327402,1.798648918469218,2.1027271276595743,3.942875576036866,False
2012-02-26 07:30:00+00:00,4.624899347116431,5.1346433717579245,2.5596875444839857,1.708924292845258,1.9086188829787232,3.2572764976958526,False
2012-02-26 08:00:00+00:00,4.07151795429815,4.278777017291066,2.220106405693951,1.4306663893510816,1.709060904255319,2.683639784946237,False
2012-02-26 08:30:00+00:00,3.632457834602829,3.65263688760807,1.9342871886120996,1.338950166389351,1.539107180851064,2.2302188940092167,False
2012-02-26 09:00:00+00:00,3.2413656147986942,3.128155079250721,1.7192775800711744,1.1996283693843592,1.4044811170212765,1.8824324116743472,False
2012-02-26 09:30:00+00:00,2.939813656147987,2.767958213256484,1.5519576512455515,1.0734912645590682,1.2703800531914893,1.628352534562212,False
2012-02-26 10:00:00+00:00,2.6699000272034823,2.535631123919308,1.4329754448398577,1.002538602329451,1.1953744680851064,1.4402600614439325,False
2012-02-26 10:30:00+00:00,2.4227168117519042,2.313348523054755,1.30758256227758,0.9329707154742097,1.1033691489361703,1.2762999231950845,False
2012-02-26 11:00:00+00:00,2.207850652883569,2.1007566642651296,1.2078053380782916,0.8022344425956738,1.0103893617021276,1.135191628264209,False
2012-02-26 11:30:00+00:00,2.0130465179542982,1.8785059438040346,1.1223587188612099,0.7409338602329452,0.9797936170212767,1.0151929339477728,False
2012-02-26 12:00:00+00:00,1.8572321817192599,1.6888555475504323,1.0564921708185055,0.7087717138103162,0.962095744680851,0.915166282642089,False
2012-02-26 12:30:00+00:00,1.701741158868335,1.533661203170029,0.9802195729537369,0.675999833610649,0.902052659574468,0.8499320276497695,False
2012-02-26 13:00:00+00:00,1.5313078073993471,1.3853980547550435,0.9187765124555161,0.6164782029950083,0.8258954787234043,0.7543281105990783,False
2012-02-26 13:30:00+00:00,1.4322621055495104,1.3148481628242075,0.8694427046263347,0.5775725457570716,0.7799252659574467,0.6769112903225807,False
2012-02-26 14:00:00+00:00,1.3309608269858542,1.224090597982709,0.8290964412811388,0.546977371048253,0.7536085106382978,0.6163378648233486,False
2012-02-26 14:30:00+00:00,1.2186641730141459,1.1348773414985591,0.7918451957295374,0.5090913477537438,0.7110117021276595,0.5423833333333333,False
2012-02-26 15:00:00+00:00,1.1514683079434165,1.084338976945245,0.7607950177935943,0.4425475873544093,0.6923494680851063,0.4990933947772658,False
2012-02-26 15:30:00+00:00,1.0783733677910774,1.034222982708934,0.7325430604982206,0.44629492512479196,0.6738765957446807,0.4567164362519201,False
2012-02-26 16:00:00+00:00,1.0189604189336234,0.9942247838616713,0.7066446975088968,0.42812487520798664,0.6738765957446807,0.442715821812596,False
2012-02-26 16:30:00+00:00,0.9694936071817192,0.9451251801152738,0.6730016370106762,0.41744950083194676,0.6738765957446807,0.4151023041474654,False
2012-02-26 17:00:00+00:00,0.9019961915125136,0.8804785662824207,0.6496401067615658,0.3853322795341098,0.652853989361702,0.4014923963133641,False
2012-02-26 17:30:00+00:00,0.83488098476605,0.8197163184438041,0.6168096085409254,0.3649515806988352,0.6207561170212765,0.37447688172043014,False
2012-02-26 18:00:00+00:00,0.803129216539717,0.7665162103746397,0.6070617793594306,0.34377737104825284,0.564473670212766,0.3217072964669738,False
2012-02-26 18:30:00+00:00,0.7640790261153428,0.7265005403458213,0.5823101423487544,0.3338450083194675,0.5534720744680851,0.2959853302611367,False
2012-02-26 19:00:00+00:00,0.7347018498367791,0.6506069884726224,0.5652304626334519,0.303281697171381,0.5006303191489361,0.2832387096774194,False
2012-02-26 19:30:00+00:00,0.6907430631120783,0.6543009726224783,0.647910818505338,0.303281697171381,0.4534792553191489,0.4039126728110599,False
2012-02-26 20:00:00+00:00,0.7480383569096845,0.9655949207492796,0.9852626334519574,0.37514201331114805,0.4056909574468085,1.1809147465437788,False
2012-02-26 20:30:00+00:00,0.9399419205658324,1.7587192002881844,1.6582384341637013,0.5796018302828618,0.4159071808510638,2.970072964669739,False
2012-02-26 21:00:00+00:00,1.301092763873776,3.0296954250720463,2.5208049822064056,0.887028618968386,0.5090143617021275,5.092700460829493,False
2012-02-26 21:30:00+00:00,1.6937176278563657,4.451884005763689,3.232338078291815,1.158635856905158,0.751418085106383,6.560141321044547,False
2012-02-26 22:00:00+00:00,2.325836371055495,5.9041984870316995,3.8063259786476866,1.4853225457570716,1.1849,7.418635944700461,False
2012-02-26 22:30:00+00:00,3.0638370511425466,7.125149495677233,4.109172241992882,1.7754600665557403,1.6961529255319148,7.74971044546851,False
2012-02-26 23:00:00+00:00,3.9393511969532105,8.147238832853027,4.303474733096086,1.9953094841930117,2.200314095744681,7.951769585253456,False
2012-02-26 23:30:00+00:00,4.8052271490750815,8.981622838616715,4.413203202846975,2.1685682196339435,2.557915425531915,7.9856528417818735,False
2012-02-27 00:00:00+00:00,5.668403155603917,9.671941642651298,4.577535943060498,2.356653078202995,2.897575265957447,8.190733486943165,False
2012-02-27 00:30:00+00:00,6.580187704026116,10.385516930835735,4.784753380782918,2.616555740432612,3.2480364361702128,8.433168970814133,False
2012-02-27 01:00:00+00:00,6.932429270946683,10.310587175792506,4.830253024911032,2.6676339434276204,3.3719109042553193,8.259463901689708,False
2012-02-27 01:30:00+00:00,7.236723340587595,10.521671469740635,4.890140569395018,2.918516638935108,3.3598260638297868,8.36360138248848,False
2012-02-27 02:00:00+00:00,7.774921109902067,11.110142291066282,5.074258007117438,3.1588851913477534,3.5726837765957447,8.608133640552996,False
2012-02-27 02:30:00+00:00,8.004110446137105,11.057824207492796,4.940344128113878,3.1587945091514142,3.7917840425531915,8.433168970814133,False
2012-02-27 03:00:00+00:00,7.958218171926006,10.741278818443806,4.908128113879004,3.2296114808652248,3.6398853723404256,8.156298771121353,False
2012-02-27 03:30:00+00:00,7.924542981501632,10.439666786743516,4.845105338078292,2.8557762063227954,3.453965957446809,7.716373271889401,False
2012-02-27 04:00:00+00:00,8.091496191512515,10.383841858789625,4.831172597864769,3.4470499168053252,3.2956718085106385,7.451300307219662,False
2012-02-27 04:30:00+00:00,8.030560391730141,9.896120317002882,4.622828825622776,3.350960898502496,3.16659175531915,6.966511520737328,False
2012-02-27 05:00:00+00:00,7.629956474428727,9.173544668587898,4.299033451957295,3.1199975041597336,2.9441250000000005,6.341622887864824,False
2012-02-27 05:30:00+00:00,7.433698313384113,8.821621037463977,4.152064768683274,2.7135906821963394,2.772808244680851,5.860596006144393,False
2012-02-27 06:00:00+00:00,7.183847932535365,8.274185878962536,3.9937861209964414,2.817613976705491,2.7024968085106384,5.396876344086022,False
2012-02-27 06:30:00+00:00,6.456105821545158,6.998759005763688,3.479926334519573,2.4806813643926793,2.518535106382979,4.647533794162827,False
2012-02-27 07:00:00+00:00,5.7406977693144725,5.863602305475505,3.014965836298932,2.1985840266222962,2.25138164893617,3.918037634408602,False
2012-02-27 07:30:00+00:00,5.097321817192601,4.8671289625360235,2.5656903914590745,1.8946605657237936,1.9682218085106382,3.1869907834101383,False
2012-02-27 08:00:00+00:00,4.546001088139282,4.0175396253602305,2.191161565836299,1.6224729617304492,1.6944593085106383,2.616992319508449,False
2012-02-27 08:30:00+00:00,4.042396626768227,3.3484077809798274,1.8871341637010675,1.3953477537437604,1.5111654255319151,2.1468847926267283,False
2012-02-27 09:00:00+00:00,3.6286167029379763,2.880458393371758,1.6644160142348754,1.1116955906821961,1.3042507978723403,1.80321044546851,False
2012-02-27 09:30:00+00:00,3.276939608269858,2.540578890489914,1.4894864768683274,1.0038046589018303,1.183722340425532,1.6091029185867896,False
2012-02-27 10:00:00+00:00,2.9953740478781286,2.232810158501441,1.3326074733096087,0.9000410149750417,1.0486183510638298,1.4216397849462363,False
2012-02-27 10:30:00+00:00,2.696076305767138,1.98669704610951,1.222138434163701,0.8953396006655574,0.9075454787234043,1.2406221966205837,False
2012-02-27 11:00:00+00:00,2.459099564744287,1.771287463976945,1.122540569395018,0.8361944259567388,0.8018882978723404,1.1524930107526883,False
2012-02-27 11:30:00+00:00,2.2405443416757347,1.6134544308357348,1.0406654804270463,0.79004384359401,0.6929502659574469,1.066265207373272,False
2012-02-27 12:00:00+00:00,2.07498231773667,1.4744301152737753,0.9648629893238434,0.7325334442595675,0.5785005319148937,0.9815645929339478,False
2012-02-27 12:30:00+00:00,1.893495919477693,1.3278748198847263,0.9214804270462634,0.6838074875207987,0.47503271276595743,0.8988568356374808,False
2012-02-27 13:00:00+00:00,1.741930223068553,1.2266437319884727,0.8753811387900355,0.6204936772046589,0.3791906914893617,0.8177595238095237,False
2012-02-27 13:30:00+00:00,1.6371656692056582,1.1548233069164267,0.8070669039145908,0.597183527454243,0.31828085106382975,0.7700330261136713,False
2012-02-27 14:00:00+00:00,1.5419825897714907,1.0907121757925071,0.7805629893238435,0.5934311148086523,0.28666515957446803,0.7543281105990783,False
2012-02-27 14:30:00+00:00,1.444715587595212,1.0373366354466858,0.7543508896797153,0.5471351913477537,0.25043191489361694,0.7386231950844854,False
2012-02-27 15:00:00+00:00,1.3803114798694234,0.9914425432276657,0.7316939501779359,0.49823843594009976,0.2429531914893616,0.7386231950844854,False
2012-02-27 15:30:00+00:00,1.2885533188248097,0.9203575288184438,0.7058429893238434,0.49802354409317795,0.20821117021276597,0.6769112903225807,False
2012-02-27 16:00:00+00:00,1.178558351468988,0.8310918587896254,0.6736437010676157,0.46912537437603996,0.16400372340425529,0.6012748847926268,False
2012-02-27 16:30:00+00:00,1.131520810663765,0.8191260806916426,0.6483276156583629,0.41389592346089854,0.1765960106382978,0.6462960061443932,False
2012-02-27 17:00:00+00:00,1.0658294341675734,0.7473360951008645,0.6049470462633453,0.36418494176372707,0.1783170212765957,0.6161700460829493,False
2012-02-27 17:30:00+00:00,0.9793367791077259,0.6754924351585014,0.5874351245551601,0.3295483361064892,0.1570228723404255,0.5716556067588325,False
2012-02-27 18:00:00+00:00,0.8885514145810665,0.567434257925072,0.5524360498220642,0.2659834442595674,0.11903962765957445,0.4992761136712749,False
2012-02-27 18:30:00+00:00,0.7974887105549511,0.49893407780979826,0.5112664768683275,0.23078935108153076,0.0719885638297872,0.44290967741935483,False
2012-02-27 19:00:00+00:00,0.7409819096844397,0.43491048270893373,0.4854339501779359,0.20993236272878535,0.0311553191489361,0.3878824884792627,False
2012-02-27 19:30:00+00:00,0.7329931991294886,0.505290886167147,0.6120356227758007,0.22029284525790344,0.0207372340425531,0.5737325652841782,False
2012-02-27 20:00:00+00:00,0.7627437431991294,0.7448607708933717,0.906546263345196,0.2727747088186356,0.0058960106382978,1.2284018433179724,False
2012-02-27 20:30:00+00:00,0.8912906692056584,1.3026752521613831,1.4681491103202848,0.34937628951747085,0.02883058510638295,2.2628748079877115,False
2012-02-27 21:00:00+00:00,1.1441862078346028,2.2317015489913543,2.1270758007117436,0.5233088186356074,0.10843351063829784,3.5175706605222743,False
2012-02-27 21:30:00+00:00,1.5457276931447224,3.4647291066282424,2.755702135231317,0.7344757071547421,0.3268468085106383,4.756854070660522,False
2012-02-27 22:00:00+00:00,2.184402883569097,4.724139048991354,3.243615658362989,0.9690602329450915,0.6996385638297873,5.398913210445468,False
2012-02-27 22:30:00+00:00,2.9723041349292707,5.959290345821325,3.662950889679715,1.217425873544093,1.276147074468085,6.1047880184331795,False
