TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,netrad,ws,precip,swc_shallow,ext_rad
2013-07-12T17:30:00Z,2013-07-12T17:54:51Z,26.56999712,52.07474669,1.7,8.078733716,0.495421929,0,0.2402082,396.5251419065009
2013-07-12T18:00:00Z,2013-07-12T18:24:51Z,25.69134156,52.3325304,1.566666667,1.37886799,0.30438521,0,0.238974567,285.73201330671435
2013-07-12T18:30:00Z,2013-07-12T18:54:51Z,24.50654889,52.88169072,1.433333333,0,0.174926647,0,0.2386221,176.1485005173971
2013-07-12T19:00:00Z,2013-07-12T19:24:51Z,23.77861539,52.81211285,1.4,0,0.225900935,0,0.238445867,69.64929435111333
2013-07-12T19:30:00Z,2013-07-12T19:54:51Z,22.7295411,55.35189384,1.2,0,0.122403164,0,0.237740934,0
2013-07-12T20:00:00Z,2013-07-12T20:24:51Z,21.89825505,60.90908413,1.033333333,0,0.123241295,0,0.2402082,0
2013-07-12T20:30:00Z,2013-07-12T20:54:51Z,21.05931663,63.41368194,0.9,0,0.088727348,0,0.248491166,0
2013-07-12T21:00:00Z,2013-07-12T21:24:51Z,19.24390023,64.634289570000007,0.766666667,0,0.081380208,0,0.252897,0
2013-07-12T21:30:00Z,2013-07-12T21:54:51Z,17.88650345,68.01763812,0.633333333,0,0.081380208,0,0.252720767,0
2013-07-12T22:00:00Z,2013-07-12T22:24:51Z,17.58320482,70.26909012,0.6,0,0.084909917,0,0.252720767,0
2013-07-12T22:30:00Z,2013-07-12T22:54:51Z,16.69720339,71.08443678,0.533333333,0,0.093482147,0,0.252897,0
2013-07-12T23:00:00Z,2013-07-12T23:24:51Z,15.98009276,71.66367781,0.5,0,0.114754253,0,0.252192066,0
2013-07-12T23:30:00Z,2013-07-12T23:54:45Z,15.76316373,74.02446159,0.466666667,0,0.112744453,0,0.252192066,0
2013-07-13T00:00:00Z,2013-07-13T00:24:45Z,15.65146954,75.50878297,0.4,0,0.087490438,0,0.252192066,0
2013-07-13T00:30:00Z,2013-07-13T00:54:45Z,15.07378335,76.75265115,0.4,0,0.088641747,0,0.2518396,0
2013-07-13T01:00:00Z,2013-07-13T01:24:45Z,14.44851229,78.7446676,0.333333333,0,0.115321872,0,0.2518396,0
2013-07-13T01:30:00Z,2013-07-13T01:54:45Z,14.03884039,80.18755988,0.3,0,0.214259975,0,0.252015833,0
2013-07-13T02:00:00Z,2013-07-13T02:24:45Z,13.60870353,81.26111289,0.3,0,0.081380208,0,0.2518396,0
2013-07-13T02:30:00Z,2013-07-13T02:54:45Z,13.16605978,82.34501799,0.3,0.626514068,0.081380208,0,0.251487134,0
2013-07-13T03:00:00Z,2013-07-13T03:24:45Z,12.84133828,83.56438115,0.233333333,6.89405318,0.081380208,0,0.251663367,0
2013-07-13T03:30:00Z,2013-07-13T03:54:45Z,12.5130454,84.85622178,0.2,32.40185733,0.081380208,0,0.251487134,0
2013-07-13T04:00:00Z,2013-07-13T04:24:45Z,12.48459369,85.15960397,0.2,68.87935659,0.081380208,0,0.251487134,0
2013-07-13T04:30:00Z,2013-07-13T04:54:45Z,12.3238932,83.83496392,0.2,83.45183414,0.081380208,0,0.251487134,95.64804028944802
2013-07-13T05:00:00Z,2013-07-13T05:24:45Z,12.82058849,77.64811417,0.333333333,97.22986956,0.081380208,0,0.251487134,203.2848219217767
2013-07-13T05:30:00Z,2013-07-13T05:54:45Z,14.13530982,69.32898593,0.5,266.4265506,0.081380208,0,0.251487133,313.5037811708731
2013-07-13T06:00:00Z,2013-07-13T06:24:45Z,16.01505521,64.60850575,0.633333333,335.6277806,0.081380208,0,0.251134666,424.4193481728317
2013-07-13T06:30:00Z,2013-07-13T06:54:45Z,18.33277541,57.8349356,0.9,456.7114007,0.081380208,0,0.250958433,534.1340347572566
2013-07-13T07:00:00Z,2013-07-13T07:24:45Z,19.89030642,52.46467605,1.1,623.3098078,0.087458607,0,0.250429734,640.7708957289229
2013-07-13T07:30:00Z,2013-07-13T07:54:45Z,21.69518908,49.84084275,1.3,590.1311911,0.112605042,0,0.2502535,742.5056387439406
2013-07-13T08:00:00Z,2013-07-13T08:24:45Z,24.17534324,47.59537582,1.6,659.0450163,0.099695,0,0.2502535,837.5978334599987
2013-07-13T08:30:00Z,2013-07-13T08:54:45Z,25.05531376,43.54503581,1.8,882.028424,0.1106685,0,0.249901034,924.4206860483132
2013-07-13T09:00:00Z,2013-07-13T09:24:45Z,25.6256975,42.08926289,1.9,874.2306443,0.09445435,0,0.248843633,1001.4888696974912
2013-07-13T09:30:00Z,2013-07-13T09:54:45Z,27.47794203,39.111821,2.233333333,704.5001533,0.129714429,0,0.248491167,1067.4839349957354
2013-07-13T10:00:00Z,2013-07-13T10:24:45Z,28.35093381,39.35121797,2.333333333,712.9260761,0.112148341,0,0.247786233,1121.2768654793379
2013-07-13T10:30:00Z,2013-07-13T10:54:45Z,29.39855321,37.8101314,2.566666667,950.7739762,0.141067535,0,0.246905066,1161.9473924743086
2013-07-13T11:00:00Z,2013-07-13T11:24:45Z,29.99129855,35.92399277,2.733333333,927.2096779,0.139867028,0,0.246376366,1188.79973879726
2013-07-13T11:30:00Z,2013-07-13T11:54:45Z,30.6258344,34.33068274,2.866666667,664.5430027,0.096446905,0,0.2449665,1201.3745219753916
2013-07-13T12:00:00Z,2013-07-13T12:24:45Z,31.68420709,35.28289394,3.033333333,779.6429578,0.098509036,0,0.243732867,1199.4566133454448
2013-07-13T12:30:00Z,2013-07-13T12:54:45Z,32.23803648,37.36966397,3,644.1235645,0.135129409,0,0.243027933,1183.078818576758
2013-07-13T13:00:00Z,2013-07-13T13:24:45Z,32.21079436,37.38685325,3,439.315532,0.134364203,0,0.242146767,1152.5213166482424
2013-07-13T13:30:00Z,2013-07-13T13:54:45Z,31.71640332,39.51702848,2.833333333,412.9035372,0.116030714,0,0.240913133,1108.3068668716323
2013-07-13T14:00:00Z,2013-07-13T14:24:45Z,29.58957036,39.90386381,2.466666667,201.4146375,0.115023977,0,0.2402082,1051.1918659517053
2013-07-13T14:30:00Z,2013-07-13T14:54:45Z,29.91229762,40.82206534,2.533333333,74.37468447,0.098100721,0,0.2391508,982.1534080700618
2013-07-13T15:00:00Z,2013-07-13T15:24:45Z,28.86395819,39.32690289,2.433333333,137.3774289,0.120773557,0.4,0.2380934,902.3725693579732
2013-07-13T15:30:00Z,2013-07-13T15:54:45Z,27.07799895,41.27441627,2.1,141.9863309,0.1116739,1.2,0.237212233,813.2142027152977
2013-07-13T16:00:00Z,2013-07-13T16:24:45Z,26.11272769,43.66906325,1.933333333,83.0267023,0.103328136,0.8,0.236154833,716.2035886330672
2013-07-13T16:30:00Z,2013-07-13T16:54:45Z,25.68960826,48.7339094,1.7,81.32003687,0.090415152,0.7,0.235802367,613.0003414633148
2013-07-13T17:00:00Z,2013-07-13T17:24:45Z,25.43140968,52.07253916,1.533333333,40.76378159,0.118761212,0.2,0.2349212,505.3700175333134
2013-07-13T17:30:00Z,2013-07-13T17:54:45Z,24.45975063,55.04302508,1.4,20.51439669,0.219348393,0,0.237740933,395.1539108183963
2013-07-13T18:00:00Z,2013-07-13T18:24:45Z,23.58225298,57.73574311,1.233333333,1.837315962,0.189101048,0,0.2259333,284.23755289389896
2013-07-13T18:30:00Z,2013-07-13T18:54:45Z,22.2353392,61.38756202,1.033333333,0,0.226741057,0,0.232982633,174.51845605490936
2013-07-13T19:00:00Z,2013-07-13T19:24:45Z,20.81122533,63.76652376,0.866666667,0,0.245681154,0,0.232453934,67.87365144061354
2013-07-13T19:30:00Z,2013-07-13T19:54:45Z,19.39126229,64.95418927,0.766666667,0,0.15793899,0,0.22884115,0
2013-07-13T20:00:00Z,2013-07-13T20:24:45Z,18.46664967,67.53133727,0.7,0,0.199549677,0,0.235802366,0
2013-07-13T20:30:00Z,2013-07-13T20:54:45Z,18.10659172,69.72527203,0.6,0,0.133043193,0,0.24761,0
2013-07-13T21:00:00Z,2013-07-13T21:24:45Z,17.48881748,72.54696432,0.533333333,0,0.095058954,0,0.255364266,0
2013-07-13T21:30:00Z,2013-07-13T21:54:45Z,16.97456821,73.89596849,0.5,0,0.081380208,0,0.255188033,0
2013-07-13T22:00:00Z,2013-07-13T22:24:45Z,16.27817579,73.61966506,0.5,0,0.081380208,0,0.254659334,0
2013-07-13T22:30:00Z,2013-07-13T22:54:45Z,15.60478131,74.83018119,0.433333333,0,0.081380208,0,0.254130633,0
2013-07-13T23:00:00Z,2013-07-13T23:24:45Z,15.59037493,73.77870932,0.466666667,0,0.081380208,0,0.253601934,0
2013-07-13T23:30:00Z,2013-07-13T23:54:40Z,15.34842078,75.81735797,0.433333333,0,0.081380208,0,0.253249466,0
2013-07-14T00:00:00Z,2013-07-14T00:24:40Z,15.23626696,77.82537612,0.4,0,0.081380208,0,0.253601933,0
2013-07-14T00:30:00Z,2013-07-14T00:54:40Z,15.04757258,77.76539306,0.4,0,0.081380208,0,0.2523683,0
2013-07-14T01:00:00Z,2013-07-14T01:24:40Z,14.43179087,78.05686101,0.366666667,0,0.081380208,0,0.252192066,0
2013-07-14T01:30:00Z,2013-07-14T01:54:40Z,14.37293155,79.72186085,0.3,0,0.081380208,0,0.2518396,0
2013-07-14T02:00:00Z,2013-07-14T02:24:40Z,14.32726013,82.39993633,0.3,0,0.081380208,0,0.251487134,0
2013-07-14T02:30:00Z,2013-07-14T02:54:40Z,13.95160232,83.77087774,0.266666667,1.353701054,0.081380208,0,0.251487134,0
2013-07-14T03:00:00Z,2013-07-14T03:24:40Z,13.20648203,84.57287464,0.2,7.88069549,0.081380208,0,0.2513109,0
2013-07-14T03:30:00Z,2013-07-14T03:54:40Z,12.72639348,85.17264582,0.2,27.96362983,0.081380208,0,0.2507822,0
2013-07-14T04:00:00Z,2013-07-14T04:24:40Z,12.51969086,85.27164641,0.2,73.17121334,0.081380208,0,0.2507822,0
2013-07-14T04:30:00Z,2013-07-14T04:54:40Z,12.68242418,83.23853404,0.233333333,135.4131202,0.081380208,0,0.250605967,92.3477415748217
2013-07-14T05:00:00Z,2013-07-14T05:24:40Z,13.02636917,71.41836154,0.4,214.1516129,0.081380208,0,0.2497248,200.08419585736374
2013-07-14T05:30:00Z,2013-07-14T05:54:40Z,14.2326526,63.55821502,0.6,270.0897975,0.081380208,0,0.2497248,310.4180471829844
2013-07-14T06:00:00Z,2013-07-14T06:24:40Z,16.4610322,59.30426249,0.8,447.0104716,0.081380208,0,0.250077267,421.46173897973136
2013-07-14T06:30:00Z,2013-07-14T06:54:40Z,18.78569523,54.30268745,1,600.4695351,0.081380208,0,0.249548567,531.315569821219
2013-07-14T07:00:00Z,2013-07-14T07:24:40Z,20.09574092,50.1047218,1.2,576.5698416,0.119698341,0,0.2486674,638.1001929369736
2013-07-14T07:30:00Z,2013-07-14T07:54:40Z,22.2548293,46.33661418,1.433333333,705.0968529,0.117069415,0,0.248491167,739.9887675361081
2013-07-14T08:00:00Z,2013-07-14T08:24:40Z,23.94819561,45.48031521,1.633333333,659.8507421,0.199707244,0,0.247962467,835.2382119085399
2013-07-14T08:30:00Z,2013-07-14T08:54:40Z,26.01836474,44.6787769,1.866666667,645.5305272,0.176223129,0,0.2470813,922.2190236335755
2013-07-14T09:00:00Z,2013-07-14T09:24:40Z,26.38120812,41.83869282,2,661.2663008,0.255422057,0,0.247433767,999.443156738038
2013-07-14T09:30:00Z,2013-07-14T09:54:40Z,27.09375853,39.51894642,2.166666667,730.931561,0.216711174,0,0.246728833,1065.5894788875323
2013-07-14T10:00:00Z,2013-07-14T10:24:40Z,28.39118819,37.54955884,2.4,829.0980405,0.277368048,0,0.245142734,1119.5263730922647
2013-07-14T10:30:00Z,2013-07-14T10:54:40Z,29.80662596,36.7462216,2.633333333,853.2166112,0.194637234,0,0.244085334,1160.3310972605607
2013-07-14T11:00:00Z,2013-07-14T11:24:40Z,30.70398365,34.86566202,2.9,753.4258129,0.31701591,0,0.243027933,1187.3055703974337
2013-07-14T11:30:00Z,2013-07-14T11:54:40Z,31.80175889,32.19518833,3.166666667,685.7722529,0.222255042,0,0.241970533,1199.988315377495
2013-07-14T12:00:00Z,2013-07-14T12:24:40Z,32.18550737,30.02474142,3.366666667,758.1096947,0.197149732,0,0.241089367,1198.1623539733612
2013-07-14T12:30:00Z,2013-07-14T12:54:40Z,33.12566488,30.50091209,3.533333333,608.1245977,0.274623854,0,0.239855733,1181.858919068095
2013-07-14T13:00:00Z,2013-07-14T13:24:40Z,32.68419819,31.57621581,3.4,483.5463133,0.188212379,0,0.238974566,1151.356920538586
2013-07-14T13:30:00Z,2013-07-14T13:54:40Z,33.72236201,31.28680377,3.566666667,441.2888466,0.203530225,0,0.237917166,1107.178173941833
2013-07-14T14:00:00Z,2013-07-14T14:24:40Z,33.37038877,33.00177927,3.433333333,252.7032954,0.250884932,0,0.236683534,1050.0784736249966
2013-07-14T14:30:00Z,2013-07-14T14:54:40Z,33.48650185,36.68247427,3.266666667,240.9961185,0.280712515,0,0.235802367,981.0346629728605
2013-07-14T15:00:00Z,2013-07-14T15:24:40Z,32.57464924,38.1429824,3,89.23701262,0.38866281,0,0.235097433,901.2279229865984
2013-07-14T15:30:00Z,2013-07-14T15:54:40Z,31.30997991,38.48589082,2.833333333,44.52564987,0.502646876,0,0.2338638,812.0235650839027
2013-07-14T16:00:00Z,2013-07-14T16:24:40Z,30.72346867,42.78930598,2.533333333,45.81458421,0.337084602,0,0.233511333,714.9476738160494
2013-07-14T16:30:00Z,2013-07-14T16:54:40Z,30.50965418,46.09090685,2.366666667,36.25027114,0.34572097,0,0.232982633,611.660999088983
2013-07-14T17:00:00Z,2013-07-14T17:24:40Z,29.00645178,45.90561296,2.166666667,27.93486884,0.432523614,0,0.232101466,503.9305445307861
2013-07-14T17:30:00Z,2013-07-14T17:54:40Z,27.23221638,50.03369572,1.8,15.41596841,0.34890736,0,0.231749,393.5993380627901
2013-07-14T18:00:00Z,2013-07-14T18:24:40Z,26.59347189,54.9775956,1.566666667,1.279204524,0.213936772,0,0.231044066,282.5549018301726
2013-07-14T18:30:00Z,2013-07-14T18:54:40Z,25.08518792,56.33347156,1.4,0,0.149863553,0,0.231044066,172.6969609007138
2013-07-14T19:00:00Z,2013-07-14T19:24:40Z,23.70503686,58.24563586,1.2,0,0.210738303,0,0.2306916,65.90494316341166
2013-07-14T19:30:00Z,2013-07-14T19:54:40Z,22.06387207,62.84020872,1,0,0.222179216,0,0.229986666,0
2013-07-14T20:00:00Z,2013-07-14T20:24:40Z,21.97943407,65.17537778,0.9,0,0.138273592,0,0.231925234,0
2013-07-14T20:30:00Z,2013-07-14T20:54:40Z,20.15166929,65.4425707,0.8,0,0.09256805,0,0.239503267,0
2013-07-14T21:00:00Z,2013-07-14T21:24:40Z,19.05208927,68.56508335,0.7,0,0.090540543,0,0.243732866,0
2013-07-14T21:30:00Z,2013-07-14T21:54:40Z,18.56047121,69.10852204,0.666666667,0,0.100498038,0,0.244085334,0
2013-07-14T22:00:00Z,2013-07-14T22:24:40Z,17.79882456,69.83492856,0.6,0,0.120476175,0,0.243556633,0
2013-07-14T22:30:00Z,2013-07-14T22:54:40Z,17.33150497,69.86265515,0.6,0,0.109599413,0,0.2433804,0
2013-07-14T23:00:00Z,2013-07-14T23:24:40Z,17.21749265,71.57937894,0.6,0,0.100845647,0,0.243204167,0
2013-07-14T23:30:00Z,2013-07-14T23:54:35Z,17.0273802,73.81006095,0.5,0,0.101893124,0,0.2433804,0
2013-07-15T00:00:00Z,2013-07-15T00:24:35Z,16.42613634,76.00451845,0.466666667,0,0.097930983,0,0.243204167,0
2013-07-15T00:30:00Z,2013-07-15T00:54:35Z,15.87861257,76.97029805,0.4,0,0.081380208,0,0.243204167,0
2013-07-15T01:00:00Z,2013-07-15T01:24:35Z,15.06021557,78.17320269,0.4,0,0.081380208,0,0.242499233,0
2013-07-15T01:30:00Z,2013-07-15T01:54:35Z,14.83729594,79.85870199,0.3,0,0.081380208,0,0.242675466,0
2013-07-15T02:00:00Z,2013-07-15T02:24:35Z,14.68202487,81.024278,0.3,0,0.086345667,0,0.242675466,0
2013-07-15T02:30:00Z,2013-07-15T02:54:35Z,14.12307106,82.61740684,0.3,0.306871988,0.090445003,0,0.242323,0
2013-07-15T03:00:00Z,2013-07-15T03:24:35Z,13.74359594,83.99575586,0.233333333,4.406906051,0.135374209,0,0.242323,0
2013-07-15T03:30:00Z,2013-07-15T03:54:35Z,13.31159164,84.5591566,0.2,24.29240439,0.095951997,0,0.242146767,0
2013-07-15T04:00:00Z,2013-07-15T04:24:35Z,13.03713581,84.47383317,0.2,50.0669194,0.094574276,0,0.241970534,0
2013-07-15T04:30:00Z,2013-07-15T04:54:35Z,13.09390089,82.4907732,0.3,102.3106743,0.08774327,0,0.2417943,88.96854516863388
2013-07-15T05:00:00Z,2013-07-15T05:24:35Z,13.49700345,77.06915667,0.366666667,169.9929537,0.109066208,0,0.241618066,196.81036256280547
2013-07-15T05:30:00Z,2013-07-15T05:54:35Z,14.90935497,71.01735747,0.5,201.2612305,0.083021208,0,0.241618066,307.26442789225405
2013-07-15T06:00:00Z,2013-07-15T06:24:35Z,16.63923718,58.46895055,0.8,312.9948365,0.091668449,0,0.241618066,418.44110619634176
2013-07-15T06:30:00Z,2013-07-15T06:54:35Z,18.43353915,53.47715908,1,601.1342535,0.094943576,0,0.240913134,528.4383989780102
2013-07-15T07:00:00Z,2013-07-15T07:24:35Z,20.37538188,49.90928567,1.2,603.6760998,0.081380208,0,0.2407369,635.3744833877082
2013-07-15T07:30:00Z,2013-07-15T07:54:35Z,22.37332308,48.05445294,1.4,660.8219441,0.09411452,0,0.240384433,737.41990628005
2013-07-15T08:00:00Z,2013-07-15T08:24:35Z,24.36819772,45.10546738,1.633333333,681.2845018,0.10110134,0,0.2396795,832.8288823699628
2013-07-15T08:30:00Z,2013-07-15T08:54:35Z,25.90949874,44.64797454,1.833333333,884.7135338,0.136192987,0,0.239503266,919.9691610409828
2013-07-15T09:00:00Z,2013-07-15T09:24:35Z,27.38047305,42.6718089,2.1,920.9578902,0.281565476,0,0.2386221,997.3499508451733
2013-07-15T09:30:00Z,2013-07-15T09:54:35Z,28.10811691,40.85547376,2.266666667,744.0408135,0.25894618,0,0.2380934,1063.6474239619986
2013-07-15T10:00:00Z,2013-07-15T10:24:35Z,28.70417948,39.78310265,2.366666667,936.605104,0.210532058,0,0.2375647,1117.7273642843754
2013-07-15T10:30:00Z,2013-07-15T10:54:35Z,30.21742126,38.92837067,2.666666667,890.3832298,0.194770129,0,0.2365073,1158.6645716668022
2013-07-15T11:00:00Z,2013-07-15T11:24:35Z,30.53267739,37.08911337,2.733333333,831.1027169,0.407820692,0,0.235626133,1185.7586903641777
2013-07-15T11:30:00Z,2013-07-15T11:54:35Z,31.24814136,33.17626604,3.033333333,857.3179373,0.225712435,0,0.234744967,1198.5461908648954
2013-07-15T12:00:00Z,2013-07-15T12:24:35Z,31.75164212,32.76181346,3.166666667,824.2185632,0.229969111,0,0.234568733,1196.8083001285574
2013-07-15T12:30:00Z,2013-07-15T12:54:35Z,32.99014099,31.16531046,3.433333333,864.5097375,0.233147553,0,0.233687567,1180.5747445526706
2013-07-15T13:00:00Z,2013-07-15T13:24:35Z,33.7486983,32.35808485,3.566666667,748.0662228,0.242336665,0,0.2322777,1150.1232416283292
2013-07-15T13:30:00Z,2013-07-15T13:54:35Z,34.06758924,32.64175777,3.6,492.4720915,0.164055751,0,0.2312203,1105.974748975835
2013-07-15T14:00:00Z,2013-07-15T14:24:35Z,34.09488278,34.20645438,3.5,229.7269888,0.250042169,0,0.2306916,1048.884552033764
2013-07-15T14:30:00Z,2013-07-15T14:54:35Z,33.48765728,36.59176873,3.266666667,148.7880169,0.296247303,0,0.229281734,979.8293428674237
2013-07-15T15:00:00Z,2013-07-15T15:24:35Z,32.32111773,36.79495001,3.1,273.0008562,0.271050483,0,0.2280481,899.990511146391
2013-07-15T15:30:00Z,2013-07-15T15:54:35Z,31.1616245,38.64879559,2.8,298.8524156,0.279439662,0,0.227343167,810.7339331435713
2013-07-15T16:00:00Z,2013-07-15T16:24:35Z,30.66161817,40.69171701,2.6,213.1015168,0.149774595,0,0.226462,713.5866045202231
2013-07-15T16:30:00Z,2013-07-15T16:54:35Z,30.22675188,43.14399299,2.433333333,35.6589229,0.142750842,0,0.2259333,610.2105166583779
2013-07-15T17:00:00Z,2013-07-15T17:24:35Z,28.81038974,46.1427793,2.133333333,22.52812274,0.127177613,0,0.225052134,502.37422346003996
2013-07-15T17:30:00Z,2013-07-15T17:54:35Z,27.80749172,50.41054131,1.833333333,8.006017613,0.13092424,0,0.224523433,391.922585045214
2013-07-15T18:00:00Z,2013-07-15T18:24:35Z,26.79820329,53.60320423,1.633333333,0.893229363,0.091111175,0,0.223994734,280.7452059699949
2013-07-15T18:30:00Z,2013-07-15T18:54:35Z,25.27944126,56.50448648,1.4,0,0.075988351,0,0.223642266,170.74410792242855
2013-07-15T19:00:00Z,2013-07-15T19:24:35Z,24.16247549,59.71461541,1.233333333,0,0.081380208,0,0.222584866,63.80118995021686
2013-07-15T19:30:00Z,2013-07-15T19:54:35Z,22.95167871,63.23236103,1.033333333,0,0.080847004,0,0.222584866,0
2013-07-15T20:00:00Z,2013-07-15T20:24:35Z,21.607229,65.06776477,0.9,0,0.074598524,0,0.225052133,0
2013-07-15T20:30:00Z,2013-07-15T20:54:35Z,20.33507106,65.62408084,0.833333333,0,0.074631849,0,0.234216266,0
2013-07-15T21:00:00Z,2013-07-15T21:24:35Z,19.28529073,66.77798941,0.733333333,0,0.081380208,0,0.237212233,0
2013-07-15T21:30:00Z,2013-07-15T21:54:35Z,18.91895408,67.62067511,0.7,0,0.081380208,0,0.237740934,0
2013-07-15T22:00:00Z,2013-07-15T22:24:35Z,18.66101034,68.69731796,0.666666667,0,0.075954861,0,0.236331066,0
2013-07-15T22:30:00Z,2013-07-15T22:54:35Z,18.35025797,69.6694942,0.633333333,0,0.066295803,0,0.2359786,0
2013-07-15T23:00:00Z,2013-07-15T23:24:35Z,17.97543167,68.90626001,0.633333333,0,0.076864639,0,0.2359786,0
2013-07-15T23:30:00Z,2013-07-15T23:54:31Z,17.30412542,73.45980679,0.533333333,0,0.081380208,0,0.2354499,0
2013-07-16T00:00:00Z,2013-07-16T00:24:31Z,17.81173881,75.91436506,0.5,0,0.071324608,0,0.235626134,0
2013-07-16T00:30:00Z,2013-07-16T00:54:31Z,16.47002612,77.24032033,0.4,0,0.081380208,0,0.2354499,0
2013-07-16T01:00:00Z,2013-07-16T01:24:31Z,15.57726425,78.84981845,0.4,0,0.075248366,0,0.235273666,0
2013-07-16T01:30:00Z,2013-07-16T01:54:31Z,15.35078751,80.3739028,0.333333333,0,0.079287096,0,0.2349212,0
2013-07-16T02:00:00Z,2013-07-16T02:24:31Z,15.04470156,81.57476457,0.3,0,0.079956892,0,0.2349212,0
2013-07-16T02:30:00Z,2013-07-16T02:54:31Z,14.68673209,82.54463169,0.3,0.543173701,0.076572298,0,0.2349212,0
2013-07-16T03:00:00Z,2013-07-16T03:24:31Z,14.42711226,84.01915336,0.3,3.091850541,0.07693129,0,0.234568734,0
2013-07-16T03:30:00Z,2013-07-16T03:54:31Z,14.10677879,85.20103291,0.2,11.06865058,0.081380208,0,0.234568734,0
2013-07-16T04:00:00Z,2013-07-16T04:24:31Z,13.67534874,84.41525164,0.233333333,26.60623096,0.081380208,0,0.2343925,0
2013-07-16T04:30:00Z,2013-07-16T04:54:31Z,13.49973746,80.88994998,0.3,56.78501186,0.074899932,0,0.234216266,85.57097300727055
2013-07-16T05:00:00Z,2013-07-16T05:24:31Z,14.10563888,75.34373924,0.366666667,103.9895271,0.081380208,0,0.234216266,193.5257194342424
2013-07-16T05:30:00Z,2013-07-16T05:54:31Z,15.40074263,67.25282018,0.6,135.968924,0.081380208,0,0.234216266,304.10613753897036
2013-07-16T06:00:00Z,2013-07-16T06:24:31Z,17.13180593,60.57038124,0.8,350.1487009,0.091441907,0,0.234040033,415.4204083445323
2013-07-16T06:30:00Z,2013-07-16T06:54:31Z,19.1293788,52.19129556,1.066666667,597.9848831,0.081380208,0,0.233511334,525.5641568712504
2013-07-16T07:00:00Z,2013-07-16T07:24:31Z,21.1831444,47.4246222,1.3,685.1983206,0.094215598,0,0.2333351,632.6530323633388
2013-07-16T07:30:00Z,2013-07-16T07:54:31Z,23.5095116,45.90525191,1.566666667,732.5809201,0.084109422,0,0.2333351,734.8549459757487
2013-07-16T08:00:00Z,2013-07-16T08:24:31Z,25.66541673,44.03409293,1.833333333,794.1558489,0.081380208,0,0.232453934,830.4214143945885
2013-07-16T08:30:00Z,2013-07-16T08:54:31Z,26.620807,42.07050291,2,853.4085114,0.081380208,0,0.2322777,917.717473160233
2013-07-16T09:00:00Z,2013-07-16T09:24:31Z,28.01496681,39.85140912,2.266666667,888.9097516,0.086788811,0,0.2312203,995.2496479302177
2013-07-16T09:30:00Z,2013-07-16T09:54:31Z,29.14630872,37.06879532,2.533333333,898.7085679,0.118888534,0,0.230867833,1061.6915051434905
2013-07-16T10:00:00Z,2013-07-16T10:24:31Z,30.42206395,37.25780793,2.733333333,915.376753,0.103729258,0,0.229810433,1115.9063449590171
2013-07-16T10:30:00Z,2013-07-16T10:54:31Z,31.84262198,36.70620141,2.966666667,909.5971678,0.112888205,0,0.228929266,1156.9666482306839
2013-07-16T11:00:00Z,2013-07-16T11:24:31Z,32.74889211,36.37519686,3.166666667,898.456753,0.206472064,0,0.228224334,1184.1699448129525
2013-07-16T11:30:00Z,2013-07-16T11:54:31Z,33.38522811,36.76753809,3.266666667,854.4014952,0.198569528,0,0.227343167,1197.050831715004
2013-07-16T12:00:00Z,2013-07-16T12:24:31Z,33.6529419,36.53992954,3.3,846.9085442,0.311527706,0,0.226462,1195.3889354896953
2013-07-16T12:30:00Z,2013-07-16T12:54:31Z,33.73340537,35.69716547,3.366666667,746.1887865,0.394573224,0,0.225580833,1179.2126826302044
2013-07-16T13:00:00Z,2013-07-16T13:24:31Z,33.88438273,35.62027104,3.4,753.1991849,0.472183202,0,0.224699667,1148.7988134639313
2013-07-16T13:30:00Z,2013-07-16T13:54:31Z,34.44911812,37.01604408,3.433333333,617.4794232,0.113736601,0,0.2238185,1104.6676478541763
2013-07-16T14:00:00Z,2013-07-16T14:24:31Z,34.30465409,40.18943916,3.233333333,508.1952228,0.100933066,0,0.2227611,1047.5741836989107
2013-07-16T14:30:00Z,2013-07-16T14:54:31Z,33.89230307,43.06654849,3.033333333,208.3081385,0.122357533,0,0.21562365,978.4951805091135
2013-07-16T15:00:00Z,2013-07-16T15:24:31Z,32.70784686,42.67598211,2.833333333,335.3506192,0.123687625,0,0.215799883,898.6124490375237
2013-07-16T15:30:00Z,2013-07-16T15:54:31Z,31.17202079,44.41444758,2.533333333,343.4548761,0.139500189,0,0.221351233,809.2926328364482
2013-07-16T16:00:00Z,2013-07-16T16:24:31Z,31.39886727,45.93873878,2.5,220.013773,0.108222281,0,0.2195889,712.0638276403818
2013-07-16T16:30:00Z,2013-07-16T16:54:31Z,30.97088038,46.50301246,2.4,56.1777111,0.081380208,0,0.2195889,608.5894385689019
2013-07-16T17:00:00Z,2013-07-16T17:24:31Z,29.68523956,46.67541925,2.233333333,15.58429612,0.081380208,0,0.218355267,500.6397224019875
2013-07-16T17:30:00Z,2013-07-16T17:54:31Z,28.65229111,47.29292107,2.066666667,10.89822044,0.081380208,0,0.218179033,390.06150178429385
2013-07-16T18:00:00Z,2013-07-16T18:24:31Z,27.83812896,47.01369712,1.966666667,1.378361561,0.068418421,0,0.217650334,278.7465694916896
2013-07-16T18:30:00Z,2013-07-16T18:54:31Z,26.95721957,53.56111954,1.666666667,0,0.081380208,0,0.2169454,168.59932330378717
