TIMESTAMP,solar_TIMESTAMP,CHE_PFY_CON_Psy_Jt_1,CHE_PFY_CON_Psy_Jt_2,CHE_PFY_CON_Psy_Jt_3,CHE_PFY_CON_Psy_Jt_4,CHE_PFY_CON_Psy_Jt_5,CHE_PFY_CON_Psy_Jt_6,CHE_PFY_CON_Psy_Jt_7,CHE_PFY_CON_Psy_Jt_8,CHE_PFY_CON_Psy_Jt_9
2014-02-09T12:30:00Z,2014-02-09T12:46:15Z,NA,NA,NA,NA,NA,NA,NA,NA,67.219279
2014-02-09T13:00:00Z,2014-02-09T13:16:15Z,NA,NA,NA,NA,NA,NA,NA,NA,57.263098
2014-02-09T13:30:00Z,2014-02-09T13:46:15Z,NA,NA,NA,NA,NA,NA,NA,NA,65.917807
2014-02-09T14:00:00Z,2014-02-09T14:16:15Z,NA,NA,NA,NA,NA,NA,NA,NA,49.716264
2014-02-09T14:30:00Z,2014-02-09T14:46:15Z,NA,NA,NA,NA,NA,NA,NA,NA,45.000055999999994
2014-02-09T15:00:00Z,2014-02-09T15:16:15Z,NA,NA,NA,NA,NA,NA,NA,NA,53.606029
2014-02-09T15:30:00Z,2014-02-09T15:46:15Z,NA,NA,NA,NA,NA,NA,NA,NA,78.764528
2014-02-09T16:00:00Z,2014-02-09T16:16:15Z,NA,NA,NA,NA,NA,NA,NA,NA,82.40048399999999
2014-02-09T16:30:00Z,2014-02-09T16:46:15Z,NA,NA,NA,NA,NA,NA,NA,NA,100.98504899999999
2014-02-09T17:00:00Z,2014-02-09T17:16:15Z,NA,NA,NA,NA,NA,NA,NA,NA,101.176928
2014-02-09T17:30:00Z,2014-02-09T17:46:15Z,NA,NA,NA,NA,NA,NA,NA,NA,123.619907
2014-02-09T18:00:00Z,2014-02-09T18:16:15Z,NA,NA,NA,NA,NA,NA,NA,NA,136.321838
2014-02-09T18:30:00Z,2014-02-09T18:46:15Z,NA,NA,NA,NA,NA,NA,NA,NA,139.84726899999998
2014-02-09T19:00:00Z,2014-02-09T19:16:15Z,NA,NA,NA,NA,NA,NA,NA,NA,173.569995
2014-02-09T19:30:00Z,2014-02-09T19:46:15Z,NA,NA,NA,NA,NA,NA,NA,NA,186.486582
2014-02-09T20:00:00Z,2014-02-09T20:16:15Z,NA,NA,NA,NA,NA,NA,NA,NA,207.74795500000002
2014-02-09T20:30:00Z,2014-02-09T20:46:15Z,NA,NA,NA,NA,NA,NA,NA,NA,209.415235
2014-02-09T21:00:00Z,2014-02-09T21:16:15Z,NA,NA,NA,NA,NA,NA,NA,NA,200.049092
2014-02-09T21:30:00Z,2014-02-09T21:46:15Z,NA,NA,NA,NA,NA,NA,NA,NA,200.594413
2014-02-09T22:00:00Z,2014-02-09T22:16:15Z,NA,NA,NA,NA,NA,NA,NA,NA,216.73756
2014-02-09T22:30:00Z,2014-02-09T22:46:15Z,NA,NA,NA,NA,NA,NA,NA,NA,227.124158
2014-02-09T23:00:00Z,2014-02-09T23:16:15Z,NA,NA,NA,NA,NA,NA,NA,NA,197.557234
2014-02-09T23:30:00Z,2014-02-09T23:46:14Z,NA,NA,NA,NA,NA,NA,NA,NA,175.498506
2014-02-10T00:00:00Z,2014-02-10T00:16:14Z,NA,NA,NA,NA,NA,NA,NA,NA,160.246228
2014-02-10T00:30:00Z,2014-02-10T00:46:14Z,NA,NA,NA,NA,NA,NA,NA,NA,166.56052
2014-02-10T01:00:00Z,2014-02-10T01:16:14Z,NA,NA,NA,NA,NA,NA,NA,NA,151.285771
2014-02-10T01:30:00Z,2014-02-10T01:46:14Z,NA,NA,NA,NA,NA,NA,NA,NA,163.39212799999999
2014-02-10T02:00:00Z,2014-02-10T02:16:14Z,NA,NA,NA,NA,NA,NA,NA,NA,182.034216
2014-02-10T02:30:00Z,2014-02-10T02:46:14Z,NA,NA,NA,NA,NA,NA,NA,NA,155.72286
2014-02-10T03:00:00Z,2014-02-10T03:16:14Z,NA,NA,NA,NA,NA,NA,NA,NA,144.948524
2014-02-10T03:30:00Z,2014-02-10T03:46:14Z,NA,NA,NA,NA,NA,NA,NA,NA,139.688764
2014-02-10T04:00:00Z,2014-02-10T04:16:14Z,NA,NA,NA,NA,NA,NA,NA,NA,97.127898
2014-02-10T04:30:00Z,2014-02-10T04:46:14Z,NA,NA,NA,NA,NA,NA,NA,NA,89.358029
2014-02-10T05:00:00Z,2014-02-10T05:16:14Z,NA,NA,NA,NA,NA,NA,NA,NA,72.141307
2014-02-10T05:30:00Z,2014-02-10T05:46:14Z,NA,NA,NA,NA,NA,NA,NA,NA,52.991965
2014-02-10T06:00:00Z,2014-02-10T06:16:14Z,NA,NA,NA,NA,NA,NA,NA,NA,36.536989
2014-02-10T06:30:00Z,2014-02-10T06:46:14Z,NA,NA,NA,NA,NA,NA,NA,NA,21.448194
2014-02-10T07:00:00Z,2014-02-10T07:16:14Z,NA,NA,NA,NA,NA,NA,NA,NA,16.431522
2014-02-10T07:30:00Z,2014-02-10T07:46:14Z,NA,NA,NA,NA,NA,NA,NA,NA,13.109185
2014-02-10T08:00:00Z,2014-02-10T08:16:14Z,NA,NA,NA,NA,NA,NA,NA,NA,9.053992000000001
2014-02-10T08:30:00Z,2014-02-10T08:46:14Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-02-10T09:00:00Z,2014-02-10T09:16:14Z,NA,NA,NA,NA,NA,NA,NA,NA,1.97e-8
2014-02-10T09:30:00Z,2014-02-10T09:46:14Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-02-10T10:00:00Z,2014-02-10T10:16:14Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-02-10T10:30:00Z,2014-02-10T10:46:14Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-02-10T11:00:00Z,2014-02-10T11:16:14Z,NA,NA,NA,NA,NA,NA,NA,NA,0.19381800000000002
2014-02-10T11:30:00Z,2014-02-10T11:46:14Z,NA,NA,NA,NA,NA,NA,NA,NA,10.935492
2014-02-10T12:00:00Z,2014-02-10T12:16:14Z,NA,NA,NA,NA,NA,NA,NA,NA,53.847169
2014-02-10T12:30:00Z,2014-02-10T12:46:14Z,NA,NA,NA,NA,NA,NA,NA,NA,108.764416
2014-02-10T13:00:00Z,2014-02-10T13:16:14Z,NA,NA,NA,NA,NA,NA,NA,NA,177.41495700000002
2014-02-10T13:30:00Z,2014-02-10T13:46:14Z,NA,NA,NA,NA,NA,NA,NA,NA,228.049973
2014-02-10T14:00:00Z,2014-02-10T14:16:14Z,NA,NA,NA,NA,NA,NA,NA,NA,304.367315
2014-02-10T14:30:00Z,2014-02-10T14:46:14Z,NA,NA,NA,NA,NA,NA,NA,NA,278.873172
2014-02-10T15:00:00Z,2014-02-10T15:16:14Z,NA,NA,NA,NA,NA,NA,NA,NA,254.52048900000003
2014-02-10T15:30:00Z,2014-02-10T15:46:14Z,NA,NA,NA,NA,NA,NA,NA,NA,209.886459
2014-02-10T16:00:00Z,2014-02-10T16:16:14Z,NA,NA,NA,NA,NA,NA,NA,NA,189.65671600000002
2014-02-10T16:30:00Z,2014-02-10T16:46:14Z,NA,NA,NA,NA,NA,NA,NA,NA,154.613698
2014-02-10T17:00:00Z,2014-02-10T17:16:14Z,NA,NA,NA,NA,NA,NA,NA,NA,116.375985
2014-02-10T17:30:00Z,2014-02-10T17:46:14Z,NA,NA,NA,NA,NA,NA,NA,NA,104.668162
2014-02-10T18:00:00Z,2014-02-10T18:16:14Z,NA,NA,NA,NA,NA,NA,NA,NA,82.938193
2014-02-10T18:30:00Z,2014-02-10T18:46:14Z,NA,NA,NA,NA,NA,NA,NA,NA,72.351234
2014-02-10T19:00:00Z,2014-02-10T19:16:14Z,NA,NA,NA,NA,NA,NA,NA,NA,55.817082
2014-02-10T19:30:00Z,2014-02-10T19:46:14Z,NA,NA,NA,NA,NA,NA,NA,NA,51.984136
2014-02-10T20:00:00Z,2014-02-10T20:16:14Z,NA,NA,NA,NA,NA,NA,NA,NA,42.562728
2014-02-10T20:30:00Z,2014-02-10T20:46:14Z,NA,NA,NA,NA,NA,NA,NA,NA,40.006798
2014-02-10T21:00:00Z,2014-02-10T21:16:14Z,NA,NA,NA,NA,NA,NA,NA,NA,41.152096
2014-02-10T21:30:00Z,2014-02-10T21:46:14Z,NA,NA,NA,NA,NA,NA,NA,NA,33.718008
2014-02-10T22:00:00Z,2014-02-10T22:16:14Z,NA,NA,NA,NA,NA,NA,NA,NA,50.552762
2014-02-10T22:30:00Z,2014-02-10T22:46:14Z,NA,NA,NA,NA,NA,NA,NA,NA,62.127294
2014-02-10T23:00:00Z,2014-02-10T23:16:14Z,NA,NA,NA,NA,NA,NA,NA,NA,52.184976
2014-02-10T23:30:00Z,2014-02-10T23:46:14Z,NA,NA,NA,NA,NA,NA,NA,NA,57.693362
2014-02-11T00:00:00Z,2014-02-11T00:16:14Z,NA,NA,NA,NA,NA,NA,NA,NA,56.54264
2014-02-11T00:30:00Z,2014-02-11T00:46:14Z,NA,NA,NA,NA,NA,NA,NA,NA,55.396649
2014-02-11T01:00:00Z,2014-02-11T01:16:14Z,NA,NA,NA,NA,NA,NA,NA,NA,54.191768
2014-02-11T01:30:00Z,2014-02-11T01:46:14Z,NA,NA,NA,NA,NA,NA,NA,NA,72.46012999999999
2014-02-11T02:00:00Z,2014-02-11T02:16:14Z,NA,NA,NA,NA,NA,NA,NA,NA,72.088261
2014-02-11T02:30:00Z,2014-02-11T02:46:14Z,NA,NA,NA,NA,NA,NA,NA,NA,63.725976
2014-02-11T03:00:00Z,2014-02-11T03:16:14Z,NA,NA,NA,NA,NA,NA,NA,NA,72.144519
2014-02-11T03:30:00Z,2014-02-11T03:46:14Z,NA,NA,NA,NA,NA,NA,NA,NA,82.456555
2014-02-11T04:00:00Z,2014-02-11T04:16:14Z,NA,NA,NA,NA,NA,NA,NA,NA,82.179471
2014-02-11T04:30:00Z,2014-02-11T04:46:14Z,NA,NA,NA,NA,NA,NA,NA,NA,67.59568900000001
2014-02-11T05:00:00Z,2014-02-11T05:16:14Z,NA,NA,NA,NA,NA,NA,NA,NA,79.06011000000001
2014-02-11T05:30:00Z,2014-02-11T05:46:14Z,NA,NA,NA,NA,NA,NA,NA,NA,80.047528
2014-02-11T06:00:00Z,2014-02-11T06:16:14Z,NA,NA,NA,NA,NA,NA,NA,NA,81.07289
2014-02-11T06:30:00Z,2014-02-11T06:46:14Z,NA,NA,NA,NA,NA,NA,NA,NA,70.259501
2014-02-11T07:00:00Z,2014-02-11T07:16:14Z,NA,NA,NA,NA,NA,NA,NA,NA,78.072547
2014-02-11T07:30:00Z,2014-02-11T07:46:14Z,NA,NA,NA,NA,NA,NA,NA,NA,98.264162
2014-02-11T08:00:00Z,2014-02-11T08:16:14Z,NA,NA,NA,NA,NA,NA,NA,NA,79.185378
2014-02-11T08:30:00Z,2014-02-11T08:46:14Z,NA,NA,NA,NA,NA,NA,NA,NA,86.002738
2014-02-11T09:00:00Z,2014-02-11T09:16:14Z,NA,NA,NA,NA,NA,NA,NA,NA,71.976181
2014-02-11T09:30:00Z,2014-02-11T09:46:14Z,NA,NA,NA,NA,NA,NA,NA,NA,81.040925
2014-02-11T10:00:00Z,2014-02-11T10:16:14Z,NA,NA,NA,NA,NA,NA,NA,NA,57.626284
2014-02-11T10:30:00Z,2014-02-11T10:46:14Z,NA,NA,NA,NA,NA,NA,NA,NA,47.606584
2014-02-11T11:00:00Z,2014-02-11T11:16:14Z,NA,NA,NA,NA,NA,NA,NA,NA,55.994791
2014-02-11T11:30:00Z,2014-02-11T11:46:14Z,NA,NA,NA,NA,NA,NA,NA,NA,50.490477999999996
2014-02-11T12:00:00Z,2014-02-11T12:16:14Z,NA,NA,NA,NA,NA,NA,NA,NA,38.018933999999994
2014-02-11T12:30:00Z,2014-02-11T12:46:14Z,NA,NA,NA,NA,NA,NA,NA,NA,42.125267
2014-02-11T13:00:00Z,2014-02-11T13:16:14Z,NA,NA,NA,NA,NA,NA,NA,NA,50.194751000000004
2014-02-11T13:30:00Z,2014-02-11T13:46:14Z,NA,NA,NA,NA,NA,NA,NA,NA,60.470781
2014-02-11T14:00:00Z,2014-02-11T14:16:14Z,NA,NA,NA,NA,NA,NA,NA,NA,78.255452
2014-02-11T14:30:00Z,2014-02-11T14:46:14Z,NA,NA,NA,NA,NA,NA,NA,NA,98.119933
2014-02-11T15:00:00Z,2014-02-11T15:16:14Z,NA,NA,NA,NA,NA,NA,NA,NA,111.14338
2014-02-11T15:30:00Z,2014-02-11T15:46:14Z,NA,NA,NA,NA,NA,NA,NA,NA,159.963573
2014-02-11T16:00:00Z,2014-02-11T16:16:14Z,NA,NA,NA,NA,NA,NA,NA,NA,173.592712
2014-02-11T16:30:00Z,2014-02-11T16:46:14Z,NA,NA,NA,NA,NA,NA,NA,NA,200.417549
2014-02-11T17:00:00Z,2014-02-11T17:16:14Z,NA,NA,NA,NA,NA,NA,NA,NA,180.314829
2014-02-11T17:30:00Z,2014-02-11T17:46:14Z,NA,NA,NA,NA,NA,NA,NA,NA,170.177259
2014-02-11T18:00:00Z,2014-02-11T18:16:14Z,NA,NA,NA,NA,NA,NA,NA,NA,152.099189
2014-02-11T18:30:00Z,2014-02-11T18:46:14Z,NA,NA,NA,NA,NA,NA,NA,NA,96.138469
2014-02-11T19:00:00Z,2014-02-11T19:16:14Z,NA,NA,NA,NA,NA,NA,NA,NA,97.033534
2014-02-11T19:30:00Z,2014-02-11T19:46:14Z,NA,NA,NA,NA,NA,NA,NA,NA,117.920451
2014-02-11T20:00:00Z,2014-02-11T20:16:14Z,NA,NA,NA,NA,NA,NA,NA,NA,136.610393
2014-02-11T20:30:00Z,2014-02-11T20:46:14Z,NA,NA,NA,NA,NA,NA,NA,NA,159.20088700000002
2014-02-11T21:00:00Z,2014-02-11T21:16:14Z,NA,NA,NA,NA,NA,NA,NA,NA,152.458711
2014-02-11T21:30:00Z,2014-02-11T21:46:14Z,NA,NA,NA,NA,NA,NA,NA,NA,151.616852
2014-02-11T22:00:00Z,2014-02-11T22:16:14Z,NA,NA,NA,NA,NA,NA,NA,NA,150.77597300000002
2014-02-11T22:30:00Z,2014-02-11T22:46:14Z,NA,NA,NA,NA,NA,NA,NA,NA,149.936061
2014-02-11T23:00:00Z,2014-02-11T23:16:14Z,NA,NA,NA,NA,NA,NA,NA,NA,149.09713399999998
2014-02-11T23:30:00Z,2014-02-11T23:46:15Z,NA,NA,NA,NA,NA,NA,NA,NA,148.25918
2014-02-12T00:00:00Z,2014-02-12T00:16:15Z,NA,NA,NA,NA,NA,NA,NA,NA,147.422216
2014-02-12T00:30:00Z,2014-02-12T00:46:15Z,NA,NA,NA,NA,NA,NA,NA,NA,146.58623200000002
2014-02-12T01:00:00Z,2014-02-12T01:16:15Z,NA,NA,NA,NA,NA,NA,NA,NA,145.751237
2014-02-12T01:30:00Z,2014-02-12T01:46:15Z,NA,NA,NA,NA,NA,NA,NA,NA,144.91724
2014-02-12T02:00:00Z,2014-02-12T02:16:15Z,NA,NA,NA,NA,NA,NA,NA,NA,144.087508
2014-02-12T02:30:00Z,2014-02-12T02:46:15Z,NA,NA,NA,NA,NA,NA,NA,NA,143.25511899999998
2014-02-12T03:00:00Z,2014-02-12T03:16:15Z,NA,NA,NA,NA,NA,NA,NA,NA,142.373539
2014-02-12T03:30:00Z,2014-02-12T03:46:15Z,NA,NA,NA,NA,NA,NA,NA,NA,141.444789
2014-02-12T04:00:00Z,2014-02-12T04:16:15Z,NA,NA,NA,NA,NA,NA,NA,NA,140.51729600000002
2014-02-12T04:30:00Z,2014-02-12T04:46:15Z,NA,NA,NA,NA,NA,NA,NA,NA,139.591048
2014-02-12T05:00:00Z,2014-02-12T05:16:15Z,NA,NA,NA,NA,NA,NA,NA,NA,138.666064
2014-02-12T05:30:00Z,2014-02-12T05:46:15Z,NA,NA,NA,NA,NA,NA,NA,NA,137.742336
2014-02-12T06:00:00Z,2014-02-12T06:16:15Z,NA,NA,NA,NA,NA,NA,NA,NA,136.81988
2014-02-12T06:30:00Z,2014-02-12T06:46:15Z,NA,NA,NA,NA,NA,NA,NA,NA,135.898688
2014-02-12T07:00:00Z,2014-02-12T07:16:15Z,NA,NA,NA,NA,NA,NA,NA,NA,134.978771
2014-02-12T07:30:00Z,2014-02-12T07:46:15Z,NA,NA,NA,NA,NA,NA,NA,NA,134.06014
2014-02-12T08:00:00Z,2014-02-12T08:16:15Z,NA,NA,NA,NA,NA,NA,NA,NA,133.142787
2014-02-12T08:30:00Z,2014-02-12T08:46:15Z,NA,NA,NA,NA,NA,NA,NA,NA,112.980643
2014-02-12T09:00:00Z,2014-02-12T09:16:15Z,NA,NA,NA,NA,NA,NA,NA,NA,97.48778800000001
2014-02-12T09:30:00Z,2014-02-12T09:46:15Z,NA,NA,NA,NA,NA,NA,NA,NA,89.21427899999999
2014-02-12T10:00:00Z,2014-02-12T10:16:15Z,NA,NA,NA,NA,NA,NA,NA,NA,58.314642
2014-02-12T10:30:00Z,2014-02-12T10:46:15Z,NA,NA,NA,NA,NA,NA,NA,NA,44.581594
2014-02-12T11:00:00Z,2014-02-12T11:16:15Z,NA,NA,NA,NA,NA,NA,NA,NA,34.341217
2014-02-12T11:30:00Z,2014-02-12T11:46:15Z,NA,NA,NA,NA,NA,NA,NA,NA,26.484237
2014-02-12T12:00:00Z,2014-02-12T12:16:15Z,NA,NA,NA,NA,NA,NA,NA,NA,25.606662
2014-02-12T12:30:00Z,2014-02-12T12:46:15Z,NA,NA,NA,NA,NA,NA,NA,NA,34.064204000000004
2014-02-12T13:00:00Z,2014-02-12T13:16:15Z,NA,NA,NA,NA,NA,NA,NA,NA,34.978165999999995
2014-02-12T13:30:00Z,2014-02-12T13:46:15Z,NA,NA,NA,NA,NA,NA,NA,NA,41.651235
2014-02-12T14:00:00Z,2014-02-12T14:16:15Z,NA,NA,NA,NA,NA,NA,NA,NA,45.419788000000004
2014-02-12T14:30:00Z,2014-02-12T14:46:15Z,NA,NA,NA,NA,NA,NA,NA,NA,34.705549000000005
2014-02-12T15:00:00Z,2014-02-12T15:16:15Z,NA,NA,NA,NA,NA,NA,NA,NA,62.111722
2014-02-12T15:30:00Z,2014-02-12T15:46:15Z,NA,NA,NA,NA,NA,NA,NA,NA,71.420039
2014-02-12T16:00:00Z,2014-02-12T16:16:15Z,NA,NA,NA,NA,NA,NA,NA,NA,101.69668399999999
2014-02-12T16:30:00Z,2014-02-12T16:46:15Z,NA,NA,NA,NA,NA,NA,NA,NA,102.977087
2014-02-12T17:00:00Z,2014-02-12T17:16:15Z,NA,NA,NA,NA,NA,NA,NA,NA,78.32251
2014-02-12T17:30:00Z,2014-02-12T17:46:15Z,NA,NA,NA,NA,NA,NA,NA,NA,69.692744
2014-02-12T18:00:00Z,2014-02-12T18:16:15Z,NA,NA,NA,NA,NA,NA,NA,NA,42.371389
2014-02-12T18:30:00Z,2014-02-12T18:46:15Z,NA,NA,NA,NA,NA,NA,NA,NA,10.371681
2014-02-12T19:00:00Z,2014-02-12T19:16:15Z,NA,NA,NA,NA,NA,NA,NA,NA,11.838942
2014-02-12T19:30:00Z,2014-02-12T19:46:15Z,NA,NA,NA,NA,NA,NA,NA,NA,13.302850999999999
2014-02-12T20:00:00Z,2014-02-12T20:16:15Z,NA,NA,NA,NA,NA,NA,NA,NA,11.454868
2014-02-12T20:30:00Z,2014-02-12T20:46:15Z,NA,NA,NA,NA,NA,NA,NA,NA,5.92654
2014-02-12T21:00:00Z,2014-02-12T21:16:15Z,NA,NA,NA,NA,NA,NA,NA,NA,2.31e-8
2014-02-12T21:30:00Z,2014-02-12T21:46:15Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-02-12T22:00:00Z,2014-02-12T22:16:15Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-02-12T22:30:00Z,2014-02-12T22:46:15Z,NA,NA,NA,NA,NA,NA,NA,NA,6.74e-8
2014-02-12T23:00:00Z,2014-02-12T23:16:15Z,NA,NA,NA,NA,NA,NA,NA,NA,9.368129
2014-02-12T23:30:00Z,2014-02-12T23:46:16Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-02-13T00:00:00Z,2014-02-13T00:16:16Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-02-13T00:30:00Z,2014-02-13T00:46:16Z,NA,NA,NA,NA,NA,NA,NA,NA,4.208572
2014-02-13T01:00:00Z,2014-02-13T01:16:16Z,NA,NA,NA,NA,NA,NA,NA,NA,6.0375239999999994
2014-02-13T01:30:00Z,2014-02-13T01:46:16Z,NA,NA,NA,NA,NA,NA,NA,NA,13.68777
2014-02-13T02:00:00Z,2014-02-13T02:16:16Z,NA,NA,NA,NA,NA,NA,NA,NA,13.314767999999999
2014-02-13T02:30:00Z,2014-02-13T02:46:16Z,NA,NA,NA,NA,NA,NA,NA,NA,20.379621
2014-02-13T03:00:00Z,2014-02-13T03:16:16Z,NA,NA,NA,NA,NA,NA,NA,NA,22.149958
2014-02-13T03:30:00Z,2014-02-13T03:46:16Z,NA,NA,NA,NA,NA,NA,NA,NA,23.980804000000003
2014-02-13T04:00:00Z,2014-02-13T04:16:16Z,NA,NA,NA,NA,NA,NA,NA,NA,25.196116
2014-02-13T04:30:00Z,2014-02-13T04:46:16Z,NA,NA,NA,NA,NA,NA,NA,NA,30.961533
2014-02-13T05:00:00Z,2014-02-13T05:16:16Z,NA,NA,NA,NA,NA,NA,NA,NA,22.623494
2014-02-13T05:30:00Z,2014-02-13T05:46:16Z,NA,NA,NA,NA,NA,NA,NA,NA,44.277998
2014-02-13T06:00:00Z,2014-02-13T06:16:16Z,NA,NA,NA,NA,NA,NA,NA,NA,62.136601
2014-02-13T06:30:00Z,2014-02-13T06:46:16Z,NA,NA,NA,NA,NA,NA,NA,NA,72.285402
2014-02-13T07:00:00Z,2014-02-13T07:16:16Z,NA,NA,NA,NA,NA,NA,NA,NA,74.84236700000001
2014-02-13T07:30:00Z,2014-02-13T07:46:16Z,NA,NA,NA,NA,NA,NA,NA,NA,79.480984
2014-02-13T08:00:00Z,2014-02-13T08:16:16Z,NA,NA,NA,NA,NA,NA,NA,NA,72.311547
2014-02-13T08:30:00Z,2014-02-13T08:46:16Z,NA,NA,NA,NA,NA,NA,NA,NA,94.067727
2014-02-13T09:00:00Z,2014-02-13T09:16:16Z,NA,NA,NA,NA,NA,NA,NA,NA,92.908184
2014-02-13T09:30:00Z,2014-02-13T09:46:16Z,NA,NA,NA,NA,NA,NA,NA,NA,81.82046299999999
2014-02-13T10:00:00Z,2014-02-13T10:16:16Z,NA,NA,NA,NA,NA,NA,NA,NA,74.52293399999999
2014-02-13T10:30:00Z,2014-02-13T10:46:16Z,NA,NA,NA,NA,NA,NA,NA,NA,65.054327
2014-02-13T11:00:00Z,2014-02-13T11:16:16Z,NA,NA,NA,NA,NA,NA,NA,NA,57.162726
2014-02-13T11:30:00Z,2014-02-13T11:46:16Z,NA,NA,NA,NA,NA,NA,NA,NA,50.310038
2014-02-13T12:00:00Z,2014-02-13T12:16:16Z,NA,NA,NA,NA,NA,NA,NA,NA,60.061195999999995
2014-02-13T12:30:00Z,2014-02-13T12:46:16Z,NA,NA,NA,NA,NA,NA,NA,NA,50.262890999999996
2014-02-13T13:00:00Z,2014-02-13T13:16:16Z,NA,NA,NA,NA,NA,NA,NA,NA,55.214645
2014-02-13T13:30:00Z,2014-02-13T13:46:16Z,NA,NA,NA,NA,NA,NA,NA,NA,52.251525
2014-02-13T14:00:00Z,2014-02-13T14:16:16Z,NA,NA,NA,NA,NA,NA,NA,NA,53.261337
2014-02-13T14:30:00Z,2014-02-13T14:46:16Z,NA,NA,NA,NA,NA,NA,NA,NA,59.200374
2014-02-13T15:00:00Z,2014-02-13T15:16:16Z,NA,NA,NA,NA,NA,NA,NA,NA,62.695233
2014-02-13T15:30:00Z,2014-02-13T15:46:16Z,NA,NA,NA,NA,NA,NA,NA,NA,69.081816
2014-02-13T16:00:00Z,2014-02-13T16:16:16Z,NA,NA,NA,NA,NA,NA,NA,NA,78.239969
2014-02-13T16:30:00Z,2014-02-13T16:46:16Z,NA,NA,NA,NA,NA,NA,NA,NA,79.30214600000001
2014-02-13T17:00:00Z,2014-02-13T17:16:16Z,NA,NA,NA,NA,NA,NA,NA,NA,80.51645
2014-02-13T17:30:00Z,2014-02-13T17:46:16Z,NA,NA,NA,NA,NA,NA,NA,NA,95.285334
2014-02-13T18:00:00Z,2014-02-13T18:16:16Z,NA,NA,NA,NA,NA,NA,NA,NA,89.53863700000001
2014-02-13T18:30:00Z,2014-02-13T18:46:16Z,NA,NA,NA,NA,NA,NA,NA,NA,89.299781
2014-02-13T19:00:00Z,2014-02-13T19:16:16Z,NA,NA,NA,NA,NA,NA,NA,NA,86.623859
2014-02-13T19:30:00Z,2014-02-13T19:46:16Z,NA,NA,NA,NA,NA,NA,NA,NA,100.068186
2014-02-13T20:00:00Z,2014-02-13T20:16:16Z,NA,NA,NA,NA,NA,NA,NA,NA,98.271359
2014-02-13T20:30:00Z,2014-02-13T20:46:16Z,NA,NA,NA,NA,NA,NA,NA,NA,99.686863
2014-02-13T21:00:00Z,2014-02-13T21:16:16Z,NA,NA,NA,NA,NA,NA,NA,NA,119.43485199999999
2014-02-13T21:30:00Z,2014-02-13T21:46:16Z,NA,NA,NA,NA,NA,NA,NA,NA,101.645113
2014-02-13T22:00:00Z,2014-02-13T22:16:16Z,NA,NA,NA,NA,NA,NA,NA,NA,122.037413
2014-02-13T22:30:00Z,2014-02-13T22:46:16Z,NA,NA,NA,NA,NA,NA,NA,NA,123.14945900000001
2014-02-13T23:00:00Z,2014-02-13T23:16:16Z,NA,NA,NA,NA,NA,NA,NA,NA,116.545168
2014-02-13T23:30:00Z,2014-02-13T23:46:18Z,NA,NA,NA,NA,NA,NA,NA,NA,120.967094
2014-02-14T00:00:00Z,2014-02-14T00:16:18Z,NA,NA,NA,NA,NA,NA,NA,NA,135.387519
2014-02-14T00:30:00Z,2014-02-14T00:46:18Z,NA,NA,NA,NA,NA,NA,NA,NA,121.912671
2014-02-14T01:00:00Z,2014-02-14T01:16:18Z,NA,NA,NA,NA,NA,NA,NA,NA,109.89071799999999
2014-02-14T01:30:00Z,2014-02-14T01:46:18Z,NA,NA,NA,NA,NA,NA,NA,NA,122.708487
2014-02-14T02:00:00Z,2014-02-14T02:16:18Z,NA,NA,NA,NA,NA,NA,NA,NA,124.206039
2014-02-14T02:30:00Z,2014-02-14T02:46:18Z,NA,NA,NA,NA,NA,NA,NA,NA,118.942141
2014-02-14T03:00:00Z,2014-02-14T03:16:18Z,NA,NA,NA,NA,NA,NA,NA,NA,125.571503
2014-02-14T03:30:00Z,2014-02-14T03:46:18Z,NA,NA,NA,NA,NA,NA,NA,NA,124.31657899999999
2014-02-14T04:00:00Z,2014-02-14T04:16:18Z,NA,NA,NA,NA,NA,NA,NA,NA,132.54173699999998
2014-02-14T04:30:00Z,2014-02-14T04:46:18Z,NA,NA,NA,NA,NA,NA,NA,NA,120.879294
2014-02-14T05:00:00Z,2014-02-14T05:16:18Z,NA,NA,NA,NA,NA,NA,NA,NA,132.832736
2014-02-14T05:30:00Z,2014-02-14T05:46:18Z,NA,NA,NA,NA,NA,NA,NA,NA,134.94767199999998
2014-02-14T06:00:00Z,2014-02-14T06:16:18Z,NA,NA,NA,NA,NA,NA,NA,NA,125.12712300000001
2014-02-14T06:30:00Z,2014-02-14T06:46:18Z,NA,NA,NA,NA,NA,NA,NA,NA,126.774893
2014-02-14T07:00:00Z,2014-02-14T07:16:18Z,NA,NA,NA,NA,NA,NA,NA,NA,145.46878099999998
2014-02-14T07:30:00Z,2014-02-14T07:46:18Z,NA,NA,NA,NA,NA,NA,NA,NA,142.068744
