TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,netrad,ws,precip,swc_shallow,ext_rad
2012-08-17T15:00:00Z,2012-08-17T09:11:31Z,21.46,81.145,0.485,522.656,1.97,0,0.24897,925.9066947307083
2012-08-17T16:00:00Z,2012-08-17T10:11:31Z,22.19,64.354,0.958,693.606,2.521,0,0.24619,1078.6134214170024
2012-08-17T17:00:00Z,2012-08-17T11:11:31Z,22.56,54.241,1.257,545.688,2.362,0,0.24552,1170.9404626562596
2012-08-17T18:00:00Z,2012-08-17T12:11:31Z,23.02,51.197,1.379,505.541,2.249,0,0.24392,1196.593935213006
2012-08-17T19:00:00Z,2012-08-17T13:11:31Z,23.7,48.226,1.524,513.349,2.525,0,0.2435,1153.8250192961434
2012-08-17T20:00:00Z,2012-08-17T14:11:31Z,23.78,46.751,1.575,322.522,2.934,0,0.24258,1045.5491815947978
2012-08-17T21:00:00Z,2012-08-17T15:11:31Z,23.61,46.941,1.553,231.581,2.811,0,0.24259,879.1474384721027
2012-08-17T22:00:00Z,2012-08-17T16:11:31Z,23.97,46.562,1.598,192.74,2.738,0,0.24162,665.9632061853296
2012-08-17T23:00:00Z,2012-08-17T17:11:31Z,23.43,47.278,1.527,-5.051,3.05,0,0.24133,420.52903661626783
2012-08-18T00:00:00Z,2012-08-17T18:11:31Z,21.66,50.997,1.274,-86.349,3.316,0,0.24118,159.57595058559554
2012-08-18T01:00:00Z,2012-08-17T19:11:31Z,20.38,52.777,1.135,-91.872,3.787,0,0.24148,0
2012-08-18T02:00:00Z,2012-08-17T20:11:31Z,19.7,54.115,1.058,-92.284,3.741,0,0.24135,0
2012-08-18T03:00:00Z,2012-08-17T21:11:31Z,19.49,54.463,1.036,-89.82,3.65,0,0.2417,0
2012-08-18T04:00:00Z,2012-08-17T22:11:31Z,19,56.053,0.97,-85.174,3.473,0,0.24162,0
2012-08-18T05:00:00Z,2012-08-17T23:11:31Z,17.25,66.988,0.653,-82.804,4.114,0,0.24191,0
2012-08-18T06:00:00Z,2012-08-18T00:11:47Z,16.8,71.465,0.548,-82.915,3.421,0,0.24217,0
2012-08-18T07:00:00Z,2012-08-18T01:11:47Z,16.41,74.194,0.484,-69.754,3.726,0,0.24175,0
2012-08-18T08:00:00Z,2012-08-18T02:11:47Z,15.82,77.775,0.401,-69.801,3.82,0,0.24162,0
2012-08-18T09:00:00Z,2012-08-18T03:11:47Z,15.2,79.861,0.35,-78.688,4.113,0,0.24154,0
2012-08-18T10:00:00Z,2012-08-18T04:11:47Z,14.68,82.389,0.296,-80.8,3.937,0,0.24154,0
2012-08-18T11:00:00Z,2012-08-18T05:11:47Z,14.32,84.823,0.249,-36.484,3.691,0,0.24184,0
2012-08-18T12:00:00Z,2012-08-18T06:11:47Z,14.91,83.043,0.289,112.866,2.338,0,0.24213,223.3224274853834
2012-08-18T13:00:00Z,2012-08-18T07:11:47Z,16.29,78.429,0.402,288.497,1.951,0,0.24081,482.37581413283846
2012-08-18T14:00:00Z,2012-08-18T08:11:47Z,19.08,71.813,0.625,448.581,1.176,0,0.23979,721.3825160746037
2012-08-18T15:00:00Z,2012-08-18T09:11:47Z,20.98,59.52,1.01,580.423,1.6,0,0.23856,924.0495137022781
2012-08-18T16:00:00Z,2012-08-18T10:11:47Z,21.68,52.146,1.246,668.538,1.555,0,0.23662,1076.5610346374199
2012-08-18T17:00:00Z,2012-08-18T11:11:47Z,22.72,46.436,1.486,703.583,1.935,0,0.23525,1168.5203752396505
2012-08-18T18:00:00Z,2012-08-18T12:11:47Z,23.78,42.359,1.704,682.27,1.948,0,0.2345,1193.658647023247
2012-08-18T19:00:00Z,2012-08-18T13:11:47Z,24.49,39.283,1.873,594.156,1.674,0,0.23331,1150.2621322795856
2012-08-18T20:00:00Z,2012-08-18T14:11:47Z,25.19,34.911,2.094,473.626,2.206,0,0.23298,1041.2891154168728
2012-08-18T21:00:00Z,2012-08-18T15:11:47Z,25.1,34.353,2.101,282.545,1.563,0,0.23227,874.1682248362381
2012-08-18T22:00:00Z,2012-08-18T16:11:47Z,24.48,36.818,1.948,112.509,2.08,0,0.23206,660.2920315312601
2012-08-18T23:00:00Z,2012-08-18T17:11:47Z,22.79,40.927,1.645,-5.814,2.857,0,0.23233,414.2404249667911
2012-08-19T00:00:00Z,2012-08-18T18:11:47Z,21.48,42.749,1.472,-71.221,3.505,0,0.23233,152.78670796906633
2012-08-19T01:00:00Z,2012-08-18T19:11:47Z,20.73,44.593,1.361,-75.596,3.507,0,0.23266,0
2012-08-19T02:00:00Z,2012-08-18T20:11:47Z,19.92,46.046,1.261,-68.767,3.748,0,0.23224,0
2012-08-19T03:00:00Z,2012-08-18T21:11:47Z,19.3,48.575,1.156,-80.235,3.674,0,0.23292,0
2012-08-19T04:00:00Z,2012-08-18T22:11:47Z,19,49.965,1.104,-69.895,3.446,0,0.2325,0
2012-08-19T05:00:00Z,2012-08-18T23:11:47Z,18.53,52.325,1.022,-65.286,3.417,0,0.23246,0
2012-08-19T06:00:00Z,2012-08-19T00:12:02Z,18.47,52.167,1.021,-62.893,2.776,0,0.23361,0
2012-08-19T07:00:00Z,2012-08-19T01:12:02Z,17.9,53.368,0.96,-60.615,2.689,0,0.23277,0
2012-08-19T08:00:00Z,2012-08-19T02:12:02Z,16.9,59.246,0.788,-58.161,3.59,0,0.23231,0
2012-08-19T09:00:00Z,2012-08-19T03:12:02Z,16.66,63.46,0.696,-63.078,3.527,0,0.23264,0
2012-08-19T10:00:00Z,2012-08-19T04:12:02Z,16.59,63.281,0.696,-64.848,3.588,0,0.23332,0
2012-08-19T11:00:00Z,2012-08-19T05:12:02Z,16.73,63.134,0.705,-45.97,3.607,0,0.23248,0
2012-08-19T12:00:00Z,2012-08-19T06:12:02Z,17.35,63.924,0.718,86.531,2.394,0,0.2312,220.86006694382894
2012-08-19T13:00:00Z,2012-08-19T07:12:02Z,18.48,63.26,0.785,268.366,1.877,0,0.23064,480.26148134482975
2012-08-19T14:00:00Z,2012-08-19T08:12:02Z,20.9,57.919,1.045,451.918,2.043,0,0.23038,719.4445026338287
2012-08-19T15:00:00Z,2012-08-19T09:12:02Z,22.28,49.291,1.369,584.706,2.784,0,0.22969,922.1039086412825
2012-08-19T16:00:00Z,2012-08-19T10:12:02Z,23.17,43.961,1.597,655.2,2.36,0,0.22745,1074.4242899718593
2012-08-19T17:00:00Z,2012-08-19T11:12:02Z,23.83,36.576,1.881,708.262,2.945,0,0.22541,1166.021857248086
2012-08-19T18:00:00Z,2012-08-19T12:12:02Z,23.83,36.302,1.889,381.791,3.251,0,0.22639,1190.6523149760726
2012-08-19T19:00:00Z,2012-08-19T13:12:02Z,23.99,36.619,1.898,300.5,3.267,0,0.22509,1146.6365452849261
2012-08-19T20:00:00Z,2012-08-19T14:12:02Z,24.61,36.071,1.987,489.485,2.98,0,0.22516,1036.975081714348
2012-08-19T21:00:00Z,2012-08-19T15:12:02Z,25.4,34.238,2.142,310.12,1.841,0,0.2234,869.143568514265
2012-08-19T22:00:00Z,2012-08-19T16:12:02Z,25.62,34.722,2.154,122.404,1.665,0,0.2237,654.583148323021
2012-08-19T23:00:00Z,2012-08-19T17:12:02Z,23.09,41.422,1.662,-29.41,3.142,0,0.22319,407.9205180735069
2012-08-20T00:00:00Z,2012-08-19T18:12:02Z,21.13,51.715,1.216,-71.647,3.616,0,0.22439,145.97082179073976
2012-08-20T01:00:00Z,2012-08-19T19:12:02Z,19.9,56.845,1.007,-70.469,3.216,0,0.22397,0
2012-08-20T02:00:00Z,2012-08-19T20:12:02Z,19.61,57.551,0.973,-45.249,3.322,0,0.22355,0
2012-08-20T03:00:00Z,2012-08-19T21:12:02Z,19.3,57.14,0.964,-41.417,2.646,0,0.22392,0
2012-08-20T04:00:00Z,2012-08-19T22:12:02Z,18.99,58.299,0.92,-47.513,3.063,0,0.22346,0
2012-08-20T05:00:00Z,2012-08-19T23:12:02Z,18.7,60.279,0.86,-59.982,2.725,0,0.22384,0
2012-08-20T06:00:00Z,2012-08-20T00:12:19Z,18.75,60.827,0.851,-77.639,2.193,0,0.22376,0
2012-08-20T07:00:00Z,2012-08-20T01:12:19Z,18.16,65.968,0.713,-71.377,2.494,0,0.22372,0
2012-08-20T08:00:00Z,2012-08-20T02:12:19Z,17.77,67.454,0.665,-71.245,2.093,0,0.22415,0
2012-08-20T09:00:00Z,2012-08-20T03:12:19Z,17.85,67.032,0.677,-78.61,2.035,0,0.2252,0
2012-08-20T10:00:00Z,2012-08-20T04:12:19Z,17.34,70.277,0.591,-75.8,2.584,0,0.22546,0
2012-08-20T11:00:00Z,2012-08-20T05:12:19Z,17.59,69.856,0.609,-40.265,1.902,0,0.22466,0
2012-08-20T12:00:00Z,2012-08-20T06:12:19Z,18.43,69.055,0.659,100.79,1.723,0,0.22376,218.53015550575256
2012-08-20T13:00:00Z,2012-08-20T07:12:19Z,19.91,66.759,0.776,271.564,0.521,0,0.22287,478.2670207657385
2012-08-20T14:00:00Z,2012-08-20T08:12:19Z,21.62,59.279,1.056,430.632,0.452,0,0.22037,717.6017837235602
2012-08-20T15:00:00Z,2012-08-20T09:12:19Z,22.64,47.87,1.439,560.396,1.08,0,0.21889,920.2186994437953
2012-08-20T16:00:00Z,2012-08-20T10:12:19Z,23.4,42.645,1.658,657.577,1.101,0,0.20699,1072.3051045051693
2012-08-20T17:00:00Z,2012-08-20T11:12:19Z,24.46,39.537,1.862,696.377,1.453,0,0.21654,1163.4930472595897
2012-08-20T18:00:00Z,2012-08-20T12:12:19Z,24.28,40.538,1.812,467.543,2.126,0,0.21524,1187.5660896264392
2012-08-20T19:00:00Z,2012-08-20T13:12:19Z,25.36,37.62,2.027,517.887,1.957,0,0.21469,1142.883096245109
2012-08-20T20:00:00Z,2012-08-20T14:12:19Z,24.79,39.126,1.912,158.791,1.171,0,0.21373,1032.4901200168686
2012-08-20T21:00:00Z,2012-08-20T15:12:19Z,25.63,38.505,2.031,225.718,1.201,0,0.2136,863.9127558780716
2012-08-20T22:00:00Z,2012-08-20T16:12:19Z,24.91,39.948,1.9,88.314,1.501,0,0.2139,648.6431175504879
2012-08-20T23:00:00Z,2012-08-20T17:12:19Z,23.65,46.532,1.569,-9.088,2.337,0,0.21382,401.35641004267217
2012-08-21T00:00:00Z,2012-08-20T18:12:19Z,20.04,60.249,0.936,-33.872,3.6,0,0.21425,138.91050462906495
2012-08-21T01:00:00Z,2012-08-20T19:12:19Z,20.08,56.477,1.027,-37.769,0.899,0,0.21459,0
2012-08-21T02:00:00Z,2012-08-20T20:12:19Z,19.62,58.036,0.962,-49.056,3.499,0,0.21417,0
2012-08-21T03:00:00Z,2012-08-20T21:12:19Z,18.33,68.308,0.671,-75.737,2.814,0,0.21456,0
2012-08-21T04:00:00Z,2012-08-20T22:12:19Z,17.4,74.597,0.507,-73.195,2.939,0,0.21413,0
2012-08-21T05:00:00Z,2012-08-20T23:12:19Z,17.05,75.229,0.484,-69.893,3.307,0,0.21456,0
2012-08-21T06:00:00Z,2012-08-21T00:12:35Z,16.72,77.642,0.428,-71.134,2.947,0,0.21494,0
2012-08-21T07:00:00Z,2012-08-21T01:12:35Z,17.31,75.293,0.491,-70.889,4.166,0,0.21448,0
2012-08-21T08:00:00Z,2012-08-21T02:12:35Z,17.44,74.502,0.51,-71.729,3.755,0,0.21524,0
2012-08-21T09:00:00Z,2012-08-21T03:12:35Z,15.9,78.843,0.384,-69.306,1.589,0,0.21557,0
2012-08-21T10:00:00Z,2012-08-21T04:12:35Z,15.1,82.509,0.302,-68.199,1.679,0,0.21557,0
2012-08-21T11:00:00Z,2012-08-21T05:12:35Z,15.53,82.098,0.318,-32.63,1.604,0,0.21469,0
2012-08-21T12:00:00Z,2012-08-21T06:12:35Z,16.23,82.952,0.316,109.362,1.362,0,0.21427,216.11317679789303
2012-08-21T13:00:00Z,2012-08-21T07:12:35Z,17.75,78.401,0.441,279.019,1.228,0,0.21375,476.1820959519923
2012-08-21T14:00:00Z,2012-08-21T08:12:35Z,20.22,67.329,0.778,436.686,1.251,0,0.21315,715.6676143059785
2012-08-21T15:00:00Z,2012-08-21T09:12:35Z,22.19,59.312,1.093,567.438,0.832,0,0.20107,918.2435359345434
2012-08-21T16:00:00Z,2012-08-21T10:12:35Z,23.07,51.621,1.371,653.704,0.842,0,0.21173,1070.0998455079591
2012-08-21T17:00:00Z,2012-08-21T11:12:35Z,24.2,49.335,1.536,472.395,0.931,0,0.20982,1160.8841679554553
2012-08-21T18:00:00Z,2012-08-21T12:12:35Z,24.91,45.1,1.737,522.893,0.473,0,0.20886,1184.4075157550812
2012-08-21T19:00:00Z,2012-08-21T13:12:35Z,24.67,45.332,1.705,306.864,0.575,0,0.20802,1139.0662110628546
2012-08-21T20:00:00Z,2012-08-21T14:12:35Z,25.95,42.298,1.942,348.736,0.869,0,0.20861,1027.9512187023367
2012-08-21T21:00:00Z,2012-08-21T15:12:35Z,26,41.676,1.969,234.467,1.634,0,0.20792,858.6374358079989
2012-08-21T22:00:00Z,2012-08-21T16:12:35Z,25.61,43.246,1.872,90.001,1.597,0,0.2079,642.6673019268543
2012-08-21T23:00:00Z,2012-08-21T17:12:35Z,23.23,48.493,1.473,-12.606,1.814,0,0.2079,394.76393225362034
2012-08-22T00:00:00Z,2012-08-21T18:12:35Z,22.77,51.284,1.355,-80.474,2.131,0,0.20786,131.82741576990557
2012-08-22T01:00:00Z,2012-08-21T19:12:35Z,22.6,49.451,1.392,-87.284,1.775,0,0.20867,0
2012-08-22T02:00:00Z,2012-08-21T20:12:35Z,22.89,46.143,1.509,-88.974,1.987,0,0.20825,0
2012-08-22T03:00:00Z,2012-08-21T21:12:35Z,21.15,52.928,1.186,-80.198,2.282,0,0.20863,0
2012-08-22T04:00:00Z,2012-08-21T22:12:35Z,20.16,58.101,0.994,-78.05,3.309,0,0.20783,0
2012-08-22T05:00:00Z,2012-08-21T23:12:35Z,20.12,56.352,1.033,-81.003,3.362,0,0.20817,0
2012-08-22T06:00:00Z,2012-08-22T00:12:52Z,19.94,56.752,1.012,-82.364,3.134,0,0.2085,0
2012-08-22T07:00:00Z,2012-08-22T01:12:52Z,19.75,56.91,0.996,-82.169,3.2,0,0.20771,0
2012-08-22T08:00:00Z,2012-08-22T02:12:52Z,19.49,58.09,0.953,-80.034,3.706,0,0.208,0
2012-08-22T09:00:00Z,2012-08-22T03:12:52Z,19.4,58.427,0.941,-79.901,3.315,0,0.20783,0
2012-08-22T10:00:00Z,2012-08-22T04:12:52Z,19.25,59.965,0.897,-77.089,3.033,0,0.20821,0
2012-08-22T11:00:00Z,2012-08-22T05:12:52Z,18.79,62.346,0.82,-34.736,3.055,0,0.20821,0
2012-08-22T12:00:00Z,2012-08-22T06:12:52Z,18.39,66.044,0.721,106.354,2.306,0,0.20774,213.75607151733146
2012-08-22T13:00:00Z,2012-08-22T07:12:52Z,20.1,63.116,0.872,273.727,1.133,0,0.20765,474.1467075077635
2012-08-22T14:00:00Z,2012-08-22T08:12:52Z,22.42,59.439,1.105,430.502,1.269,0,0.20671,713.7655848244368
2012-08-22T15:00:00Z,2012-08-22T09:12:52Z,23.98,51.885,1.44,559.468,1.851,0,0.20559,916.2772472285543
2012-08-22T16:00:00Z,2012-08-22T10:12:52Z,24.56,46.228,1.666,648.008,1.617,0,0.20382,1067.8759177781437
2012-08-22T17:00:00Z,2012-08-22T11:12:52Z,25.88,41.867,1.949,679.595,0.949,0,0.20267,1158.2266791884747
2012-08-22T18:00:00Z,2012-08-22T12:12:52Z,26.55,38.653,2.139,662.618,2.842,0,0.20161,1181.1700381287505
2012-08-22T19:00:00Z,2012-08-22T13:12:52Z,27.33,36.747,2.309,592.924,2.022,0,0.20182,1135.1418408340069
2012-08-22T20:00:00Z,2012-08-22T14:12:52Z,27.8,35.672,2.414,476.412,1.839,0,0.20123,1023.2799125647865
2012-08-22T21:00:00Z,2012-08-22T15:12:52Z,28.14,34.345,2.513,323.876,1.967,0,0.20031,853.2101502773189
2012-08-22T22:00:00Z,2012-08-22T16:12:52Z,27.97,34.134,2.496,104.047,1.758,0,0.20056,636.5266504242487
2012-08-22T23:00:00Z,2012-08-22T17:12:52Z,27.5,37.431,2.307,-22.423,1.548,0,0.2001,388.0013123415929
2012-08-23T00:00:00Z,2012-08-22T18:12:52Z,26.15,37.242,2.137,-94.382,1.82,0,0.2005,124.57680020141318
2012-08-23T01:00:00Z,2012-08-22T19:12:52Z,25.07,38.97,1.95,-94.281,3.05,0,0.2005,0
2012-08-23T02:00:00Z,2012-08-22T20:12:52Z,24.07,41.045,1.774,-91.412,4.186,0,0.20087,0
2012-08-23T03:00:00Z,2012-08-22T21:12:52Z,24.08,41.045,1.775,-90.337,4.072,0,0.20045,0
2012-08-23T04:00:00Z,2012-08-22T22:12:52Z,23.85,41.73,1.73,-86.237,4.113,0,0.20079,0
2012-08-23T05:00:00Z,2012-08-22T23:12:52Z,23.79,42.004,1.716,-86.123,3.848,0,0.20037,0
2012-08-23T06:00:00Z,2012-08-23T00:13:10Z,22.27,46.534,1.443,-84.555,4.192,0,0.20033,0
2012-08-23T07:00:00Z,2012-08-23T01:13:10Z,21.46,52.149,1.229,-81.966,4.008,0,0.20067,0
2012-08-23T08:00:00Z,2012-08-23T02:13:10Z,20.91,56.1,1.09,-78.761,3.823,0,0.19987,0
2012-08-23T09:00:00Z,2012-08-23T03:13:10Z,20.46,58.217,1.009,-78.237,4.094,0,0.2003,0
2012-08-23T10:00:00Z,2012-08-23T04:13:10Z,20.07,58.639,0.975,-78.755,4.046,0,0.2006,0
2012-08-23T11:00:00Z,2012-08-23T05:13:10Z,20.16,56.711,1.027,-42.167,4.051,0,0.20018,0
2012-08-23T12:00:00Z,2012-08-23T06:13:10Z,20.74,53.435,1.144,100.922,3.577,0,0.2,211.45927230673917
2012-08-23T13:00:00Z,2012-08-23T07:13:10Z,21.82,52.465,1.248,271.452,2.622,0,0.19864,472.16074330092283
2012-08-23T14:00:00Z,2012-08-23T08:13:10Z,23.47,53.825,1.34,429.613,2.192,0,0.19762,711.8951210834068
2012-08-23T15:00:00Z,2012-08-23T09:13:10Z,25.69,50.559,1.639,556.704,1.611,0,0.1965,914.3189114905058
2012-08-23T16:00:00Z,2012-08-23T10:13:10Z,27.39,42.447,2.108,641.167,1.215,0,0.19581,1065.632190149381
2012-08-23T17:00:00Z,2012-08-23T11:13:10Z,28.15,36.694,2.424,670.118,1.845,0,0.19429,1155.5193931873998
2012-08-23T18:00:00Z,2012-08-23T12:13:10Z,29.74,33.913,2.775,651.125,1.086,0,0.1937,1177.8525690541373
2012-08-23T19:00:00Z,2012-08-23T13:13:10Z,30.22,32.28,2.923,581.881,1.326,0,0.19234,1131.1091478455583
2012-08-23T20:00:00Z,2012-08-23T14:13:10Z,30.82,31.88,3.043,463.171,0.952,0,0.19214,1018.4757467159275
2012-08-23T21:00:00Z,2012-08-23T15:13:10Z,30.94,33.028,3.012,313.627,1.367,0,0.19163,847.6309338954455
2012-08-23T22:00:00Z,2012-08-23T16:13:10Z,30.2,33.408,2.871,114.576,2.065,0,0.19226,630.2217603271738
2012-08-23T23:00:00Z,2012-08-23T17:13:10Z,28.97,34.598,2.627,-26.943,2.249,0,0.1919,381.0697449161706
2012-08-24T00:00:00Z,2012-08-23T18:13:10Z,27.85,33.092,2.518,-98.408,1.625,0,0.19144,117.1604435867283
2012-08-24T01:00:00Z,2012-08-23T19:13:10Z,27.47,30.163,2.57,-105.393,2.122,0,0.19144,0
2012-08-24T02:00:00Z,2012-08-23T20:13:10Z,26.64,31.353,2.406,-98.148,3.68,0,0.19188,0
2012-08-24T03:00:00Z,2012-08-23T21:13:10Z,26.75,32.217,2.392,-92.107,3.437,0,0.19221,0
2012-08-24T04:00:00Z,2012-08-23T22:13:10Z,25.92,34.272,2.208,-86.007,4.179,0,0.19217,0
2012-08-24T05:00:00Z,2012-08-23T23:13:10Z,23.87,42.805,1.7,-84.077,3.726,0,0.19175,0
2012-08-24T06:00:00Z,2012-08-24T00:13:28Z,22.49,53.309,1.277,-79.543,3.773,0,0.19171,0
2012-08-24T07:00:00Z,2012-08-24T01:13:28Z,21.9,58.977,1.083,-77.337,4.074,0,0.19242,0
2012-08-24T08:00:00Z,2012-08-24T02:13:28Z,21.01,63.57,0.91,-75.362,3.839,0,0.19163,0
2012-08-24T09:00:00Z,2012-08-24T03:13:28Z,21,62.643,0.933,-73.195,4.375,0,0.19196,0
2012-08-24T10:00:00Z,2012-08-24T04:13:28Z,21.13,60.884,0.985,-74.888,4.188,0,0.19116,0
2012-08-24T11:00:00Z,2012-08-24T05:13:28Z,21.25,59.662,1.023,-39.554,4.172,0,0.19188,0
2012-08-24T12:00:00Z,2012-08-24T06:13:28Z,21.29,60.863,0.995,97.014,3.773,0,0.19132,209.14936735361192
2012-08-24T13:00:00Z,2012-08-24T07:13:28Z,22.64,58.145,1.155,266.223,3.254,0,0.19004,470.153694836815
2012-08-24T14:00:00Z,2012-08-24T08:13:28Z,24.99,54.953,1.432,425.433,2.289,0,0.18978,709.9935010542531
2012-08-24T15:00:00Z,2012-08-24T09:13:28Z,26.8,50.486,1.752,553.183,3.022,0,0.18752,912.3179456795624
2012-08-24T16:00:00Z,2012-08-24T10:13:28Z,28.31,45.113,2.122,636.885,2.606,0,0.1869,1063.3337437079651
2012-08-24T17:00:00Z,2012-08-24T11:13:28Z,29.79,38.075,2.608,669.404,2.121,0,0.18541,1152.7455125597087
2012-08-24T18:00:00Z,2012-08-24T12:13:28Z,30.27,36.706,2.74,651.46,2.616,0,0.18439,1174.4576547285576
2012-08-24T19:00:00Z,2012-08-24T13:13:28Z,30.8,35.62,2.872,582.952,3.319,0,0.1846,1126.9899252589355
2012-08-24T20:00:00Z,2012-08-24T14:13:28Z,31.35,34.325,3.024,462.049,2.503,0,0.18406,1013.5783524902527
2012-08-24T21:00:00Z,2012-08-24T15:13:28Z,31.75,35.283,3.048,305.986,2.556,0,0.18356,841.954631200088
2012-08-24T22:00:00Z,2012-08-24T16:13:28Z,31.41,35.557,2.977,81.086,2.197,0,0.18347,623.819027131802
2012-08-24T23:00:00Z,2012-08-24T17:13:28Z,30.68,36.674,2.806,-26.519,1.967,0,0.18339,374.04272654055325
2012-08-25T00:00:00Z,2012-08-24T18:13:28Z,29.72,37.359,2.627,-77.043,3.004,0,0.18383,109.65400935552056
2012-08-25T01:00:00Z,2012-08-24T19:13:28Z,28.89,39.361,2.424,-77.753,3.411,0,0.1842,0
2012-08-25T02:00:00Z,2012-08-24T20:13:28Z,27.14,44.144,2.017,-76.253,3.461,0,0.18378,0
2012-08-25T03:00:00Z,2012-08-24T21:13:28Z,26.3,47.726,1.796,-70.605,3.82,0,0.18374,0
2012-08-25T04:00:00Z,2012-08-24T22:13:28Z,25.96,49.369,1.705,-63.335,3.646,0,0.18408,0
2012-08-25T05:00:00Z,2012-08-24T23:13:28Z,24.92,51.624,1.532,-64.923,3.726,0,0.18366,0
2012-08-25T06:00:00Z,2012-08-25T00:13:46Z,23.97,55.554,1.329,-60.332,3.764,0,0.18362,0
2012-08-25T07:00:00Z,2012-08-25T01:13:46Z,23.53,57.819,1.229,-69.521,3.689,0,0.18358,0
2012-08-25T08:00:00Z,2012-08-25T02:13:46Z,24.52,53.015,1.453,-70.417,2.846,0,0.18354,0
2012-08-25T09:00:00Z,2012-08-25T03:13:46Z,24.68,51.793,1.505,-70.748,2.422,0,0.18359,0
2012-08-25T10:00:00Z,2012-08-25T04:13:46Z,23.52,57.408,1.24,-67.84,2.269,0,0.18359,0
2012-08-25T11:00:00Z,2012-08-25T05:13:46Z,23.94,54.374,1.362,-42.675,1.278,0,0.18393,0
2012-08-25T12:00:00Z,2012-08-25T06:13:46Z,23.61,57.861,1.233,87.589,2.369,0,0.18303,206.8263699800316
2012-08-25T13:00:00Z,2012-08-25T07:13:46Z,23.98,58.03,1.256,253.236,2.236,0,0.18243,468.12519717147666
2012-08-25T14:00:00Z,2012-08-25T08:13:46Z,26.43,54.205,1.586,404.363,1.171,0,0.18183,708.0600840902026
2012-08-25T15:00:00Z,2012-08-25T09:13:46Z,29.32,46.22,2.204,527.165,1.174,0,0.18005,910.2735549873003
2012-08-25T16:00:00Z,2012-08-25T10:13:46Z,30.23,40.446,2.572,574.329,1.371,0,0.17899,1060.979761681096
2012-08-25T17:00:00Z,2012-08-25T11:13:46Z,30.76,38.244,2.749,635.158,2.008,0,0.17826,1149.9043323635901
2012-08-25T18:00:00Z,2012-08-25T12:13:46Z,31.39,36.264,2.941,525.228,1.511,0,0.17734,1170.9848282609325
2012-08-25T19:00:00Z,2012-08-25T13:13:46Z,32.701,33.282,3.315,598.531,0.95,0,0.17674,1122.7840542172346
2012-08-25T20:00:00Z,2012-08-25T14:13:46Z,32.43,30.733,3.39,519.64,2.044,0,0.17623,1008.588045259203
2012-08-25T21:00:00Z,2012-08-25T15:13:46Z,31.88,35.558,3.057,313.36,3.142,0,0.17649,836.1820482690451
2012-08-25T22:00:00Z,2012-08-25T16:13:46Z,31.13,38.076,2.815,99.21,2.662,0,0.17565,617.3197704909887
2012-08-25T23:00:00Z,2012-08-25T17:13:46Z,30.06,42.301,2.468,-16.659,2.508,0,0.17566,366.92207811115594
2012-08-26T00:00:00Z,2012-08-25T18:13:46Z,29.24,41.194,2.399,-75.871,2.752,0,0.17604,102.05977293719273
2012-08-26T01:00:00Z,2012-08-25T19:13:46Z,28.71,42.448,2.277,-82.381,3.268,0,0.17562,0
2012-08-26T02:00:00Z,2012-08-25T20:13:46Z,28.2,42.027,2.227,-75.775,3.58,0,0.1752,0
2012-08-26T03:00:00Z,2012-08-25T21:13:46Z,26.72,46.873,1.871,-70.965,3.908,0,0.1752,0
2012-08-26T04:00:00Z,2012-08-25T22:13:46Z,25.76,53.542,1.546,-70.106,4.108,0,0.17588,0
2012-08-26T05:00:00Z,2012-08-25T23:13:46Z,24.73,60.833,1.226,-68.455,3.938,0,0.17621,0
2012-08-26T06:00:00Z,2012-08-26T00:14:05Z,23.74,66.343,0.993,-64.415,3.719,0,0.17627,0
2012-08-26T07:00:00Z,2012-08-26T01:14:05Z,23.38,69.514,0.88,-63.129,3.658,0,0.17623,0
2012-08-26T08:00:00Z,2012-08-26T02:14:05Z,22.97,72.97,0.761,-62.171,3.382,0,0.17619,0
2012-08-26T09:00:00Z,2012-08-26T03:14:05Z,22.23,77.627,0.603,-62.85,3.774,0,0.17652,0
2012-08-26T10:00:00Z,2012-08-26T04:14:05Z,21.78,81.609,0.482,-61.413,3.628,0,0.17614,0
2012-08-26T11:00:00Z,2012-08-26T05:14:05Z,21.22,85.676,0.363,-27.576,3.425,0,0.17535,0
2012-08-26T12:00:00Z,2012-08-26T06:14:05Z,21.38,86.213,0.353,77.573,3.166,0,0.17606,204.56426674390633
2012-08-26T13:00:00Z,2012-08-26T07:14:05Z,22.71,82.726,0.479,215.179,2.435,0,0.17516,466.1453149864501
2012-08-26T14:00:00Z,2012-08-26T08:14:05Z,24.68,74.298,0.802,391.331,2.287,0,0.17423,706.1563152397748
2012-08-26T15:00:00Z,2012-08-26T09:14:05Z,26.4,60.949,1.35,478.241,3.482,0,0.17287,908.2344548907262
2012-08-26T16:00:00Z,2012-08-26T10:14:05Z,27.09,57.873,1.517,552.758,3.951,0,0.17222,1058.602988014983
2012-08-26T17:00:00Z,2012-08-26T11:14:05Z,28.02,55.028,1.709,534.877,3.83,0,0.17116,1147.0104720113088
2012-08-26T18:00:00Z,2012-08-26T12:14:05Z,29.2,51.193,1.987,498.167,3.446,0,0.17062,1167.429667213639
2012-08-26T19:00:00Z,2012-08-26T13:14:05Z,29.25,50.846,2.007,355.357,4.03,0,0.17011,1118.4684512892602
