TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,sw_in,ws,precip,ppfd_in,ext_rad
2012-12-20T04:00:00Z,2012-12-20T04:53:12Z,0.2,94.8,0.03222688914974946,0,0.5,0,0,0
2012-12-20T05:00:00Z,2012-12-20T05:53:12Z,0.2,92.7,0.04524159438330205,0,0.4,0,0,0
2012-12-20T06:00:00Z,2012-12-20T06:53:12Z,0.2,93.8,0.038424367832393586,0,0.3,0,0,0
2012-12-20T07:00:00Z,2012-12-20T07:53:12Z,0.1,95.4,0.028301939413287448,0,0.3,0,0,0
2012-12-20T08:00:00Z,2012-12-20T08:53:12Z,0.1,96.7,0.02030356523127141,0,0.3,0,0,85.86177416201829
2012-12-20T09:00:00Z,2012-12-20T09:53:12Z,0.2,97.2,0.017352940311403553,2.3,0.4,0,4.8622,212.06756309735937
2012-12-20T10:00:00Z,2012-12-20T10:53:12Z,0.3,97.3,0.016855157885505654,14.9,0.5,0,31.4986,293.1225633154239
2012-12-20T11:00:00Z,2012-12-20T11:53:12Z,0.5,96.7,0.020901770801836233,23.6,0.5,0,49.8904,323.50680133170886
2012-12-20T12:00:00Z,2012-12-20T12:53:12Z,0.4,96.9,0.019493154282682005,16.3,0.6,0,34.4582,301.15106602627446
2012-12-20T13:00:00Z,2012-12-20T13:53:12Z,0.3,97.5,0.015606627671764494,14,0.5,0,29.595999999999997,227.57782447145445
2012-12-20T14:00:00Z,2012-12-20T14:53:12Z,0.2,98,0.012394957365288253,0.1,0.5,0,0.2114,107.79753864373446
2012-12-20T15:00:00Z,2012-12-20T15:53:12Z,0.1,98.5,0.009228893286941582,0,0.6,0,0,0
2012-12-20T16:00:00Z,2012-12-20T16:53:12Z,0,99.1,0.005497200000000005,0,0.7,0,0,0
2012-12-20T17:00:00Z,2012-12-20T17:53:12Z,0,99.3,0.0042756000000000035,0,0.7,0,0,0
2012-12-20T18:00:00Z,2012-12-20T18:53:12Z,0,99,0.006108000000000006,0,0.7,0,0,0
2012-12-20T19:00:00Z,2012-12-20T19:53:12Z,-0.1,98.2,0.010914642938423444,0,0.7,0,0,0
2012-12-20T20:00:00Z,2012-12-20T20:53:12Z,-0.1,93.6,0.03880761933661669,0,0.9,0,0,0
2012-12-20T21:00:00Z,2012-12-20T21:53:12Z,-0.5,94.4,0.03297997679344694,0,0.8,0,0,0
2012-12-20T22:00:00Z,2012-12-20T22:53:12Z,-0.6,94,0.0350782725719266,0,0.9,0,0,0
2012-12-20T23:00:00Z,2012-12-20T23:53:12Z,-0.8,93,0.04032981137200031,0,0.8,0,0,0
2012-12-21T00:00:00Z,2012-12-21T00:52:45Z,-0.8,93.1,0.03975367120954323,0,0.9,0,0,0
2012-12-21T01:00:00Z,2012-12-21T01:52:45Z,-0.9,93.8,0.03545981021138611,0,0.9,0,0,0
2012-12-21T02:00:00Z,2012-12-21T02:52:45Z,-1.3,93.7,0.034988438026752826,0,1,0,0,0
2012-12-21T03:00:00Z,2012-12-21T03:52:45Z,-1.4,91.2,0.04851429647748652,0,1,0,0,0
2012-12-21T04:00:00Z,2012-12-21T04:52:45Z,-1.5,89,0.06019772791123167,0,0.9,0,0,0
2012-12-21T05:00:00Z,2012-12-21T05:52:45Z,-1.8,86,0.07493767117122738,0,0.8,0,0,0
2012-12-21T06:00:00Z,2012-12-21T06:52:45Z,-2.3,86.1,0.07169798869784352,0,0.9,0,0,0
2012-12-21T07:00:00Z,2012-12-21T07:52:45Z,-3.1,88.5,0.055888084776488677,0,0.9,0,0,0
2012-12-21T08:00:00Z,2012-12-21T08:52:45Z,-3.9,88.5,0.052634571565518776,0,0.9,0,0,83.47939354290247
2012-12-21T09:00:00Z,2012-12-21T09:52:45Z,-4.2,88.4,0.051905944142490716,2.8,1.3,0,5.919199999999999,210.34973250349518
2012-12-21T10:00:00Z,2012-12-21T10:52:45Z,-4.4,88.7,0.04980589388780796,10.7,1.3,0,22.619799999999998,292.1776206442524
2012-12-21T11:00:00Z,2012-12-21T11:52:45Z,-4.5,88.4,0.050743177017620586,17.6,1.3,0,37.2064,323.3904540974611
2012-12-21T12:00:00Z,2012-12-21T12:52:45Z,-4.6,88.9,0.04819002960584109,14.8,1.1,0,31.2872,301.862593066904
2012-12-21T13:00:00Z,2012-12-21T13:52:45Z,-4.9,89.8,0.043287356800597275,1.3,0.9,0,2.7481999999999998,229.0601207701667
2012-12-21T14:00:00Z,2012-12-21T14:52:45Z,-5,90,0.042117649202727175,0,0.8,0,0,109.94100050588786
2012-12-21T15:00:00Z,2012-12-21T15:52:45Z,-5.4,87.7,0.05025204146955823,0,1.3,0,0,0
2012-12-21T16:00:00Z,2012-12-21T16:52:45Z,-5.5,86.8,0.053519435180339574,0,1,0,0,0
2012-12-21T17:00:00Z,2012-12-21T17:52:45Z,-5.5,86.1,0.05635758704596364,0,0.8,0,0,0
2012-12-21T18:00:00Z,2012-12-21T18:52:45Z,-5.2,86.9,0.05434171620850398,0,1.1,0,0,0
2012-12-21T19:00:00Z,2012-12-21T19:52:45Z,-4.9,87,0.05517016062821223,0,1,0,0,0
2012-12-21T20:00:00Z,2012-12-21T20:52:45Z,-4.6,85.2,0.06425337280778813,0,1,0,0,0
2012-12-21T21:00:00Z,2012-12-21T21:52:45Z,-4.6,82.4,0.07640941631196423,0,1,0,0,0
2012-12-21T22:00:00Z,2012-12-21T22:52:45Z,-4.7,83.9,0.06937001910791107,0,0.9,0,0,0
2012-12-21T23:00:00Z,2012-12-21T23:52:45Z,-4.9,85.3,0.062384720094978446,0,1.1,0,0,0
2012-12-22T00:00:00Z,2012-12-22T00:52:17Z,-5,85.9,0.05938588537584529,0,0.9,0,0,0
2012-12-22T01:00:00Z,2012-12-22T01:52:17Z,-5.1,86.6,0.056010481834453237,0,0.8,0,0,0
2012-12-22T02:00:00Z,2012-12-22T02:52:17Z,-5.1,87.1,0.05392053848242139,0,0.6,0,0,0
2012-12-22T03:00:00Z,2012-12-22T03:52:17Z,-5.2,87.4,0.05226760490283589,0,0.7,0,0,0
2012-12-22T04:00:00Z,2012-12-22T04:52:17Z,-5.3,88.3,0.04816622535903778,0,0.7,0,0,0
2012-12-22T05:00:00Z,2012-12-22T05:52:17Z,-5.4,89,0.04494085009472687,0,0.5,0,0,0
2012-12-22T06:00:00Z,2012-12-22T06:52:17Z,-5.4,90.1,0.04044676508525422,0,0.5,0,0,0
2012-12-22T07:00:00Z,2012-12-22T07:52:17Z,-5.6,90.8,0.03701788072405144,0,0.6,0,0,0
2012-12-22T08:00:00Z,2012-12-22T08:52:17Z,-5.5,91,0.03649052398659515,0,0.8,0,0,81.21812231288561
2012-12-22T09:00:00Z,2012-12-22T09:52:17Z,-5.3,91,0.03705094258387521,2.5,0.8,0,5.285,208.76912938828426
2012-12-22T10:00:00Z,2012-12-22T10:52:17Z,-4.9,90.7,0.03946788414172104,15.1,0.8,0,31.9214,291.3866645150547
2012-12-22T11:00:00Z,2012-12-22T11:52:17Z,-4.6,89.6,0.0451510187297971,21.4,0.8,0,45.239599999999996,323.4443478198933
2012-12-22T12:00:00Z,2012-12-22T12:52:17Z,-4.6,89.5,0.04558516314066048,15.5,0.8,0,32.766999999999996,302.7590022933783
2012-12-22T13:00:00Z,2012-12-22T13:52:17Z,-4.4,89.3,0.047161333150402225,8.3,1,0,17.5462,230.73933144803212
2012-12-22T14:00:00Z,2012-12-22T14:52:17Z,-4.5,92.6,0.03237064740779247,0.8,0.8,0.1,1.6912,112.28998447592058
2012-12-22T15:00:00Z,2012-12-22T15:52:17Z,-4.7,92.9,0.030591747556904875,0,0.9,0.1,0,0
2012-12-22T16:00:00Z,2012-12-22T16:52:17Z,-4.8,93.6,0.027367479864138483,0,0.8,0.1,0,0
2012-12-22T17:00:00Z,2012-12-22T17:52:17Z,-4.7,93.4,0.02843739913740453,0,0.7,0,0,0
2012-12-22T18:00:00Z,2012-12-22T18:52:17Z,-4.5,93.8,0.027121353233555856,0,0.8,0.1,0,0
2012-12-22T19:00:00Z,2012-12-22T19:52:17Z,-4.3,93.8,0.027534284608568844,0,0.9,0.1,0,0
2012-12-22T20:00:00Z,2012-12-22T20:52:17Z,-4.1,93.5,0.029305332287114225,0,1.2,0.1,0,0
2012-12-22T21:00:00Z,2012-12-22T21:52:17Z,-4,93.8,0.02816413152542686,0,1,0.2,0,0
2012-12-22T22:00:00Z,2012-12-22T22:52:17Z,-3.9,94.3,0.026088439819431073,0,1,0.2,0,0
2012-12-22T23:00:00Z,2012-12-22T23:52:17Z,-3.8,93.7,0.029052237060039586,0,1.3,0.2,0,0
2012-12-23T00:00:00Z,2012-12-23T00:51:50Z,-3.8,93.6,0.029513383680040264,0,1.4,0.1,0,0
2012-12-23T01:00:00Z,2012-12-23T01:51:50Z,-3.8,93.6,0.029513383680040264,0,1.5,0,0,0
2012-12-23T02:00:00Z,2012-12-23T02:51:50Z,-4,94.4,0.02543857041006292,0,1.4,0,0,0
2012-12-23T03:00:00Z,2012-12-23T03:51:50Z,-3.9,94.6,0.024715364039461014,0,1.2,0,0,0
2012-12-23T04:00:00Z,2012-12-23T04:51:50Z,-3.8,94.1,0.02720765058003712,0,1.3,0,0,0
2012-12-23T05:00:00Z,2012-12-23T05:51:50Z,-3.8,92.2,0.03596943636004902,0,1.4,0,0,0
2012-12-23T06:00:00Z,2012-12-23T06:51:50Z,-3.9,90.4,0.04393842495904175,0,1.3,0,0,0
2012-12-23T07:00:00Z,2012-12-23T07:51:50Z,-4,89.5,0.04769731951886802,0,1.6,0,0,0
2012-12-23T08:00:00Z,2012-12-23T08:51:50Z,-4.1,88.7,0.05094619305298323,0,1.2,0,0,79.1608388924065
2012-12-23T09:00:00Z,2012-12-23T09:51:50Z,-4,88.5,0.052239921377807835,0.1,1.3,0,0.2114,207.38546203221097
2012-12-23T10:00:00Z,2012-12-23T10:51:50Z,-3.7,88.4,0.0538964302041334,1.1,1.4,0,2.3254,290.78217397234215
2012-12-23T11:00:00Z,2012-12-23T11:51:50Z,-3.7,91,0.041816195848034525,0,1.2,0.3,0,323.6715274421978
2012-12-23T12:00:00Z,2012-12-23T12:51:50Z,-3.9,94.7,0.02425767211280428,0,1.3,0.8,0,303.8137040597484
2012-12-23T13:00:00Z,2012-12-23T13:51:50Z,-3.7,95.4,0.021372722322328733,0.6,1.5,1,1.2684,232.56104981362068
2012-12-23T14:00:00Z,2012-12-23T14:51:50Z,-3.2,94.9,0.024600576350718002,1.6,1.6,1.4,3.3824,114.76597862346568
2012-12-23T15:00:00Z,2012-12-23T15:51:50Z,-3,95.7,0.021053938599538496,0,1.8,0.8,0,0
2012-12-23T16:00:00Z,2012-12-23T16:51:50Z,-2.6,96.7,0.016646588182730217,0,1.7,0.3,0,0
2012-12-23T17:00:00Z,2012-12-23T17:51:50Z,-2.4,97.1,0.014847931629626653,0,1.8,0.1,0,0
2012-12-23T18:00:00Z,2012-12-23T18:51:50Z,-2.2,97.8,0.011432371324664167,0,1.6,0,0,0
2012-12-23T19:00:00Z,2012-12-23T19:51:50Z,-1.8,98.6,0.007493767117122744,0,1.4,0,0,0
2012-12-23T20:00:00Z,2012-12-23T20:51:50Z,-1.3,99.1,0.0049983482895361265,0,1.5,0.1,0,0
2012-12-23T21:00:00Z,2012-12-23T21:51:50Z,-0.8,99.7,0.0017284204873714447,0,1.4,0,0,0
2012-12-23T22:00:00Z,2012-12-23T22:51:50Z,-0.5,99.8,0.0011778563140516789,0,0.8,0.2,0,0
2012-12-23T23:00:00Z,2012-12-23T23:51:50Z,-0.3,100,0,0,0.8,0.1,0,0
2012-12-24T00:00:00Z,2012-12-24T00:51:23Z,-0.2,100,0,0,0.7,0,0,0
2012-12-24T01:00:00Z,2012-12-24T01:51:23Z,-0.2,100,0,0,0.7,0,0,0
2012-12-24T02:00:00Z,2012-12-24T02:51:23Z,-0.1,100,0,0,0.7,0,0,0
2012-12-24T03:00:00Z,2012-12-24T03:51:23Z,0.3,100,0,0,0.8,0,0,0
2012-12-24T04:00:00Z,2012-12-24T04:51:23Z,0.8,100,0,0,0.5,0,0,0
2012-12-24T05:00:00Z,2012-12-24T05:51:23Z,0.7,100,0,0,0.8,0,0,0
2012-12-24T06:00:00Z,2012-12-24T06:51:23Z,0.7,100,0,0,1,0,0,0
2012-12-24T07:00:00Z,2012-12-24T07:51:23Z,1.8,100,0,0,0.8,0,0,0
2012-12-24T08:00:00Z,2012-12-24T08:51:23Z,2.6,100,0,0.2,0.8,0,0.4228,77.2678380460621
2012-12-24T09:00:00Z,2012-12-24T09:51:23Z,3.3,100,0,13.1,0.8,0,27.693399999999997,206.17014803923797
2012-12-24T10:00:00Z,2012-12-24T10:51:23Z,4.3,100,0,29.6,0.9,0,62.5744,290.34863897124995
2012-12-24T11:00:00Z,2012-12-24T11:51:23Z,4.6,100,0,33.6,0.8,0,71.0304,324.07061442126405
2012-12-24T12:00:00Z,2012-12-24T12:51:23Z,4.5,100,0,43.3,0.8,0,91.5362,305.0395479716892
2012-12-24T13:00:00Z,2012-12-24T13:51:23Z,4,100,0,30.5,0.6,0,64.47699999999999,234.55148117887958
2012-12-24T14:00:00Z,2012-12-24T14:51:23Z,3.6,100,0,10.5,0.7,0,22.197,117.40676185349531
2012-12-24T15:00:00Z,2012-12-24T15:51:23Z,3.2,100,0,0,0.7,0,0,0
2012-12-24T16:00:00Z,2012-12-24T16:51:23Z,2.7,100,0,0,0.7,0,0,0
2012-12-24T17:00:00Z,2012-12-24T17:51:23Z,2.5,100,0,0,0.8,0,0,0
2012-12-24T18:00:00Z,2012-12-24T18:51:23Z,2.5,100,0,0,0.9,0,0,0
2012-12-24T19:00:00Z,2012-12-24T19:51:23Z,3,100,0,0,1,0,0,0
2012-12-24T20:00:00Z,2012-12-24T20:51:23Z,3.6,100,0,0,1.1,0,0,0
2012-12-24T21:00:00Z,2012-12-24T21:51:23Z,3.9,100,0,0,1.1,0,0,0
2012-12-24T22:00:00Z,2012-12-24T22:51:23Z,4.2,100,0,0,1.1,0,0,0
2012-12-24T23:00:00Z,2012-12-24T23:51:23Z,3.9,100,0,0,1.3,0,0,0
2012-12-25T00:00:00Z,2012-12-25T00:50:56Z,5,100,0,0,0.9,0,0,0
2012-12-25T01:00:00Z,2012-12-25T01:50:56Z,5.8,100,0,0,1.3,0,0,0
2012-12-25T02:00:00Z,2012-12-25T02:50:56Z,6.1,98.5,0.01412404681903544,0,1.2,0,0,0
2012-12-25T03:00:00Z,2012-12-25T03:50:56Z,6,94.1,0.05517145480023035,0,1.3,0,0,0
2012-12-25T04:00:00Z,2012-12-25T04:50:56Z,6.6,91.6,0.08187240235697432,0,1.3,0,0,0
2012-12-25T05:00:00Z,2012-12-25T05:50:56Z,7,89.7,0.10319141787554365,0,1,0,0,0
2012-12-25T06:00:00Z,2012-12-25T06:50:56Z,7.1,88.2,0.11903352047867678,0,1.2,0,0,0
2012-12-25T07:00:00Z,2012-12-25T07:50:56Z,6.1,91.7,0.07815305906532932,0,1.1,0,0,0
2012-12-25T08:00:00Z,2012-12-25T08:50:56Z,6.3,91.3,0.08305975961214919,0,1.3,0,0,75.5401021771596
2012-12-25T09:00:00Z,2012-12-25T09:50:56Z,6.9,88.9,0.11044497892255202,8.9,1.1,0,18.8146,205.12384052250968
2012-12-25T10:00:00Z,2012-12-25T10:50:56Z,8.4,82.3,0.19511543882201898,33.7,1.2,0,71.2418,290.0863377301489
2012-12-25T11:00:00Z,2012-12-25T11:50:56Z,8.9,80.1,0.22692521187207582,26.7,1,0,56.443799999999996,324.6414919014908
2012-12-25T12:00:00Z,2012-12-25T12:50:56Z,9.1,78.5,0.2485054613329114,0.6,1.2,0,1.2684,306.4360287029577
2012-12-25T13:00:00Z,2012-12-25T13:50:56Z,10.1,76.7,0.2880382167266187,3.1,1.3,0,6.5534,236.70976467382778
2012-12-25T14:00:00Z,2012-12-25T14:50:56Z,9,82.9,0.196318341734257,0,1.8,0.2,0,120.21117475972598
2012-12-25T15:00:00Z,2012-12-25T15:50:56Z,7.1,94.7,0.053464208350592055,0,0.9,0.3,0,0
2012-12-25T16:00:00Z,2012-12-25T16:50:56Z,6.3,96.7,0.03150542605978062,0,1.2,0,0,0
2012-12-25T17:00:00Z,2012-12-25T17:50:56Z,5.8,97.2,0.025822727206306115,0,0.7,0,0,0
2012-12-25T18:00:00Z,2012-12-25T18:50:56Z,5.7,97.9,0.019233152784570575,0,0.7,0,0,0
2012-12-25T19:00:00Z,2012-12-25T19:50:56Z,4.8,97.8,0.018924563096829727,0,0.7,0,0,0
2012-12-25T20:00:00Z,2012-12-25T20:50:56Z,4.1,99.1,0.0073710267836863555,0,0.7,0.3,0,0
2012-12-25T21:00:00Z,2012-12-25T21:50:56Z,4.4,100,0,0,1.1,0.4,0,0
2012-12-25T22:00:00Z,2012-12-25T22:50:56Z,5,99.7,0.0026169328810491392,0,1.1,0.1,0,0
2012-12-25T23:00:00Z,2012-12-25T23:50:56Z,5.4,98.8,0.010763632678848242,0,1.2,0.2,0,0
2012-12-26T00:00:00Z,2012-12-26T00:50:29Z,5.7,96.5,0.03205525464095113,0,1.4,0.1,0,0
2012-12-26T01:00:00Z,2012-12-26T01:50:29Z,6,93.7,0.058911892413805185,0,1.2,0.1,0,0
2012-12-26T02:00:00Z,2012-12-26T02:50:29Z,5.8,95.4,0.04242305183893137,0,1,0.4,0,0
2012-12-26T03:00:00Z,2012-12-26T03:50:29Z,5.8,96.2,0.035045129779986764,0,0.9,0.1,0,0
2012-12-26T04:00:00Z,2012-12-26T04:50:29Z,6.3,94,0.057282592835964964,0,1.1,0.1,0,0
2012-12-26T05:00:00Z,2012-12-26T05:50:29Z,6.2,93.9,0.05783632921165269,0,1.3,0.6,0,0
2012-12-26T06:00:00Z,2012-12-26T06:50:29Z,5.5,96.7,0.029806563184703923,0,0.9,0.1,0,0
2012-12-26T07:00:00Z,2012-12-26T07:50:29Z,5.4,96,0.03587877559616081,0,0.7,0,0,0
2012-12-26T08:00:00Z,2012-12-26T08:50:29Z,5.9,91.5,0.07893569064484693,0,1.2,0,0,73.97852321949775
2012-12-26T09:00:00Z,2012-12-26T09:50:29Z,6.1,89.1,0.1026347402183242,13.6,1.2,0,28.7504,204.24709592189276
2012-12-26T10:00:00Z,2012-12-26T10:50:29Z,6.6,86.2,0.13450466101502914,35.7,1.2,0,75.4698,289.99544803223074
2012-12-26T11:00:00Z,2012-12-26T11:50:29Z,7,83.3,0.16731035713801742,76.8,1.4,0,162.3552,325.3839415371413
2012-12-26T12:00:00Z,2012-12-26T12:50:29Z,7.1,81,0.19166414314363206,66.7,1.4,0,141.00379999999998,308.0025411652627
2012-12-26T13:00:00Z,2012-12-26T13:50:29Z,7,81.6,0.18434195037961204,46,0.9,0,97.244,239.0349440592677
2012-12-26T14:00:00Z,2012-12-26T14:50:29Z,6.8,80.3,0.19467196938735834,25.7,1.1,0,54.3298,123.17796931975906
2012-12-26T15:00:00Z,2012-12-26T15:50:29Z,6.2,81.6,0.1744571241794116,0.8,0.8,0,1.6912,0
2012-12-26T16:00:00Z,2012-12-26T16:50:29Z,5.7,85.1,0.1364637983286204,0,0.7,0,0,0
2012-12-26T17:00:00Z,2012-12-26T17:50:29Z,5,88.7,0.09857113851951749,0,0.9,0,0,0
2012-12-26T18:00:00Z,2012-12-26T18:50:29Z,5.1,88.5,0.10101816812818526,0,0.9,0,0,0
2012-12-26T19:00:00Z,2012-12-26T19:50:29Z,5.1,88.8,0.09838291156831955,0,0.9,0,0,0
2012-12-26T20:00:00Z,2012-12-26T20:50:29Z,4.7,89.1,0.09310903888630928,0,0.8,0,0,0
2012-12-26T21:00:00Z,2012-12-26T21:50:29Z,4.7,88.5,0.09823430708188585,0,0.9,0,0,0
2012-12-26T22:00:00Z,2012-12-26T22:50:29Z,4.6,89.5,0.08906648183235907,0,1.1,0,0,0
2012-12-26T23:00:00Z,2012-12-26T23:50:29Z,4.5,88.2,0.09939490988388047,0,1,0,0,0
2012-12-27T00:00:00Z,2012-12-27T00:50:02Z,4.3,88.1,0.09884070128169574,0,1.2,0,0,0
2012-12-27T01:00:00Z,2012-12-27T01:50:02Z,4.4,88,0.10037325391414698,0,1,0,0,0
2012-12-27T02:00:00Z,2012-12-27T02:50:02Z,4.1,93.4,0.05405419641369985,0,1.1,0.2,0,0
2012-12-27T03:00:00Z,2012-12-27T03:50:02Z,4.2,96,0.03299122359944842,0,1.3,0.4,0,0
2012-12-27T04:00:00Z,2012-12-27T04:50:02Z,4.5,97.3,0.022742903109023518,0,1.5,1,0,0
2012-12-27T05:00:00Z,2012-12-27T05:50:02Z,5.2,97.7,0.020344981730884112,0,1.4,1.5,0,0
2012-12-27T06:00:00Z,2012-12-27T06:50:02Z,5.5,97.7,0.02077427131055129,0,1.4,0.4,0,0
2012-12-27T07:00:00Z,2012-12-27T07:50:02Z,6.1,96.7,0.03107290300187786,0,1.5,0.2,0,0
2012-12-27T08:00:00Z,2012-12-27T08:50:02Z,6,96.5,0.032728829118780715,0,1.2,0,0,72.5839014641389
2012-12-27T09:00:00Z,2012-12-27T09:50:02Z,6.2,95.2,0.04551055413375947,19.5,1.6,0.1,41.223,203.54037320016678
2012-12-27T10:00:00Z,2012-12-27T10:50:02Z,6.4,92.1,0.07594454372137589,44.6,1.7,0,94.28439999999999,290.0760468401265
2012-12-27T11:00:00Z,2012-12-27T11:50:02Z,6.8,88.1,0.11759372770099318,97.1,1.9,0,205.2694,326.29764354632476
2012-12-27T12:00:00Z,2012-12-27T12:50:02Z,7.3,81.8,0.1861286290622719,111.1,1.9,0,234.86539999999997,309.7383809931474
2012-12-27T13:00:00Z,2012-12-27T13:50:02Z,7.2,79.5,0.2082186419169756,95.3,2.2,0,201.46419999999998,241.5259686054821
2012-12-27T14:00:00Z,2012-12-27T14:50:02Z,6.7,81.3,0.18352302277375182,36.4,2,0.1,76.94959999999999,126.30581010403107
2012-12-27T15:00:00Z,2012-12-27T15:50:02Z,5.8,87,0.11989123345784972,6.2,1.2,0,13.1068,0
2012-12-27T16:00:00Z,2012-12-27T16:50:02Z,5.4,88.4,0.10404844922886625,0,1.7,0.2,0,0
2012-12-27T17:00:00Z,2012-12-27T17:50:02Z,4.5,94.4,0.04717046570760424,0,1.4,0.2,0,0
2012-12-27T18:00:00Z,2012-12-27T18:50:02Z,4.5,95.5,0.037904838515039195,0,0.7,0,0,0
2012-12-27T19:00:00Z,2012-12-27T19:50:02Z,4.2,96.3,0.030516881829489792,0,1.1,0.1,0,0
2012-12-27T20:00:00Z,2012-12-27T20:50:02Z,3.4,96.1,0.03040243677468648,0,1.3,0,0,0
2012-12-27T21:00:00Z,2012-12-27T21:50:02Z,2.5,94.1,0.043146340702840257,0,1.6,0,0,0
2012-12-27T22:00:00Z,2012-12-27T22:50:02Z,1.6,93.4,0.04525587490632159,0,1.7,0,0,0
2012-12-27T23:00:00Z,2012-12-27T23:50:02Z,0.9,86.8,0.08606201199504528,0,2,0,0,0
2012-12-28T00:00:00Z,2012-12-28T00:49:36Z,-0.4,78.7,0.12636145327757814,0,1.5,0,0,0
2012-12-28T01:00:00Z,2012-12-28T01:49:36Z,-1,81.6,0.10446634797642182,0,1.6,0,0,0
2012-12-28T02:00:00Z,2012-12-28T02:49:36Z,-1.7,83.5,0.08897416228157876,0,1,0,0,0
2012-12-28T03:00:00Z,2012-12-28T03:49:36Z,-2.2,85.3,0.07638902657843778,0,1.2,0,0,0
2012-12-28T04:00:00Z,2012-12-28T04:49:36Z,-2.2,83.7,0.08470347845092076,0,1.1,0,0,0
2012-12-28T05:00:00Z,2012-12-28T05:49:36Z,-2.5,82.1,0.09096912856468002,0,0.9,0,0,0
2012-12-28T06:00:00Z,2012-12-28T06:49:36Z,-3.6,88.7,0.052898169590480486,0,0.2,0,0,0
2012-12-28T07:00:00Z,2012-12-28T07:49:36Z,-3.8,92.5,0.034585996500047136,0,0.4,0,0,0
2012-12-28T08:00:00Z,2012-12-28T08:49:36Z,-4,94,0.027255611153638896,0,0.5,0,0,71.39891403383665
2012-12-28T09:00:00Z,2012-12-28T09:49:36Z,-3.9,95.7,0.019680752846237423,3.4,0.4,0,7.1876,203.03480446400576
2012-12-28T10:00:00Z,2012-12-28T10:49:36Z,-3,93.2,0.0332946005760144,26.8,0.9,0,56.6552,290.34558750432683
2012-12-28T11:00:00Z,2012-12-28T11:49:36Z,-1.8,87.3,0.06797917313389912,27.9,0.8,0,58.980599999999995,327.38517026184053
2012-12-28T12:00:00Z,2012-12-28T12:49:36Z,-0.7,80,0.1160750525179342,26.4,1,0,55.809599999999996,311.63105056571777
2012-12-28T13:00:00Z,2012-12-28T13:49:36Z,-0.4,75.3,0.14653182610122914,27.1,0.7,0,57.2894,244.15610797112532
2012-12-28T14:00:00Z,2012-12-28T14:49:36Z,-0.5,75,0.14723203925645972,14.3,0.8,0.1,30.2302,129.55554042108963
2012-12-28T15:00:00Z,2012-12-28T15:49:36Z,-1.8,84.4,0.08350197644793902,1.8,0.7,0,3.8051999999999997,0
2012-12-28T16:00:00Z,2012-12-28T16:49:36Z,-2.2,86.2,0.07171214740016607,0,1,0,0,0
2012-12-28T17:00:00Z,2012-12-28T17:49:36Z,-2.5,89.5,0.05336177932565027,0,1,0,0,0
2012-12-28T18:00:00Z,2012-12-28T18:49:36Z,-2.2,86.9,0.0680745747059547,0,1.2,0,0,0
2012-12-28T19:00:00Z,2012-12-28T19:49:36Z,-2.1,86.2,0.0722456090642235,0,1.3,0,0,0
2012-12-28T20:00:00Z,2012-12-28T20:49:36Z,-2.2,86.5,0.07015318767407551,0,1.1,0,0,0
2012-12-28T21:00:00Z,2012-12-28T21:49:36Z,-1.5,84.7,0.08372956700380409,0,1.6,0,0,0
2012-12-28T22:00:00Z,2012-12-28T22:49:36Z,-1.2,84.9,0.08448024881700242,0,1.7,0,0,0
2012-12-28T23:00:00Z,2012-12-28T23:49:36Z,-0.8,86,0.0806596227440007,0,1.2,0,0,0
2012-12-29T00:00:00Z,2012-12-29T00:49:09Z,-0.4,86.1,0.08246123007316135,0,1.4,0,0,0
2012-12-29T01:00:00Z,2012-12-29T01:49:09Z,0.1,87,0.0799837418201603,0,1.6,0,0,0
2012-12-29T02:00:00Z,2012-12-29T02:49:09Z,0.6,88.2,0.07528305188039001,0,1.9,0,0,0
2012-12-29T03:00:00Z,2012-12-29T03:49:09Z,0.9,90.8,0.05998261442078918,0,1.7,0,0,0
2012-12-29T04:00:00Z,2012-12-29T04:49:09Z,1,97.2,0.018387856591694278,0,1.8,0.2,0,0
2012-12-29T05:00:00Z,2012-12-29T05:49:09Z,1.4,98.3,0.011490469595997728,0,1.6,0.2,0,0
2012-12-29T06:00:00Z,2012-12-29T06:49:09Z,1.8,98.8,0.008347261251275436,0,1.3,0,0,0
2012-12-29T07:00:00Z,2012-12-29T07:49:09Z,2,98.9,0.007762055775584238,0,1.4,0,0,0
2012-12-29T08:00:00Z,2012-12-29T08:49:09Z,2.4,99.2,0.005808788220577346,0,1.2,0,0,70.34041015786892
2012-12-29T09:00:00Z,2012-12-29T09:49:09Z,3.2,99.3,0.005380129180902517,5.5,1.2,0,11.626999999999999,202.6693172328583
2012-12-29T10:00:00Z,2012-12-29T10:49:09Z,3.7,98.8,0.00955497558983713,35.8,1.1,0,75.68119999999999,290.7692172952541
2012-12-29T11:00:00Z,2012-12-29T11:49:09Z,4.7,97.9,0.017938438684518207,62.9,1.2,0,132.9706,328.6402444739987
2012-12-29T12:00:00Z,2012-12-29T12:49:09Z,5.3,96.1,0.03473916687865112,55.6,1.3,0,117.5384,313.70325780115564
2012-12-29T13:00:00Z,2012-12-29T13:49:09Z,5.4,95.4,0.04126059193558483,36.8,1.3,0,77.7952,246.97549072495542
