TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,sw_in,ws,precip,ppfd_in,ext_rad
2012-01-23T22:00:00Z,2012-01-23T22:40:45Z,-2.8,100,0,0,0,0,0,0
2012-01-23T23:00:00Z,2012-01-23T23:40:45Z,-2.5,100,0,0,0,0,0,0
2012-01-24T00:00:00Z,2012-01-24T00:40:31Z,-2.1,100,0,0,0,0,0,0
2012-01-24T01:00:00Z,2012-01-24T01:40:31Z,-1.5,100,0,0,0.1,0,0,0
2012-01-24T02:00:00Z,2012-01-24T02:40:31Z,-1.5,100,0,0,0.4,0,0,0
2012-01-24T03:00:00Z,2012-01-24T03:40:31Z,-1.6,100,0,0,0.2,0,0,0
2012-01-24T04:00:00Z,2012-01-24T04:40:31Z,-1.9,100,0,0,0.3,0,0,0
2012-01-24T05:00:00Z,2012-01-24T05:40:31Z,-2.3,100,0,0,0.4,0,0,0
2012-01-24T06:00:00Z,2012-01-24T06:40:31Z,-2.7,100,0,0,0.3,0,0,0
2012-01-24T07:00:00Z,2012-01-24T07:40:31Z,-3.3,99.7,0.0014363070932188597,0,0.3,0,0,0
2012-01-24T08:00:00Z,2012-01-24T08:40:31Z,-3.6,99.4,0.002808752367636083,6.4,0,0,13.5296,106.687790378852
2012-01-24T09:00:00Z,2012-01-24T09:40:31Z,-3.3,99.3,0.0033513832175106725,44.3,0,0,93.65019999999998,254.4560927000704
2012-01-24T10:00:00Z,2012-01-24T10:40:31Z,-1.5,98.4,0.008756033150724556,274,0,0,579.236,359.41964865806005
2012-01-24T11:00:00Z,2012-01-24T11:40:31Z,1.8,95.8,0.029215414379464028,330.2,0.1,0,698.0427999999999,414.4277615548441
2012-01-24T12:00:00Z,2012-01-24T12:40:31Z,0.9,91.8,0.05346276502722514,176.5,0.1,0,373.121,415.73294142367
2012-01-24T13:00:00Z,2012-01-24T13:40:31Z,0.2,89.6,0.06445377829949892,102.7,0.5,0,217.1078,363.2462123383742
2012-01-24T14:00:00Z,2012-01-24T14:40:31Z,-0.5,90.2,0.057714959388532196,45.2,0.2,0,95.5528,260.54318354005943
2012-01-24T15:00:00Z,2012-01-24T15:40:31Z,-1.7,92.3,0.04152127573140345,7.4,0,0,15.6436,114.62046975279293
2012-01-24T16:00:00Z,2012-01-24T16:40:31Z,-2.9,96.9,0.015292107155172078,0,0,0,0,0
2012-01-24T17:00:00Z,2012-01-24T17:40:31Z,-3.6,98.6,0.006553755524484314,0,0,0,0,0
2012-01-24T18:00:00Z,2012-01-24T18:40:31Z,-4,99.7,0.0013627805576819447,0,0,0,0,0
2012-01-24T19:00:00Z,2012-01-24T19:40:31Z,-3.6,99.9,4.6812539460597047e-4,0,0,0,0,0
2012-01-24T20:00:00Z,2012-01-24T20:40:31Z,-3.5,99.7,0.0014149492276028896,0,0,0,0,0
2012-01-24T21:00:00Z,2012-01-24T21:40:31Z,-4.4,99.7,0.0013222803687028676,0,0,0,0,0
2012-01-24T22:00:00Z,2012-01-24T22:40:31Z,-5.3,98.9,0.004528448538029152,0,0,0,0,0
2012-01-24T23:00:00Z,2012-01-24T23:40:31Z,-5.7,98.7,0.005190991875443309,0,0,0,0,0
2012-01-25T00:00:00Z,2012-01-25T00:40:19Z,-5.9,98.6,0.0055054519607338,0,0,0,0,0
2012-01-25T01:00:00Z,2012-01-25T01:40:19Z,-6,98.3,0.006634199514105724,0,0,0,0,0
2012-01-25T02:00:00Z,2012-01-25T02:40:19Z,-6.6,97.9,0.007826117290950445,0,0,0,0,0
2012-01-25T03:00:00Z,2012-01-25T03:40:19Z,-6.9,97.6,0.008739627808116211,0,0,0,0,0
2012-01-25T04:00:00Z,2012-01-25T04:40:19Z,-7.2,97.7,0.00818347908331375,0,0,0,0,0
2012-01-25T05:00:00Z,2012-01-25T05:40:19Z,-5.7,98.5,0.005989606010126895,0,0.1,0,0,0
2012-01-25T06:00:00Z,2012-01-25T06:40:19Z,-4.8,98.4,0.006841869966034574,0,0,0,0,0
2012-01-25T07:00:00Z,2012-01-25T07:40:19Z,-5.7,98.3,0.006788220144810481,0,0,0,0,0
2012-01-25T08:00:00Z,2012-01-25T08:40:19Z,-6.3,98,0.007627396497873807,1,0,0,2.114,110.65950154229012
2012-01-25T09:00:00Z,2012-01-25T09:40:19Z,-5.6,98.5,0.006035524031095343,13.8,0,0,29.1732,258.8949132086315
2012-01-25T10:00:00Z,2012-01-25T10:40:19Z,-2.3,98.6,0.007221380156617338,219.3,0,0,463.6002,364.3356656508478
2012-01-25T11:00:00Z,2012-01-25T11:40:19Z,1.7,97.1,0.02002839724059761,362.8,0,0,766.9592,419.7984222190099
2012-01-25T12:00:00Z,2012-01-25T12:40:19Z,1.4,91.3,0.05880416793245896,254.6,0.1,0,538.2244,421.50465107030163
2012-01-25T13:00:00Z,2012-01-25T13:40:19Z,0,80.5,0.11910599999999998,67.2,0.2,0,142.0608,369.3380519832527
2012-01-25T14:00:00Z,2012-01-25T14:40:19Z,-1.4,85.8,0.07828443295230783,30.2,0.1,0,63.8428,266.85248920663264
2012-01-25T15:00:00Z,2012-01-25T15:40:19Z,-2.3,89.3,0.0551919769112896,6.3,0,0,13.3182,121.02988886326882
2012-01-25T16:00:00Z,2012-01-25T16:40:19Z,-3.7,94,0.027877463898689718,0,0,0,0,0
2012-01-25T17:00:00Z,2012-01-25T17:40:19Z,-4.5,97.6,0.010498588348473234,0,0,0,0,0
2012-01-25T18:00:00Z,2012-01-25T18:40:19Z,-5.2,98.6,0.005807511655870665,0,0,0,0,0
2012-01-25T19:00:00Z,2012-01-25T19:40:19Z,-5.8,98.7,0.005151465031846533,0,0,0,0,0
2012-01-25T20:00:00Z,2012-01-25T20:40:19Z,-6.3,98.1,0.007246026672980117,0,0,0,0,0
2012-01-25T21:00:00Z,2012-01-25T21:40:19Z,-6.8,97.7,0.008440358460016988,0,0,0,0,0
2012-01-25T22:00:00Z,2012-01-25T22:40:19Z,-7,97.4,0.00939508631564686,0,0,0,0,0
2012-01-25T23:00:00Z,2012-01-25T23:40:19Z,-7.5,97.2,0.009733528841768053,0,0,0,0,0
2012-01-26T00:00:00Z,2012-01-26T00:40:07Z,-7.5,97.2,0.009733528841768053,0,0,0,0,0
2012-01-26T01:00:00Z,2012-01-26T01:40:07Z,-7.7,96.9,0.010610294080950001,0,0,0,0,0
2012-01-26T02:00:00Z,2012-01-26T02:40:07Z,-7.8,97,0.010188477528265407,0,0,0,0,0
2012-01-26T03:00:00Z,2012-01-26T03:40:07Z,-8,96.7,0.011034121413952888,0,0,0,0,0
2012-01-26T04:00:00Z,2012-01-26T04:40:07Z,-8.2,96.7,0.010863298912716217,0,0,0,0,0
2012-01-26T05:00:00Z,2012-01-26T05:40:07Z,-8.4,96.5,0.011343000843748419,0,0,0,0,0
2012-01-26T06:00:00Z,2012-01-26T06:40:07Z,-8.4,96.6,0.011018915105355607,0,0,0,0,0
2012-01-26T07:00:00Z,2012-01-26T07:40:07Z,-8.6,96.4,0.01148583779878981,0,0,0,0,0
2012-01-26T08:00:00Z,2012-01-26T08:40:07Z,-8.1,96.9,0.010284874015812677,0.8,0,0,1.6912,114.78297983322717
2012-01-26T09:00:00Z,2012-01-26T09:40:07Z,-6,98.5,0.005853705453622697,13.7,0.3,0,28.961799999999997,263.47821568630496
2012-01-26T10:00:00Z,2012-01-26T10:40:07Z,-1.9,98.6,0.007438573529920691,233.1,0.7,0,492.7734,369.386991697806
2012-01-26T11:00:00Z,2012-01-26T11:40:07Z,0.6,96.1,0.02488168663843401,301.4,0.7,0,637.1596,425.29395387449546
2012-01-26T12:00:00Z,2012-01-26T12:40:07Z,0.8,87.1,0.08350050988148223,247.1,0.8,0,522.3693999999999,427.39023793800845
2012-01-26T13:00:00Z,2012-01-26T13:40:07Z,-0.4,84.5,0.0919531702254677,75.9,0.8,0,160.4526,375.53296741869224
2012-01-26T14:00:00Z,2012-01-26T14:40:07Z,-0.7,84.9,0.08763666465104028,51.7,0.6,0,109.2938,273.25499731984354
2012-01-26T15:00:00Z,2012-01-26T15:40:07Z,-1.2,81.3,0.10462123528993023,8.1,0.9,0,17.123399999999997,127.52423848615581
2012-01-26T16:00:00Z,2012-01-26T16:40:07Z,-2.2,88.2,0.06131908255956229,0,0.7,0,0,0
2012-01-26T17:00:00Z,2012-01-26T17:40:07Z,-2.7,92.7,0.03655120465383461,0,0.6,0,0,0
2012-01-26T18:00:00Z,2012-01-26T18:40:07Z,-1.9,90.9,0.04835072794448443,0,1,0,0,0
2012-01-26T19:00:00Z,2012-01-26T19:40:07Z,-2.5,86.8,0.06708337972367463,0,1.1,0,0,0
2012-01-26T20:00:00Z,2012-01-26T20:40:07Z,-3.3,89.4,0.05074951729373298,0,0.8,0,0,0
2012-01-26T21:00:00Z,2012-01-26T21:40:07Z,-3.5,91.1,0.04197682708555239,0,1,0,0,0
2012-01-26T22:00:00Z,2012-01-26T22:40:07Z,-3.7,90.5,0.044139317839592004,0,1.3,0,0,0
2012-01-26T23:00:00Z,2012-01-26T23:40:07Z,-4,89.8,0.04633453896118608,0,1.5,0,0,0
2012-01-27T00:00:00Z,2012-01-27T00:39:56Z,-4,89.4,0.048151579704762,0,1.4,0,0,0
2012-01-27T01:00:00Z,2012-01-27T01:39:56Z,-3.5,87.2,0.060371167044389905,0,1.5,0,0,0
2012-01-27T02:00:00Z,2012-01-27T02:39:56Z,-3.1,86.8,0.06414980165649137,0,1.9,0,0,0
2012-01-27T03:00:00Z,2012-01-27T03:39:56Z,-2.9,86.4,0.06708795397107763,0,1.7,0,0,0
2012-01-27T04:00:00Z,2012-01-27T04:39:56Z,-2.8,86.9,0.06510508536305738,0,1.5,0,0,0
2012-01-27T05:00:00Z,2012-01-27T05:39:56Z,-2.7,85.9,0.07059890213959835,0,1.8,0,0,0
2012-01-27T06:00:00Z,2012-01-27T06:39:56Z,-2.9,82.6,0.08583311758064353,0,1.6,0,0,0
2012-01-27T07:00:00Z,2012-01-27T07:39:56Z,-3,81.8,0.08911201918874452,0,1.6,0,0,0
2012-01-27T08:00:00Z,2012-01-27T08:39:56Z,-3.1,83.5,0.08018725207061422,7.3,1.4,0,15.432199999999998,119.10255716466939
2012-01-27T09:00:00Z,2012-01-27T09:39:56Z,-3.1,82.9,0.08310315214590923,31.3,1.5,0,66.1682,268.23939444372644
2012-01-27T10:00:00Z,2012-01-27T10:39:56Z,-3,78.7,0.10429044003957458,45.4,1.6,0,95.97559999999999,374.59368516547266
2012-01-27T11:00:00Z,2012-01-27T11:39:56Z,-2.9,72.4,0.13614908305895174,72.5,1.5,0,153.265,430.91958936401227
2012-01-27T12:00:00Z,2012-01-27T12:39:56Z,-2.6,67.1,0.1659614397611593,80.9,1.3,0,171.0226,433.3796299316295
2012-01-27T13:00:00Z,2012-01-27T13:39:56Z,-2.4,65.7,0.17561519134351508,67.9,1,0,143.5406,381.80614493745577
2012-01-27T14:00:00Z,2012-01-27T14:39:56Z,-2.4,64.1,0.18380715362192984,55.9,1.1,0,118.17259999999999,279.71272015741357
2012-01-27T15:00:00Z,2012-01-27T15:39:56Z,-2.9,66.3,0.16624000359009694,9.3,1,0,19.6602,134.05482186783794
2012-01-27T16:00:00Z,2012-01-27T16:39:56Z,-3.3,68.8,0.1493759376947613,0,1,0,0,0
2012-01-27T17:00:00Z,2012-01-27T17:39:56Z,-3.6,71.3,0.13435198825192834,0,1,0,0,0
2012-01-27T18:00:00Z,2012-01-27T18:39:56Z,-3.8,73.1,0.12404844078016913,0,0.8,0,0,0
2012-01-27T19:00:00Z,2012-01-27T19:39:56Z,-3.8,73.1,0.12404844078016913,0,1,0,0,0
2012-01-27T20:00:00Z,2012-01-27T20:39:56Z,-3.8,73.4,0.1226650009201672,0,1.2,0,0,0
2012-01-27T21:00:00Z,2012-01-27T21:39:56Z,-3.8,75.2,0.11436436176015592,0,0.8,0,0,0
2012-01-27T22:00:00Z,2012-01-27T22:39:56Z,-3.9,76,0.10984606239760442,0,0.9,0,0,0
2012-01-27T23:00:00Z,2012-01-27T23:39:56Z,-4.2,77,0.10291695821355917,0,0.6,0,0,0
2012-01-28T00:00:00Z,2012-01-28T00:39:45Z,-4.3,77.4,0.10036690841187988,0,0.7,0,0,0
2012-01-28T01:00:00Z,2012-01-28T01:39:45Z,-4.4,77,0.10137482826721975,0,0.5,0,0,0
2012-01-28T02:00:00Z,2012-01-28T02:39:45Z,-4.4,76.9,0.1018155883901207,0,0.5,0,0,0
2012-01-28T03:00:00Z,2012-01-28T03:39:45Z,-4.5,75.6,0.10673564820947783,0,0.5,0,0,0
2012-01-28T04:00:00Z,2012-01-28T04:39:45Z,-4.8,75.5,0.10476613385490503,0,0.4,0,0,0
2012-01-28T05:00:00Z,2012-01-28T05:39:45Z,-5.5,78.7,0.08636090676827521,0,0.3,0,0,0
2012-01-28T06:00:00Z,2012-01-28T06:39:45Z,-5.2,76.8,0.09623876458299949,0,0.5,0,0,0
2012-01-28T07:00:00Z,2012-01-28T07:39:45Z,-6.2,80.7,0.07417159399159508,0,0.3,0,0,0
2012-01-28T08:00:00Z,2012-01-28T08:39:45Z,-6.4,81.8,0.06887805131502965,10.4,0.6,0,21.985599999999998,123.56972461000996
2012-01-28T09:00:00Z,2012-01-28T09:39:45Z,-5.9,80.3,0.07746957401889701,64.6,0.4,0,136.56439999999998,273.140210504045
2012-01-28T10:00:00Z,2012-01-28T10:39:45Z,-5.3,77.2,0.09386238787915055,104.4,0.4,0,220.7016,379.93025595704154
2012-01-28T11:00:00Z,2012-01-28T11:39:45Z,-4.9,74.8,0.10694523444853446,129.9,0.5,0,274.6086,436.6641980769038
2012-01-28T12:00:00Z,2012-01-28T12:39:45Z,-4.3,73.3,0.11857506436270766,136.4,0.6,0,288.3496,439.4766884010172
2012-01-28T13:00:00Z,2012-01-28T13:39:45Z,-4.3,73.4,0.11813096299805328,111.7,0.7,0,236.13379999999998,388.1760490129783
2012-01-28T14:00:00Z,2012-01-28T14:39:45Z,-4.4,74.6,0.11195307121684268,68.9,0.6,0,145.65460000000002,286.25734156439916
2012-01-28T15:00:00Z,2012-01-28T15:39:45Z,-4.8,75.1,0.10647660134641375,17.1,0.5,0,36.1494,140.664257738155
2012-01-28T16:00:00Z,2012-01-28T16:39:45Z,-5.1,75.8,0.10115325823834091,0,0.4,0,0,0
2012-01-28T17:00:00Z,2012-01-28T17:39:45Z,-5.3,76.7,0.09592077357825472,0,0.4,0,0,0
2012-01-28T18:00:00Z,2012-01-28T18:39:45Z,-5.2,76.9,0.09582394232186588,0,0.4,0,0,0
2012-01-28T19:00:00Z,2012-01-28T19:39:45Z,-5.2,76.2,0.0987276981498012,0,0.5,0,0,0
2012-01-28T20:00:00Z,2012-01-28T20:39:45Z,-5.2,76,0.09955734267206845,0,0.4,0,0,0
2012-01-28T21:00:00Z,2012-01-28T21:39:45Z,-5.8,84.5,0.061421313841247084,0,0.3,0,0,0
2012-01-28T22:00:00Z,2012-01-28T22:39:45Z,-5.9,89.1,0.042863875979998876,0,0.2,0.1,0,0
2012-01-28T23:00:00Z,2012-01-28T23:39:45Z,-5.7,83.1,0.06748289438076296,0,0.3,0,0,0
2012-01-29T00:00:00Z,2012-01-29T00:39:35Z,-5.6,80.9,0.07685233932928061,0,0.5,0,0,0
2012-01-29T01:00:00Z,2012-01-29T01:39:35Z,-5.7,80.4,0.07826418519899134,0,0.3,0,0,0
2012-01-29T02:00:00Z,2012-01-29T02:39:35Z,-5.9,81.3,0.07353710833265859,0,0.3,0,0,0
2012-01-29T03:00:00Z,2012-01-29T03:39:35Z,-5.7,82.1,0.0714759650541809,0,0.4,0,0,0
2012-01-29T04:00:00Z,2012-01-29T04:39:35Z,-5.7,82.7,0.0690801226501301,0,0.5,0,0,0
2012-01-29T05:00:00Z,2012-01-29T05:39:35Z,-5.7,82.4,0.07027804385215547,0,0.4,0,0,0
2012-01-29T06:00:00Z,2012-01-29T06:39:35Z,-5.8,82.3,0.07013917774129506,0,0.5,0,0,0
2012-01-29T07:00:00Z,2012-01-29T07:39:35Z,-5.9,82.3,0.06960464264642015,0,0.7,0,0,0
2012-01-29T08:00:00Z,2012-01-29T08:39:35Z,-6.1,82,0.06970820509987095,9.1,0.7,0,19.237399999999997,128.22886394006147
2012-01-29T09:00:00Z,2012-01-29T09:39:35Z,-5.9,79.7,0.07982905343064002,64.8,1,0,136.98719999999997,278.21413086947086
2012-01-29T10:00:00Z,2012-01-29T10:39:35Z,-5.5,77.7,0.09041540943345246,92,0.8,0,194.488,385.41684713366334
2012-01-29T11:00:00Z,2012-01-29T11:39:35Z,-3.8,71.6,0.13096564008017858,199.3,0.6,0,421.3202,442.53309794375645
2012-01-29T12:00:00Z,2012-01-29T12:39:35Z,-2.7,64.4,0.1782497103666456,236.2,0.9,0,499.32679999999993,445.671415139584
2012-01-29T13:00:00Z,2012-01-29T13:39:35Z,-3.5,64.8,0.16602070937207222,134.8,0.8,0,284.9672,394.617917844056
2012-01-29T14:00:00Z,2012-01-29T14:39:35Z,-4.1,63.4,0.165011563339751,94,0.8,0,198.71599999999998,292.85089450193254
2012-01-29T15:00:00Z,2012-01-29T15:39:35Z,-4.6,61.6,0.16671145377155838,36.8,0.7,0,77.7952,147.30383173298193
2012-01-29T16:00:00Z,2012-01-29T16:39:35Z,-5.3,60.3,0.1634358245088718,0.3,0.7,0,0.6342,0
2012-01-29T17:00:00Z,2012-01-29T17:39:35Z,-5.5,55.6,0.18001991833386946,0,0.7,0,0,0
2012-01-29T18:00:00Z,2012-01-29T18:39:35Z,-5.7,55,0.17968818030380665,0,0.8,0,0,0
2012-01-29T19:00:00Z,2012-01-29T19:39:35Z,-5.7,53.4,0.18607709338127534,0,0.9,0,0,0
2012-01-29T20:00:00Z,2012-01-29T20:39:35Z,-6,56.2,0.1709281992457826,0,0.8,0,0,0
2012-01-29T21:00:00Z,2012-01-29T21:39:35Z,-6,55.5,0.1736599284574732,0,0.9,0,0,0
2012-01-29T22:00:00Z,2012-01-29T22:39:35Z,-6.5,58.2,0.15698060196496644,0,0.7,0,0,0
2012-01-29T23:00:00Z,2012-01-29T23:39:35Z,-6.8,60.8,0.14385306592724592,0,0.8,0,0,0
2012-01-30T00:00:00Z,2012-01-30T00:39:26Z,-6.9,61,0.1420189518818883,0,0.7,0,0,0
2012-01-30T01:00:00Z,2012-01-30T01:39:26Z,-7.1,61.9,0.13661400339591875,0,0.7,0,0,0
2012-01-30T02:00:00Z,2012-01-30T02:39:26Z,-7.5,63.1,0.12827400509330028,0,0.6,0,0,0
2012-01-30T03:00:00Z,2012-01-30T03:39:26Z,-8.2,65.3,0.114229234021592,0,0.5,0,0,0
2012-01-30T04:00:00Z,2012-01-30T04:39:26Z,-8.8,68.2,0.09987933750734558,0,0.4,0,0,0
2012-01-30T05:00:00Z,2012-01-30T05:39:26Z,-9.2,70,0.09130838523989145,0,0.4,0,0,0
2012-01-30T06:00:00Z,2012-01-30T06:39:26Z,-9.7,70,0.0877746770877137,0,0.4,0,0,0
2012-01-30T07:00:00Z,2012-01-30T07:39:26Z,-9.7,68.8,0.09128566417122226,0,0.6,0,0,0
2012-01-30T08:00:00Z,2012-01-30T08:39:26Z,-9.5,66.6,0.09927960739572587,6.3,0.8,0,13.3182,133.0778794876487
2012-01-30T09:00:00Z,2012-01-30T09:39:26Z,-8.6,62.5,0.11964414373739413,40,0.5,0,84.56,283.45874885130144
2012-01-30T10:00:00Z,2012-01-30T10:39:26Z,-4.2,44,0.2505804199982311,276.6,0.9,0,584.7324,391.05077302400304
2012-01-30T11:00:00Z,2012-01-30T11:39:26Z,-2.2,39,0.31698847763841526,330.3,1.1,0,698.2542,448.523375616542
2012-01-30T12:00:00Z,2012-01-30T12:39:26Z,-1.7,39.1,0.3283955444210997,305.4,1,0,645.6155999999999,451.96073612688775
2012-01-30T13:00:00Z,2012-01-30T13:39:26Z,-2.3,41.5,0.3017505279729385,150.3,0.9,0,317.7342,401.12859478958455
2012-01-30T14:00:00Z,2012-01-30T14:39:26Z,-3.7,46.5,0.24857405309664973,45.4,0.8,0,95.97559999999999,299.49022339712536
2012-01-30T15:00:00Z,2012-01-30T15:39:26Z,-4.4,50,0.22038006145047773,15.1,0.9,0,31.9214,153.97047287886397
2012-01-30T16:00:00Z,2012-01-30T16:39:26Z,-5.4,53,0.19201999585928753,0,0.7,0,0,0
2012-01-30T17:00:00Z,2012-01-30T17:39:26Z,-6,55.2,0.17483066954819773,0,1,0,0,0
2012-01-30T18:00:00Z,2012-01-30T18:39:26Z,-6.3,58.2,0.15941258680556242,0,0.9,0,0,0
2012-01-30T19:00:00Z,2012-01-30T19:39:26Z,-6.8,62.3,0.13834848432288702,0,0.9,0,0,0
2012-01-30T20:00:00Z,2012-01-30T20:39:26Z,-7.4,67.8,0.11280725703854698,0,0.7,0,0,0
2012-01-30T21:00:00Z,2012-01-30T21:39:26Z,-7.8,71.9,0.09543207284808586,0,0.6,0,0,0
2012-01-30T22:00:00Z,2012-01-30T22:39:26Z,-8.1,75.2,0.08227899212650164,0,0.7,0,0,0
2012-01-30T23:00:00Z,2012-01-30T23:39:26Z,-8.2,76.6,0.07703066501744249,0,1,0,0,0
2012-01-31T00:00:00Z,2012-01-31T00:39:18Z,-8.6,77.9,0.07051028204257093,0,0.8,0,0,0
2012-01-31T01:00:00Z,2012-01-31T01:39:18Z,-9,78.7,0.0658573963189491,0,0.9,0,0,0
2012-01-31T02:00:00Z,2012-01-31T02:39:18Z,-9.5,79.6,0.06063784403810803,0,0.8,0,0,0
2012-01-31T03:00:00Z,2012-01-31T03:39:18Z,-9.9,80.1,0.05730907343155093,0,0.8,0,0,0
2012-01-31T04:00:00Z,2012-01-31T04:39:18Z,-10.4,80.8,0.05314033721234861,0,0.7,0,0,0
2012-01-31T05:00:00Z,2012-01-31T05:39:18Z,-10.7,80.6,0.05242518032891457,0,0.8,0,0,0
2012-01-31T06:00:00Z,2012-01-31T06:39:18Z,-11,79.9,0.053030027504120676,0,0.9,0,0,0
2012-01-31T07:00:00Z,2012-01-31T07:39:18Z,-11.1,80.1,0.05208371227414444,0,0.8,0,0,0
2012-01-31T08:00:00Z,2012-01-31T08:39:18Z,-11.1,79.9,0.05260716666885943,7.3,0.7,0,15.432199999999998,138.11457268078075
2012-01-31T09:00:00Z,2012-01-31T09:39:18Z,-10.3,76.6,0.06528215159741584,43.6,1,0,92.1704,288.8715582735376
2012-01-31T10:00:00Z,2012-01-31T10:39:18Z,-7.2,66,0.12097316905768142,269.5,0.9,0,569.723,396.82925596874
2012-01-31T11:00:00Z,2012-01-31T11:39:18Z,-5,61.2,0.16341647890658148,334.1,1.1,0,706.2874,454.6320368310259
2012-01-31T12:00:00Z,2012-01-31T12:39:18Z,-4.6,58.5,0.1801699305083248,314.1,1.2,0,664.0074,458.3415103187756
2012-01-31T13:00:00Z,2012-01-31T13:39:18Z,-4.7,58.7,0.17794917945072844,167.9,1.3,0,354.9406,407.7048719547855
2012-01-31T14:00:00Z,2012-01-31T14:39:18Z,-4.9,59.5,0.1718762696494304,51.8,1,0,109.50519999999999,306.17213800055896
2012-01-31T15:00:00Z,2012-01-31T15:39:18Z,-4.8,59.4,0.17361245038812836,19.2,0.8,0,40.5888,160.66109178475378
2012-01-31T16:00:00Z,2012-01-31T16:39:18Z,-5.4,60.5,0.1613785071583374,0.2,0.9,0,0.4228,0
2012-01-31T17:00:00Z,2012-01-31T17:39:18Z,-6,61.2,0.15141584773370698,0,0.9,0,0,0
2012-01-31T18:00:00Z,2012-01-31T18:39:18Z,-6.4,61.4,0.14608202092088704,0,0.9,0,0,0
2012-01-31T19:00:00Z,2012-01-31T19:39:18Z,-6.6,59.2,0.15205027879560928,0,1,0,0,0
2012-01-31T20:00:00Z,2012-01-31T20:39:18Z,-7,59.8,0.14526248841884812,0,1.2,0,0,0
2012-01-31T21:00:00Z,2012-01-31T21:39:18Z,-7.8,61.5,0.13075212827940594,0,0.7,0,0,0
2012-01-31T22:00:00Z,2012-01-31T22:39:18Z,-8.9,67.5,0.10127951150647757,0,0.6,0,0,0
2012-01-31T23:00:00Z,2012-01-31T23:39:18Z,-9.8,70.1,0.08679243002890306,0,0.5,0,0,0
2012-02-01T00:00:00Z,2012-02-01T00:39:10Z,-10.1,67.6,0.09183865967408351,0,0.6,0,0,0
2012-02-01T01:00:00Z,2012-02-01T01:39:10Z,-10.3,65.6,0.09597034251927797,0,0.6,0,0,0
2012-02-01T02:00:00Z,2012-02-01T02:39:10Z,-10.4,63.2,0.10185231299033479,0,0.7,0,0,0
2012-02-01T03:00:00Z,2012-02-01T03:39:10Z,-10.9,63.6,0.09680572623612616,0,0.6,0,0,0
2012-02-01T04:00:00Z,2012-02-01T04:39:10Z,-11.8,68.8,0.07719310697059407,0,0.6,0,0,0
2012-02-01T05:00:00Z,2012-02-01T05:39:10Z,-12.6,74.6,0.05890566973772494,0,0.3,0,0,0
2012-02-01T06:00:00Z,2012-02-01T06:39:10Z,-13,78.9,0.04736749252612206,0,0.4,0,0,0
2012-02-01T07:00:00Z,2012-02-01T07:39:10Z,-13.7,81.9,0.03837385095876068,0,0.4,0,0,0
2012-02-01T08:00:00Z,2012-02-01T08:39:10Z,-13.4,83,0.036937793517453056,5.4,0.4,0,11.4156,143.2896098798759
2012-02-01T09:00:00Z,2012-02-01T09:39:10Z,-11,69.8,0.07967695674748482,45.5,0.6,0,96.187,294.41350560714176
2012-02-01T10:00:00Z,2012-02-01T10:39:10Z,-6.4,46.2,0.20360654729387884,293.2,0.8,0,619.8248,402.7260462186954
2012-02-01T11:00:00Z,2012-02-01T11:39:10Z,-4.5,42.1,0.2532784439069165,351.6,0.9,0,743.2824,460.84728716337787
2012-02-01T12:00:00Z,2012-02-01T12:39:10Z,-4,37.7,0.2830040958119503,337,0.9,0,712.418,464.81706543718246
2012-02-01T13:00:00Z,2012-02-01T13:39:10Z,-5.1,36.9,0.2637508510264178,179.1,0.8,0,378.6174,414.364835783006
2012-02-01T14:00:00Z,2012-02-01T14:39:10Z,-6.4,38,0.23463951546878228,47.9,0.9,0,101.2606,312.92811447690514
2012-02-01T15:00:00Z,2012-02-01T15:39:10Z,-6.9,40.7,0.21594163709220449,16.1,0.7,0,34.0354,167.4182729444544
2012-02-01T16:00:00Z,2012-02-01T16:39:10Z,-8.4,48.8,0.16593189805711958,0.1,0.4,0,0.2114,0
2012-02-01T17:00:00Z,2012-02-01T17:39:10Z,-9.6,56.9,0.12710410085127444,0,0.4,0,0,0
2012-02-01T18:00:00Z,2012-02-01T18:39:10Z,-9.8,59.9,0.11640054997187332,0,0.7,0,0,0
2012-02-01T19:00:00Z,2012-02-01T19:39:10Z,-10.5,64.8,0.09665118177277959,0,0.5,0,0,0
2012-02-01T20:00:00Z,2012-02-01T20:39:10Z,-10.5,66.8,0.0911596373538717,0,0.8,0,0,0
2012-02-01T21:00:00Z,2012-02-01T21:39:10Z,-10.7,68,0.08647452425387966,0,0.8,0,0,0
2012-02-01T22:00:00Z,2012-02-01T22:39:10Z,-11.5,70.1,0.0757846911743082,0,0.7,0,0,0
2012-02-01T23:00:00Z,2012-02-01T23:39:10Z,-12.3,74.1,0.061543794232405684,0,0.7,0,0,0
2012-02-02T00:00:00Z,2012-02-02T00:39:03Z,-13,77,0.051632811758332106,0,0.5,0,0,0
2012-02-02T01:00:00Z,2012-02-02T01:39:03Z,-13.6,78.8,0.045315932550267383,0,0.5,0,0,0
2012-02-02T02:00:00Z,2012-02-02T02:39:03Z,-14.9,83.2,0.03226394639330175,0,0,0,0,0
2012-02-02T03:00:00Z,2012-02-02T03:39:03Z,-15.5,85.6,0.026310077228260342,0,0,0,0,0
2012-02-02T04:00:00Z,2012-02-02T04:39:03Z,-16,88.4,0.020327663758597878,0,0,0,0,0
