TIMESTAMP,TIMESTAMP_solar,ZAF_FRA_FRA_Pca_Jt_1,ZAF_FRA_FRA_Pca_Jt_2,ZAF_FRA_FRA_Pca_Jt_3
2015-07-03T11:00:00Z,2015-07-03T12:11:52Z,NA,NA,NA
2015-07-03T11:00:19Z,2015-07-03T12:12:11Z,0,0,0
2015-07-03T12:00:00Z,2015-07-03T13:11:52Z,NA,NA,NA
2015-07-03T12:00:19Z,2015-07-03T13:12:11Z,0,0,0
2015-07-03T13:00:00Z,2015-07-03T14:11:52Z,NA,NA,NA
2015-07-03T13:00:19Z,2015-07-03T14:12:11Z,0,0,0
2015-07-03T14:00:00Z,2015-07-03T15:11:52Z,NA,NA,NA
2015-07-03T14:00:19Z,2015-07-03T15:12:11Z,0,0,0
2015-07-03T15:00:00Z,2015-07-03T16:11:52Z,NA,NA,NA
2015-07-03T15:00:19Z,2015-07-03T16:12:11Z,0,0,0
2015-07-03T16:00:00Z,2015-07-03T17:11:52Z,NA,NA,NA
2015-07-03T16:00:19Z,2015-07-03T17:12:11Z,0,0,0
2015-07-03T17:00:00Z,2015-07-03T18:11:52Z,NA,NA,NA
2015-07-03T17:00:19Z,2015-07-03T18:12:11Z,0,0,0
2015-07-03T18:00:00Z,2015-07-03T19:11:52Z,NA,NA,NA
2015-07-03T18:00:19Z,2015-07-03T19:12:11Z,0,0,0
2015-07-03T19:00:00Z,2015-07-03T20:11:52Z,NA,NA,NA
2015-07-03T19:00:19Z,2015-07-03T20:12:11Z,0,0,0
2015-07-03T20:00:00Z,2015-07-03T21:11:52Z,NA,NA,NA
2015-07-03T20:00:19Z,2015-07-03T21:12:11Z,0,0,0
2015-07-03T21:00:00Z,2015-07-03T22:11:52Z,NA,NA,NA
2015-07-03T21:00:19Z,2015-07-03T22:12:11Z,0,0,0
2015-07-03T22:00:00Z,2015-07-03T23:11:52Z,NA,NA,NA
2015-07-03T22:00:19Z,2015-07-03T23:12:11Z,0,0,0
2015-07-03T23:00:00Z,2015-07-04T00:11:43Z,NA,NA,NA
2015-07-03T23:00:19Z,2015-07-04T00:12:02Z,0,0,0
2015-07-04T00:00:00Z,2015-07-04T01:11:43Z,NA,NA,NA
2015-07-04T00:00:19Z,2015-07-04T01:12:02Z,0,0,0
2015-07-04T01:00:00Z,2015-07-04T02:11:43Z,NA,NA,NA
2015-07-04T01:00:19Z,2015-07-04T02:12:02Z,0,0,0
2015-07-04T02:00:00Z,2015-07-04T03:11:43Z,NA,NA,NA
2015-07-04T02:00:19Z,2015-07-04T03:12:02Z,0,0,0
2015-07-04T03:00:00Z,2015-07-04T04:11:43Z,NA,NA,NA
2015-07-04T03:00:19Z,2015-07-04T04:12:02Z,0,0,0
2015-07-04T04:00:00Z,2015-07-04T05:11:43Z,NA,NA,NA
2015-07-04T04:00:19Z,2015-07-04T05:12:02Z,0,0,0
2015-07-04T05:00:00Z,2015-07-04T06:11:43Z,NA,NA,NA
2015-07-04T05:00:19Z,2015-07-04T06:12:02Z,0,0,0
2015-07-04T06:00:00Z,2015-07-04T07:11:43Z,NA,NA,NA
2015-07-04T06:00:19Z,2015-07-04T07:12:02Z,0,0,0
2015-07-04T07:00:00Z,2015-07-04T08:11:43Z,NA,NA,NA
2015-07-04T07:00:19Z,2015-07-04T08:12:02Z,0,0,0
2015-07-04T08:00:00Z,2015-07-04T09:11:43Z,NA,NA,NA
2015-07-04T08:00:19Z,2015-07-04T09:12:02Z,0,0,0
2015-07-04T09:00:00Z,2015-07-04T10:11:43Z,NA,NA,NA
2015-07-04T09:00:19Z,2015-07-04T10:12:02Z,0,0,0
2015-07-04T10:00:00Z,2015-07-04T11:11:43Z,NA,NA,NA
2015-07-04T10:00:19Z,2015-07-04T11:12:02Z,0,0,0
2015-07-04T11:00:00Z,2015-07-04T12:11:43Z,NA,NA,NA
2015-07-04T11:00:19Z,2015-07-04T12:12:02Z,0,0,0
2015-07-04T12:00:00Z,2015-07-04T13:11:43Z,NA,NA,NA
2015-07-04T12:00:19Z,2015-07-04T13:12:02Z,0,0,0
2015-07-04T13:00:00Z,2015-07-04T14:11:43Z,NA,NA,NA
2015-07-04T13:00:19Z,2015-07-04T14:12:02Z,0,0,0
2015-07-04T14:00:00Z,2015-07-04T15:11:43Z,NA,NA,NA
2015-07-04T14:00:19Z,2015-07-04T15:12:02Z,0,0,0
2015-07-04T15:00:00Z,2015-07-04T16:11:43Z,NA,NA,NA
2015-07-04T15:00:19Z,2015-07-04T16:12:02Z,0,0,0
2015-07-04T16:00:00Z,2015-07-04T17:11:43Z,NA,NA,NA
2015-07-04T16:00:19Z,2015-07-04T17:12:02Z,0,0,0
2015-07-04T17:00:00Z,2015-07-04T18:11:43Z,NA,NA,NA
2015-07-04T17:00:19Z,2015-07-04T18:12:02Z,0,0,0
2015-07-04T18:00:00Z,2015-07-04T19:11:43Z,NA,NA,NA
2015-07-04T18:00:19Z,2015-07-04T19:12:02Z,0,0,0
2015-07-04T19:00:00Z,2015-07-04T20:11:43Z,NA,NA,NA
2015-07-04T19:00:19Z,2015-07-04T20:12:02Z,0,0,0
2015-07-04T20:00:00Z,2015-07-04T21:11:43Z,NA,NA,NA
2015-07-04T20:00:19Z,2015-07-04T21:12:02Z,0,0,0
2015-07-04T21:00:00Z,2015-07-04T22:11:43Z,NA,NA,NA
2015-07-04T21:00:19Z,2015-07-04T22:12:02Z,0,0,0
2015-07-04T22:00:00Z,2015-07-04T23:11:43Z,NA,NA,NA
2015-07-04T22:00:19Z,2015-07-04T23:12:02Z,0,0,0
2015-07-04T23:00:00Z,2015-07-05T00:11:34Z,NA,NA,NA
2015-07-04T23:00:19Z,2015-07-05T00:11:53Z,0,0,0
2015-07-05T00:00:00Z,2015-07-05T01:11:34Z,NA,NA,NA
2015-07-05T00:00:19Z,2015-07-05T01:11:53Z,0,0,0
2015-07-05T01:00:00Z,2015-07-05T02:11:34Z,NA,NA,NA
2015-07-05T01:00:19Z,2015-07-05T02:11:53Z,0,0,0
2015-07-05T02:00:00Z,2015-07-05T03:11:34Z,NA,NA,NA
2015-07-05T02:00:19Z,2015-07-05T03:11:53Z,0,0,0
2015-07-05T03:00:00Z,2015-07-05T04:11:34Z,NA,NA,NA
2015-07-05T03:00:19Z,2015-07-05T04:11:53Z,0,0,0
2015-07-05T04:00:00Z,2015-07-05T05:11:34Z,NA,NA,NA
2015-07-05T04:00:19Z,2015-07-05T05:11:53Z,0,0,0
2015-07-05T05:00:00Z,2015-07-05T06:11:34Z,NA,NA,NA
2015-07-05T05:00:19Z,2015-07-05T06:11:53Z,0,0,0
2015-07-05T06:00:00Z,2015-07-05T07:11:34Z,NA,NA,NA
2015-07-05T06:00:19Z,2015-07-05T07:11:53Z,0,0,0
2015-07-05T07:00:00Z,2015-07-05T08:11:34Z,NA,NA,NA
2015-07-05T07:00:19Z,2015-07-05T08:11:53Z,0,0,0
2015-07-05T08:00:00Z,2015-07-05T09:11:34Z,NA,NA,NA
2015-07-05T08:00:19Z,2015-07-05T09:11:53Z,0,0,0
2015-07-05T09:00:00Z,2015-07-05T10:11:34Z,NA,NA,NA
2015-07-05T09:00:19Z,2015-07-05T10:11:53Z,0,0,0
2015-07-05T10:00:00Z,2015-07-05T11:11:34Z,NA,NA,NA
2015-07-05T10:00:19Z,2015-07-05T11:11:53Z,0,0,0
2015-07-05T11:00:00Z,2015-07-05T12:11:34Z,NA,NA,NA
2015-07-05T11:00:19Z,2015-07-05T12:11:53Z,0,0,0
2015-07-05T12:00:00Z,2015-07-05T13:11:34Z,NA,NA,NA
2015-07-05T12:00:19Z,2015-07-05T13:11:53Z,0,0,0
2015-07-05T13:00:00Z,2015-07-05T14:11:34Z,NA,NA,NA
2015-07-05T13:00:19Z,2015-07-05T14:11:53Z,0,0,0
2015-07-05T14:00:00Z,2015-07-05T15:11:34Z,NA,NA,NA
2015-07-05T14:00:19Z,2015-07-05T15:11:53Z,0,0,0
2015-07-05T15:00:00Z,2015-07-05T16:11:34Z,NA,NA,NA
2015-07-05T15:00:19Z,2015-07-05T16:11:53Z,0,0,0
2015-07-05T16:00:00Z,2015-07-05T17:11:34Z,NA,NA,NA
2015-07-05T16:00:19Z,2015-07-05T17:11:53Z,0,0,0
2015-07-05T17:00:00Z,2015-07-05T18:11:34Z,NA,NA,NA
2015-07-05T17:00:19Z,2015-07-05T18:11:53Z,0,0,0
2015-07-05T18:00:00Z,2015-07-05T19:11:34Z,NA,NA,NA
2015-07-05T18:00:19Z,2015-07-05T19:11:53Z,0,0,0
2015-07-05T19:00:00Z,2015-07-05T20:11:34Z,NA,NA,NA
2015-07-05T19:00:19Z,2015-07-05T20:11:53Z,0,0,0
2015-07-05T20:00:00Z,2015-07-05T21:11:34Z,NA,NA,NA
2015-07-05T20:00:19Z,2015-07-05T21:11:53Z,0,0,0
2015-07-05T21:00:00Z,2015-07-05T22:11:34Z,NA,NA,NA
2015-07-05T21:00:19Z,2015-07-05T22:11:53Z,0,0,0
2015-07-05T22:00:00Z,2015-07-05T23:11:34Z,NA,NA,NA
2015-07-05T22:00:19Z,2015-07-05T23:11:53Z,0,0,0
2015-07-05T23:00:00Z,2015-07-06T00:11:25Z,NA,NA,NA
2015-07-05T23:00:19Z,2015-07-06T00:11:44Z,0,0,0
2015-07-06T00:00:00Z,2015-07-06T01:11:25Z,NA,NA,NA
2015-07-06T00:00:19Z,2015-07-06T01:11:44Z,0,0,0
2015-07-06T01:00:00Z,2015-07-06T02:11:25Z,NA,NA,NA
2015-07-06T01:00:19Z,2015-07-06T02:11:44Z,0,0,0
2015-07-06T02:00:00Z,2015-07-06T03:11:25Z,NA,NA,NA
2015-07-06T02:00:19Z,2015-07-06T03:11:44Z,0,0,0
2015-07-06T03:00:00Z,2015-07-06T04:11:25Z,NA,NA,NA
2015-07-06T03:00:19Z,2015-07-06T04:11:44Z,0,0,0
2015-07-06T04:00:00Z,2015-07-06T05:11:25Z,NA,NA,NA
2015-07-06T04:00:19Z,2015-07-06T05:11:44Z,0,0,0
2015-07-06T05:00:00Z,2015-07-06T06:11:25Z,NA,NA,NA
2015-07-06T05:00:19Z,2015-07-06T06:11:44Z,0,0,0
2015-07-06T06:00:00Z,2015-07-06T07:11:25Z,NA,NA,NA
2015-07-06T06:00:19Z,2015-07-06T07:11:44Z,0,0,0
2015-07-06T07:00:00Z,2015-07-06T08:11:25Z,NA,NA,NA
2015-07-06T07:00:19Z,2015-07-06T08:11:44Z,0,0,0
2015-07-06T08:00:00Z,2015-07-06T09:11:25Z,NA,NA,NA
2015-07-06T08:00:19Z,2015-07-06T09:11:44Z,0,0,0
2015-07-06T09:00:00Z,2015-07-06T10:11:25Z,NA,NA,NA
2015-07-06T09:00:20Z,2015-07-06T10:11:45Z,0,0,0
2015-07-06T10:00:00Z,2015-07-06T11:11:25Z,NA,NA,NA
2015-07-06T10:00:20Z,2015-07-06T11:11:45Z,0,0,0
2015-07-06T11:00:00Z,2015-07-06T12:11:25Z,NA,NA,NA
2015-07-06T11:00:20Z,2015-07-06T12:11:45Z,0,0,0
2015-07-06T12:00:00Z,2015-07-06T13:11:25Z,NA,NA,NA
2015-07-06T12:00:20Z,2015-07-06T13:11:45Z,0,0,0
2015-07-06T13:00:00Z,2015-07-06T14:11:25Z,NA,NA,NA
2015-07-06T13:00:20Z,2015-07-06T14:11:45Z,0,0,0
2015-07-06T14:00:00Z,2015-07-06T15:11:25Z,NA,NA,NA
2015-07-06T14:00:20Z,2015-07-06T15:11:45Z,0,0,0
2015-07-06T15:00:00Z,2015-07-06T16:11:25Z,NA,NA,NA
2015-07-06T15:00:20Z,2015-07-06T16:11:45Z,0,0,0
2015-07-06T16:00:00Z,2015-07-06T17:11:25Z,NA,NA,NA
2015-07-06T16:00:20Z,2015-07-06T17:11:45Z,0,0,0
2015-07-06T17:00:00Z,2015-07-06T18:11:25Z,NA,NA,NA
2015-07-06T17:00:20Z,2015-07-06T18:11:45Z,0,0,0
2015-07-06T18:00:00Z,2015-07-06T19:11:25Z,NA,NA,NA
2015-07-06T18:00:20Z,2015-07-06T19:11:45Z,0,0,0
2015-07-06T19:00:00Z,2015-07-06T20:11:25Z,NA,NA,NA
2015-07-06T19:00:20Z,2015-07-06T20:11:45Z,0,0,0
2015-07-06T20:00:00Z,2015-07-06T21:11:25Z,NA,NA,NA
2015-07-06T20:00:20Z,2015-07-06T21:11:45Z,0,0,0
2015-07-06T21:00:00Z,2015-07-06T22:11:25Z,NA,NA,NA
2015-07-06T21:00:20Z,2015-07-06T22:11:45Z,0,0,0
2015-07-06T22:00:00Z,2015-07-06T23:11:25Z,NA,NA,NA
2015-07-06T22:00:20Z,2015-07-06T23:11:45Z,0,0,0
2015-07-06T23:00:00Z,2015-07-07T00:11:17Z,NA,NA,NA
2015-07-06T23:00:20Z,2015-07-07T00:11:37Z,0,0,0
2015-07-07T00:00:00Z,2015-07-07T01:11:17Z,NA,NA,NA
2015-07-07T00:00:20Z,2015-07-07T01:11:37Z,0,0,0
2015-07-07T01:00:00Z,2015-07-07T02:11:17Z,NA,NA,NA
2015-07-07T01:00:20Z,2015-07-07T02:11:37Z,0,0,0
2015-07-07T02:00:00Z,2015-07-07T03:11:17Z,NA,NA,NA
2015-07-07T02:00:20Z,2015-07-07T03:11:37Z,0,0,0
2015-07-07T03:00:00Z,2015-07-07T04:11:17Z,NA,NA,NA
2015-07-07T03:00:20Z,2015-07-07T04:11:37Z,0,0,0
2015-07-07T04:00:00Z,2015-07-07T05:11:17Z,NA,NA,NA
2015-07-07T04:00:20Z,2015-07-07T05:11:37Z,0,0,0
2015-07-07T05:00:00Z,2015-07-07T06:11:17Z,NA,NA,NA
2015-07-07T05:00:20Z,2015-07-07T06:11:37Z,0,0,0
2015-07-07T06:00:00Z,2015-07-07T07:11:17Z,NA,NA,NA
2015-07-07T06:00:20Z,2015-07-07T07:11:37Z,0,0,0
2015-07-07T07:00:00Z,2015-07-07T08:11:17Z,NA,NA,NA
2015-07-07T07:00:20Z,2015-07-07T08:11:37Z,0,0,0
2015-07-07T08:00:00Z,2015-07-07T09:11:17Z,NA,NA,NA
2015-07-07T08:00:20Z,2015-07-07T09:11:37Z,0,0,0
2015-07-07T09:00:00Z,2015-07-07T10:11:17Z,NA,NA,NA
2015-07-07T09:00:20Z,2015-07-07T10:11:37Z,0,0,0
2015-07-07T10:00:00Z,2015-07-07T11:11:17Z,NA,NA,NA
2015-07-07T10:00:20Z,2015-07-07T11:11:37Z,0,0,0
2015-07-07T11:00:00Z,2015-07-07T12:11:17Z,NA,NA,NA
2015-07-07T11:00:20Z,2015-07-07T12:11:37Z,0,0,0
2015-07-07T12:00:00Z,2015-07-07T13:11:17Z,NA,NA,NA
2015-07-07T12:00:20Z,2015-07-07T13:11:37Z,0,0,0
2015-07-07T13:00:00Z,2015-07-07T14:11:17Z,NA,NA,NA
2015-07-07T13:00:20Z,2015-07-07T14:11:37Z,0,0,0
2015-07-07T14:00:00Z,2015-07-07T15:11:17Z,NA,NA,NA
2015-07-07T14:00:20Z,2015-07-07T15:11:37Z,0,0,0
2015-07-07T15:00:00Z,2015-07-07T16:11:17Z,NA,NA,NA
2015-07-07T15:00:20Z,2015-07-07T16:11:37Z,0,0,0
2015-07-07T16:00:00Z,2015-07-07T17:11:17Z,NA,NA,NA
2015-07-07T16:00:20Z,2015-07-07T17:11:37Z,0,0,0
2015-07-07T17:00:00Z,2015-07-07T18:11:17Z,NA,NA,NA
2015-07-07T17:00:20Z,2015-07-07T18:11:37Z,0,0,0
2015-07-07T18:00:00Z,2015-07-07T19:11:17Z,NA,NA,NA
2015-07-07T18:00:20Z,2015-07-07T19:11:37Z,0,0,0
2015-07-07T19:00:00Z,2015-07-07T20:11:17Z,NA,NA,NA
2015-07-07T19:00:20Z,2015-07-07T20:11:37Z,0,0,0
2015-07-07T20:00:00Z,2015-07-07T21:11:17Z,NA,NA,NA
2015-07-07T20:00:20Z,2015-07-07T21:11:37Z,0,0,0
2015-07-07T21:00:00Z,2015-07-07T22:11:17Z,NA,NA,NA
2015-07-07T21:00:20Z,2015-07-07T22:11:37Z,0,0,0
2015-07-07T22:00:00Z,2015-07-07T23:11:17Z,NA,NA,NA
2015-07-07T22:00:20Z,2015-07-07T23:11:37Z,0,0,0
2015-07-07T23:00:00Z,2015-07-08T00:11:09Z,NA,NA,NA
2015-07-07T23:00:20Z,2015-07-08T00:11:29Z,0,0,0
2015-07-08T00:00:00Z,2015-07-08T01:11:09Z,NA,NA,NA
2015-07-08T00:00:20Z,2015-07-08T01:11:29Z,0,0,0
2015-07-08T01:00:00Z,2015-07-08T02:11:09Z,NA,NA,NA
2015-07-08T01:00:20Z,2015-07-08T02:11:29Z,0,0,0
2015-07-08T02:00:00Z,2015-07-08T03:11:09Z,NA,NA,NA
2015-07-08T02:00:20Z,2015-07-08T03:11:29Z,0,0,0
2015-07-08T03:00:00Z,2015-07-08T04:11:09Z,NA,NA,NA
2015-07-08T03:00:20Z,2015-07-08T04:11:29Z,0,0,0
2015-07-08T04:00:00Z,2015-07-08T05:11:09Z,NA,NA,NA
2015-07-08T04:00:20Z,2015-07-08T05:11:29Z,0,0,0
2015-07-08T05:00:00Z,2015-07-08T06:11:09Z,NA,NA,NA
2015-07-08T05:00:20Z,2015-07-08T06:11:29Z,0,0,0
2015-07-08T06:00:00Z,2015-07-08T07:11:09Z,NA,NA,NA
2015-07-08T06:00:20Z,2015-07-08T07:11:29Z,0,0,0
2015-07-08T07:00:00Z,2015-07-08T08:11:09Z,NA,NA,NA
2015-07-08T07:00:20Z,2015-07-08T08:11:29Z,0,0,0
2015-07-08T08:00:00Z,2015-07-08T09:11:09Z,NA,NA,NA
2015-07-08T08:00:20Z,2015-07-08T09:11:29Z,0,0,0
2015-07-08T09:00:00Z,2015-07-08T10:11:09Z,NA,NA,NA
2015-07-08T09:00:20Z,2015-07-08T10:11:29Z,0,0,0
2015-07-08T10:00:00Z,2015-07-08T11:11:09Z,NA,NA,NA
2015-07-08T10:00:20Z,2015-07-08T11:11:29Z,0,0,0
2015-07-08T11:00:00Z,2015-07-08T12:11:09Z,NA,NA,NA
2015-07-08T11:00:20Z,2015-07-08T12:11:29Z,0,0,0
2015-07-08T12:00:00Z,2015-07-08T13:11:09Z,NA,NA,NA
2015-07-08T12:00:20Z,2015-07-08T13:11:29Z,0,0,0
2015-07-08T13:00:00Z,2015-07-08T14:11:09Z,NA,NA,NA
2015-07-08T13:00:20Z,2015-07-08T14:11:29Z,0,0,0
2015-07-08T14:00:00Z,2015-07-08T15:11:09Z,NA,NA,NA
2015-07-08T14:00:20Z,2015-07-08T15:11:29Z,0,0,0
2015-07-08T15:00:00Z,2015-07-08T16:11:09Z,NA,NA,NA
2015-07-08T15:00:20Z,2015-07-08T16:11:29Z,0,0,0
2015-07-08T16:00:00Z,2015-07-08T17:11:09Z,NA,NA,NA
2015-07-08T16:00:20Z,2015-07-08T17:11:29Z,0,0,0
2015-07-08T17:00:00Z,2015-07-08T18:11:09Z,NA,NA,NA
2015-07-08T17:00:20Z,2015-07-08T18:11:29Z,0,0,0
2015-07-08T18:00:00Z,2015-07-08T19:11:09Z,NA,NA,NA
2015-07-08T18:00:20Z,2015-07-08T19:11:29Z,0,0,0
2015-07-08T19:00:00Z,2015-07-08T20:11:09Z,NA,NA,NA
2015-07-08T19:00:20Z,2015-07-08T20:11:29Z,0,0,0
2015-07-08T20:00:00Z,2015-07-08T21:11:09Z,NA,NA,NA
2015-07-08T20:00:20Z,2015-07-08T21:11:29Z,0,0,0
2015-07-08T21:00:00Z,2015-07-08T22:11:09Z,NA,NA,NA
2015-07-08T21:00:20Z,2015-07-08T22:11:29Z,0,0,0
2015-07-08T22:00:00Z,2015-07-08T23:11:09Z,NA,NA,NA
2015-07-08T22:00:20Z,2015-07-08T23:11:29Z,0,0,0
2015-07-08T23:00:00Z,2015-07-09T00:11:01Z,NA,NA,NA
2015-07-08T23:00:20Z,2015-07-09T00:11:21Z,0,0,0
2015-07-09T00:00:00Z,2015-07-09T01:11:01Z,NA,NA,NA
2015-07-09T00:00:20Z,2015-07-09T01:11:21Z,0,0,0
2015-07-09T01:00:00Z,2015-07-09T02:11:01Z,NA,NA,NA
2015-07-09T01:00:20Z,2015-07-09T02:11:21Z,0,0,0
2015-07-09T02:00:00Z,2015-07-09T03:11:01Z,NA,NA,NA
2015-07-09T02:00:20Z,2015-07-09T03:11:21Z,0,0,0
2015-07-09T03:00:00Z,2015-07-09T04:11:01Z,NA,NA,NA
2015-07-09T03:00:20Z,2015-07-09T04:11:21Z,0,0,0
2015-07-09T04:00:00Z,2015-07-09T05:11:01Z,NA,NA,NA
2015-07-09T04:00:20Z,2015-07-09T05:11:21Z,0,0,0
2015-07-09T05:00:00Z,2015-07-09T06:11:01Z,NA,NA,NA
2015-07-09T05:00:20Z,2015-07-09T06:11:21Z,0,0,0
2015-07-09T06:00:00Z,2015-07-09T07:11:01Z,NA,NA,NA
2015-07-09T06:00:20Z,2015-07-09T07:11:21Z,0,0,0
2015-07-09T07:00:00Z,2015-07-09T08:11:01Z,NA,NA,NA
2015-07-09T07:00:20Z,2015-07-09T08:11:21Z,0,0,0
2015-07-09T08:00:00Z,2015-07-09T09:11:01Z,NA,NA,NA
2015-07-09T08:00:20Z,2015-07-09T09:11:21Z,0,0,0
2015-07-09T09:00:00Z,2015-07-09T10:11:01Z,NA,NA,NA
2015-07-09T09:00:20Z,2015-07-09T10:11:21Z,0,0,0
2015-07-09T10:00:00Z,2015-07-09T11:11:01Z,NA,NA,NA
2015-07-09T10:00:20Z,2015-07-09T11:11:21Z,0,0,0
2015-07-09T11:00:00Z,2015-07-09T12:11:01Z,NA,NA,NA
2015-07-09T11:00:20Z,2015-07-09T12:11:21Z,0,0,0
2015-07-09T12:00:00Z,2015-07-09T13:11:01Z,NA,NA,NA
2015-07-09T12:00:20Z,2015-07-09T13:11:21Z,0,0,0
2015-07-09T13:00:00Z,2015-07-09T14:11:01Z,NA,NA,NA
2015-07-09T13:00:20Z,2015-07-09T14:11:21Z,0,0,0
2015-07-09T14:00:00Z,2015-07-09T15:11:01Z,NA,NA,NA
2015-07-09T14:00:20Z,2015-07-09T15:11:21Z,0,0,0
2015-07-09T15:00:00Z,2015-07-09T16:11:01Z,NA,NA,NA
2015-07-09T15:00:20Z,2015-07-09T16:11:21Z,0,0,0
2015-07-09T16:00:00Z,2015-07-09T17:11:01Z,NA,NA,NA
2015-07-09T16:00:20Z,2015-07-09T17:11:21Z,0,0,0
2015-07-09T17:00:00Z,2015-07-09T18:11:01Z,NA,NA,NA
2015-07-09T17:00:20Z,2015-07-09T18:11:21Z,0,0,0
2015-07-09T18:00:00Z,2015-07-09T19:11:01Z,NA,NA,NA
2015-07-09T18:00:20Z,2015-07-09T19:11:21Z,0,0,0
2015-07-09T19:00:00Z,2015-07-09T20:11:01Z,NA,NA,NA
2015-07-09T19:00:20Z,2015-07-09T20:11:21Z,0,0,0
2015-07-09T20:00:00Z,2015-07-09T21:11:01Z,NA,NA,NA
2015-07-09T20:00:20Z,2015-07-09T21:11:21Z,0,0,0
2015-07-09T21:00:00Z,2015-07-09T22:11:01Z,NA,NA,NA
2015-07-09T21:00:20Z,2015-07-09T22:11:21Z,0,0,0
2015-07-09T22:00:00Z,2015-07-09T23:11:01Z,NA,NA,NA
2015-07-09T22:00:20Z,2015-07-09T23:11:21Z,0,0,0
2015-07-09T23:00:00Z,2015-07-10T00:10:54Z,NA,NA,NA
2015-07-09T23:00:20Z,2015-07-10T00:11:14Z,0,0,0
2015-07-10T00:00:00Z,2015-07-10T01:10:54Z,NA,NA,NA
2015-07-10T00:00:20Z,2015-07-10T01:11:14Z,0,0,0
2015-07-10T01:00:00Z,2015-07-10T02:10:54Z,NA,NA,NA
2015-07-10T01:00:20Z,2015-07-10T02:11:14Z,0,0,0
2015-07-10T02:00:00Z,2015-07-10T03:10:54Z,NA,NA,NA
2015-07-10T02:00:20Z,2015-07-10T03:11:14Z,0,0,0
2015-07-10T03:00:00Z,2015-07-10T04:10:54Z,NA,NA,NA
2015-07-10T03:00:20Z,2015-07-10T04:11:14Z,0,0,0
2015-07-10T04:00:00Z,2015-07-10T05:10:54Z,NA,NA,NA
2015-07-10T04:00:20Z,2015-07-10T05:11:14Z,0,0,0
2015-07-10T05:00:00Z,2015-07-10T06:10:54Z,NA,NA,NA
2015-07-10T05:00:20Z,2015-07-10T06:11:14Z,0,0,0
2015-07-10T06:00:00Z,2015-07-10T07:10:54Z,NA,NA,NA
2015-07-10T06:00:20Z,2015-07-10T07:11:14Z,0,0,0
2015-07-10T07:00:00Z,2015-07-10T08:10:54Z,NA,NA,NA
2015-07-10T07:00:20Z,2015-07-10T08:11:14Z,0,0,0
2015-07-10T08:00:00Z,2015-07-10T09:10:54Z,NA,NA,NA
2015-07-10T08:00:20Z,2015-07-10T09:11:14Z,0,0,0
2015-07-10T09:00:00Z,2015-07-10T10:10:54Z,NA,NA,NA
2015-07-10T09:00:20Z,2015-07-10T10:11:14Z,0,0,0
2015-07-10T10:00:00Z,2015-07-10T11:10:54Z,NA,NA,NA
2015-07-10T10:00:20Z,2015-07-10T11:11:14Z,0,0,0
2015-07-10T11:00:00Z,2015-07-10T12:10:54Z,NA,NA,NA
2015-07-10T11:00:20Z,2015-07-10T12:11:14Z,0,0,0
2015-07-10T12:00:00Z,2015-07-10T13:10:54Z,NA,NA,NA
2015-07-10T12:00:20Z,2015-07-10T13:11:14Z,0,0,0
2015-07-10T13:00:00Z,2015-07-10T14:10:54Z,NA,NA,NA
2015-07-10T13:00:20Z,2015-07-10T14:11:14Z,0,0,0
2015-07-10T14:00:00Z,2015-07-10T15:10:54Z,NA,NA,NA
2015-07-10T14:00:20Z,2015-07-10T15:11:14Z,0,0,0
2015-07-10T15:00:00Z,2015-07-10T16:10:54Z,NA,NA,NA
2015-07-10T15:00:20Z,2015-07-10T16:11:14Z,0,0,0
2015-07-10T16:00:00Z,2015-07-10T17:10:54Z,NA,NA,NA
2015-07-10T16:00:20Z,2015-07-10T17:11:14Z,0,0,0
2015-07-10T17:00:00Z,2015-07-10T18:10:54Z,NA,NA,NA
2015-07-10T17:00:20Z,2015-07-10T18:11:14Z,0,0,0
2015-07-10T18:00:00Z,2015-07-10T19:10:54Z,NA,NA,NA
2015-07-10T18:00:20Z,2015-07-10T19:11:14Z,0,0,0
2015-07-10T19:00:00Z,2015-07-10T20:10:54Z,NA,NA,NA
2015-07-10T19:00:20Z,2015-07-10T20:11:14Z,0,0,0
2015-07-10T20:00:00Z,2015-07-10T21:10:54Z,NA,NA,NA
2015-07-10T20:00:20Z,2015-07-10T21:11:14Z,0,0,0
2015-07-10T21:00:00Z,2015-07-10T22:10:54Z,NA,NA,NA
2015-07-10T21:00:20Z,2015-07-10T22:11:14Z,0,0,0
2015-07-10T22:00:00Z,2015-07-10T23:10:54Z,NA,NA,NA
2015-07-10T22:00:20Z,2015-07-10T23:11:14Z,0,0,0
2015-07-10T23:00:00Z,2015-07-11T00:10:48Z,NA,NA,NA
2015-07-10T23:00:20Z,2015-07-11T00:11:08Z,0,0,0
2015-07-11T00:00:00Z,2015-07-11T01:10:48Z,NA,NA,NA
2015-07-11T00:00:20Z,2015-07-11T01:11:08Z,0,0,0
2015-07-11T01:00:00Z,2015-07-11T02:10:48Z,NA,NA,NA
2015-07-11T01:00:20Z,2015-07-11T02:11:08Z,0,0,0
2015-07-11T02:00:00Z,2015-07-11T03:10:48Z,NA,NA,NA
2015-07-11T02:00:20Z,2015-07-11T03:11:08Z,0,0,0
2015-07-11T03:00:00Z,2015-07-11T04:10:48Z,NA,NA,NA
2015-07-11T03:00:20Z,2015-07-11T04:11:08Z,0,0,0
