TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,ppfd_in,netrad,ws,precip,swc_shallow,swc_deep,sw_in,ext_rad
2014-05-22T22:38:00Z,2014-05-22T22:17:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-22T23:08:00Z,2014-05-22T22:47:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-22T23:38:00Z,2014-05-22T23:17:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-23T00:08:00Z,2014-05-22T23:47:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-23T00:38:00Z,2014-05-23T00:17:35Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-23T01:08:00Z,2014-05-23T00:47:35Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-23T01:38:00Z,2014-05-23T01:17:35Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-23T02:08:00Z,2014-05-23T01:47:35Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-23T02:38:00Z,2014-05-23T02:17:35Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-23T03:08:00Z,2014-05-23T02:47:35Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-23T03:38:00Z,2014-05-23T03:17:35Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-23T04:08:00Z,2014-05-23T03:47:35Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-23T04:38:00Z,2014-05-23T04:17:35Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-23T05:08:00Z,2014-05-23T04:47:35Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-23T05:38:00Z,2014-05-23T05:17:35Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-23T06:08:00Z,2014-05-23T05:47:35Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-23T06:38:00Z,2014-05-23T06:17:35Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-23T07:08:00Z,2014-05-23T06:47:35Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-23T07:38:00Z,2014-05-23T07:17:35Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-05-23T08:08:00Z,2014-05-23T07:47:35Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-05-23T08:38:00Z,2014-05-23T08:17:35Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-05-23T09:08:00Z,2014-05-23T08:47:35Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-05-23T09:38:00Z,2014-05-23T09:17:35Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-05-23T10:08:00Z,2014-05-23T09:47:35Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-05-23T10:38:00Z,2014-05-23T10:17:35Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-23T11:08:00Z,2014-05-23T10:47:35Z,,,,NA_PRESENT,,,,,,CALCULATED,CALCULATED
2014-05-23T11:38:00Z,2014-05-23T11:17:35Z,,,,NA_PRESENT,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-05-23T12:08:00Z,2014-05-23T11:47:35Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-05-23T12:38:00Z,2014-05-23T12:17:35Z,,,,NA_PRESENT,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-05-23T13:08:00Z,2014-05-23T12:47:35Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-23T13:38:00Z,2014-05-23T13:17:35Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-23T14:08:00Z,2014-05-23T13:47:35Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-23T14:38:00Z,2014-05-23T14:17:35Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-23T15:08:00Z,2014-05-23T14:47:35Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-23T15:38:00Z,2014-05-23T15:17:35Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-23T16:08:00Z,2014-05-23T15:47:35Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-23T16:38:00Z,2014-05-23T16:17:35Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-23T17:08:00Z,2014-05-23T16:47:35Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-23T17:38:00Z,2014-05-23T17:17:35Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-23T18:08:00Z,2014-05-23T17:47:35Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-23T18:38:00Z,2014-05-23T18:17:35Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-23T19:08:00Z,2014-05-23T18:47:35Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-23T19:38:00Z,2014-05-23T19:17:35Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-23T20:08:00Z,2014-05-23T19:47:35Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-23T20:38:00Z,2014-05-23T20:17:35Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-23T21:08:00Z,2014-05-23T20:47:35Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-23T21:38:00Z,2014-05-23T21:17:35Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-23T22:08:00Z,2014-05-23T21:47:35Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-23T22:38:00Z,2014-05-23T22:17:35Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-23T23:08:00Z,2014-05-23T22:47:35Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-23T23:38:00Z,2014-05-23T23:17:35Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-24T00:08:00Z,2014-05-23T23:47:35Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-24T00:38:00Z,2014-05-24T00:17:29Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-24T01:08:00Z,2014-05-24T00:47:29Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-24T01:38:00Z,2014-05-24T01:17:29Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-24T02:08:00Z,2014-05-24T01:47:29Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-24T02:38:00Z,2014-05-24T02:17:29Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-24T03:08:00Z,2014-05-24T02:47:29Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-24T03:38:00Z,2014-05-24T03:17:29Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-24T04:08:00Z,2014-05-24T03:47:29Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-24T04:38:00Z,2014-05-24T04:17:29Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-24T05:08:00Z,2014-05-24T04:47:29Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-24T05:38:00Z,2014-05-24T05:17:29Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-24T06:08:00Z,2014-05-24T05:47:29Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-24T06:38:00Z,2014-05-24T06:17:29Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-24T07:08:00Z,2014-05-24T06:47:29Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-24T07:38:00Z,2014-05-24T07:17:29Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-24T08:08:00Z,2014-05-24T07:47:29Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-05-24T08:38:00Z,2014-05-24T08:17:29Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-05-24T09:08:00Z,2014-05-24T08:47:29Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-05-24T09:38:00Z,2014-05-24T09:17:29Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-05-24T10:08:00Z,2014-05-24T09:47:29Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-05-24T10:38:00Z,2014-05-24T10:17:29Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-05-24T11:08:00Z,2014-05-24T10:47:29Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-05-24T11:38:00Z,2014-05-24T11:17:29Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-05-24T12:08:00Z,2014-05-24T11:47:29Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-05-24T12:38:00Z,2014-05-24T12:17:29Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-05-24T13:08:00Z,2014-05-24T12:47:29Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-05-24T13:38:00Z,2014-05-24T13:17:29Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-05-24T14:08:00Z,2014-05-24T13:47:29Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-05-24T14:38:00Z,2014-05-24T14:17:29Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-05-24T15:08:00Z,2014-05-24T14:47:29Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-05-24T15:38:00Z,2014-05-24T15:17:29Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-05-24T16:08:00Z,2014-05-24T15:47:29Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-24T16:38:00Z,2014-05-24T16:17:29Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-24T17:08:00Z,2014-05-24T16:47:29Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-24T17:38:00Z,2014-05-24T17:17:29Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-24T18:08:00Z,2014-05-24T17:47:29Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-24T18:38:00Z,2014-05-24T18:17:29Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-24T19:08:00Z,2014-05-24T18:47:29Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-24T19:38:00Z,2014-05-24T19:17:29Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-24T20:08:00Z,2014-05-24T19:47:29Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-24T20:38:00Z,2014-05-24T20:17:29Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-24T21:08:00Z,2014-05-24T20:47:29Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-24T21:38:00Z,2014-05-24T21:17:29Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-24T22:08:00Z,2014-05-24T21:47:29Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-24T22:38:00Z,2014-05-24T22:17:29Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-24T23:08:00Z,2014-05-24T22:47:29Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-24T23:38:00Z,2014-05-24T23:17:29Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-25T00:08:00Z,2014-05-24T23:47:29Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-25T00:38:00Z,2014-05-25T00:17:23Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-25T01:08:00Z,2014-05-25T00:47:23Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-25T01:38:00Z,2014-05-25T01:17:23Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-25T02:08:00Z,2014-05-25T01:47:23Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-25T02:38:00Z,2014-05-25T02:17:23Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-25T03:08:00Z,2014-05-25T02:47:23Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-25T03:38:00Z,2014-05-25T03:17:23Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-25T04:08:00Z,2014-05-25T03:47:23Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-25T04:38:00Z,2014-05-25T04:17:23Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-25T05:08:00Z,2014-05-25T04:47:23Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-25T05:38:00Z,2014-05-25T05:17:23Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-25T06:08:00Z,2014-05-25T05:47:23Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-25T06:38:00Z,2014-05-25T06:17:23Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-25T07:08:00Z,2014-05-25T06:47:23Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-25T07:38:00Z,2014-05-25T07:17:23Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-05-25T08:08:00Z,2014-05-25T07:47:23Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-05-25T08:38:00Z,2014-05-25T08:17:23Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-05-25T09:08:00Z,2014-05-25T08:47:23Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-05-25T09:38:00Z,2014-05-25T09:17:23Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-05-25T10:08:00Z,2014-05-25T09:47:23Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-05-25T10:38:00Z,2014-05-25T10:17:23Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-05-25T11:08:00Z,2014-05-25T10:47:23Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-05-25T11:38:00Z,2014-05-25T11:17:23Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-05-25T12:08:00Z,2014-05-25T11:47:23Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-05-25T12:38:00Z,2014-05-25T12:17:23Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-05-25T13:08:00Z,2014-05-25T12:47:23Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-05-25T13:38:00Z,2014-05-25T13:17:23Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-05-25T14:08:00Z,2014-05-25T13:47:23Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-05-25T14:38:00Z,2014-05-25T14:17:23Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-05-25T15:08:00Z,2014-05-25T14:47:23Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-05-25T15:38:00Z,2014-05-25T15:17:23Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-05-25T16:08:00Z,2014-05-25T15:47:23Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-25T16:38:00Z,2014-05-25T16:17:23Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-25T17:08:00Z,2014-05-25T16:47:23Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-25T17:38:00Z,2014-05-25T17:17:23Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-25T18:08:00Z,2014-05-25T17:47:23Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-25T18:38:00Z,2014-05-25T18:17:23Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-25T19:08:00Z,2014-05-25T18:47:23Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-25T19:38:00Z,2014-05-25T19:17:23Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-25T20:08:00Z,2014-05-25T19:47:23Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-25T20:38:00Z,2014-05-25T20:17:23Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-25T21:08:00Z,2014-05-25T20:47:23Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-25T21:38:00Z,2014-05-25T21:17:23Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-25T22:08:00Z,2014-05-25T21:47:23Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-25T22:38:00Z,2014-05-25T22:17:23Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-25T23:08:00Z,2014-05-25T22:47:23Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-25T23:38:00Z,2014-05-25T23:17:23Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-26T00:08:00Z,2014-05-25T23:47:23Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-26T00:38:00Z,2014-05-26T00:17:16Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-26T01:08:00Z,2014-05-26T00:47:16Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-26T01:38:00Z,2014-05-26T01:17:16Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-26T02:08:00Z,2014-05-26T01:47:16Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-26T02:38:00Z,2014-05-26T02:17:16Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-26T03:08:00Z,2014-05-26T02:47:16Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-26T03:38:00Z,2014-05-26T03:17:16Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-26T04:08:00Z,2014-05-26T03:47:16Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-26T04:38:00Z,2014-05-26T04:17:16Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-26T05:08:00Z,2014-05-26T04:47:16Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-26T05:38:00Z,2014-05-26T05:17:16Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-26T06:08:00Z,2014-05-26T05:47:16Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-26T06:38:00Z,2014-05-26T06:17:16Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-26T07:08:00Z,2014-05-26T06:47:16Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-05-26T07:38:00Z,2014-05-26T07:17:16Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-05-26T08:08:00Z,2014-05-26T07:47:16Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-05-26T08:38:00Z,2014-05-26T08:17:16Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-05-26T09:08:00Z,2014-05-26T08:47:16Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-05-26T09:38:00Z,2014-05-26T09:17:16Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-05-26T10:08:00Z,2014-05-26T09:47:16Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-05-26T10:38:00Z,2014-05-26T10:17:16Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-05-26T11:08:00Z,2014-05-26T10:47:16Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-05-26T11:38:00Z,2014-05-26T11:17:16Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-05-26T12:08:00Z,2014-05-26T11:47:16Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-05-26T12:38:00Z,2014-05-26T12:17:16Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-05-26T13:08:00Z,2014-05-26T12:47:16Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-05-26T13:38:00Z,2014-05-26T13:17:16Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-05-26T14:08:00Z,2014-05-26T13:47:16Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-05-26T14:38:00Z,2014-05-26T14:17:16Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-05-26T15:08:00Z,2014-05-26T14:47:16Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-05-26T15:38:00Z,2014-05-26T15:17:16Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-05-26T16:08:00Z,2014-05-26T15:47:16Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-26T16:38:00Z,2014-05-26T16:17:16Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-26T17:08:00Z,2014-05-26T16:47:16Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-26T17:38:00Z,2014-05-26T17:17:16Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-26T18:08:00Z,2014-05-26T17:47:16Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-26T18:38:00Z,2014-05-26T18:17:16Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-26T19:08:00Z,2014-05-26T18:47:16Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-26T19:38:00Z,2014-05-26T19:17:16Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-26T20:08:00Z,2014-05-26T19:47:16Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-26T20:38:00Z,2014-05-26T20:17:16Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-26T21:08:00Z,2014-05-26T20:47:16Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-26T21:38:00Z,2014-05-26T21:17:16Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-26T22:08:00Z,2014-05-26T21:47:16Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-26T22:38:00Z,2014-05-26T22:17:16Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-26T23:08:00Z,2014-05-26T22:47:16Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-26T23:38:00Z,2014-05-26T23:17:16Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-27T00:08:00Z,2014-05-26T23:47:16Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-27T00:38:00Z,2014-05-27T00:17:08Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-27T01:08:00Z,2014-05-27T00:47:08Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-27T01:38:00Z,2014-05-27T01:17:08Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-27T02:08:00Z,2014-05-27T01:47:08Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-27T02:38:00Z,2014-05-27T02:17:08Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-27T03:08:00Z,2014-05-27T02:47:08Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-27T03:38:00Z,2014-05-27T03:17:08Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-27T04:08:00Z,2014-05-27T03:47:08Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-27T04:38:00Z,2014-05-27T04:17:08Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-27T05:08:00Z,2014-05-27T04:47:08Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-27T05:38:00Z,2014-05-27T05:17:08Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-27T06:08:00Z,2014-05-27T05:47:08Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-27T06:38:00Z,2014-05-27T06:17:08Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-27T07:08:00Z,2014-05-27T06:47:08Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-27T07:38:00Z,2014-05-27T07:17:08Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-27T08:08:00Z,2014-05-27T07:47:08Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-27T08:38:00Z,2014-05-27T08:17:08Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-27T09:08:00Z,2014-05-27T08:47:08Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-27T09:37:00Z,2014-05-27T09:16:08Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-05-27T10:07:00Z,2014-05-27T09:46:08Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-05-27T10:37:00Z,2014-05-27T10:16:08Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-05-27T11:07:00Z,2014-05-27T10:46:08Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-05-27T11:37:00Z,2014-05-27T11:16:08Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-05-27T12:07:00Z,2014-05-27T11:46:08Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-05-27T12:37:00Z,2014-05-27T12:16:08Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-27T13:07:00Z,2014-05-27T12:46:08Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-27T13:37:00Z,2014-05-27T13:16:08Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-27T14:07:00Z,2014-05-27T13:46:08Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-27T14:37:00Z,2014-05-27T14:16:08Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-27T15:07:00Z,2014-05-27T14:46:08Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-27T15:37:00Z,2014-05-27T15:16:08Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-27T16:07:00Z,2014-05-27T15:46:08Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-27T16:37:00Z,2014-05-27T16:16:08Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-27T17:07:00Z,2014-05-27T16:46:08Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-27T17:37:00Z,2014-05-27T17:16:08Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-27T18:07:00Z,2014-05-27T17:46:08Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-27T18:37:00Z,2014-05-27T18:16:08Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-27T19:07:00Z,2014-05-27T18:46:08Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-27T19:37:00Z,2014-05-27T19:16:08Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-27T20:07:00Z,2014-05-27T19:46:08Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-27T20:37:00Z,2014-05-27T20:16:08Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-27T21:07:00Z,2014-05-27T20:46:08Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-27T21:37:00Z,2014-05-27T21:16:08Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-27T22:07:00Z,2014-05-27T21:46:08Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-27T22:37:00Z,2014-05-27T22:16:08Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-27T23:07:00Z,2014-05-27T22:46:08Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-27T23:37:00Z,2014-05-27T23:16:08Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-28T00:07:00Z,2014-05-27T23:46:08Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-28T00:37:00Z,2014-05-28T00:16:00Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-28T01:07:00Z,2014-05-28T00:46:00Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-28T01:37:00Z,2014-05-28T01:16:00Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-28T02:07:00Z,2014-05-28T01:46:00Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-28T02:37:00Z,2014-05-28T02:16:00Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-28T03:07:00Z,2014-05-28T02:46:00Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-28T03:37:00Z,2014-05-28T03:16:00Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-28T04:07:00Z,2014-05-28T03:46:00Z,,,,,,,,,,CALCULATED,CALCULATED
2014-05-28T04:37:00Z,2014-05-28T04:16:00Z,,,,,,,,,,CALCULATED,CALCULATED
