TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,ppfd_in,ws,precip,sw_in,ext_rad
2011-01-03T13:00:00Z,2011-01-03T22:40:55Z,,,,,,,CALCULATED,CALCULATED
2011-01-03T13:29:59Z,2011-01-03T23:10:54Z,,,,,,,CALCULATED,CALCULATED
2011-01-03T14:00:00Z,2011-01-03T23:40:55Z,,,,,,,CALCULATED,CALCULATED
2011-01-03T14:30:00Z,2011-01-04T00:10:30Z,,,,,,,CALCULATED,CALCULATED
2011-01-03T14:59:59Z,2011-01-04T00:40:29Z,,,,,,,CALCULATED,CALCULATED
2011-01-03T15:30:00Z,2011-01-04T01:10:30Z,,,,,,,CALCULATED,CALCULATED
2011-01-03T16:00:00Z,2011-01-04T01:40:30Z,,,,,,,CALCULATED,CALCULATED
2011-01-03T16:29:59Z,2011-01-04T02:10:29Z,,,,,,,CALCULATED,CALCULATED
2011-01-03T17:00:00Z,2011-01-04T02:40:30Z,,,,,,,CALCULATED,CALCULATED
2011-01-03T17:30:00Z,2011-01-04T03:10:30Z,,,,,,,CALCULATED,CALCULATED
2011-01-03T17:59:59Z,2011-01-04T03:40:29Z,,,,,,,CALCULATED,CALCULATED
2011-01-03T18:30:00Z,2011-01-04T04:10:30Z,,,,,,,CALCULATED,CALCULATED
2011-01-03T19:00:00Z,2011-01-04T04:40:30Z,,,,,,,CALCULATED,CALCULATED
2011-01-03T19:29:59Z,2011-01-04T05:10:29Z,,,,,,,CALCULATED,CALCULATED
2011-01-03T20:00:00Z,2011-01-04T05:40:30Z,,,,,,,CALCULATED,CALCULATED
2011-01-03T20:30:00Z,2011-01-04T06:10:30Z,,,,,,,CALCULATED,CALCULATED
2011-01-03T20:59:59Z,2011-01-04T06:40:29Z,,,,,,,CALCULATED,CALCULATED
2011-01-03T21:30:00Z,2011-01-04T07:10:30Z,,,,,,,CALCULATED,CALCULATED
2011-01-03T22:00:00Z,2011-01-04T07:40:30Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-01-03T22:29:59Z,2011-01-04T08:10:29Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-01-03T23:00:00Z,2011-01-04T08:40:30Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-01-03T23:30:00Z,2011-01-04T09:10:30Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-01-03T23:59:59Z,2011-01-04T09:40:29Z,,,,OUT_WARN,OUT_WARN,,CALCULATED,CALCULATED
2011-01-04T00:30:00Z,2011-01-04T10:10:30Z,,,,OUT_WARN,OUT_WARN,,CALCULATED,CALCULATED
2011-01-04T01:00:00Z,2011-01-04T10:40:30Z,,,,OUT_WARN,OUT_WARN,,CALCULATED,CALCULATED
2011-01-04T01:29:59Z,2011-01-04T11:10:29Z,,,,OUT_WARN,OUT_WARN,,CALCULATED,CALCULATED
2011-01-04T02:00:00Z,2011-01-04T11:40:30Z,,,,OUT_WARN,OUT_WARN,,CALCULATED,CALCULATED
2011-01-04T02:30:00Z,2011-01-04T12:10:30Z,,,,OUT_WARN,OUT_WARN,,CALCULATED,CALCULATED
2011-01-04T02:59:59Z,2011-01-04T12:40:29Z,,,,OUT_WARN,OUT_WARN,,CALCULATED,CALCULATED
2011-01-04T03:30:00Z,2011-01-04T13:10:30Z,,,,OUT_WARN,OUT_WARN,,CALCULATED,CALCULATED
2011-01-04T04:00:00Z,2011-01-04T13:40:30Z,,,,OUT_WARN,OUT_WARN,,CALCULATED,CALCULATED
2011-01-04T04:29:59Z,2011-01-04T14:10:29Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-01-04T05:00:00Z,2011-01-04T14:40:30Z,,,OUT_WARN,OUT_WARN,OUT_WARN,,CALCULATED,CALCULATED
2011-01-04T05:30:00Z,2011-01-04T15:10:30Z,,,OUT_WARN,OUT_WARN,OUT_WARN,,CALCULATED,CALCULATED
2011-01-04T05:59:59Z,2011-01-04T15:40:29Z,,,OUT_WARN,OUT_WARN,,,CALCULATED,CALCULATED
2011-01-04T06:30:00Z,2011-01-04T16:10:30Z,,,,,,,CALCULATED,CALCULATED
2011-01-04T07:00:00Z,2011-01-04T16:40:30Z,,,,,,,CALCULATED,CALCULATED
2011-01-04T07:29:59Z,2011-01-04T17:10:29Z,,,,,,,CALCULATED,CALCULATED
2011-01-04T08:00:00Z,2011-01-04T17:40:30Z,,,,,,,CALCULATED,CALCULATED
2011-01-04T08:30:00Z,2011-01-04T18:10:30Z,,,,,,,CALCULATED,CALCULATED
2011-01-04T08:59:59Z,2011-01-04T18:40:29Z,,,,,,,CALCULATED,CALCULATED
2011-01-04T09:30:00Z,2011-01-04T19:10:30Z,,,,,,,CALCULATED,CALCULATED
2011-01-04T10:00:00Z,2011-01-04T19:40:30Z,,,,,,,CALCULATED,CALCULATED
2011-01-04T10:29:59Z,2011-01-04T20:10:29Z,,,,,,,CALCULATED,CALCULATED
2011-01-04T11:00:00Z,2011-01-04T20:40:30Z,,,,,,,CALCULATED,CALCULATED
2011-01-04T11:30:00Z,2011-01-04T21:10:30Z,,,,,,,CALCULATED,CALCULATED
2011-01-04T11:59:59Z,2011-01-04T21:40:29Z,,,,,,,CALCULATED,CALCULATED
2011-01-04T12:30:00Z,2011-01-04T22:10:30Z,,,,,,,CALCULATED,CALCULATED
2011-01-04T13:00:00Z,2011-01-04T22:40:30Z,,,,,,,CALCULATED,CALCULATED
2011-01-04T13:29:59Z,2011-01-04T23:10:29Z,,,,,,,CALCULATED,CALCULATED
2011-01-04T14:00:00Z,2011-01-04T23:40:30Z,,,,,,,CALCULATED,CALCULATED
2011-01-04T14:30:00Z,2011-01-05T00:10:06Z,,,,,,,CALCULATED,CALCULATED
2011-01-04T14:59:59Z,2011-01-05T00:40:05Z,,,,,,,CALCULATED,CALCULATED
2011-01-04T15:30:00Z,2011-01-05T01:10:06Z,,,,,,,CALCULATED,CALCULATED
2011-01-04T16:00:00Z,2011-01-05T01:40:06Z,,,,,,,CALCULATED,CALCULATED
2011-01-04T16:29:59Z,2011-01-05T02:10:05Z,,,,,,,CALCULATED,CALCULATED
2011-01-04T17:00:00Z,2011-01-05T02:40:06Z,,,,,,,CALCULATED,CALCULATED
2011-01-04T17:30:00Z,2011-01-05T03:10:06Z,,,,,,,CALCULATED,CALCULATED
2011-01-04T17:59:59Z,2011-01-05T03:40:05Z,,,,,,,CALCULATED,CALCULATED
2011-01-04T18:30:00Z,2011-01-05T04:10:06Z,,,,,,,CALCULATED,CALCULATED
2011-01-04T19:00:00Z,2011-01-05T04:40:06Z,,,,,,,CALCULATED,CALCULATED
2011-01-04T19:29:59Z,2011-01-05T05:10:05Z,,,,,,,CALCULATED,CALCULATED
2011-01-04T20:00:00Z,2011-01-05T05:40:06Z,,,,,,,CALCULATED,CALCULATED
2011-01-04T20:30:00Z,2011-01-05T06:10:06Z,,,,,,,CALCULATED,CALCULATED
2011-01-04T20:59:59Z,2011-01-05T06:40:05Z,,,,,,,CALCULATED,CALCULATED
2011-01-04T21:30:00Z,2011-01-05T07:10:06Z,,,,,,,CALCULATED,CALCULATED
2011-01-04T22:00:00Z,2011-01-05T07:40:06Z,,,,,,,CALCULATED,CALCULATED
2011-01-04T22:29:59Z,2011-01-05T08:10:05Z,,,,,,,CALCULATED,CALCULATED
2011-01-04T23:00:00Z,2011-01-05T08:40:06Z,,,,,,,CALCULATED,CALCULATED
2011-01-04T23:30:00Z,2011-01-05T09:10:06Z,,,,OUT_WARN,OUT_WARN,,CALCULATED,CALCULATED
2011-01-04T23:59:59Z,2011-01-05T09:40:05Z,,,,,,,CALCULATED,CALCULATED
2011-01-05T00:30:00Z,2011-01-05T10:10:06Z,,,,,,,CALCULATED,CALCULATED
2011-01-05T01:00:00Z,2011-01-05T10:40:06Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-01-05T01:29:59Z,2011-01-05T11:10:05Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-01-05T02:00:00Z,2011-01-05T11:40:06Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-01-05T02:30:00Z,2011-01-05T12:10:06Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-01-05T02:59:59Z,2011-01-05T12:40:05Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-01-05T03:30:00Z,2011-01-05T13:10:06Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-01-05T04:00:00Z,2011-01-05T13:40:06Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-01-05T04:29:59Z,2011-01-05T14:10:05Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-01-05T05:00:00Z,2011-01-05T14:40:06Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-01-05T05:30:00Z,2011-01-05T15:10:06Z,,,,,,,CALCULATED,CALCULATED
2011-01-05T05:59:59Z,2011-01-05T15:40:05Z,,,,,,,CALCULATED,CALCULATED
2011-01-05T06:30:00Z,2011-01-05T16:10:06Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-01-05T07:00:00Z,2011-01-05T16:40:06Z,,,,,,,CALCULATED,CALCULATED
2011-01-05T07:29:59Z,2011-01-05T17:10:05Z,,,,,,,CALCULATED,CALCULATED
2011-01-05T08:00:00Z,2011-01-05T17:40:06Z,,,,,,,CALCULATED,CALCULATED
2011-01-05T08:30:00Z,2011-01-05T18:10:06Z,,,,,,,CALCULATED,CALCULATED
2011-01-05T08:59:59Z,2011-01-05T18:40:05Z,,,,,,,CALCULATED,CALCULATED
2011-01-05T09:30:00Z,2011-01-05T19:10:06Z,,,,,,,CALCULATED,CALCULATED
2011-01-05T10:00:00Z,2011-01-05T19:40:06Z,,,,,,,CALCULATED,CALCULATED
2011-01-05T10:29:59Z,2011-01-05T20:10:05Z,,,,,,,CALCULATED,CALCULATED
2011-01-05T11:00:00Z,2011-01-05T20:40:06Z,,,,,,,CALCULATED,CALCULATED
2011-01-05T11:30:00Z,2011-01-05T21:10:06Z,,,,,,,CALCULATED,CALCULATED
2011-01-05T11:59:59Z,2011-01-05T21:40:05Z,,,,,,,CALCULATED,CALCULATED
2011-01-05T12:30:00Z,2011-01-05T22:10:06Z,,,,,,,CALCULATED,CALCULATED
2011-01-05T13:00:00Z,2011-01-05T22:40:06Z,,,,,,,CALCULATED,CALCULATED
2011-01-05T13:29:59Z,2011-01-05T23:10:05Z,,,,,,,CALCULATED,CALCULATED
2011-01-05T14:00:00Z,2011-01-05T23:40:06Z,,,,,,,CALCULATED,CALCULATED
2011-01-05T14:30:00Z,2011-01-06T00:09:42Z,,,,,,,CALCULATED,CALCULATED
2011-01-05T14:59:59Z,2011-01-06T00:39:41Z,,,,,,,CALCULATED,CALCULATED
2011-01-05T15:30:00Z,2011-01-06T01:09:42Z,,,,,,,CALCULATED,CALCULATED
2011-01-05T16:00:00Z,2011-01-06T01:39:42Z,,,,,,,CALCULATED,CALCULATED
2011-01-05T16:29:59Z,2011-01-06T02:09:41Z,,,,,,,CALCULATED,CALCULATED
2011-01-05T17:00:00Z,2011-01-06T02:39:42Z,,,,,,,CALCULATED,CALCULATED
2011-01-05T17:30:00Z,2011-01-06T03:09:42Z,,,,,,,CALCULATED,CALCULATED
2011-01-05T17:59:59Z,2011-01-06T03:39:41Z,,,,,,,CALCULATED,CALCULATED
2011-01-05T18:30:00Z,2011-01-06T04:09:42Z,,,,,,,CALCULATED,CALCULATED
2011-01-05T19:00:00Z,2011-01-06T04:39:42Z,,,,,,,CALCULATED,CALCULATED
2011-01-05T19:29:59Z,2011-01-06T05:09:41Z,,,,,,,CALCULATED,CALCULATED
2011-01-05T20:00:00Z,2011-01-06T05:39:42Z,,,,,,,CALCULATED,CALCULATED
2011-01-05T20:30:00Z,2011-01-06T06:09:42Z,,,,,,,CALCULATED,CALCULATED
2011-01-05T20:59:59Z,2011-01-06T06:39:41Z,,,,,,,CALCULATED,CALCULATED
2011-01-05T21:30:00Z,2011-01-06T07:09:42Z,,,,,,,CALCULATED,CALCULATED
2011-01-05T22:00:00Z,2011-01-06T07:39:42Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-01-05T22:29:59Z,2011-01-06T08:09:41Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-01-05T23:00:00Z,2011-01-06T08:39:42Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-01-05T23:30:00Z,2011-01-06T09:09:42Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-01-05T23:59:59Z,2011-01-06T09:39:41Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-01-06T00:30:00Z,2011-01-06T10:09:42Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-01-06T01:00:00Z,2011-01-06T10:39:42Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-01-06T01:29:59Z,2011-01-06T11:09:41Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-01-06T02:00:00Z,2011-01-06T11:39:42Z,,,,OUT_WARN,OUT_WARN,,CALCULATED,CALCULATED
2011-01-06T02:30:00Z,2011-01-06T12:09:42Z,,,,OUT_WARN,OUT_WARN,,CALCULATED,CALCULATED
2011-01-06T02:59:59Z,2011-01-06T12:39:41Z,,,,OUT_WARN,OUT_WARN,,CALCULATED,CALCULATED
2011-01-06T03:30:00Z,2011-01-06T13:09:42Z,,,,OUT_WARN,OUT_WARN,,CALCULATED,CALCULATED
2011-01-06T04:00:00Z,2011-01-06T13:39:42Z,,,,OUT_WARN,OUT_WARN,,CALCULATED,CALCULATED
2011-01-06T04:29:59Z,2011-01-06T14:09:41Z,,,,OUT_WARN,OUT_WARN,,CALCULATED,CALCULATED
2011-01-06T05:00:00Z,2011-01-06T14:39:42Z,,,,OUT_WARN,OUT_WARN,,CALCULATED,CALCULATED
2011-01-06T05:30:00Z,2011-01-06T15:09:42Z,,,,OUT_WARN,OUT_WARN,,CALCULATED,CALCULATED
2011-01-06T05:59:59Z,2011-01-06T15:39:41Z,,,,OUT_WARN,OUT_WARN,,CALCULATED,CALCULATED
2011-01-06T06:30:00Z,2011-01-06T16:09:42Z,,,,OUT_WARN,OUT_WARN,,CALCULATED,CALCULATED
2011-01-06T07:00:00Z,2011-01-06T16:39:42Z,,,,,,,CALCULATED,CALCULATED
2011-01-06T07:29:59Z,2011-01-06T17:09:41Z,,,,,,,CALCULATED,CALCULATED
2011-01-06T08:00:00Z,2011-01-06T17:39:42Z,,,,,,,CALCULATED,CALCULATED
2011-01-06T08:30:00Z,2011-01-06T18:09:42Z,,,,,,,CALCULATED,CALCULATED
2011-01-06T08:59:59Z,2011-01-06T18:39:41Z,,,,,,,CALCULATED,CALCULATED
2011-01-06T09:30:00Z,2011-01-06T19:09:42Z,,,,,,,CALCULATED,CALCULATED
2011-01-06T10:00:00Z,2011-01-06T19:39:42Z,,,,,,,CALCULATED,CALCULATED
2011-01-06T10:29:59Z,2011-01-06T20:09:41Z,,,,,,,CALCULATED,CALCULATED
2011-01-06T11:00:00Z,2011-01-06T20:39:42Z,,,,,,,CALCULATED,CALCULATED
2011-01-06T11:30:00Z,2011-01-06T21:09:42Z,,,,,,,CALCULATED,CALCULATED
2011-01-06T11:59:59Z,2011-01-06T21:39:41Z,,,,,,,CALCULATED,CALCULATED
2011-01-06T12:30:00Z,2011-01-06T22:09:42Z,,,,,,,CALCULATED,CALCULATED
2011-01-06T13:00:00Z,2011-01-06T22:39:42Z,,,,,,,CALCULATED,CALCULATED
2011-01-06T13:29:59Z,2011-01-06T23:09:41Z,,,,,,,CALCULATED,CALCULATED
2011-01-06T14:00:00Z,2011-01-06T23:39:42Z,,,,,,,CALCULATED,CALCULATED
2011-01-06T14:30:00Z,2011-01-07T00:09:19Z,,,,,,,CALCULATED,CALCULATED
2011-01-06T14:59:59Z,2011-01-07T00:39:18Z,,,,,,,CALCULATED,CALCULATED
2011-01-06T15:30:00Z,2011-01-07T01:09:19Z,,,,,,,CALCULATED,CALCULATED
2011-01-06T16:00:00Z,2011-01-07T01:39:19Z,,,,,,,CALCULATED,CALCULATED
2011-01-06T16:29:59Z,2011-01-07T02:09:18Z,,,,,,,CALCULATED,CALCULATED
2011-01-06T17:00:00Z,2011-01-07T02:39:19Z,,,,,,,CALCULATED,CALCULATED
2011-01-06T17:30:00Z,2011-01-07T03:09:19Z,,,,,,,CALCULATED,CALCULATED
2011-01-06T17:59:59Z,2011-01-07T03:39:18Z,,,,,,,CALCULATED,CALCULATED
2011-01-06T18:30:00Z,2011-01-07T04:09:19Z,,,,,,,CALCULATED,CALCULATED
2011-01-06T19:00:00Z,2011-01-07T04:39:19Z,,,,,,,CALCULATED,CALCULATED
2011-01-06T19:29:59Z,2011-01-07T05:09:18Z,,,,,,,CALCULATED,CALCULATED
2011-01-06T20:00:00Z,2011-01-07T05:39:19Z,,,,,,,CALCULATED,CALCULATED
2011-01-06T20:30:00Z,2011-01-07T06:09:19Z,,,,,,,CALCULATED,CALCULATED
2011-01-06T20:59:59Z,2011-01-07T06:39:18Z,,,,,,,CALCULATED,CALCULATED
2011-01-06T21:30:00Z,2011-01-07T07:09:19Z,,,,,,,CALCULATED,CALCULATED
2011-01-06T22:00:00Z,2011-01-07T07:39:19Z,,,,,,,CALCULATED,CALCULATED
2011-01-06T22:29:59Z,2011-01-07T08:09:18Z,,,,,,,CALCULATED,CALCULATED
2011-01-06T23:00:00Z,2011-01-07T08:39:19Z,,,,,OUT_WARN,,CALCULATED,CALCULATED
2011-01-06T23:30:00Z,2011-01-07T09:09:19Z,,,,,OUT_WARN,,CALCULATED,CALCULATED
2011-01-06T23:59:59Z,2011-01-07T09:39:18Z,,,,,OUT_WARN,,CALCULATED,CALCULATED
2011-01-07T00:30:00Z,2011-01-07T10:09:19Z,,,,,OUT_WARN,,CALCULATED,CALCULATED
2011-01-07T01:00:00Z,2011-01-07T10:39:19Z,,,OUT_WARN,OUT_WARN,OUT_WARN,,CALCULATED,CALCULATED
2011-01-07T01:29:59Z,2011-01-07T11:09:18Z,,,OUT_WARN,,OUT_WARN,,CALCULATED,CALCULATED
2011-01-07T02:00:00Z,2011-01-07T11:39:19Z,,,OUT_WARN,OUT_WARN,OUT_WARN,,CALCULATED,CALCULATED
2011-01-07T02:30:00Z,2011-01-07T12:09:19Z,,,OUT_WARN,OUT_WARN,OUT_WARN,,CALCULATED,CALCULATED
2011-01-07T02:59:59Z,2011-01-07T12:39:18Z,,,OUT_WARN,,OUT_WARN,,CALCULATED,CALCULATED
2011-01-07T03:30:00Z,2011-01-07T13:09:19Z,,,OUT_WARN,,OUT_WARN,,CALCULATED,CALCULATED
2011-01-07T04:00:00Z,2011-01-07T13:39:19Z,,,OUT_WARN,,OUT_WARN,,CALCULATED,CALCULATED
2011-01-07T04:29:59Z,2011-01-07T14:09:18Z,,,OUT_WARN,OUT_WARN,OUT_WARN,,CALCULATED,CALCULATED
2011-01-07T05:00:00Z,2011-01-07T14:39:19Z,,,OUT_WARN,,,,CALCULATED,CALCULATED
2011-01-07T05:30:00Z,2011-01-07T15:09:19Z,,,OUT_WARN,,OUT_WARN,,CALCULATED,CALCULATED
2011-01-07T05:59:59Z,2011-01-07T15:39:18Z,,,OUT_WARN,,,,CALCULATED,CALCULATED
2011-01-07T06:30:00Z,2011-01-07T16:09:19Z,,,OUT_WARN,,,,CALCULATED,CALCULATED
2011-01-07T07:00:00Z,2011-01-07T16:39:19Z,,,OUT_WARN,,,,CALCULATED,CALCULATED
2011-01-07T07:29:59Z,2011-01-07T17:09:18Z,,,OUT_WARN,,,,CALCULATED,CALCULATED
2011-01-07T08:00:00Z,2011-01-07T17:39:19Z,,,,,,,CALCULATED,CALCULATED
2011-01-07T08:30:00Z,2011-01-07T18:09:19Z,,,,,,,CALCULATED,CALCULATED
2011-01-07T08:59:59Z,2011-01-07T18:39:18Z,,,,,,,CALCULATED,CALCULATED
2011-01-07T09:30:00Z,2011-01-07T19:09:19Z,,,,,,,CALCULATED,CALCULATED
2011-01-07T10:00:00Z,2011-01-07T19:39:19Z,,,,,,,CALCULATED,CALCULATED
2011-01-07T10:29:59Z,2011-01-07T20:09:18Z,,,,,,,CALCULATED,CALCULATED
2011-01-07T11:00:00Z,2011-01-07T20:39:19Z,,,,,,,CALCULATED,CALCULATED
2011-01-07T11:30:00Z,2011-01-07T21:09:19Z,,,,,,,CALCULATED,CALCULATED
2011-01-07T11:59:59Z,2011-01-07T21:39:18Z,,,,,,,CALCULATED,CALCULATED
2011-01-07T12:30:00Z,2011-01-07T22:09:19Z,,,,,,,CALCULATED,CALCULATED
2011-01-07T13:00:00Z,2011-01-07T22:39:19Z,,,,,,,CALCULATED,CALCULATED
2011-01-07T13:29:59Z,2011-01-07T23:09:18Z,,,,,,,CALCULATED,CALCULATED
2011-01-07T14:00:00Z,2011-01-07T23:39:19Z,,,,,,,CALCULATED,CALCULATED
2011-01-07T14:30:00Z,2011-01-08T00:08:56Z,,,,,,,CALCULATED,CALCULATED
2011-01-07T14:59:59Z,2011-01-08T00:38:55Z,,,,,,,CALCULATED,CALCULATED
2011-01-07T15:30:00Z,2011-01-08T01:08:56Z,,,,,,,CALCULATED,CALCULATED
2011-01-07T16:00:00Z,2011-01-08T01:38:56Z,,,,,,,CALCULATED,CALCULATED
2011-01-07T16:29:59Z,2011-01-08T02:08:55Z,,,,,,,CALCULATED,CALCULATED
2011-01-07T17:00:00Z,2011-01-08T02:38:56Z,,,,,,,CALCULATED,CALCULATED
2011-01-07T17:30:00Z,2011-01-08T03:08:56Z,,,,,,,CALCULATED,CALCULATED
2011-01-07T17:59:59Z,2011-01-08T03:38:55Z,,,,,,,CALCULATED,CALCULATED
2011-01-07T18:30:00Z,2011-01-08T04:08:56Z,,,,,,,CALCULATED,CALCULATED
2011-01-07T19:00:00Z,2011-01-08T04:38:56Z,,,,,,,CALCULATED,CALCULATED
2011-01-07T19:29:59Z,2011-01-08T05:08:55Z,,,,,,,CALCULATED,CALCULATED
2011-01-07T20:00:00Z,2011-01-08T05:38:56Z,,,,,,,CALCULATED,CALCULATED
2011-01-07T20:30:00Z,2011-01-08T06:08:56Z,,,,,,,CALCULATED,CALCULATED
2011-01-07T20:59:59Z,2011-01-08T06:38:55Z,,,,,,,CALCULATED,CALCULATED
2011-01-07T21:30:00Z,2011-01-08T07:08:56Z,,,,,,,CALCULATED,CALCULATED
2011-01-07T22:00:00Z,2011-01-08T07:38:56Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-01-07T22:29:59Z,2011-01-08T08:08:55Z,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,CALCULATED,CALCULATED
2011-01-07T23:00:00Z,2011-01-08T08:38:56Z,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,CALCULATED,CALCULATED
2011-01-07T23:30:00Z,2011-01-08T09:08:56Z,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,CALCULATED,CALCULATED
2011-01-07T23:59:59Z,2011-01-08T09:38:55Z,,OUT_WARN,OUT_WARN,,OUT_WARN,,CALCULATED,CALCULATED
2011-01-08T00:30:00Z,2011-01-08T10:08:56Z,,OUT_WARN,OUT_WARN,,OUT_WARN,,CALCULATED,CALCULATED
2011-01-08T01:00:00Z,2011-01-08T10:38:56Z,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,CALCULATED,CALCULATED
2011-01-08T01:29:59Z,2011-01-08T11:08:55Z,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,CALCULATED,CALCULATED
2011-01-08T02:00:00Z,2011-01-08T11:38:56Z,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,CALCULATED,CALCULATED
2011-01-08T02:30:00Z,2011-01-08T12:08:56Z,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,CALCULATED,CALCULATED
2011-01-08T02:59:59Z,2011-01-08T12:38:55Z,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,CALCULATED,CALCULATED
2011-01-08T03:30:00Z,2011-01-08T13:08:56Z,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,CALCULATED,CALCULATED
2011-01-08T04:00:00Z,2011-01-08T13:38:56Z,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,CALCULATED,CALCULATED
2011-01-08T04:29:59Z,2011-01-08T14:08:55Z,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,CALCULATED,CALCULATED
2011-01-08T05:00:00Z,2011-01-08T14:38:56Z,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,CALCULATED,CALCULATED
2011-01-08T05:30:00Z,2011-01-08T15:08:56Z,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,CALCULATED,CALCULATED
2011-01-08T05:59:59Z,2011-01-08T15:38:55Z,,OUT_WARN,OUT_WARN,OUT_WARN,,,CALCULATED,CALCULATED
2011-01-08T06:30:00Z,2011-01-08T16:08:56Z,,OUT_WARN,OUT_WARN,,,,CALCULATED,CALCULATED
2011-01-08T07:00:00Z,2011-01-08T16:38:56Z,,OUT_WARN,OUT_WARN,,,,CALCULATED,CALCULATED
2011-01-08T07:29:59Z,2011-01-08T17:08:55Z,,,,,,,CALCULATED,CALCULATED
2011-01-08T08:00:00Z,2011-01-08T17:38:56Z,,,,,,,CALCULATED,CALCULATED
2011-01-08T08:30:00Z,2011-01-08T18:08:56Z,,,,,,,CALCULATED,CALCULATED
2011-01-08T08:59:59Z,2011-01-08T18:38:55Z,,,,,,,CALCULATED,CALCULATED
2011-01-08T09:30:00Z,2011-01-08T19:08:56Z,,,,,,,CALCULATED,CALCULATED
2011-01-08T10:00:00Z,2011-01-08T19:38:56Z,,,,,,,CALCULATED,CALCULATED
2011-01-08T10:29:59Z,2011-01-08T20:08:55Z,,,,,,,CALCULATED,CALCULATED
2011-01-08T11:00:00Z,2011-01-08T20:38:56Z,,,,,,,CALCULATED,CALCULATED
2011-01-08T11:30:00Z,2011-01-08T21:08:56Z,,,,,,,CALCULATED,CALCULATED
2011-01-08T11:59:59Z,2011-01-08T21:38:55Z,,,,,,,CALCULATED,CALCULATED
2011-01-08T12:30:00Z,2011-01-08T22:08:56Z,,,,,,,CALCULATED,CALCULATED
2011-01-08T13:00:00Z,2011-01-08T22:38:56Z,,,,,,,CALCULATED,CALCULATED
2011-01-08T13:29:59Z,2011-01-08T23:08:55Z,,,,,,,CALCULATED,CALCULATED
2011-01-08T14:00:00Z,2011-01-08T23:38:56Z,,,,,,,CALCULATED,CALCULATED
2011-01-08T14:30:00Z,2011-01-09T00:08:33Z,,,,,,,CALCULATED,CALCULATED
2011-01-08T14:59:59Z,2011-01-09T00:38:32Z,,,,,,,CALCULATED,CALCULATED
2011-01-08T15:30:00Z,2011-01-09T01:08:33Z,,,,,,,CALCULATED,CALCULATED
2011-01-08T16:00:00Z,2011-01-09T01:38:33Z,,,,,,,CALCULATED,CALCULATED
2011-01-08T16:29:59Z,2011-01-09T02:08:32Z,,,,,,,CALCULATED,CALCULATED
2011-01-08T17:00:00Z,2011-01-09T02:38:33Z,,,,,,,CALCULATED,CALCULATED
2011-01-08T17:30:00Z,2011-01-09T03:08:33Z,,,,,,,CALCULATED,CALCULATED
2011-01-08T17:59:59Z,2011-01-09T03:38:32Z,,,,,,,CALCULATED,CALCULATED
2011-01-08T18:30:00Z,2011-01-09T04:08:33Z,,,,,,,CALCULATED,CALCULATED
2011-01-08T19:00:00Z,2011-01-09T04:38:33Z,,,,,,,CALCULATED,CALCULATED
2011-01-08T19:29:59Z,2011-01-09T05:08:32Z,,,,,,,CALCULATED,CALCULATED
2011-01-08T20:00:00Z,2011-01-09T05:38:33Z,,,,,,,CALCULATED,CALCULATED
