TIMESTAMP,solar_TIMESTAMP,ZAF_WEL_SOR_Eca_Jt_1,ZAF_WEL_SOR_Eca_Jt_2,ZAF_WEL_SOR_Eca_Jt_3
2014-02-22T06:00:00Z,2014-02-22T07:02:26Z,12.024866352852339,9.186601476989756,4.95222791472824
2014-02-22T07:00:00Z,2014-02-22T08:02:26Z,7.1354025875158085,10.491527283363437,6.342775358661075
2014-02-22T08:00:00Z,2014-02-22T09:02:26Z,9.648356465206296,10.80637221874292,11.052589383339889
2014-02-22T09:00:00Z,2014-02-22T10:02:26Z,9.496338499494488,9.946290928059694,11.508219955017
2014-02-22T10:00:00Z,2014-02-22T11:02:26Z,13.971464662117473,13.088719680901695,11.15084327595123
2014-02-22T11:00:00Z,2014-02-22T12:02:26Z,10.70759241063718,15.260662359097642,9.013764390825376
2014-02-22T12:00:00Z,2014-02-22T13:02:26Z,7.511520530361521,12.561188979097745,1.693501083005322
2014-02-22T13:00:00Z,2014-02-22T14:02:26Z,13.793142130060195,12.610229838002745,1.4534114189504712
2014-02-22T14:00:00Z,2014-02-22T15:02:26Z,10.051287467956408,15.201400156938284,4.006519687561324
2014-02-22T15:00:00Z,2014-02-22T16:02:26Z,7.2703734576249435,14.85321251071661,4.61196540415825
2014-02-22T16:00:00Z,2014-02-22T17:02:26Z,6.817368702557876,17.565153400741554,3.194651554241147
2014-02-22T17:00:00Z,2014-02-22T18:02:26Z,3.2910998687114934,8.60351712529638,0.2026747982177286
2014-02-22T18:00:00Z,2014-02-22T19:02:26Z,3.811443198545186,3.057705240139878,0.6628773785084979
2014-02-22T19:00:00Z,2014-02-22T20:02:26Z,0,0.8800754229692398,0.1747671781735771
2014-02-22T20:00:00Z,2014-02-22T21:02:26Z,0,0,0
2014-02-22T21:00:00Z,2014-02-22T22:02:26Z,0,0.6166697428806018,1.7915087676906967
2014-02-22T22:00:00Z,2014-02-22T23:02:26Z,0,0,1.0838375283364416
2014-02-22T23:00:00Z,2014-02-23T00:02:34Z,0,0,0
2014-02-23T00:00:00Z,2014-02-23T01:02:34Z,0,0,0.23299632881781354
2014-02-23T01:00:00Z,2014-02-23T02:02:34Z,0,0,0
2014-02-23T02:00:00Z,2014-02-23T03:02:34Z,0,0,0.11355801370163192
2014-02-23T03:00:00Z,2014-02-23T04:02:34Z,0,0,0.09237182790851442
2014-02-23T04:00:00Z,2014-02-23T05:02:34Z,0,0,0
2014-02-23T05:00:00Z,2014-02-23T06:02:34Z,0,0,0
2014-02-23T06:00:00Z,2014-02-23T07:02:34Z,9.0013696042922,5.589787439332272,2.2567820568134778
2014-02-23T07:00:00Z,2014-02-23T08:02:34Z,6.680532234665567,10.3801992200833,5.311665621228062
2014-02-23T08:00:00Z,2014-02-23T09:02:34Z,9.73067711560332,11.408176604170677,13.091172912206725
2014-02-23T09:00:00Z,2014-02-23T10:02:34Z,15.343842258766948,12.749841833606409,10.185808202632614
2014-02-23T10:00:00Z,2014-02-23T11:02:34Z,17.1199958214366,10.534819783199792,7.19136157435455
2014-02-23T11:00:00Z,2014-02-23T12:02:34Z,12.16969178467448,11.448352638088053,6.569774208142066
2014-02-23T12:00:00Z,2014-02-23T13:02:34Z,8.160510536945928,13.580118102499727,4.687660043210249
2014-02-23T13:00:00Z,2014-02-23T14:02:34Z,9.979613579609605,13.135047560632781,0.7885000743903592
2014-02-23T14:00:00Z,2014-02-23T15:02:34Z,10.249664734713395,10.489643644072897,3.8505042301599497
2014-02-23T15:00:00Z,2014-02-23T16:02:34Z,12.894825644843271,13.472150661726133,2.1408810385125663
2014-02-23T16:00:00Z,2014-02-23T17:02:34Z,8.848416303187445,12.881779121348472,0.8527554296588923
2014-02-23T17:00:00Z,2014-02-23T18:02:34Z,4.200500757008094,9.684681355150701,0.4325755033844668
2014-02-23T18:00:00Z,2014-02-23T19:02:34Z,1.4396270667471105,0.999001026393582,0.6374250044046376
2014-02-23T19:00:00Z,2014-02-23T20:02:34Z,0.05914702755790328,0.4793853097546266,0
2014-02-23T20:00:00Z,2014-02-23T21:02:34Z,0,2.571560125184457,0.05888153100546871
2014-02-23T21:00:00Z,2014-02-23T22:02:34Z,0,0.5063901506184284,0
2014-02-23T22:00:00Z,2014-02-23T23:02:34Z,0.10612285228565242,0,0
2014-02-23T23:00:00Z,2014-02-24T00:02:43Z,1.8585419772484606,0,0
2014-02-24T00:00:00Z,2014-02-24T01:02:43Z,3.6754314865106243,0,0
2014-02-24T01:00:00Z,2014-02-24T02:02:43Z,0,0,0.04547969032670432
2014-02-24T02:00:00Z,2014-02-24T03:02:43Z,0,0,0.6374250044046376
2014-02-24T03:00:00Z,2014-02-24T04:02:43Z,0,0,0
2014-02-24T04:00:00Z,2014-02-24T05:02:43Z,0.04042607276718659,0,0
2014-02-24T05:00:00Z,2014-02-24T06:02:43Z,0,2.4175428766556952,0
2014-02-24T06:00:00Z,2014-02-24T07:02:43Z,9.345432682325033,10.875283298438022,4.426583021243366
2014-02-24T07:00:00Z,2014-02-24T08:02:43Z,8.435053908799201,10.566780138081203,7.195834201119278
2014-02-24T08:00:00Z,2014-02-24T09:02:43Z,9.075426310890242,10.839915931092229,10.67268668302618
2014-02-24T09:00:00Z,2014-02-24T10:02:43Z,12.282261931911071,11.615761175614743,11.956766798403333
2014-02-24T10:00:00Z,2014-02-24T11:02:43Z,18.46843530880969,14.655222239860155,10.879110581054107
2014-02-24T11:00:00Z,2014-02-24T12:02:43Z,10.578370321117045,11.149372242313637,6.123131509338012
2014-02-24T12:00:00Z,2014-02-24T13:02:43Z,10.689083878346537,12.252614962528416,3.346250356800457
2014-02-24T13:00:00Z,2014-02-24T14:02:43Z,7.099226945497012,11.023748794752043,1.6998304207880477
2014-02-24T14:00:00Z,2014-02-24T15:02:43Z,8.747085205037088,12.902549379031205,1.9453021279890181
2014-02-24T15:00:00Z,2014-02-24T16:02:43Z,7.2183486335959355,13.416289585392073,0.8805279943904302
2014-02-24T16:00:00Z,2014-02-24T17:02:43Z,11.314852499063225,11.942282880908415,0.5671255701969126
2014-02-24T17:00:00Z,2014-02-24T18:02:43Z,4.857000204718604,8.728860884505599,0.3183521070854873
2014-02-24T18:00:00Z,2014-02-24T19:02:43Z,1.5836633367067923,0,0
2014-02-24T19:00:00Z,2014-02-24T20:02:43Z,0.2676940902282093,0,1.799995896354865
2014-02-24T20:00:00Z,2014-02-24T21:02:43Z,0,1.6693799309616204,0.14998127034896783
2014-02-24T21:00:00Z,2014-02-24T22:02:43Z,0,0,0
2014-02-24T22:00:00Z,2014-02-24T23:02:43Z,0,0.3218927247941166,0
2014-02-24T23:00:00Z,2014-02-25T00:02:52Z,0.48757940611904554,0,0
2014-02-25T00:00:00Z,2014-02-25T01:02:52Z,0,0,0
2014-02-25T01:00:00Z,2014-02-25T02:02:52Z,0,0,0
2014-02-25T02:00:00Z,2014-02-25T03:02:52Z,0,0,0
2014-02-25T03:00:00Z,2014-02-25T04:02:52Z,0,0,0
2014-02-25T04:00:00Z,2014-02-25T05:02:52Z,0,0,0
2014-02-25T05:00:00Z,2014-02-25T06:02:52Z,0,3.5334739559867865,0.8397118354616867
2014-02-25T06:00:00Z,2014-02-25T07:02:52Z,6.786874054788558,10.118270444982485,5.153823245388173
2014-02-25T07:00:00Z,2014-02-25T08:02:52Z,7.755713202046939,10.973722993336827,5.194764298720551
2014-02-25T08:00:00Z,2014-02-25T09:02:52Z,11.97898602809991,11.593980282133483,12.062897304001778
2014-02-25T09:00:00Z,2014-02-25T10:02:52Z,14.684301901812718,10.653097146313529,14.062024485472202
2014-02-25T10:00:00Z,2014-02-25T11:02:52Z,13.679750031575553,12.438186894085575,11.678231890356834
2014-02-25T11:00:00Z,2014-02-25T12:02:52Z,5.707018600158792,9.871483289592085,6.932682630901731
2014-02-25T12:00:00Z,2014-02-25T13:02:52Z,18.390572893175744,11.424618944972933,2.026927326648353
2014-02-25T13:00:00Z,2014-02-25T14:02:52Z,12.970033404518592,8.974267096225265,1.1237919839464803
2014-02-25T14:00:00Z,2014-02-25T15:02:52Z,9.601462541397067,9.775325755512542,1.6054402322599812
2014-02-25T15:00:00Z,2014-02-25T16:02:52Z,8.275357584650793,11.738874079227474,0.6158360291631355
2014-02-25T16:00:00Z,2014-02-25T17:02:52Z,10.750841769158704,12.41704352698429,0.2613445834351
2014-02-25T17:00:00Z,2014-02-25T18:02:52Z,5.459867427758272,9.58604166169347,0.11742208536306523
2014-02-25T18:00:00Z,2014-02-25T19:02:52Z,3.586830030633006,0,0.08125557172389297
2014-02-25T19:00:00Z,2014-02-25T20:02:52Z,2.4932922411612637,0,0
2014-02-25T20:00:00Z,2014-02-25T21:02:52Z,0,0,0
2014-02-25T21:00:00Z,2014-02-25T22:02:52Z,2.280767857206846,0,0
2014-02-25T22:00:00Z,2014-02-25T23:02:52Z,0,0,0
2014-02-25T23:00:00Z,2014-02-26T00:03:02Z,0,0.41302103158258896,0
2014-02-26T00:00:00Z,2014-02-26T01:03:02Z,0,0,0
2014-02-26T01:00:00Z,2014-02-26T02:03:02Z,0,0,0
2014-02-26T02:00:00Z,2014-02-26T03:03:02Z,0,0,0
2014-02-26T03:00:00Z,2014-02-26T04:03:02Z,0,0,0
2014-02-26T04:00:00Z,2014-02-26T05:03:02Z,0.07477810585804423,0,0
2014-02-26T05:00:00Z,2014-02-26T06:03:02Z,0,3.733073613925063,0
2014-02-26T06:00:00Z,2014-02-26T07:03:02Z,11.093746244065741,7.909193574155265,3.546336365031501
2014-02-26T07:00:00Z,2014-02-26T08:03:02Z,11.596073821135441,13.37218673914534,6.604728111966059
2014-02-26T08:00:00Z,2014-02-26T09:03:02Z,6.635141944440467,13.42645576810207,13.414608920289727
2014-02-26T09:00:00Z,2014-02-26T10:03:02Z,7.965167638470882,11.301992794689902,10.630212950580464
2014-02-26T10:00:00Z,2014-02-26T11:03:02Z,10.201400779831706,10.118270444982485,11.069257819539883
2014-02-26T11:00:00Z,2014-02-26T12:03:02Z,15.473448354770555,10.93104306832175,5.087893895241075
2014-02-26T12:00:00Z,2014-02-26T13:03:02Z,11.965895055233425,9.383988587733592,1.8707186298360436
2014-02-26T13:00:00Z,2014-02-26T14:03:02Z,7.68106843805762,5.680381404813542,0.3811317390041153
2014-02-26T14:00:00Z,2014-02-26T15:03:02Z,8.2260560171176,6.281161935530906,0.6086801661541335
2014-02-26T15:00:00Z,2014-02-26T16:03:02Z,3.2787337006003257,10.336693635072551,1.6931168126657279
2014-02-26T16:00:00Z,2014-02-26T17:03:02Z,8.882306409353003,10.255196947216062,0
2014-02-26T17:00:00Z,2014-02-26T18:03:02Z,1.6163171469474538,8.497723772521635,0.7099262582627096
2014-02-26T18:00:00Z,2014-02-26T19:03:02Z,3.7305403515281133,0,0
2014-02-26T19:00:00Z,2014-02-26T20:03:02Z,1.2339346957924733,2.384796028213325,1.48024414608814
2014-02-26T20:00:00Z,2014-02-26T21:03:02Z,0.28368860256441963,0,0
2014-02-26T21:00:00Z,2014-02-26T22:03:02Z,0,0,0.4132851507159351
2014-02-26T22:00:00Z,2014-02-26T23:03:02Z,0.7797045325173748,0,0.055427247975986464
2014-02-26T23:00:00Z,2014-02-27T00:03:13Z,1.8919501613481053,0,0.438828544846171
2014-02-27T00:00:00Z,2014-02-27T01:03:13Z,0,2.232403920154251,1.1688100239468817
2014-02-27T01:00:00Z,2014-02-27T02:03:13Z,0,0.9480771032971295,1.1336635228674272
2014-02-27T02:00:00Z,2014-02-27T03:03:13Z,0,0,1.2410238022801372
2014-02-27T03:00:00Z,2014-02-27T04:03:13Z,0,0.0049725812687399385,0.4414585203805637
2014-02-27T04:00:00Z,2014-02-27T05:03:13Z,0,0,2.803025214517279
2014-02-27T05:00:00Z,2014-02-27T06:03:13Z,0.6027423734312835,1.3272051911207665,0.5239571646643512
2014-02-27T06:00:00Z,2014-02-27T07:03:13Z,8.057172004524103,9.300092491839617,3.6208330064986125
2014-02-27T07:00:00Z,2014-02-27T08:03:13Z,10.322268997134303,9.792654861479377,6.073198963516072
2014-02-27T08:00:00Z,2014-02-27T09:03:13Z,6.04525403076731,10.94960694294117,11.152877859594303
2014-02-27T09:00:00Z,2014-02-27T10:03:13Z,10.682917949384011,13.754523536138777,9.608150256472847
2014-02-27T10:00:00Z,2014-02-27T11:03:13Z,8.253430670811609,12.265026251761743,6.424381351862265
2014-02-27T11:00:00Z,2014-02-27T12:03:13Z,9.473050126615417,12.288060708274454,4.524279402009118
2014-02-27T12:00:00Z,2014-02-27T13:03:13Z,10.825188685663383,12.862724865908923,0.5233751277172105
2014-02-27T13:00:00Z,2014-02-27T14:03:13Z,11.69924940067827,9.884922903850745,0.4317333834579607
2014-02-27T14:00:00Z,2014-02-27T15:03:13Z,8.990000141940305,11.726225211733462,0.9546480834780737
2014-02-27T15:00:00Z,2014-02-27T16:03:13Z,8.978637032673968,16.48244188792322,0.3767108357115308
2014-02-27T16:00:00Z,2014-02-27T17:03:13Z,8.837132190735359,17.054393285760167,0
2014-02-27T17:00:00Z,2014-02-27T18:03:13Z,1.4181752125016518,7.093572080465405,0
2014-02-27T18:00:00Z,2014-02-27T19:03:13Z,1.825224514188923,3.7715183901087146,0.18186898769686016
2014-02-27T19:00:00Z,2014-02-27T20:03:13Z,0,2.854705605070702,0
2014-02-27T20:00:00Z,2014-02-27T21:03:13Z,0.8710474575158377,1.8096990579295391,0.7083218943220204
2014-02-27T21:00:00Z,2014-02-27T22:03:13Z,0.5301965478062152,0.3218927247941166,0.2273160026935951
2014-02-27T22:00:00Z,2014-02-27T23:03:13Z,0,0,0
2014-02-27T23:00:00Z,2014-02-28T00:03:24Z,0,0,0
2014-02-28T00:00:00Z,2014-02-28T01:03:24Z,1.1534008394031492,0,0
2014-02-28T01:00:00Z,2014-02-28T02:03:24Z,0,1.437599118549005,0
2014-02-28T02:00:00Z,2014-02-28T03:03:24Z,0,0,1.758973938376641
2014-02-28T03:00:00Z,2014-02-28T04:03:24Z,0,0,0.6459334466460865
2014-02-28T04:00:00Z,2014-02-28T05:03:24Z,0,0,0.19015062749007572
2014-02-28T05:00:00Z,2014-02-28T06:03:24Z,0,0,0
