TIMESTAMP,TIMESTAMP_solar,ZAF_RAD_Mdo_Jt_1,ZAF_RAD_Mdo_Jt_2,ZAF_RAD_Mdo_Jt_3
2016-02-16T14:00:00Z,2016-02-16T15:02:26Z,10.588139852022213,13.895003126763882,17.530872491320125
2016-02-16T15:00:00Z,2016-02-16T16:02:26Z,8.579703725332658,12.225799595115138,14.668989097866595
2016-02-16T16:00:00Z,2016-02-16T17:02:26Z,6.4110665133742835,8.430531543456485,10.22720166185756
2016-02-16T17:00:00Z,2016-02-16T18:02:26Z,4.175250363823218,3.1811618735804843,2.9862778054519854
2016-02-16T18:00:00Z,2016-02-16T19:02:26Z,0.5913446702696162,2.1874463285011814,2.9441098328866224
2016-02-16T19:00:00Z,2016-02-16T20:02:26Z,0.7704548136860613,3.3769864045368845,3.7845889028580606
2016-02-16T20:00:00Z,2016-02-16T21:02:26Z,0.3412469269840463,2.59257617443872,2.3395007644537316
2016-02-16T21:00:00Z,2016-02-16T22:02:26Z,0.7356740357488613,2.3204178514911376,3.5564254090209295
2016-02-16T22:00:00Z,2016-02-16T23:02:26Z,0.7566381819885193,3.2986388364477612,5.139362034195108
2016-02-16T23:00:00Z,2016-02-17T00:02:31Z,0.9593695949696265,2.866338698601727,4.111813459056385
2016-02-17T00:00:00Z,2016-02-17T01:02:31Z,0.48209569557753085,2.5697147982965554,3.2446651332550736
2016-02-17T01:00:00Z,2016-02-17T02:02:31Z,0.2532030279860246,1.4765610018680717,1.2263352300463923
2016-02-17T02:00:00Z,2016-02-17T03:02:31Z,0.2542249159198771,1.1322903829914872,1.620816928120969
2016-02-17T03:00:00Z,2016-02-17T04:02:31Z,0.4172632566479493,1.347340223274591,2.0594441443204814
2016-02-17T04:00:00Z,2016-02-17T05:02:31Z,0.5242096512222355,2.1569812821906464,1.9041130031651996
2016-02-17T05:00:00Z,2016-02-17T06:02:31Z,1.6041088438198465,7.225648304494327,10.425615220570009
2016-02-17T06:00:00Z,2016-02-17T07:02:31Z,6.256786039382981,12.544036783964804,16.59897615576579
2016-02-17T07:00:00Z,2016-02-17T08:02:31Z,10.807329618439038,13.351434067992813,15.80777176617192
2016-02-17T08:00:00Z,2016-02-17T09:02:31Z,13.038401655517887,19.934013898017305,24.897032964669002
2016-02-17T09:00:00Z,2016-02-17T10:02:31Z,17.08375129587481,24.97825341737989,32.563122796277234
2016-02-17T10:00:00Z,2016-02-17T11:02:31Z,12.748562689033616,21.655972576082107,26.982104970170507
2016-02-17T11:00:00Z,2016-02-17T12:02:31Z,14.192088272431898,24.15544275542267,30.244349710761348
2016-02-17T12:00:00Z,2016-02-17T13:02:31Z,19.110610275038518,22.94277436013675,29.349397191395383
2016-02-17T13:00:00Z,2016-02-17T14:02:31Z,17.816036380248722,22.069375135561422,28.42567860263043
2016-02-17T14:00:00Z,2016-02-17T15:02:31Z,16.99013275930618,17.32799610526093,20.732473204902178
2016-02-17T15:00:00Z,2016-02-17T16:02:31Z,12.61413543290693,16.064906255336282,19.959710594864625
2016-02-17T16:00:00Z,2016-02-17T17:02:31Z,11.099079173450363,6.837259053363034,7.221509407660258
2016-02-17T17:00:00Z,2016-02-17T18:02:31Z,6.193463638137296,4.704008359672714,5.6321816861078755
2016-02-17T18:00:00Z,2016-02-17T19:02:31Z,1.5092496515392464,2.4139512898183577,2.7715544061154143
2016-02-17T19:00:00Z,2016-02-17T20:02:31Z,2.830654517336754,1.7305999321979657,0.35523830538102225
2016-02-17T20:00:00Z,2016-02-17T21:02:31Z,1.8035070894222973,0.710056327960084,0.10031084837395628
2016-02-17T21:00:00Z,2016-02-17T22:02:31Z,0.930648004434053,0.5158566630226181,0.5613091655177452
2016-02-17T22:00:00Z,2016-02-17T23:02:31Z,2.2927859826613664,1.280816384609462,0.1582298728054126
2016-02-17T23:00:00Z,2016-02-18T00:02:36Z,1.294778066045824,0.815784886159237,0.606080051531378
2016-02-18T00:00:00Z,2016-02-18T01:02:36Z,1.5294663860425268,1.4113337772453725,2.116973778752524
2016-02-18T01:00:00Z,2016-02-18T02:02:36Z,0.5589506415623783,1.8557025148039978,2.1786674929854635
2016-02-18T02:00:00Z,2016-02-18T03:02:36Z,0.31508320889218433,0.5705411493083928,0.8424969695551787
2016-02-18T03:00:00Z,2016-02-18T04:02:36Z,0.40529700591117257,1.1967184028818438,1.217968667144113
2016-02-18T04:00:00Z,2016-02-18T05:02:36Z,1.5032128086328005,0.7224885447445769,0.5150098426140066
2016-02-18T05:00:00Z,2016-02-18T06:02:36Z,2.800159067664256,3.274831846239584,4.146508258510155
2016-02-18T06:00:00Z,2016-02-18T07:02:36Z,3.6366791582238993,6.646873249105852,7.979991709620214
2016-02-18T07:00:00Z,2016-02-18T08:02:36Z,7.922548661084251,11.567661147850487,13.191946894270375
2016-02-18T08:00:00Z,2016-02-18T09:02:36Z,9.827482642047977,16.00157310274697,20.11477159702418
2016-02-18T09:00:00Z,2016-02-18T10:02:36Z,11.78784919620665,18.462102406562753,22.842261677339888
2016-02-18T10:00:00Z,2016-02-18T11:02:36Z,14.299001550812195,19.464856508128253,23.049702745277706
2016-02-18T11:00:00Z,2016-02-18T12:02:36Z,18.596005477075245,20.42396269269176,24.90483560042491
2016-02-18T12:00:00Z,2016-02-18T13:02:36Z,13.90703341439882,18.234916144599996,21.901127939964216
2016-02-18T13:00:00Z,2016-02-18T14:02:36Z,12.888649753131833,20.345408144545335,23.507214743590964
2016-02-18T14:00:00Z,2016-02-18T15:02:36Z,10.974966375562909,17.811854511625743,22.06216468296184
2016-02-18T15:00:00Z,2016-02-18T16:02:36Z,11.244693045592562,12.242164919974593,13.066372728532192
2016-02-18T16:00:00Z,2016-02-18T17:02:36Z,8.883577442863198,6.142071149744818,5.361199144419768
2016-02-18T17:00:00Z,2016-02-18T18:02:36Z,4.560439359107216,3.346196919156563,2.5103439072394087
2016-02-18T18:00:00Z,2016-02-18T19:02:36Z,1.4098775612559782,2.165259867204547,0.664648837873897
2016-02-18T19:00:00Z,2016-02-18T20:02:36Z,0.8357693926913096,0.8241248801691938,0.3776576826658024
2016-02-18T20:00:00Z,2016-02-18T21:02:36Z,1.9693233778211783,0.19325078081759384,0.2861584659429396
2016-02-18T21:00:00Z,2016-02-18T22:02:36Z,1.8211816750623415,1.0301465616487024,0.5958326181464164
2016-02-18T22:00:00Z,2016-02-18T23:02:36Z,0.6840200542032857,0.5394688186106341,0.3413542182497346
2016-02-18T23:00:00Z,2016-02-19T00:02:41Z,0.7856150674816328,1.3103431151839917,0.7900308400969689
2016-02-19T00:00:00Z,2016-02-19T01:02:41Z,1.2114769366276157,0.9526382261525591,0.8748957024397375
2016-02-19T01:00:00Z,2016-02-19T02:02:41Z,1.544135861006381,1.3468486860673825,1.3810151900274998
2016-02-19T02:00:00Z,2016-02-19T03:02:41Z,0.8635028264986735,0.7338588909831095,0.7766708332165773
2016-02-19T03:00:00Z,2016-02-19T04:02:41Z,0.922443012649471,0.7744894993793429,1.1144808782696798
2016-02-19T04:00:00Z,2016-02-19T05:02:41Z,1.1556689309109571,1.0474823792806123,1.4343698147121298
2016-02-19T05:00:00Z,2016-02-19T06:02:41Z,1.2621110005889162,4.350128129783623,5.7366562507201415
2016-02-19T06:00:00Z,2016-02-19T07:02:41Z,6.740698659166064,11.567406746335134,15.842076688940365
2016-02-19T07:00:00Z,2016-02-19T08:02:41Z,12.715174514607417,15.14209603760711,19.752772723317936
2016-02-19T08:00:00Z,2016-02-19T09:02:41Z,12.520490301084322,20.86235417490817,24.896850661893858
2016-02-19T09:00:00Z,2016-02-19T10:02:41Z,14.084887179712124,19.434658569085304,26.300321653483394
2016-02-19T10:00:00Z,2016-02-19T11:02:41Z,15.56632230612096,18.37953009980737,25.139041997224393
2016-02-19T11:00:00Z,2016-02-19T12:02:41Z,24.502129366634673,22.243556400584733,38.26642642772227
