TIMESTAMP,solar_TIMESTAMP,DEU_STE_4P5_Fsy_Jt_1,DEU_STE_4P5_Fsy_Jt_2,DEU_STE_4P5_Fsy_Jt_3,DEU_STE_4P5_Fsy_Jt_4,DEU_STE_4P5_Fsy_Jt_5,DEU_STE_4P5_Fsy_Jt_6,DEU_STE_4P5_Fsy_Jt_7,DEU_STE_4P5_Fsy_Jt_8,DEU_STE_4P5_Fsy_Jt_9,DEU_STE_4P5_Fsy_Jt_10
2005-08-24T08:00:00Z,2005-08-24T08:50:49Z,,NA_PRESENT,,,,,,,,
2005-08-24T09:00:00Z,2005-08-24T09:50:49Z,,NA_PRESENT,,,,,,,,
2005-08-24T10:00:00Z,2005-08-24T10:50:49Z,,NA_PRESENT,,,,,,,,
2005-08-24T11:00:00Z,2005-08-24T11:50:49Z,,NA_PRESENT,,,,,,,,
2005-08-24T12:00:00Z,2005-08-24T12:50:49Z,,NA_PRESENT,,,,,,,,OUT_WARN
2005-08-24T13:00:00Z,2005-08-24T13:50:49Z,OUT_WARN,NA_PRESENT,,,,,,,,OUT_WARN
2005-08-24T14:00:00Z,2005-08-24T14:50:49Z,OUT_WARN,NA_PRESENT,,,,,,,,OUT_WARN
2005-08-24T15:00:00Z,2005-08-24T15:50:49Z,OUT_WARN,NA_PRESENT,,,,,,,,OUT_WARN
2005-08-24T16:00:00Z,2005-08-24T16:50:49Z,OUT_WARN,NA_PRESENT,,,,,,,,OUT_WARN
2005-08-24T17:00:00Z,2005-08-24T17:50:49Z,,NA_PRESENT,,,,,,,,OUT_WARN
2005-08-24T18:00:00Z,2005-08-24T18:50:49Z,,NA_PRESENT,,,,,,,,
2005-08-24T19:00:00Z,2005-08-24T19:50:49Z,,NA_PRESENT,,,,,,,,
2005-08-24T20:00:00Z,2005-08-24T20:50:49Z,,NA_PRESENT,,,,,,,,
2005-08-24T21:00:00Z,2005-08-24T21:50:49Z,,NA_PRESENT,,,,,,,,
2005-08-24T22:00:00Z,2005-08-24T22:50:49Z,,NA_PRESENT,,,,,,,,
2005-08-24T23:00:00Z,2005-08-24T23:50:49Z,,NA_PRESENT,,,,,,,,
2005-08-25T00:00:00Z,2005-08-25T00:51:07Z,,NA_PRESENT,,,,,,,,
2005-08-25T01:00:00Z,2005-08-25T01:51:07Z,,NA_PRESENT,,,,,,,,
2005-08-25T02:00:00Z,2005-08-25T02:51:07Z,,NA_PRESENT,,,,,,,,
2005-08-25T03:00:00Z,2005-08-25T03:51:07Z,,NA_PRESENT,,,,,,,,
2005-08-25T04:00:00Z,2005-08-25T04:51:07Z,,NA_PRESENT,,,,,,,,
2005-08-25T05:00:00Z,2005-08-25T05:51:07Z,,NA_PRESENT,,,,,,,,
2005-08-25T06:00:00Z,2005-08-25T06:51:07Z,,NA_PRESENT,,,,,,,,
2005-08-25T07:00:00Z,2005-08-25T07:51:07Z,,NA_PRESENT,,,,,,,,
2005-08-25T08:00:00Z,2005-08-25T08:51:07Z,,NA_PRESENT,,,,,,,,
2005-08-25T09:00:00Z,2005-08-25T09:51:07Z,,NA_PRESENT,,,,,,,,OUT_WARN
2005-08-25T10:00:00Z,2005-08-25T10:51:07Z,,NA_PRESENT,,,,,OUT_WARN,,,OUT_WARN
2005-08-25T11:00:00Z,2005-08-25T11:51:07Z,,NA_PRESENT,,,,,,,,OUT_WARN
2005-08-25T12:00:00Z,2005-08-25T12:51:07Z,,NA_PRESENT,,,,,,,,OUT_WARN
2005-08-25T13:00:00Z,2005-08-25T13:51:07Z,OUT_WARN,NA_PRESENT,,,,,OUT_WARN,,,OUT_WARN
2005-08-25T14:00:00Z,2005-08-25T14:51:07Z,,NA_PRESENT,,,,,,,,OUT_WARN
2005-08-25T15:00:00Z,2005-08-25T15:51:07Z,,NA_PRESENT,,,,,,,,
2005-08-25T16:00:00Z,2005-08-25T16:51:07Z,,NA_PRESENT,,,,,,,,
2005-08-25T17:00:00Z,2005-08-25T17:51:07Z,,NA_PRESENT,,,,,,,,
2005-08-25T18:00:00Z,2005-08-25T18:51:07Z,,NA_PRESENT,,,,,,,,
2005-08-25T19:00:00Z,2005-08-25T19:51:07Z,,NA_PRESENT,,,,,,,,
2005-08-25T20:00:00Z,2005-08-25T20:51:07Z,,NA_PRESENT,,,,,,,,
2005-08-25T21:00:00Z,2005-08-25T21:51:07Z,,NA_PRESENT,,,,,,,,
2005-08-25T22:00:00Z,2005-08-25T22:51:07Z,,NA_PRESENT,,,,,,,,
2005-08-25T23:00:00Z,2005-08-25T23:51:07Z,,NA_PRESENT,,,,,,,,
2005-08-26T00:00:00Z,2005-08-26T00:51:25Z,,NA_PRESENT,,,,,,,,
2005-08-26T01:00:00Z,2005-08-26T01:51:25Z,,NA_PRESENT,,,,,,,,
2005-08-26T02:00:00Z,2005-08-26T02:51:25Z,,NA_PRESENT,,,,,,,,
2005-08-26T03:00:00Z,2005-08-26T03:51:25Z,,NA_PRESENT,,,,,,,,
2005-08-26T04:00:00Z,2005-08-26T04:51:25Z,,NA_PRESENT,,,,,,,,
2005-08-26T05:00:00Z,2005-08-26T05:51:25Z,,NA_PRESENT,,,,,,,,
2005-08-26T06:00:00Z,2005-08-26T06:51:25Z,,NA_PRESENT,,,,,,,,
2005-08-26T07:00:00Z,2005-08-26T07:51:25Z,,NA_PRESENT,,,,,,,,
2005-08-26T08:00:00Z,2005-08-26T08:51:25Z,,NA_PRESENT,,,,,,,,
2005-08-26T09:00:00Z,2005-08-26T09:51:25Z,,NA_PRESENT,,,,,OUT_WARN,,,
2005-08-26T10:00:00Z,2005-08-26T10:51:25Z,,NA_PRESENT,OUT_WARN,,,OUT_WARN,OUT_WARN,,,OUT_WARN
2005-08-26T11:00:00Z,2005-08-26T11:51:25Z,OUT_WARN,NA_PRESENT,OUT_WARN,,,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN
2005-08-26T12:00:00Z,2005-08-26T12:51:25Z,OUT_WARN,NA_PRESENT,OUT_WARN,,,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN
2005-08-26T13:00:00Z,2005-08-26T13:51:25Z,OUT_WARN,NA_PRESENT,OUT_WARN,,,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN
2005-08-26T14:00:00Z,2005-08-26T14:51:25Z,OUT_WARN,NA_PRESENT,OUT_WARN,,,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN
2005-08-26T15:00:00Z,2005-08-26T15:51:25Z,OUT_WARN,NA_PRESENT,OUT_WARN,,,OUT_WARN,OUT_WARN,,,OUT_WARN
2005-08-26T16:00:00Z,2005-08-26T16:51:25Z,,NA_PRESENT,,,,,,,,
2005-08-26T17:00:00Z,2005-08-26T17:51:25Z,,NA_PRESENT,,,,,,,,
2005-08-26T18:00:00Z,2005-08-26T18:51:25Z,,NA_PRESENT,,,,,,,,
2005-08-26T19:00:00Z,2005-08-26T19:51:25Z,,NA_PRESENT,,,,,,,,
2005-08-26T20:00:00Z,2005-08-26T20:51:25Z,,NA_PRESENT,,,,,,,,
2005-08-26T21:00:00Z,2005-08-26T21:51:25Z,,NA_PRESENT,,,,,,,,
2005-08-26T22:00:00Z,2005-08-26T22:51:25Z,,NA_PRESENT,,,,,,,,
2005-08-26T23:00:00Z,2005-08-26T23:51:25Z,,NA_PRESENT,,,,,,,,
2005-08-27T00:00:00Z,2005-08-27T00:51:44Z,,NA_PRESENT,,,,,,,,
2005-08-27T01:00:00Z,2005-08-27T01:51:44Z,,NA_PRESENT,,,,,,,,
2005-08-27T02:00:00Z,2005-08-27T02:51:44Z,,NA_PRESENT,,,,,,,,
2005-08-27T03:00:00Z,2005-08-27T03:51:44Z,,NA_PRESENT,,,,,,,,
2005-08-27T04:00:00Z,2005-08-27T04:51:44Z,,NA_PRESENT,,,,,,,,
2005-08-27T05:00:00Z,2005-08-27T05:51:44Z,,NA_PRESENT,,,,,,,,
2005-08-27T06:00:00Z,2005-08-27T06:51:44Z,,NA_PRESENT,,,,,,,,
2005-08-27T07:00:00Z,2005-08-27T07:51:44Z,,NA_PRESENT,,,,,,,,
2005-08-27T08:00:00Z,2005-08-27T08:51:44Z,,NA_PRESENT,,,,,,,,
2005-08-27T09:00:00Z,2005-08-27T09:51:44Z,,NA_PRESENT,,,,,,,,OUT_WARN
2005-08-27T10:00:00Z,2005-08-27T10:51:44Z,OUT_WARN,NA_PRESENT,,,,,,,,OUT_WARN
2005-08-27T11:00:00Z,2005-08-27T11:51:44Z,OUT_WARN,NA_PRESENT,,,,,,,,OUT_WARN
2005-08-27T12:00:00Z,2005-08-27T12:51:44Z,OUT_WARN,NA_PRESENT,,,,,,,,OUT_WARN
2005-08-27T13:00:00Z,2005-08-27T13:51:44Z,OUT_WARN,NA_PRESENT,,,,,,,,OUT_WARN
2005-08-27T14:00:00Z,2005-08-27T14:51:44Z,,NA_PRESENT,,,,,,,,OUT_WARN
2005-08-27T15:00:00Z,2005-08-27T15:51:44Z,,NA_PRESENT,,,,,,,,
2005-08-27T16:00:00Z,2005-08-27T16:51:44Z,,NA_PRESENT,,,,,,,,
2005-08-27T17:00:00Z,2005-08-27T17:51:44Z,,NA_PRESENT,,,,,,,,
2005-08-27T18:00:00Z,2005-08-27T18:51:44Z,,NA_PRESENT,,,,,,,,
2005-08-27T19:00:00Z,2005-08-27T19:51:44Z,,NA_PRESENT,,,,,,,,
2005-08-27T20:00:00Z,2005-08-27T20:51:44Z,,NA_PRESENT,,,,,,,,
2005-08-27T21:00:00Z,2005-08-27T21:51:44Z,,NA_PRESENT,,,,,,,,
2005-08-27T22:00:00Z,2005-08-27T22:51:44Z,,NA_PRESENT,,,,,,,,
2005-08-27T23:00:00Z,2005-08-27T23:51:44Z,,NA_PRESENT,,,,,,,,
2005-08-28T00:00:00Z,2005-08-28T00:52:03Z,,NA_PRESENT,,,,,,,,
2005-08-28T01:00:00Z,2005-08-28T01:52:03Z,,NA_PRESENT,,,,,,,,
2005-08-28T02:00:00Z,2005-08-28T02:52:03Z,,NA_PRESENT,,,,,,,,
2005-08-28T03:00:00Z,2005-08-28T03:52:03Z,,NA_PRESENT,,,,,,,,
2005-08-28T04:00:00Z,2005-08-28T04:52:03Z,,NA_PRESENT,,,,,,,,
2005-08-28T05:00:00Z,2005-08-28T05:52:03Z,,NA_PRESENT,,,,,,,,
2005-08-28T06:00:00Z,2005-08-28T06:52:03Z,,NA_PRESENT,,,,,,,,
2005-08-28T07:00:00Z,2005-08-28T07:52:03Z,,NA_PRESENT,,,,,,,,
2005-08-28T08:00:00Z,2005-08-28T08:52:03Z,,NA_PRESENT,,,,,,,,
2005-08-28T09:00:00Z,2005-08-28T09:52:03Z,,NA_PRESENT,,,,,,,,
2005-08-28T10:00:00Z,2005-08-28T10:52:03Z,,NA_PRESENT,,,,,,,,
2005-08-28T11:00:00Z,2005-08-28T11:52:03Z,,NA_PRESENT,,,,,,,,
2005-08-28T12:00:00Z,2005-08-28T12:52:03Z,,NA_PRESENT,,,,,,,,
2005-08-28T13:00:00Z,2005-08-28T13:52:03Z,,NA_PRESENT,,,,,,,,
2005-08-28T14:00:00Z,2005-08-28T14:52:03Z,,NA_PRESENT,,,,,,,,
2005-08-28T15:00:00Z,2005-08-28T15:52:03Z,,NA_PRESENT,,,,,,,,
2005-08-28T16:00:00Z,2005-08-28T16:52:03Z,,NA_PRESENT,,,,,,,,
2005-08-28T17:00:00Z,2005-08-28T17:52:03Z,,NA_PRESENT,,,,,,,,
2005-08-28T18:00:00Z,2005-08-28T18:52:03Z,,NA_PRESENT,,,,,,,,
2005-08-28T19:00:00Z,2005-08-28T19:52:03Z,,NA_PRESENT,,,,,,,,
2005-08-28T20:00:00Z,2005-08-28T20:52:03Z,,NA_PRESENT,,,,,,,,
2005-08-28T21:00:00Z,2005-08-28T21:52:03Z,,NA_PRESENT,,,,,,,,
2005-08-28T22:00:00Z,2005-08-28T22:52:03Z,,NA_PRESENT,,,,,,,,
2005-08-28T23:00:00Z,2005-08-28T23:52:03Z,,NA_PRESENT,,,,,,,,
2005-08-29T00:00:00Z,2005-08-29T00:52:23Z,,NA_PRESENT,,,,,,,,
2005-08-29T01:00:00Z,2005-08-29T01:52:23Z,,NA_PRESENT,,,,,,,,
2005-08-29T02:00:00Z,2005-08-29T02:52:23Z,,NA_PRESENT,,,,,,,,
2005-08-29T03:00:00Z,2005-08-29T03:52:23Z,,NA_PRESENT,,,,,,,,
2005-08-29T04:00:00Z,2005-08-29T04:52:23Z,,NA_PRESENT,,,,,,,,
2005-08-29T05:00:00Z,2005-08-29T05:52:23Z,,NA_PRESENT,,,,,,,,
2005-08-29T06:00:00Z,2005-08-29T06:52:23Z,,NA_PRESENT,,,,,,,,
2005-08-29T07:00:00Z,2005-08-29T07:52:23Z,,NA_PRESENT,,,,,,,,
2005-08-29T08:00:00Z,2005-08-29T08:52:23Z,,NA_PRESENT,,,,,,,,
2005-08-29T09:00:00Z,2005-08-29T09:52:23Z,,NA_PRESENT,,,,,,,,
2005-08-29T10:00:00Z,2005-08-29T10:52:23Z,,NA_PRESENT,,,,,,,,
2005-08-29T11:00:00Z,2005-08-29T11:52:23Z,,NA_PRESENT,,,,,,,,
2005-08-29T12:00:00Z,2005-08-29T12:52:23Z,,NA_PRESENT,,,,,,,,
2005-08-29T13:00:00Z,2005-08-29T13:52:23Z,,NA_PRESENT,,,,,,,,
2005-08-29T14:00:00Z,2005-08-29T14:52:23Z,,NA_PRESENT,,,,,,,,
2005-08-29T15:00:00Z,2005-08-29T15:52:23Z,,NA_PRESENT,,,,,,,,
2005-08-29T16:00:00Z,2005-08-29T16:52:23Z,,NA_PRESENT,,,,,,,,
2005-08-29T17:00:00Z,2005-08-29T17:52:23Z,,NA_PRESENT,,,,,,,,
2005-08-29T18:00:00Z,2005-08-29T18:52:23Z,,NA_PRESENT,,,,,,,,
2005-08-29T19:00:00Z,2005-08-29T19:52:23Z,,NA_PRESENT,,,,,,,,
2005-08-29T20:00:00Z,2005-08-29T20:52:23Z,,NA_PRESENT,,,,,,,,
2005-08-29T21:00:00Z,2005-08-29T21:52:23Z,,NA_PRESENT,,,,,,,,
2005-08-29T22:00:00Z,2005-08-29T22:52:23Z,,NA_PRESENT,,,,,,,,
2005-08-29T23:00:00Z,2005-08-29T23:52:23Z,,,,,,,,,,
2005-08-30T00:00:00Z,2005-08-30T00:52:42Z,,,,,,,,,,
2005-08-30T01:00:00Z,2005-08-30T01:52:42Z,,,,,,,,,,
2005-08-30T02:00:00Z,2005-08-30T02:52:42Z,,,,,,,,,,
2005-08-30T03:00:00Z,2005-08-30T03:52:42Z,,,,,,,,,,
2005-08-30T04:00:00Z,2005-08-30T04:52:42Z,,,,,,,,,,
2005-08-30T05:00:00Z,2005-08-30T05:52:42Z,,,,,,,,,,
2005-08-30T06:00:00Z,2005-08-30T06:52:42Z,,,,,,,,,,
2005-08-30T07:00:00Z,2005-08-30T07:52:42Z,,,,,,,,,,
2005-08-30T08:00:00Z,2005-08-30T08:52:42Z,,,,,,,,,,
2005-08-30T09:00:00Z,2005-08-30T09:52:42Z,,,,,,,,,,
2005-08-30T10:00:00Z,2005-08-30T10:52:42Z,,OUT_WARN,,,,,,,,
2005-08-30T11:00:00Z,2005-08-30T11:52:42Z,,OUT_WARN,,,,,,,,
2005-08-30T12:00:00Z,2005-08-30T12:52:42Z,,OUT_WARN,,,,,,,,
2005-08-30T13:00:00Z,2005-08-30T13:52:42Z,,,,,,,,,,
2005-08-30T14:00:00Z,2005-08-30T14:52:42Z,,,,,,,,,,
2005-08-30T15:00:00Z,2005-08-30T15:52:42Z,,,,,,,,,,
2005-08-30T16:00:00Z,2005-08-30T16:52:42Z,,,,,,,,,,
2005-08-30T17:00:00Z,2005-08-30T17:52:42Z,,,,,,,,,,
2005-08-30T18:00:00Z,2005-08-30T18:52:42Z,,,,,,,,,,
2005-08-30T19:00:00Z,2005-08-30T19:52:42Z,,,,,,,,,,
2005-08-30T20:00:00Z,2005-08-30T20:52:42Z,,,,,,,,,,
2005-08-30T21:00:00Z,2005-08-30T21:52:42Z,,,,,,,,,,
2005-08-30T22:00:00Z,2005-08-30T22:52:42Z,,,,,,,,,,
2005-08-30T23:00:00Z,2005-08-30T23:52:42Z,,,,,,,,,,
2005-08-31T00:00:00Z,2005-08-31T00:53:02Z,,,,,,,,,,
2005-08-31T01:00:00Z,2005-08-31T01:53:02Z,,,,,,,,,,
2005-08-31T02:00:00Z,2005-08-31T02:53:02Z,,,,,,,,,,
2005-08-31T03:00:00Z,2005-08-31T03:53:02Z,,,,,,,,,,
2005-08-31T04:00:00Z,2005-08-31T04:53:02Z,,,,,,,,,,
2005-08-31T05:00:00Z,2005-08-31T05:53:02Z,,,,,,,,,,
2005-08-31T06:00:00Z,2005-08-31T06:53:02Z,,,,,,,,,,
2005-08-31T07:00:00Z,2005-08-31T07:53:02Z,,,,,,,,,,
2005-08-31T08:00:00Z,2005-08-31T08:53:02Z,,,,,,,,,,
2005-08-31T09:00:00Z,2005-08-31T09:53:02Z,,,,,,,,,,
2005-08-31T10:00:00Z,2005-08-31T10:53:02Z,,,,,,,,,,
2005-08-31T11:00:00Z,2005-08-31T11:53:02Z,,,,,,,,,,
2005-08-31T12:00:00Z,2005-08-31T12:53:02Z,,,,,,,,,,
2005-08-31T13:00:00Z,2005-08-31T13:53:02Z,,,,,,,,,,
2005-08-31T14:00:00Z,2005-08-31T14:53:02Z,,,,,,,,,,
2005-08-31T15:00:00Z,2005-08-31T15:53:02Z,,,,,,,,,,
2005-08-31T16:00:00Z,2005-08-31T16:53:02Z,,,,,,,,,,
2005-08-31T17:00:00Z,2005-08-31T17:53:02Z,,,,,,,,,,
2005-08-31T18:00:00Z,2005-08-31T18:53:02Z,,,,,,,,,,
2005-08-31T19:00:00Z,2005-08-31T19:53:02Z,,,,,,,,,,
2005-08-31T20:00:00Z,2005-08-31T20:53:02Z,,,,,,,,,,
2005-08-31T21:00:00Z,2005-08-31T21:53:02Z,,,,,,,,,,
2005-08-31T22:00:00Z,2005-08-31T22:53:02Z,,,,,,,,,,
2005-08-31T23:00:00Z,2005-08-31T23:53:02Z,,,,,,,,,,
2005-09-01T00:00:00Z,2005-09-01T00:53:23Z,,,,,,,,,,
2005-09-01T01:00:00Z,2005-09-01T01:53:23Z,,,,,,,,,,
2005-09-01T02:00:00Z,2005-09-01T02:53:23Z,,,,,,,,,,
2005-09-01T03:00:00Z,2005-09-01T03:53:23Z,,,,,,,,,,
2005-09-01T04:00:00Z,2005-09-01T04:53:23Z,,,,,,,,,,
2005-09-01T05:00:00Z,2005-09-01T05:53:23Z,,,,,,,,,,
2005-09-01T06:00:00Z,2005-09-01T06:53:23Z,,,,,,,,,,
2005-09-01T07:00:00Z,2005-09-01T07:53:23Z,,,,,,,,,,
2005-09-01T08:00:00Z,2005-09-01T08:53:23Z,,,,,,,,,,
2005-09-01T09:00:00Z,2005-09-01T09:53:23Z,,,,,,,,,,
2005-09-01T10:00:00Z,2005-09-01T10:53:23Z,,,,,,,,,,
2005-09-01T11:00:00Z,2005-09-01T11:53:23Z,,,,,,,,,,
2005-09-01T12:00:00Z,2005-09-01T12:53:23Z,,,,,,,,,,
2005-09-01T13:00:00Z,2005-09-01T13:53:23Z,,,,,,,,,,
2005-09-01T14:00:00Z,2005-09-01T14:53:23Z,,,,,,,,,,
2005-09-01T15:00:00Z,2005-09-01T15:53:23Z,,,,,,,,,,
2005-09-01T16:00:00Z,2005-09-01T16:53:23Z,,,,,,,,,,
2005-09-01T17:00:00Z,2005-09-01T17:53:23Z,,,,,,,,,,
2005-09-01T18:00:00Z,2005-09-01T18:53:23Z,,,,,,,,,,
2005-09-01T19:00:00Z,2005-09-01T19:53:23Z,,,,,,,,,,
2005-09-01T20:00:00Z,2005-09-01T20:53:23Z,,,,,,,,,,
2005-09-01T21:00:00Z,2005-09-01T21:53:23Z,,,,,,,,,,
2005-09-01T22:00:00Z,2005-09-01T22:53:23Z,,,,,,,,,,
2005-09-01T23:00:00Z,2005-09-01T23:53:23Z,,,,,,,,,,
2005-09-02T00:00:00Z,2005-09-02T00:53:43Z,,,,,,,,,,
2005-09-02T01:00:00Z,2005-09-02T01:53:43Z,,,,,,,,,,
2005-09-02T02:00:00Z,2005-09-02T02:53:43Z,,,,,,,,,,
2005-09-02T03:00:00Z,2005-09-02T03:53:43Z,,,,,,,,,,
2005-09-02T04:00:00Z,2005-09-02T04:53:43Z,,,,,,,,,,
2005-09-02T05:00:00Z,2005-09-02T05:53:43Z,,,,,,,,,,
2005-09-02T06:00:00Z,2005-09-02T06:53:43Z,,,,,,,,,,
2005-09-02T07:00:00Z,2005-09-02T07:53:43Z,,,,,,,,,,
2005-09-02T08:00:00Z,2005-09-02T08:53:43Z,,,,,,,,,,
2005-09-02T09:00:00Z,2005-09-02T09:53:43Z,,,,,,,,,,
2005-09-02T10:00:00Z,2005-09-02T10:53:43Z,,,,,,,,,,
2005-09-02T11:00:00Z,2005-09-02T11:53:43Z,,,,,,,,,,
2005-09-02T12:00:00Z,2005-09-02T12:53:43Z,,,,,,,,,,
2005-09-02T13:00:00Z,2005-09-02T13:53:43Z,,,,,,,,,,
2005-09-02T14:00:00Z,2005-09-02T14:53:43Z,,,,,,,,,,
2005-09-02T15:00:00Z,2005-09-02T15:53:43Z,,,,,,,,,,
2005-09-02T16:00:00Z,2005-09-02T16:53:43Z,,,,,,,,,,
2005-09-02T17:00:00Z,2005-09-02T17:53:43Z,,,,,,,,,,
2005-09-02T18:00:00Z,2005-09-02T18:53:43Z,,,,,,,,,,
2005-09-02T19:00:00Z,2005-09-02T19:53:43Z,,,,,,,,,,
2005-09-02T20:00:00Z,2005-09-02T20:53:43Z,,,,,,,,,,
2005-09-02T21:00:00Z,2005-09-02T21:53:43Z,,,,,,,,,,
2005-09-02T22:00:00Z,2005-09-02T22:53:43Z,,,,,,,,,,
2005-09-02T23:00:00Z,2005-09-02T23:53:43Z,,,,,,,,,,
2005-09-03T00:00:00Z,2005-09-03T00:54:04Z,,,,,,,,,,
2005-09-03T01:00:00Z,2005-09-03T01:54:04Z,,,,,,,,,,
2005-09-03T02:00:00Z,2005-09-03T02:54:04Z,,,,,,,,,,
2005-09-03T03:00:00Z,2005-09-03T03:54:04Z,,,,,,,,,,
2005-09-03T04:00:00Z,2005-09-03T04:54:04Z,,,,,,,,,,
2005-09-03T05:00:00Z,2005-09-03T05:54:04Z,,,,,,,,,,
2005-09-03T06:00:00Z,2005-09-03T06:54:04Z,,,,,,,,,,
2005-09-03T07:00:00Z,2005-09-03T07:54:04Z,,,,,,,,,,
2005-09-03T08:00:00Z,2005-09-03T08:54:04Z,,,,,,,,,,
2005-09-03T09:00:00Z,2005-09-03T09:54:04Z,,,,,,,,,,
2005-09-03T10:00:00Z,2005-09-03T10:54:04Z,,,,,,,,,,
2005-09-03T11:00:00Z,2005-09-03T11:54:04Z,,,,,,,,,,
2005-09-03T12:00:00Z,2005-09-03T12:54:04Z,,,,,,,,,,
2005-09-03T13:00:00Z,2005-09-03T13:54:04Z,,,,,,,,,,
2005-09-03T14:00:00Z,2005-09-03T14:54:04Z,,,,,,,,,,
2005-09-03T15:00:00Z,2005-09-03T15:54:04Z,,,,,,,,,,
2005-09-03T16:00:00Z,2005-09-03T16:54:04Z,,,,,,,,,,
2005-09-03T17:00:00Z,2005-09-03T17:54:04Z,,,,,,,,,,
2005-09-03T18:00:00Z,2005-09-03T18:54:04Z,,,,,,,,,,
2005-09-03T19:00:00Z,2005-09-03T19:54:04Z,,,,,,,,,,
2005-09-03T20:00:00Z,2005-09-03T20:54:04Z,,,,,,,,,,
2005-09-03T21:00:00Z,2005-09-03T21:54:04Z,,,,,,,,,,
2005-09-03T22:00:00Z,2005-09-03T22:54:04Z,,,,,,,,,,
2005-09-03T23:00:00Z,2005-09-03T23:54:04Z,,,,,,,,,,
2005-09-04T00:00:00Z,2005-09-04T00:54:25Z,,,,,,,,,,
2005-09-04T01:00:00Z,2005-09-04T01:54:25Z,,,,,,,,,,
2005-09-04T02:00:00Z,2005-09-04T02:54:25Z,,,,,,,,,,
2005-09-04T03:00:00Z,2005-09-04T03:54:25Z,,,,,,,,,,
2005-09-04T04:00:00Z,2005-09-04T04:54:25Z,,,,,,,,,,
2005-09-04T05:00:00Z,2005-09-04T05:54:25Z,,,,,,,,,,
2005-09-04T06:00:00Z,2005-09-04T06:54:25Z,,,,,,,,,,
2005-09-04T07:00:00Z,2005-09-04T07:54:25Z,,,,,,,,,,
2005-09-04T08:00:00Z,2005-09-04T08:54:25Z,,,,,,,,,,
2005-09-04T09:00:00Z,2005-09-04T09:54:25Z,,,,,,,,,,
2005-09-04T10:00:00Z,2005-09-04T10:54:25Z,,,,,,,,,,
2005-09-04T11:00:00Z,2005-09-04T11:54:25Z,,,,,,,,,,
2005-09-04T12:00:00Z,2005-09-04T12:54:25Z,,,,,,,,,,
2005-09-04T13:00:00Z,2005-09-04T13:54:25Z,,,,,,,,,,
2005-09-04T14:00:00Z,2005-09-04T14:54:25Z,,,,,,,,,,
2005-09-04T15:00:00Z,2005-09-04T15:54:25Z,,,,,,,,,,
2005-09-04T16:00:00Z,2005-09-04T16:54:25Z,,,,,,,,,,
2005-09-04T17:00:00Z,2005-09-04T17:54:25Z,,,,,,,,,,
2005-09-04T18:00:00Z,2005-09-04T18:54:25Z,,,,,,,,,,
2005-09-04T19:00:00Z,2005-09-04T19:54:25Z,,,,,,,,,,
2005-09-04T20:00:00Z,2005-09-04T20:54:25Z,,,,,,,,,,
2005-09-04T21:00:00Z,2005-09-04T21:54:25Z,,,,,,,,,,
2005-09-04T22:00:00Z,2005-09-04T22:54:25Z,,,,,,,,,,
2005-09-04T23:00:00Z,2005-09-04T23:54:25Z,,,,,,,,,,
2005-09-05T00:00:00Z,2005-09-05T00:54:46Z,,,,,,,,,,
2005-09-05T01:00:00Z,2005-09-05T01:54:46Z,,,,,,,,,,
2005-09-05T02:00:00Z,2005-09-05T02:54:46Z,,,,,,,,,,
2005-09-05T03:00:00Z,2005-09-05T03:54:46Z,,,,,,,,,,
2005-09-05T04:00:00Z,2005-09-05T04:54:46Z,,,,,,,,,,
2005-09-05T05:00:00Z,2005-09-05T05:54:46Z,,,,,,,,,,
2005-09-05T06:00:00Z,2005-09-05T06:54:46Z,,,,,,,,,,
2005-09-05T07:00:00Z,2005-09-05T07:54:46Z,,,,,,,,,,
2005-09-05T08:00:00Z,2005-09-05T08:54:46Z,,,,,,,,,,
2005-09-05T09:00:00Z,2005-09-05T09:54:46Z,,,,,,,,,,
2005-09-05T10:00:00Z,2005-09-05T10:54:46Z,,,,,,,,,,
2005-09-05T11:00:00Z,2005-09-05T11:54:46Z,,,,,,,,,,
2005-09-05T12:00:00Z,2005-09-05T12:54:46Z,,,,,,,,,,
2005-09-05T13:00:00Z,2005-09-05T13:54:46Z,,,,,,,,,,
2005-09-05T14:00:00Z,2005-09-05T14:54:46Z,,,,,,,,,,
2005-09-05T15:00:00Z,2005-09-05T15:54:46Z,,,,,,,,,,
2005-09-05T16:00:00Z,2005-09-05T16:54:46Z,,,,,,,,,,
2005-09-05T17:00:00Z,2005-09-05T17:54:46Z,,,,,,,,,,
2005-09-05T18:00:00Z,2005-09-05T18:54:46Z,,,,,,,,,,
2005-09-05T19:00:00Z,2005-09-05T19:54:46Z,,,,,,,,,,
2005-09-05T20:00:00Z,2005-09-05T20:54:46Z,,,,,,,,,,
2005-09-05T21:00:00Z,2005-09-05T21:54:46Z,,,,,,,,,,
2005-09-05T22:00:00Z,2005-09-05T22:54:46Z,,,,,,,,,,
2005-09-05T23:00:00Z,2005-09-05T23:54:46Z,,NA_PRESENT,,,,,,,,
2005-09-06T00:00:00Z,2005-09-06T00:55:07Z,,NA_PRESENT,,,,,,,,
