TIMESTAMP,solar_TIMESTAMP,CHN_ARG_GWS_Peu_Js_1,CHN_ARG_GWS_Peu_Js_2
2013-07-11T15:30:00Z,2013-07-11T21:24:18Z,5.152276833299277,2.9918107202868214
2013-07-11T15:40:00Z,2013-07-11T21:34:18Z,4.6420643319573065,2.862015381727997
2013-07-11T15:50:00Z,2013-07-11T21:44:18Z,4.6037505678888,2.638261231694124
2013-07-11T16:00:00Z,2013-07-11T21:54:18Z,4.309419287978907,2.415000627994622
2013-07-11T16:10:00Z,2013-07-11T22:04:18Z,4.132241212941529,2.2830893414117654
2013-07-11T16:20:00Z,2013-07-11T22:14:18Z,4.066569126084877,2.1480360295692678
2013-07-11T16:30:00Z,2013-07-11T22:24:18Z,3.857797286248646,1.9666760765453175
2013-07-11T16:40:00Z,2013-07-11T22:34:18Z,3.779735955381208,1.8326433025109663
2013-07-11T16:50:00Z,2013-07-11T22:44:18Z,3.660309798528175,1.7588581280356215
2013-07-11T17:00:00Z,2013-07-11T22:54:18Z,3.8364464854781923,1.8273425429509902
2013-07-11T17:10:00Z,2013-07-11T23:04:18Z,4.0085449217486255,1.9019774936085958
2013-07-11T17:20:00Z,2013-07-11T23:14:18Z,4.117611231045716,1.9396370627195842
2013-07-11T17:30:00Z,2013-07-11T23:24:18Z,4.36166096412605,2.0320425376809874
2013-07-11T17:40:00Z,2013-07-11T23:34:18Z,4.588462065801994,2.209606330661137
2013-07-11T17:50:00Z,2013-07-11T23:44:18Z,4.695925995619222,2.3458741781699866
2013-07-11T18:00:00Z,2013-07-11T23:54:18Z,4.788865678366053,2.4323855421183245
2013-07-11T18:10:00Z,2013-07-12T00:04:12Z,5.224715721770467,2.5552364350262557
2013-07-11T18:20:00Z,2013-07-12T00:14:12Z,5.803320796710703,2.8497597531673198
2013-07-11T18:30:00Z,2013-07-12T00:24:12Z,6.120215408297609,3.054332038783786
2013-07-11T18:40:00Z,2013-07-12T00:34:12Z,6.347567292798539,3.2382552535051827
2013-07-11T18:50:00Z,2013-07-12T00:44:12Z,6.498330670803439,3.3868953785790965
2013-07-11T19:00:00Z,2013-07-12T00:54:12Z,6.623753200759924,3.5645271020851936
2013-07-11T19:10:00Z,2013-07-12T01:04:12Z,6.560898613364221,3.4917480729227655
2013-07-11T19:20:00Z,2013-07-12T01:14:12Z,6.859739423032776,3.772681492454715
2013-07-11T19:30:00Z,2013-07-12T01:24:12Z,6.641764442488028,3.7455691409383385
2013-07-11T19:40:00Z,2013-07-12T01:34:12Z,6.294756338543053,3.537996582150459
2013-07-11T19:50:00Z,2013-07-12T01:44:12Z,6.05966683848964,3.315500217385482
2013-07-11T20:00:00Z,2013-07-12T01:54:12Z,5.7864114762697625,3.1553260860832384
2013-07-11T20:10:00Z,2013-07-12T02:04:12Z,5.461139675224408,2.973144210827653
2013-07-11T20:20:00Z,2013-07-12T02:14:12Z,5.080277556402389,2.740286405831889
2013-07-11T20:30:00Z,2013-07-12T02:24:12Z,5.128228307557005,2.6561692777842634
2013-07-11T20:40:00Z,2013-07-12T02:34:12Z,5.144255233701544,2.650195339590156
2013-07-11T20:50:00Z,2013-07-12T02:44:12Z,5.176374204538415,2.680110928866479
2013-07-11T21:00:00Z,2013-07-12T02:54:12Z,4.80443016529897,2.5611369520139173
2013-07-11T21:10:00Z,2013-07-12T03:04:12Z,4.74230009492775,2.596636411032991
2013-07-11T21:20:00Z,2013-07-12T03:14:12Z,4.859074023490858,2.567042057384384
2013-07-11T21:30:00Z,2013-07-12T03:24:12Z,4.7578006590579935,2.596636411032991
2013-07-11T21:40:00Z,2013-07-12T03:34:12Z,4.8200159917079075,2.602569047444127
2013-07-11T21:50:00Z,2013-07-12T03:44:12Z,4.7966452553987935,2.7584285906120316
2013-07-11T22:00:00Z,2013-07-12T03:54:12Z,5.136239059184094,2.954519162119805
2013-07-11T22:10:00Z,2013-07-12T04:04:12Z,5.543737506099096,3.5313756390023943
2013-07-11T22:20:00Z,2013-07-12T04:14:12Z,5.7610895570169,3.9576655885738976
2013-07-11T22:30:00Z,2013-07-12T04:24:12Z,5.828726889309596,4.103932409773914
2013-07-11T22:40:00Z,2013-07-12T04:34:12Z,6.042418513825494,4.047964195197779
2013-07-11T22:50:00Z,2013-07-12T04:44:12Z,6.08558202111295,4.570064134630475
2013-07-11T23:00:00Z,2013-07-12T04:54:12Z,6.154940164335901,4.533482592387599
2013-07-11T23:10:00Z,2013-07-12T05:04:12Z,6.338751029041185,5.041498668967778
2013-07-11T23:20:00Z,2013-07-12T05:14:12Z,6.641764442488028,5.398191137326887
2013-07-11T23:30:00Z,2013-07-12T05:24:12Z,7.193138603162803,6.077404030280477
2013-07-11T23:40:00Z,2013-07-12T05:34:12Z,8.13098064388545,6.83759617908988
2013-07-11T23:50:00Z,2013-07-12T05:44:12Z,8.64797840725628,7.0232350824473375
2013-07-12T00:00:00Z,2013-07-12T05:54:12Z,8.918096592044918,6.934532327948621
2013-07-12T00:10:00Z,2013-07-12T06:04:12Z,10.927598037974743,8.343992751774202
2013-07-12T00:20:00Z,2013-07-12T06:14:12Z,12.584255474699052,9.606020973239147
2013-07-12T00:30:00Z,2013-07-12T06:24:12Z,13.407466767549227,10.019930960461169
2013-07-12T00:40:00Z,2013-07-12T06:34:12Z,13.729888334312875,9.859567326972572
2013-07-12T00:50:00Z,2013-07-12T06:44:12Z,14.713270974708733,10.487860801756115
2013-07-12T01:00:00Z,2013-07-12T06:54:12Z,15.712965057352214,12.171481764740246
2013-07-12T01:10:00Z,2013-07-12T07:04:12Z,17.133030347094593,14.777204950049454
2013-07-12T01:20:00Z,2013-07-12T07:14:12Z,17.48172903521357,16.156872119946268
2013-07-12T01:30:00Z,2013-07-12T07:24:12Z,17.370234970012397,16.200447089311282
2013-07-12T01:40:00Z,2013-07-12T07:34:12Z,16.789304491631388,15.626088076966887
2013-07-12T01:50:00Z,2013-07-12T07:44:12Z,16.557754941324117,14.955434387340757
2013-07-12T02:00:00Z,2013-07-12T07:54:12Z,15.936248926520578,13.959746512401448
2013-07-12T02:10:00Z,2013-07-12T08:04:12Z,16.146613869454224,13.620553899583028
2013-07-12T02:20:00Z,2013-07-12T08:14:12Z,15.876494371222478,13.659415211899672
2013-07-12T02:30:00Z,2013-07-12T08:24:12Z,17.164523489452325,14.157918421429509
2013-07-12T02:40:00Z,2013-07-12T08:34:12Z,18.079625119765996,14.777204950049454
2013-07-12T02:50:00Z,2013-07-12T08:44:12Z,17.965393616346233,14.438455630382999
2013-07-12T03:00:00Z,2013-07-12T08:54:12Z,17.90035386892686,14.465363511066116
2013-07-12T03:10:00Z,2013-07-12T09:04:12Z,18.944886188210827,15.260340517761783
2013-07-12T03:20:00Z,2013-07-12T09:14:12Z,19.665795164237505,15.626088076966887
2013-07-12T03:30:00Z,2013-07-12T09:24:12Z,19.94576067031056,15.711333310607282
2013-07-12T03:40:00Z,2013-07-12T09:34:12Z,20.122260602623673,15.782614296148651
2013-07-12T03:50:00Z,2013-07-12T09:44:12Z,20.033863517799112,15.796897109355404
2013-07-12T04:00:00Z,2013-07-12T09:54:12Z,19.928175305595055,15.754075304697114
2013-07-12T04:10:00Z,2013-07-12T10:04:12Z,20.246513094998754,15.897125983612495
2013-07-12T04:20:00Z,2013-07-12T10:14:12Z,19.735507294637515,15.5129209805562
2013-07-12T04:30:00Z,2013-07-12T10:24:12Z,19.857950883075603,15.626088076966887
2013-07-12T04:40:00Z,2013-07-12T10:34:12Z,20.282120615767504,15.954595968943048
2013-07-12T04:50:00Z,2013-07-12T10:44:12Z,20.37134788315114,15.897125983612495
2013-07-12T05:00:00Z,2013-07-12T10:54:12Z,21.004372500615077,16.113378567935527
2013-07-12T05:10:00Z,2013-07-12T11:04:12Z,21.28025465087245,16.404878619085462
2013-07-12T05:20:00Z,2013-07-12T11:14:12Z,21.502975119956766,16.56676162949013
2013-07-12T05:30:00Z,2013-07-12T11:24:12Z,21.540270696874337,16.53724554258549
2013-07-12T05:40:00Z,2013-07-12T11:34:12Z,21.727505684099054,16.59631463694285
2013-07-12T05:50:00Z,2013-07-12T11:44:12Z,21.372836013069616,16.493040521881476
2013-07-12T06:00:00Z,2013-07-12T11:54:12Z,21.596308518189527,16.52250132770514
2013-07-12T06:10:00Z,2013-07-12T12:04:12Z,22.067734870343003,16.878919859999947
2013-07-12T06:20:00Z,2013-07-12T12:14:12Z,22.469950041927035,17.059147544566475
2013-07-12T06:30:00Z,2013-07-12T12:24:12Z,22.79978361378147,16.90886377387238
2013-07-12T06:40:00Z,2013-07-12T12:34:12Z,22.721831917792464,16.804223957623353
2013-07-12T06:50:00Z,2013-07-12T12:44:12Z,23.133461184790587,17.301570831535628
2013-07-12T07:00:00Z,2013-07-12T12:54:12Z,22.858387004475546,16.878919859999947
2013-07-12T07:10:00Z,2013-07-12T13:04:12Z,22.335240772071014,16.71489694037171
2013-07-12T07:20:00Z,2013-07-12T13:14:12Z,22.858387004475546,17.029015380980567
2013-07-12T07:30:00Z,2013-07-12T13:24:12Z,22.412139039997072,16.52250132770514
2013-07-12T07:40:00Z,2013-07-12T13:34:12Z,22.450666609828588,16.581533514817824
2013-07-12T07:50:00Z,2013-07-12T13:44:12Z,22.201170285645244,16.390217057652684
2013-07-12T08:00:00Z,2013-07-12T13:54:12Z,22.431396279496695,16.404878619085462
2013-07-12T08:10:00Z,2013-07-12T14:04:12Z,22.450666609828588,16.404878619085462
2013-07-12T08:20:00Z,2013-07-12T14:14:12Z,22.08675833052608,16.31704638002363
2013-07-12T08:30:00Z,2013-07-12T14:24:12Z,22.296869899723077,16.244103650954635
2013-07-12T08:40:00Z,2013-07-12T14:34:12Z,22.585926385505733,16.390217057652684
2013-07-12T08:50:00Z,2013-07-12T14:44:12Z,22.354445757335725,16.346287251426517
2013-07-12T09:00:00Z,2013-07-12T14:54:12Z,21.783923254880428,15.839798894528448
2013-07-12T09:10:00Z,2013-07-12T15:04:12Z,21.953864329487104,16.30243962448847
2013-07-12T09:20:00Z,2013-07-12T15:14:12Z,20.676962643006153,15.07966669307247
2013-07-12T09:30:00Z,2013-07-12T15:24:12Z,21.132771173927182,15.682882903398673
2013-07-12T09:40:00Z,2013-07-12T15:34:12Z,21.040996209946318,15.386278130011634
2013-07-12T09:50:00Z,2013-07-12T15:44:12Z,20.91302821510829,15.456547916837106
2013-07-12T10:00:00Z,2013-07-12T15:54:12Z,21.206413664004607,15.897125983612495
2013-07-12T10:10:00Z,2013-07-12T16:04:12Z,21.132771173927182,15.176771714350366
2013-07-12T10:20:00Z,2013-07-12T16:14:12Z,21.897102292711654,15.498814587157794
2013-07-12T10:30:00Z,2013-07-12T16:24:12Z,21.746298832174553,15.739819113870185
2013-07-12T10:40:00Z,2013-07-12T16:34:12Z,21.114391490484877,15.20459345567602
2013-07-12T10:50:00Z,2013-07-12T16:44:12Z,20.016219447075255,14.237701511411911
2013-07-12T11:00:00Z,2013-07-12T16:54:12Z,20.38922915048392,14.291054446464015
2013-07-12T11:10:00Z,2013-07-12T17:04:12Z,19.735507294637515,13.73735324221877
2013-07-12T11:20:00Z,2013-07-12T17:14:12Z,20.7312567794898,14.72265279653229
2013-07-12T11:30:00Z,2013-07-12T17:24:12Z,20.051519357995446,14.078429832527153
2013-07-12T11:40:00Z,2013-07-12T17:34:12Z,20.821990055787072,14.804531663658004
2013-07-12T11:50:00Z,2013-07-12T17:44:12Z,19.57891533539454,14.012413440824952
2013-07-12T12:00:00Z,2013-07-12T17:54:12Z,19.61363262021832,13.986063759582704
2013-07-12T12:10:00Z,2013-07-12T18:04:12Z,19.131760104804187,13.93346165527865
2013-07-12T12:20:00Z,2013-07-12T18:14:12Z,16.89813743389488,12.401833989551902
2013-07-12T12:30:00Z,2013-07-12T18:24:12Z,14.926828856901373,11.333985106012415
2013-07-12T12:40:00Z,2013-07-12T18:34:12Z,12.972134959430711,9.880864394360554
2013-07-12T12:50:00Z,2013-07-12T18:44:12Z,12.090969735334575,8.967981729555554
2013-07-12T13:00:00Z,2013-07-12T18:54:12Z,11.128475768131064,8.093427058995658
2013-07-12T13:10:00Z,2013-07-12T19:04:12Z,10.520791716078412,7.4384494187722945
2013-07-12T13:20:00Z,2013-07-12T19:14:12Z,9.977385660617914,6.9876876263056396
2013-07-12T13:30:00Z,2013-07-12T19:24:12Z,9.711832627259168,6.793753922320229
2013-07-12T13:40:00Z,2013-07-12T19:34:12Z,9.417887434853103,6.379780974160448
2013-07-12T13:50:00Z,2013-07-12T19:44:12Z,8.939060960031233,5.9123702793115225
2013-07-12T14:00:00Z,2013-07-12T19:54:12Z,8.535039594511156,5.5566128867685
2013-07-12T14:10:00Z,2013-07-12T20:04:12Z,8.494167205983805,5.358903544043967
2013-07-12T14:20:00Z,2013-07-12T20:14:12Z,8.210967503012002,5.187538974000502
2013-07-12T14:30:00Z,2013-07-12T20:24:12Z,8.051402535760841,4.867119150503122
2013-07-12T14:40:00Z,2013-07-12T20:34:12Z,7.883647922028147,4.687944612823998
2013-07-12T14:50:00Z,2013-07-12T20:44:12Z,7.74686460106351,4.570064134630475
2013-07-12T15:00:00Z,2013-07-12T20:54:12Z,7.854233609598709,4.489745232115658
2013-07-12T15:10:00Z,2013-07-12T21:04:12Z,7.572799101171514,4.410013686259822
2013-07-12T15:20:00Z,2013-07-12T21:14:12Z,7.343827920890076,4.266545184576039
2013-07-12T15:30:00Z,2013-07-12T21:24:12Z,7.071846277021052,4.195532617821647
2013-07-12T15:40:00Z,2013-07-12T21:34:12Z,7.044000426388932,4.096919691318278
2013-07-12T15:50:00Z,2013-07-12T21:44:12Z,6.804926134221226,4.0270547288200165
2013-07-12T16:00:00Z,2013-07-12T21:54:12Z,6.668825382781076,3.8818855396525502
2013-07-12T16:10:00Z,2013-07-12T22:04:12Z,6.453814233455587,3.8134913958152326
2013-07-12T16:20:00Z,2013-07-12T22:14:12Z,6.25966437369552,3.759115897865562
2013-07-12T16:30:00Z,2013-07-12T22:24:12Z,6.11154850237811,3.5778204246166894
2013-07-12T16:40:00Z,2013-07-12T22:34:12Z,5.744236289100186,3.3999367603618467
2013-07-12T16:50:00Z,2013-07-12T22:44:12Z,5.5189001204009385,3.309037621260155
2013-07-12T17:00:00Z,2013-07-12T22:54:12Z,5.152276833299277,3.1109956941233388
2013-07-12T17:10:00Z,2013-07-12T23:04:12Z,5.08825581643295,3.054332038783786
2013-07-12T17:20:00Z,2013-07-12T23:14:12Z,5.032521482269815,3.0167639180658097
2013-07-12T17:30:00Z,2013-07-12T23:24:12Z,5.0723047040541624,2.9607229057722266
2013-07-12T17:40:00Z,2013-07-12T23:34:12Z,4.898265780407839,2.9297502353859173
2013-07-12T17:50:00Z,2013-07-12T23:44:12Z,4.451814269609991,2.7584285906120316
2013-07-12T18:00:00Z,2013-07-12T23:54:12Z,4.30197706266526,2.638261231694124
2013-07-12T18:10:00Z,2013-07-13T00:04:06Z,3.857797286248646,2.3745965065262733
2013-07-12T18:20:00Z,2013-07-13T00:14:06Z,3.7233520658735655,2.305855854366594
2013-07-12T18:30:00Z,2013-07-13T00:24:06Z,3.9796564406177524,2.4556296867194454
2013-07-12T18:40:00Z,2013-07-13T00:34:06Z,4.331777257150711,2.6263454809495834
2013-07-12T18:50:00Z,2013-07-13T00:44:06Z,4.474470546470336,2.746329208014502
2013-07-12T19:00:00Z,2013-07-13T00:54:06Z,5.0245810309096495,2.9855839428730637
2013-07-12T19:10:00Z,2013-07-13T01:04:06Z,5.543737506099096,3.367368194382183
2013-07-12T19:20:00Z,2013-07-13T01:14:06Z,5.576931558524022,3.584474105098218
2013-07-12T19:30:00Z,2013-07-13T01:24:06Z,5.494112508791055,3.5911324664320707
2013-07-12T19:40:00Z,2013-07-13T01:34:06Z,5.338276047566281,3.5512524906367178
2013-07-12T19:50:00Z,2013-07-13T01:44:06Z,5.420047677047466,3.51154084198383
2013-07-12T20:00:00Z,2013-07-13T01:54:06Z,5.888204650299485,3.7862659340304137
2013-07-12T20:10:00Z,2013-07-13T02:04:06Z,5.999397170790764,3.916259949789236
2013-07-12T20:20:00Z,2013-07-13T02:14:06Z,6.347567292798539,4.1672618360346405
2013-07-12T20:30:00Z,2013-07-13T02:24:06Z,6.462705878541588,4.373965668097259
2013-07-12T20:40:00Z,2013-07-13T02:34:06Z,6.207198992155687,4.3523948164231925
2013-07-12T20:50:00Z,2013-07-13T02:44:06Z,6.418305779765709,4.606767479612059
2013-07-12T21:00:00Z,2013-07-13T02:54:06Z,6.942361016026528,5.010983045342347
2013-07-12T21:10:00Z,2013-07-13T03:04:06Z,6.960787015166589,5.026230896742108
2013-07-12T21:20:00Z,2013-07-13T03:14:06Z,6.6327558850615285,4.829557225848279
2013-07-12T21:30:00Z,2013-07-13T03:24:06Z,6.471603341971095,4.874646352368491
2013-07-12T21:40:00Z,2013-07-13T03:34:06Z,6.650778875963795,4.904804609942902
2013-07-12T21:50:00Z,2013-07-13T03:44:06Z,6.605765439854592,4.762256352655821
2013-07-12T22:00:00Z,2013-07-13T03:54:06Z,6.641764442488028,4.792118611042853
2013-07-12T22:10:00Z,2013-07-13T04:04:06Z,6.2421529263819355,4.548100606164838
2013-07-12T22:20:00Z,2013-07-13T04:14:06Z,6.338751029041185,4.747354729095243
2013-07-12T22:30:00Z,2013-07-13T04:24:06Z,5.794863330714805,4.309383327492257
2013-07-12T22:40:00Z,2013-07-13T04:34:06Z,5.685426009193571,4.216786010452734
2013-07-12T22:50:00Z,2013-07-13T04:44:06Z,6.11154850237811,4.373965668097259
2013-07-12T23:00:00Z,2013-07-13T04:54:06Z,6.329940544211721,4.410013686259822
2013-07-12T23:10:00Z,2013-07-13T05:04:06Z,6.137566354466972,4.295084701920893
2013-07-12T23:20:00Z,2013-07-13T05:14:06Z,7.174411769507514,4.867119150503122
2013-07-12T23:30:00Z,2013-07-13T05:24:06Z,7.854233609598709,5.822491984388676
2013-07-12T23:40:00Z,2013-07-13T05:34:06Z,8.81367466555916,6.619749599965656
2013-07-12T23:50:00Z,2013-07-13T05:44:06Z,9.59146778166762,7.511878023788569
2013-07-13T00:00:00Z,2013-07-13T05:54:06Z,10.670836882478907,8.578864268885825
2013-07-13T00:10:00Z,2013-07-13T06:04:06Z,11.41578584067921,9.232604500432947
2013-07-13T00:20:00Z,2013-07-13T06:14:06Z,12.482067484274106,9.99846420764174
2013-07-13T00:30:00Z,2013-07-13T06:24:06Z,13.3276315031901,9.987740654726228
2013-07-13T00:40:00Z,2013-07-13T06:34:06Z,14.389790749283929,10.6651323703018
2013-07-13T00:50:00Z,2013-07-13T06:44:06Z,15.229297519320738,11.730508639541279
2013-07-13T01:00:00Z,2013-07-13T06:54:06Z,15.74261113225825,12.243935540833018
2013-07-13T01:10:00Z,2013-07-13T07:04:06Z,16.31324595169298,13.248565022249307
2013-07-13T01:20:00Z,2013-07-13T07:14:06Z,16.46576598107246,13.530155733715016
2013-07-13T01:30:00Z,2013-07-13T07:24:06Z,17.35434887851133,14.384739411578996
2013-07-13T01:40:00Z,2013-07-13T07:34:06Z,18.72578069264161,15.96898584049808
2013-07-13T01:50:00Z,2013-07-13T07:44:06Z,19.47503984703391,16.640713490825785
2013-07-13T02:00:00Z,2013-07-13T07:54:06Z,20.122260602623673,16.67035903318256
2013-07-13T02:10:00Z,2013-07-13T08:04:06Z,20.3356211912267,16.156872119946268
2013-07-13T02:20:00Z,2013-07-13T08:14:06Z,20.069186977112285,15.682882903398673
2013-07-13T02:30:00Z,2013-07-13T08:24:06Z,19.963357757415363,15.555292757040169
2013-07-13T02:40:00Z,2013-07-13T08:34:06Z,19.87548945198315,15.344220786223934
2013-07-13T02:50:00Z,2013-07-13T08:44:06Z,20.17544057955807,15.414359882039726
2013-07-13T03:00:00Z,2013-07-13T08:54:06Z,19.71806186950437,15.344220786223934
2013-07-13T03:10:00Z,2013-07-13T09:04:06Z,19.217153776421124,14.941673476574733
2013-07-13T03:20:00Z,2013-07-13T09:14:06Z,20.17544057955807,15.456547916837106
2013-07-13T03:30:00Z,2013-07-13T09:24:06Z,19.165883634009813,15.010563288834632
2013-07-13T03:40:00Z,2013-07-13T09:34:06Z,18.961818575205854,14.749912009921308
2013-07-13T03:50:00Z,2013-07-13T09:44:06Z,19.440506562435097,15.2742988976147
2013-07-13T04:00:00Z,2013-07-13T09:54:06Z,19.148816218790113,15.162873769990705
2013-07-13T04:10:00Z,2013-07-13T10:04:06Z,19.35437364389506,15.21851726470479
2013-07-13T04:20:00Z,2013-07-13T10:14:06Z,19.165883634009813,15.051999652691496
2013-07-13T04:30:00Z,2013-07-13T10:24:06Z,19.26852595200854,14.955434387340757
2013-07-13T04:40:00Z,2013-07-13T10:34:06Z,20.425027576139723,15.983384674890557
2013-07-13T04:50:00Z,2013-07-13T10:44:06Z,21.09602416245123,16.31704638002363
2013-07-13T05:00:00Z,2013-07-13T10:54:06Z,20.496768262285908,16.055513513146987
2013-07-13T05:10:00Z,2013-07-13T11:04:06Z,21.68995746207763,16.59631463694285
2013-07-13T05:20:00Z,2013-07-13T11:14:06Z,22.37366378981981,16.804223957623353
2013-07-13T05:30:00Z,2013-07-13T11:24:06Z,22.624690478540163,17.149771144265266
2013-07-13T05:40:00Z,2013-07-13T11:34:06Z,23.015250245698315,17.119525370970997
2013-07-13T05:50:00Z,2013-07-13T11:44:06Z,22.858387004475546,16.62590461826753
2013-07-13T06:00:00Z,2013-07-13T11:54:06Z,22.89752258440337,16.84901343212503
2013-07-13T06:10:00Z,2013-07-13T12:04:06Z,23.41117992326349,17.240736569786513
2013-07-13T06:20:00Z,2013-07-13T12:14:06Z,23.431118999952744,17.10441670971742
2013-07-13T06:30:00Z,2013-07-13T12:24:06Z,23.252157852789026,17.10441670971742
2013-07-13T06:40:00Z,2013-07-13T12:34:06Z,23.651353271141513,17.164908270158527
2013-07-13T06:50:00Z,2013-07-13T12:44:06Z,23.03491844193558,16.640713490825785
2013-07-13T07:00:00Z,2013-07-13T12:54:06Z,21.972810637209193,16.185913042363612
2013-07-13T07:10:00Z,2013-07-13T13:04:06Z,21.61501302171628,15.954595968943048
2013-07-13T07:20:00Z,2013-07-13T13:14:06Z,21.61501302171628,16.026635018983242
2013-07-13T07:30:00Z,2013-07-13T13:24:06Z,22.124843949982488,16.685195716381248
2013-07-13T07:40:00Z,2013-07-13T13:34:06Z,22.663507374536515,16.83407425843716
2013-07-13T07:50:00Z,2013-07-13T13:44:06Z,22.663507374536515,16.83407425843716
2013-07-13T08:00:00Z,2013-07-13T13:54:06Z,22.819304761714623,16.84901343212503
2013-07-13T08:10:00Z,2013-07-13T14:04:06Z,22.067734870343003,16.25867400009841
2013-07-13T08:20:00Z,2013-07-13T14:14:06Z,22.469950041927035,16.700041683205136
2013-07-13T08:30:00Z,2013-07-13T14:24:06Z,22.819304761714623,16.729761494605388
2013-07-13T08:40:00Z,2013-07-13T14:34:06Z,21.783923254880428,16.30243962448847
2013-07-13T08:50:00Z,2013-07-13T14:44:06Z,21.91601016784863,16.27325344105489
2013-07-13T09:00:00Z,2013-07-13T14:54:06Z,21.897102292711654,16.287841980343018
2013-07-13T09:10:00Z,2013-07-13T15:04:06Z,22.296869899723077,16.41954933782433
2013-07-13T09:20:00Z,2013-07-13T15:14:06Z,21.821598583031502,16.27325344105489
2013-07-13T09:30:00Z,2013-07-13T15:24:06Z,20.949529124317575,15.33021905631898
2013-07-13T09:40:00Z,2013-07-13T15:34:06Z,20.38922915048392,15.498814587157794
2013-07-13T09:50:00Z,2013-07-13T15:44:06Z,21.596308518189527,16.27325344105489
2013-07-13T10:00:00Z,2013-07-13T15:54:06Z,20.676962643006153,15.555292757040169
2013-07-13T10:10:00Z,2013-07-13T16:04:06Z,21.354294785835105,15.897125983612495
2013-07-13T10:20:00Z,2013-07-13T16:14:06Z,21.953864329487104,16.084428012321187
2013-07-13T10:30:00Z,2013-07-13T16:24:06Z,20.803819049544487,15.232449707363054
2013-07-13T10:40:00Z,2013-07-13T16:34:06Z,21.372836013069616,15.498814587157794
2013-07-13T10:50:00Z,2013-07-13T16:44:06Z,21.61501302171628,15.640273550687363
2013-07-13T11:00:00Z,2013-07-13T16:54:06Z,20.7312567794898,15.093513070524514
2013-07-13T11:10:00Z,2013-07-13T17:04:06Z,20.22872716471889,14.914177191081848
2013-07-13T11:20:00Z,2013-07-13T17:14:06Z,20.069186977112285,14.532778745281107
2013-07-13T11:30:00Z,2013-07-13T17:24:06Z,20.586714611068288,15.20459345567602
2013-07-13T11:40:00Z,2013-07-13T17:34:06Z,19.857950883075603,14.398156037693523
2013-07-13T11:50:00Z,2013-07-13T17:44:06Z,18.709004235764137,13.73735324221877
2013-07-13T12:00:00Z,2013-07-13T17:54:06Z,17.94911766271765,13.504399039079777
2013-07-13T12:10:00Z,2013-07-13T18:04:06Z,17.94911766271765,13.517273429445924
2013-07-13T12:20:00Z,2013-07-13T18:14:06Z,17.370234970012397,13.427318592183306
2013-07-13T12:30:00Z,2013-07-13T18:24:06Z,16.28286064732901,12.771046185187236
2013-07-13T12:40:00Z,2013-07-13T18:34:06Z,15.156909338835646,11.836856403625811
2013-07-13T12:50:00Z,2013-07-13T18:44:06Z,14.139944343262938,10.911723843607884
2013-07-13T13:00:00Z,2013-07-13T18:54:06Z,12.751426055249768,9.870212610043474
2013-07-13T13:10:00Z,2013-07-13T19:04:06Z,11.403726928322707,8.431664234395258
2013-07-13T13:20:00Z,2013-07-13T19:14:06Z,10.578354874489865,7.429296400253673
2013-07-13T13:30:00Z,2013-07-13T19:24:06Z,10.247018232839128,7.014339911805272
2013-07-13T13:40:00Z,2013-07-13T19:34:06Z,9.689885468817147,6.559361303309636
2013-07-13T13:50:00Z,2013-07-13T19:44:06Z,9.547907000206628,6.252954768747789
2013-07-13T14:00:00Z,2013-07-13T19:54:06Z,9.012646985493744,6.044229524946263
2013-07-13T14:10:00Z,2013-07-13T20:04:06Z,8.64797840725628,5.492999514604675
2013-07-13T14:20:00Z,2013-07-13T20:14:06Z,9.722816672166386,5.986376240425112
2013-07-13T14:30:00Z,2013-07-13T20:24:06Z,10.05560438469174,5.879614419077042
2013-07-13T14:40:00Z,2013-07-13T20:34:06Z,9.59146778166762,5.532719552533016
2013-07-13T14:50:00Z,2013-07-13T20:44:06Z,9.657016995705373,6.261372577021592
2013-07-13T15:00:00Z,2013-07-13T20:54:06Z,5.879690929040514,4.453430935973336
2013-07-13T15:10:00Z,2013-07-13T21:04:06Z,4.4216793581667675,3.3478828554436992
2013-07-13T15:20:00Z,2013-07-13T21:14:06Z,3.850675235870963,2.7282145784503733
2013-07-13T15:30:00Z,2013-07-13T21:24:06Z,3.51481051230895,2.334417399181101
2013-07-13T15:40:00Z,2013-07-13T21:34:06Z,3.203878395843098,2.0430017591047736
2013-07-13T15:50:00Z,2013-07-13T21:44:06Z,3.1376911416411377,1.843258824797308
2013-07-13T16:00:00Z,2013-07-13T21:54:06Z,3.0328323496930523,1.639637103053358
2013-07-13T16:10:00Z,2013-07-13T22:04:06Z,3.0785505917469984,1.563231053229057
2013-07-13T16:20:00Z,2013-07-13T22:14:06Z,3.144287330587797,1.563231053229057
2013-07-13T16:30:00Z,2013-07-13T22:24:06Z,3.2171759785855363,1.5531243765285896
2013-07-13T16:40:00Z,2013-07-13T22:34:06Z,3.702292182535627,1.7379452715312056
2013-07-13T16:50:00Z,2013-07-13T22:44:06Z,3.907795038497976,1.869879252283957
2013-07-13T17:00:00Z,2013-07-13T22:54:06Z,4.213076469262174,2.0430017591047736
2013-07-13T17:10:00Z,2013-07-13T23:04:06Z,4.376634169232961,2.1871526414797415
2013-07-13T17:20:00Z,2013-07-13T23:14:06Z,4.719089136260851,2.271733667591832
2013-07-13T17:30:00Z,2013-07-13T23:24:06Z,4.984959621998942,2.4964836271106403
