pl_age,pl_azimut_int,pl_bark_thick,pl_code,pl_dbh,pl_height,pl_leaf_area,pl_name,pl_radial_int,pl_remarks,pl_sap_units,pl_sapw_area,pl_sapw_depth,pl_sens_calib,pl_sens_cor_grad,pl_sens_cor_zero,pl_sens_hgt,pl_sens_length,pl_sens_man,pl_sens_meth,pl_sens_timestep,pl_social,pl_species,pl_treatment,si_code,pl_sap_units_orig
NA,measured,NA,USA_PER_PER_Pta_Js_23,12.12857142857143,NA,NA,23,"Corrected, measured radial variation",30% throughfall exclusion,cm3 cm-2 h-1,NA,NA,FALSE,NA,Long time-window zero flow,1.4,20,Lab made,HD,1,NA,Pinus taeda,drought_1,USA_PER_PER,g m-2 s-1
NA,measured,NA,USA_PER_PER_Pta_Js_24,13.710664042857143,NA,NA,24,"Corrected, measured radial variation",30% throughfall exclusion,cm3 cm-2 h-1,NA,NA,FALSE,NA,Long time-window zero flow,1.4,20,Lab made,HD,1,NA,Pinus taeda,drought_1,USA_PER_PER,g m-2 s-1
NA,measured,NA,USA_PER_PER_Pta_Js_25,13.656096632857144,NA,NA,25,"Corrected, measured radial variation",30% throughfall exclusion,cm3 cm-2 h-1,NA,NA,FALSE,NA,Long time-window zero flow,1.4,20,Lab made,HD,1,NA,Pinus taeda,drought_1,USA_PER_PER,g m-2 s-1
NA,measured,NA,USA_PER_PER_Pta_Js_26,15.850945737142856,NA,NA,26,"Corrected, measured radial variation",30% throughfall exclusion,cm3 cm-2 h-1,NA,NA,FALSE,NA,Long time-window zero flow,1.4,20,Lab made,HD,1,NA,Pinus taeda,drought_2,USA_PER_PER,g m-2 s-1
NA,measured,NA,USA_PER_PER_Pta_Js_27,16.430342151428572,NA,NA,27,"Corrected, measured radial variation",30% throughfall exclusion,cm3 cm-2 h-1,NA,NA,FALSE,NA,Long time-window zero flow,1.4,20,Lab made,HD,1,NA,Pinus taeda,drought_2,USA_PER_PER,g m-2 s-1
NA,measured,NA,USA_PER_PER_Pta_Js_28,17.2000805,NA,NA,28,"Corrected, measured radial variation",30% throughfall exclusion,cm3 cm-2 h-1,NA,NA,FALSE,NA,Long time-window zero flow,1.4,20,Lab made,HD,1,NA,Pinus taeda,drought_2,USA_PER_PER,g m-2 s-1
NA,measured,NA,USA_PER_PER_Pta_Js_29,11.384869311428572,NA,NA,29,"Corrected, measured radial variation",30% throughfall exclusion,cm3 cm-2 h-1,NA,NA,FALSE,NA,Long time-window zero flow,1.4,20,Lab made,HD,1,NA,Pinus taeda,drought_2,USA_PER_PER,g m-2 s-1
NA,measured,NA,USA_PER_PER_Pta_Js_3,15.588531234285714,NA,NA,3,"Corrected, measured radial variation",NA,cm3 cm-2 h-1,NA,NA,FALSE,NA,Long time-window zero flow,1.4,20,Lab made,HD,1,NA,Pinus taeda,control_1,USA_PER_PER,g m-2 s-1
NA,measured,NA,USA_PER_PER_Pta_Js_30,15.580000000000002,NA,NA,30,"Corrected, measured radial variation",30% throughfall exclusion,cm3 cm-2 h-1,NA,NA,FALSE,NA,Long time-window zero flow,1.4,20,Lab made,HD,1,NA,Pinus taeda,drought_2,USA_PER_PER,g m-2 s-1
NA,measured,NA,USA_PER_PER_Pta_Js_31,16.580000000000002,NA,NA,31,"Corrected, measured radial variation",30% throughfall exclusion,cm3 cm-2 h-1,NA,NA,FALSE,NA,Long time-window zero flow,1.4,20,Lab made,HD,1,NA,Pinus taeda,drought_3,USA_PER_PER,g m-2 s-1
NA,measured,NA,USA_PER_PER_Pta_Js_32,16.860000000000003,NA,NA,32,"Corrected, measured radial variation",30% throughfall exclusion,cm3 cm-2 h-1,NA,NA,FALSE,NA,Long time-window zero flow,1.4,20,Lab made,HD,1,NA,Pinus taeda,drought_3,USA_PER_PER,g m-2 s-1
NA,measured,NA,USA_PER_PER_Pta_Js_33,8.957142857142857,NA,NA,33,"Corrected, measured radial variation",30% throughfall exclusion,cm3 cm-2 h-1,NA,NA,FALSE,NA,Long time-window zero flow,1.4,20,Lab made,HD,1,NA,Pinus taeda,drought_3,USA_PER_PER,g m-2 s-1
NA,measured,NA,USA_PER_PER_Pta_Js_34,13.614527214285715,NA,NA,34,"Corrected, measured radial variation",30% throughfall exclusion,cm3 cm-2 h-1,NA,NA,FALSE,NA,Long time-window zero flow,1.4,20,Lab made,HD,1,NA,Pinus taeda,drought_3,USA_PER_PER,g m-2 s-1
NA,measured,NA,USA_PER_PER_Pta_Js_35,15.81975861,NA,NA,35,"Corrected, measured radial variation",30% throughfall exclusion,cm3 cm-2 h-1,NA,NA,FALSE,NA,Long time-window zero flow,1.4,20,Lab made,HD,1,NA,Pinus taeda,drought_3,USA_PER_PER,g m-2 s-1
NA,measured,NA,USA_PER_PER_Pta_Js_36,13.700241498571428,NA,NA,36,"Corrected, measured radial variation",30% throughfall exclusion,cm3 cm-2 h-1,NA,NA,FALSE,NA,Long time-window zero flow,1.4,20,Lab made,HD,1,NA,Pinus taeda,drought_4,USA_PER_PER,g m-2 s-1
NA,measured,NA,USA_PER_PER_Pta_Js_37,17.68,NA,NA,37,"Corrected, measured radial variation",30% throughfall exclusion,cm3 cm-2 h-1,NA,NA,FALSE,NA,Long time-window zero flow,1.4,20,Lab made,HD,1,NA,Pinus taeda,drought_4,USA_PER_PER,g m-2 s-1
NA,measured,NA,USA_PER_PER_Pta_Js_38,17.880000000000003,NA,NA,38,"Corrected, measured radial variation",30% throughfall exclusion,cm3 cm-2 h-1,NA,NA,FALSE,NA,Long time-window zero flow,1.4,20,Lab made,HD,1,NA,Pinus taeda,drought_4,USA_PER_PER,g m-2 s-1
NA,measured,NA,USA_PER_PER_Pta_Js_39,18.076450721999997,NA,NA,39,"Corrected, measured radial variation",30% throughfall exclusion,cm3 cm-2 h-1,NA,NA,FALSE,NA,Long time-window zero flow,1.4,20,Lab made,HD,1,NA,Pinus taeda,drought_4,USA_PER_PER,g m-2 s-1
NA,measured,NA,USA_PER_PER_Pta_Js_4,19.78470831142857,NA,NA,4,"Corrected, measured radial variation",NA,cm3 cm-2 h-1,NA,NA,FALSE,NA,Long time-window zero flow,1.4,20,Lab made,HD,1,NA,Pinus taeda,control_1,USA_PER_PER,g m-2 s-1
NA,measured,NA,USA_PER_PER_Pta_Js_40,18.344587615714286,NA,NA,40,"Corrected, measured radial variation",30% throughfall exclusion,cm3 cm-2 h-1,NA,NA,FALSE,NA,Long time-window zero flow,1.4,20,Lab made,HD,1,NA,Pinus taeda,drought_4,USA_PER_PER,g m-2 s-1
NA,measured,NA,USA_PER_PER_Pta_Js_41,14.16273650142857,NA,NA,41,"Corrected, measured radial variation",NPK + micronutrients,cm3 cm-2 h-1,NA,NA,FALSE,NA,Long time-window zero flow,1.4,20,Lab made,HD,1,NA,Pinus taeda,fertil_1,USA_PER_PER,g m-2 s-1
NA,measured,NA,USA_PER_PER_Pta_Js_42,19.553480934285716,NA,NA,42,"Corrected, measured radial variation",NPK + micronutrients,cm3 cm-2 h-1,NA,NA,FALSE,NA,Long time-window zero flow,1.4,20,Lab made,HD,1,NA,Pinus taeda,fertil_1,USA_PER_PER,g m-2 s-1
NA,measured,NA,USA_PER_PER_Pta_Js_43,19.644386365714286,NA,NA,43,"Corrected, measured radial variation",NPK + micronutrients,cm3 cm-2 h-1,NA,NA,FALSE,NA,Long time-window zero flow,1.4,20,Lab made,HD,1,NA,Pinus taeda,fertil_1,USA_PER_PER,g m-2 s-1
NA,measured,NA,USA_PER_PER_Pta_Js_44,15.730140901428571,NA,NA,44,"Corrected, measured radial variation",NPK + micronutrients,cm3 cm-2 h-1,NA,NA,FALSE,NA,Long time-window zero flow,1.4,20,Lab made,HD,1,NA,Pinus taeda,fertil_1,USA_PER_PER,g m-2 s-1
NA,measured,NA,USA_PER_PER_Pta_Js_45,14.449819012857143,NA,NA,45,"Corrected, measured radial variation",NPK + micronutrients,cm3 cm-2 h-1,NA,NA,FALSE,NA,Long time-window zero flow,1.4,20,Lab made,HD,1,NA,Pinus taeda,fertil_1,USA_PER_PER,g m-2 s-1
NA,measured,NA,USA_PER_PER_Pta_Js_46,12.800845248571429,NA,NA,46,"Corrected, measured radial variation",NPK + micronutrients,cm3 cm-2 h-1,NA,NA,FALSE,NA,Long time-window zero flow,1.4,20,Lab made,HD,1,NA,Pinus taeda,fertil_2,USA_PER_PER,g m-2 s-1
NA,measured,NA,USA_PER_PER_Pta_Js_47,16.292635904285714,NA,NA,47,"Corrected, measured radial variation",NPK + micronutrients,cm3 cm-2 h-1,NA,NA,FALSE,NA,Long time-window zero flow,1.4,20,Lab made,HD,1,NA,Pinus taeda,fertil_2,USA_PER_PER,g m-2 s-1
NA,measured,NA,USA_PER_PER_Pta_Js_48,19.22740445428571,NA,NA,48,"Corrected, measured radial variation",NPK + micronutrients,cm3 cm-2 h-1,NA,NA,FALSE,NA,Long time-window zero flow,1.4,20,Lab made,HD,1,NA,Pinus taeda,fertil_2,USA_PER_PER,g m-2 s-1
NA,measured,NA,USA_PER_PER_Pta_Js_49,9.9,NA,NA,49,"Corrected, measured radial variation",NPK + micronutrients,cm3 cm-2 h-1,NA,NA,FALSE,NA,Long time-window zero flow,1.4,20,Lab made,HD,1,NA,Pinus taeda,fertil_2,USA_PER_PER,g m-2 s-1
NA,measured,NA,USA_PER_PER_Pta_Js_5,18.340684194285718,NA,NA,5,"Corrected, measured radial variation",NA,cm3 cm-2 h-1,NA,NA,FALSE,NA,Long time-window zero flow,1.4,20,Lab made,HD,1,NA,Pinus taeda,control_1,USA_PER_PER,g m-2 s-1
NA,measured,NA,USA_PER_PER_Pta_Js_50,16.70704237,NA,NA,50,"Corrected, measured radial variation",NPK + micronutrients,cm3 cm-2 h-1,NA,NA,FALSE,NA,Long time-window zero flow,1.4,20,Lab made,HD,1,NA,Pinus taeda,fertil_2,USA_PER_PER,g m-2 s-1
NA,measured,NA,USA_PER_PER_Pta_Js_51,10.114285714285714,NA,NA,51,"Corrected, measured radial variation",NPK + micronutrients,cm3 cm-2 h-1,NA,NA,FALSE,NA,Long time-window zero flow,1.4,20,Lab made,HD,1,NA,Pinus taeda,fertil_3,USA_PER_PER,g m-2 s-1
NA,measured,NA,USA_PER_PER_Pta_Js_52,17.58977870714286,NA,NA,52,"Corrected, measured radial variation",NPK + micronutrients,cm3 cm-2 h-1,NA,NA,FALSE,NA,Long time-window zero flow,1.4,20,Lab made,HD,1,NA,Pinus taeda,fertil_3,USA_PER_PER,g m-2 s-1
NA,measured,NA,USA_PER_PER_Pta_Js_53,16.79150918,NA,NA,53,"Corrected, measured radial variation",NPK + micronutrients,cm3 cm-2 h-1,NA,NA,FALSE,NA,Long time-window zero flow,1.4,20,Lab made,HD,1,NA,Pinus taeda,fertil_3,USA_PER_PER,g m-2 s-1
NA,measured,NA,USA_PER_PER_Pta_Js_54,13.404064422857141,NA,NA,54,"Corrected, measured radial variation",NPK + micronutrients,cm3 cm-2 h-1,NA,NA,FALSE,NA,Long time-window zero flow,1.4,20,Lab made,HD,1,NA,Pinus taeda,fertil_3,USA_PER_PER,g m-2 s-1
NA,measured,NA,USA_PER_PER_Pta_Js_55,11.37142857142857,NA,NA,55,"Corrected, measured radial variation",NPK + micronutrients,cm3 cm-2 h-1,NA,NA,FALSE,NA,Long time-window zero flow,1.4,20,Lab made,HD,1,NA,Pinus taeda,fertil_3,USA_PER_PER,g m-2 s-1
NA,measured,NA,USA_PER_PER_Pta_Js_56,12.742857142857144,NA,NA,56,"Corrected, measured radial variation",NPK + micronutrients,cm3 cm-2 h-1,NA,NA,FALSE,NA,Long time-window zero flow,1.4,20,Lab made,HD,1,NA,Pinus taeda,fertil_4,USA_PER_PER,g m-2 s-1
NA,measured,NA,USA_PER_PER_Pta_Js_57,14.082173111428572,NA,NA,57,"Corrected, measured radial variation",NPK + micronutrients,cm3 cm-2 h-1,NA,NA,FALSE,NA,Long time-window zero flow,1.4,20,Lab made,HD,1,NA,Pinus taeda,fertil_4,USA_PER_PER,g m-2 s-1
NA,measured,NA,USA_PER_PER_Pta_Js_58,20.047122814285718,NA,NA,58,"Corrected, measured radial variation",NPK + micronutrients,cm3 cm-2 h-1,NA,NA,FALSE,NA,Long time-window zero flow,1.4,20,Lab made,HD,1,NA,Pinus taeda,fertil_4,USA_PER_PER,g m-2 s-1
NA,measured,NA,USA_PER_PER_Pta_Js_59,18.05947191125,NA,NA,59,"Corrected, measured radial variation",NPK + micronutrients,cm3 cm-2 h-1,NA,NA,FALSE,NA,Long time-window zero flow,1.4,20,Lab made,HD,1,NA,Pinus taeda,fertil_4,USA_PER_PER,g m-2 s-1
NA,measured,NA,USA_PER_PER_Pta_Js_6,16.748611787142856,NA,NA,6,"Corrected, measured radial variation",NA,cm3 cm-2 h-1,NA,NA,FALSE,NA,Long time-window zero flow,1.4,20,Lab made,HD,1,NA,Pinus taeda,control_2,USA_PER_PER,g m-2 s-1
NA,measured,NA,USA_PER_PER_Pta_Js_60,15.849658012857143,NA,NA,60,"Corrected, measured radial variation",NPK + micronutrients,cm3 cm-2 h-1,NA,NA,FALSE,NA,Long time-window zero flow,1.4,20,Lab made,HD,1,NA,Pinus taeda,fertil_4,USA_PER_PER,g m-2 s-1
NA,measured,NA,USA_PER_PER_Pta_Js_61,14.08088538857143,NA,NA,61,"Corrected, measured radial variation",30% throughfall exclusion  and NPK + micronutrients,cm3 cm-2 h-1,NA,NA,FALSE,NA,Long time-window zero flow,1.4,20,Lab made,HD,1,NA,Pinus taeda,drought_fertil_1,USA_PER_PER,g m-2 s-1
NA,measured,NA,USA_PER_PER_Pta_Js_62,18.1679679,NA,NA,62,"Corrected, measured radial variation",30% throughfall exclusion  and NPK + micronutrients,cm3 cm-2 h-1,NA,NA,FALSE,NA,Long time-window zero flow,1.4,20,Lab made,HD,1,NA,Pinus taeda,drought_fertil_1,USA_PER_PER,g m-2 s-1
NA,measured,NA,USA_PER_PER_Pta_Js_63,16.47191157,NA,NA,63,"Corrected, measured radial variation",30% throughfall exclusion  and NPK + micronutrients,cm3 cm-2 h-1,NA,NA,FALSE,NA,Long time-window zero flow,1.4,20,Lab made,HD,1,NA,Pinus taeda,drought_fertil_1,USA_PER_PER,g m-2 s-1
NA,measured,NA,USA_PER_PER_Pta_Js_64,19.6002415,NA,NA,64,"Corrected, measured radial variation",30% throughfall exclusion  and NPK + micronutrients,cm3 cm-2 h-1,NA,NA,FALSE,NA,Long time-window zero flow,1.4,20,Lab made,HD,1,NA,Pinus taeda,drought_fertil_1,USA_PER_PER,g m-2 s-1
NA,measured,NA,USA_PER_PER_Pta_Js_65,17.136458772857143,NA,NA,65,"Corrected, measured radial variation",30% throughfall exclusion  and NPK + micronutrients,cm3 cm-2 h-1,NA,NA,FALSE,NA,Long time-window zero flow,1.4,20,Lab made,HD,1,NA,Pinus taeda,drought_fertil_1,USA_PER_PER,g m-2 s-1
NA,measured,NA,USA_PER_PER_Pta_Js_66,16.65380293285714,NA,NA,66,"Corrected, measured radial variation",30% throughfall exclusion  and NPK + micronutrients,cm3 cm-2 h-1,NA,NA,FALSE,NA,Long time-window zero flow,1.4,20,Lab made,HD,1,NA,Pinus taeda,drought_fertil_2,USA_PER_PER,g m-2 s-1
NA,measured,NA,USA_PER_PER_Pta_Js_67,16.669262765714286,NA,NA,67,"Corrected, measured radial variation",30% throughfall exclusion  and NPK + micronutrients,cm3 cm-2 h-1,NA,NA,FALSE,NA,Long time-window zero flow,1.4,20,Lab made,HD,1,NA,Pinus taeda,drought_fertil_2,USA_PER_PER,g m-2 s-1
NA,measured,NA,USA_PER_PER_Pta_Js_68,12.528967175,NA,NA,68,"Corrected, measured radial variation",30% throughfall exclusion  and NPK + micronutrients,cm3 cm-2 h-1,NA,NA,FALSE,NA,Long time-window zero flow,1.4,20,Lab made,HD,1,NA,Pinus taeda,drought_fertil_2,USA_PER_PER,g m-2 s-1
NA,measured,NA,USA_PER_PER_Pta_Js_69,12.697183145000002,NA,NA,69,"Corrected, measured radial variation",30% throughfall exclusion  and NPK + micronutrients,cm3 cm-2 h-1,NA,NA,FALSE,NA,Long time-window zero flow,1.4,20,Lab made,HD,1,NA,Pinus taeda,drought_fertil_2,USA_PER_PER,g m-2 s-1
NA,measured,NA,USA_PER_PER_Pta_Js_7,18.77070434714286,NA,NA,7,"Corrected, measured radial variation",NA,cm3 cm-2 h-1,NA,NA,FALSE,NA,Long time-window zero flow,1.4,20,Lab made,HD,1,NA,Pinus taeda,control_2,USA_PER_PER,g m-2 s-1
NA,measured,NA,USA_PER_PER_Pta_Js_70,12.12857142857143,NA,NA,70,"Corrected, measured radial variation",30% throughfall exclusion  and NPK + micronutrients,cm3 cm-2 h-1,NA,NA,FALSE,NA,Long time-window zero flow,1.4,20,Lab made,HD,1,NA,Pinus taeda,drought_fertil_2,USA_PER_PER,g m-2 s-1
NA,measured,NA,USA_PER_PER_Pta_Js_71,16.21340049,NA,NA,71,"Corrected, measured radial variation",30% throughfall exclusion  and NPK + micronutrients,cm3 cm-2 h-1,NA,NA,FALSE,NA,Long time-window zero flow,1.4,20,Lab made,HD,1,NA,Pinus taeda,drought_fertil_3,USA_PER_PER,g m-2 s-1
NA,measured,NA,USA_PER_PER_Pta_Js_72,20.178309941428573,NA,NA,72,"Corrected, measured radial variation",30% throughfall exclusion  and NPK + micronutrients,cm3 cm-2 h-1,NA,NA,FALSE,NA,Long time-window zero flow,1.4,20,Lab made,HD,1,NA,Pinus taeda,drought_fertil_3,USA_PER_PER,g m-2 s-1
NA,measured,NA,USA_PER_PER_Pta_Js_73,18.552474961428572,NA,NA,73,"Corrected, measured radial variation",30% throughfall exclusion  and NPK + micronutrients,cm3 cm-2 h-1,NA,NA,FALSE,NA,Long time-window zero flow,1.4,20,Lab made,HD,1,NA,Pinus taeda,drought_fertil_3,USA_PER_PER,g m-2 s-1
NA,measured,NA,USA_PER_PER_Pta_Js_74,14.512193267142854,NA,NA,74,"Corrected, measured radial variation",30% throughfall exclusion  and NPK + micronutrients,cm3 cm-2 h-1,NA,NA,FALSE,NA,Long time-window zero flow,1.4,20,Lab made,HD,1,NA,Pinus taeda,drought_fertil_3,USA_PER_PER,g m-2 s-1
NA,measured,NA,USA_PER_PER_Pta_Js_75,15.797706301428567,NA,NA,75,"Corrected, measured radial variation",30% throughfall exclusion  and NPK + micronutrients,cm3 cm-2 h-1,NA,NA,FALSE,NA,Long time-window zero flow,1.4,20,Lab made,HD,1,NA,Pinus taeda,drought_fertil_3,USA_PER_PER,g m-2 s-1
NA,measured,NA,USA_PER_PER_Pta_Js_76,17.75223346142857,NA,NA,76,"Corrected, measured radial variation",30% throughfall exclusion  and NPK + micronutrients,cm3 cm-2 h-1,NA,NA,FALSE,NA,Long time-window zero flow,1.4,20,Lab made,HD,1,NA,Pinus taeda,drought_fertil_4,USA_PER_PER,g m-2 s-1
NA,measured,NA,USA_PER_PER_Pta_Js_77,9.5,NA,NA,77,"Corrected, measured radial variation",30% throughfall exclusion  and NPK + micronutrients,cm3 cm-2 h-1,NA,NA,FALSE,NA,Long time-window zero flow,1.4,20,Lab made,HD,1,NA,Pinus taeda,drought_fertil_4,USA_PER_PER,g m-2 s-1
NA,measured,NA,USA_PER_PER_Pta_Js_78,12.192877404285715,NA,NA,78,"Corrected, measured radial variation",30% throughfall exclusion  and NPK + micronutrients,cm3 cm-2 h-1,NA,NA,FALSE,NA,Long time-window zero flow,1.4,20,Lab made,HD,1,NA,Pinus taeda,drought_fertil_4,USA_PER_PER,g m-2 s-1
NA,measured,NA,USA_PER_PER_Pta_Js_79,19.737947747142858,NA,NA,79,"Corrected, measured radial variation",30% throughfall exclusion  and NPK + micronutrients,cm3 cm-2 h-1,NA,NA,FALSE,NA,Long time-window zero flow,1.4,20,Lab made,HD,1,NA,Pinus taeda,drought_fertil_4,USA_PER_PER,g m-2 s-1
NA,measured,NA,USA_PER_PER_Pta_Js_8,14.171455449999998,NA,NA,8,"Corrected, measured radial variation",NA,cm3 cm-2 h-1,NA,NA,FALSE,NA,Long time-window zero flow,1.4,20,Lab made,HD,1,NA,Pinus taeda,control_2,USA_PER_PER,g m-2 s-1
NA,measured,NA,USA_PER_PER_Pta_Js_80,18.049617762857142,NA,NA,80,"Corrected, measured radial variation",30% throughfall exclusion  and NPK + micronutrients,cm3 cm-2 h-1,NA,NA,FALSE,NA,Long time-window zero flow,1.4,20,Lab made,HD,1,NA,Pinus taeda,drought_fertil_4,USA_PER_PER,g m-2 s-1
NA,measured,NA,USA_PER_PER_Pta_Js_9,14.20028175,NA,NA,9,"Corrected, measured radial variation",NA,cm3 cm-2 h-1,NA,NA,FALSE,NA,Long time-window zero flow,1.4,20,Lab made,HD,1,NA,Pinus taeda,control_2,USA_PER_PER,g m-2 s-1
