,TIMESTAMP,Average Sap Flux
4528,2003-06-21T04:00:00Z,0.00015123071841941277
4529,2003-06-21T04:15:00Z,0.00012576448235334859
4530,2003-06-21T04:30:00Z,0.0001271454387826027
4531,2003-06-21T04:45:00Z,0.00012614965238540897
4532,2003-06-21T05:00:00Z,0.00014492338234356532
4533,2003-06-21T05:15:00Z,0.00016830114695213922
4534,2003-06-21T05:30:00Z,0.00022407804102340527
4535,2003-06-21T05:45:00Z,0.0003165719442364608
4536,2003-06-21T06:00:00Z,0.00048744162477232445
4537,2003-06-21T06:15:00Z,0.0006800860854658886
4538,2003-06-21T06:30:00Z,0.0008799873666558963
4539,2003-06-21T06:45:00Z,0.0011277139968129183
4540,2003-06-21T07:00:00Z,0.0013436573495010137
4541,2003-06-21T07:15:00Z,0.0016615292794164508
4542,2003-06-21T07:30:00Z,0.0020767456006131565
4543,2003-06-21T07:45:00Z,0.002619392789365638
4544,2003-06-21T08:00:00Z,0.0030134903139751694
4545,2003-06-21T08:15:00Z,0.0034831057383671103
4546,2003-06-21T08:30:00Z,0.0038543184204783204
4547,2003-06-21T08:45:00Z,0.00405430820096553
4548,2003-06-21T09:00:00Z,0.004089031148815441
4549,2003-06-21T09:15:00Z,0.00398313429732248
4550,2003-06-21T09:30:00Z,0.003959053347973634
4551,2003-06-21T09:45:00Z,0.004064521454440421
4552,2003-06-21T10:00:00Z,0.004253133629224392
4553,2003-06-21T10:15:00Z,0.004417487037532154
4554,2003-06-21T10:30:00Z,0.004587701827254632
4555,2003-06-21T10:45:00Z,0.004510994385253124
4556,2003-06-21T11:00:00Z,0.004476086898627327
4557,2003-06-21T11:15:00Z,0.004608150532550547
4558,2003-06-21T11:30:00Z,0.004696161185932828
4559,2003-06-21T11:45:00Z,0.004491659883941584
4560,2003-06-21T12:00:00Z,0.00415022635406011
4561,2003-06-21T12:15:00Z,0.003934706194651658
4562,2003-06-21T12:30:00Z,0.00388831028038909
4563,2003-06-21T12:45:00Z,0.004198404693051269
4564,2003-06-21T13:00:00Z,0.004522256707768411
4565,2003-06-21T13:15:00Z,0.004749280058219119
4566,2003-06-21T13:30:00Z,0.004792086287593606
4567,2003-06-21T13:45:00Z,0.00454242369381556
4568,2003-06-21T14:00:00Z,0.004320186175940094
4569,2003-06-21T14:15:00Z,0.004230378815120134
4570,2003-06-21T14:30:00Z,0.004366976811645931
4571,2003-06-21T14:45:00Z,0.004244567188257388
4572,2003-06-21T15:00:00Z,0.004267329738525993
4573,2003-06-21T15:15:00Z,0.004366844497899465
4574,2003-06-21T15:30:00Z,0.004222858200106375
4575,2003-06-21T15:45:00Z,0.003585367530657359
4576,2003-06-21T16:00:00Z,0.002722276166300768
4577,2003-06-21T16:15:00Z,0.0019795555003282797
4578,2003-06-21T16:30:00Z,0.0014500922484708156
4579,2003-06-21T16:45:00Z,0.0010268814226590806
4580,2003-06-21T17:00:00Z,0.0007098245965189976
4581,2003-06-21T17:15:00Z,0.0004588806626410239
4582,2003-06-21T17:30:00Z,0.00033571113557004335
4583,2003-06-21T17:45:00Z,0.0003108421633876638
4584,2003-06-21T18:00:00Z,0.0002881326079651843
4585,2003-06-21T18:15:00Z,0.00030065406975650935
4586,2003-06-21T18:30:00Z,0.0004015687793665973
4587,2003-06-21T18:45:00Z,0.000581658464358891
4588,2003-06-21T19:00:00Z,0.0008393837089173854
4589,2003-06-21T19:15:00Z,0.0010750289272526276
4590,2003-06-21T19:30:00Z,0.0013266369265636483
4591,2003-06-21T19:45:00Z,0.0014856845829018135
4592,2003-06-21T20:00:00Z,0.0015601532326163367
4593,2003-06-21T20:15:00Z,0.0015350857479480514
4594,2003-06-21T20:30:00Z,0.0014796562948914608
4595,2003-06-21T20:45:00Z,0.0013686113960039877
4596,2003-06-21T21:00:00Z,0.001254647865162419
4597,2003-06-21T21:15:00Z,0.0010573162781649193
4598,2003-06-21T21:30:00Z,0.0009164423234740366
4599,2003-06-21T21:45:00Z,0.0007325643683058664
4600,2003-06-21T22:00:00Z,0.0005970102693222472
4601,2003-06-21T22:15:00Z,0.0005039548358391705
4602,2003-06-21T22:30:00Z,0.00039463338484172357
4603,2003-06-21T22:45:00Z,0.0002982180544667043
4604,2003-06-21T23:00:00Z,0.00025925998097684556
4605,2003-06-21T23:15:00Z,0.00017244292221138638
4606,2003-06-21T23:30:00Z,0.00010554293654014204
4607,2003-06-21T23:45:00Z,5.397661393680686e-05
4608,2003-06-22T00:00:00Z,0.0012812193474668679
4609,2003-06-22T00:15:00Z,0.0012025288271046
4610,2003-06-22T00:30:00Z,0.0011045664210939145
4611,2003-06-22T00:45:00Z,0.0010553955360920093
4612,2003-06-22T01:00:00Z,0.00095697176916736
4613,2003-06-22T01:15:00Z,0.000881013426233944
4614,2003-06-22T01:30:00Z,0.0008073543879527007
4615,2003-06-22T01:45:00Z,0.0007864662988627466
4616,2003-06-22T02:00:00Z,0.0007279336513122975
4617,2003-06-22T02:15:00Z,0.000711849714583616
4618,2003-06-22T02:30:00Z,0.0006613458808513588
4619,2003-06-22T02:45:00Z,0.0006162518353722394
4620,2003-06-22T03:00:00Z,0.0005542097443740132
4621,2003-06-22T03:15:00Z,0.0004866860423367727
4622,2003-06-22T03:30:00Z,0.00046464779268652314
4623,2003-06-22T03:45:00Z,0.0003956260642860122
4624,2003-06-22T04:00:00Z,0.00038769440773436754
4625,2003-06-22T04:15:00Z,0.0003665807269227605
4626,2003-06-22T04:30:00Z,0.0003478871979970234
4627,2003-06-22T04:45:00Z,0.0003210382860159837
4628,2003-06-22T05:00:00Z,0.00031558208103662746
4629,2003-06-22T05:15:00Z,0.0003425589527208602
4630,2003-06-22T05:30:00Z,0.00033178258053638007
4631,2003-06-22T05:45:00Z,0.0003502690229010448
4632,2003-06-22T06:00:00Z,0.0002956715136482086
4633,2003-06-22T06:15:00Z,0.0002908336721333902
4634,2003-06-22T06:30:00Z,0.000380720309299439
4635,2003-06-22T06:45:00Z,0.0004352571815241482
4636,2003-06-22T07:00:00Z,0.0004315160666184085
4637,2003-06-22T07:15:00Z,0.00045643754366839315
4638,2003-06-22T07:30:00Z,0.0004398980629194679
4639,2003-06-22T07:45:00Z,0.00040575954643923046
4640,2003-06-22T08:00:00Z,0.0003737176585447216
4641,2003-06-22T08:15:00Z,0.00034678920179237514
4642,2003-06-22T08:30:00Z,0.0003260089420720483
4643,2003-06-22T08:45:00Z,0.0002936305268391397
4644,2003-06-22T09:00:00Z,0.0002551773158270249
4645,2003-06-22T09:15:00Z,0.00025406186386575907
4646,2003-06-22T09:30:00Z,0.00025114281135888816
4647,2003-06-22T09:45:00Z,0.0002339347470352463
4648,2003-06-22T10:00:00Z,0.00022358722761370056
4649,2003-06-22T10:15:00Z,0.0001872493198392612
4650,2003-06-22T10:30:00Z,0.00017711066896143027
4651,2003-06-22T10:45:00Z,0.00015838799382576874
4652,2003-06-22T11:00:00Z,0.00015349247983397057
4653,2003-06-22T11:15:00Z,0.00014539288506383046
4654,2003-06-22T11:30:00Z,0.00015474820490884956
4655,2003-06-22T11:45:00Z,0.00013524919065542623
4656,2003-06-22T12:00:00Z,0.00021077663357060573
4657,2003-06-22T12:15:00Z,0.0002746916131273752
4658,2003-06-22T12:30:00Z,0.0002963223633308797
4659,2003-06-22T12:45:00Z,0.0003225096184579091
4660,2003-06-22T13:00:00Z,0.00035168208836709877
4661,2003-06-22T13:15:00Z,0.00037169605555873716
4662,2003-06-22T13:30:00Z,0.00037042853248719546
4663,2003-06-22T13:45:00Z,0.00040824513493683434
4664,2003-06-22T14:00:00Z,0.0003819088785297908
4665,2003-06-22T14:15:00Z,0.00036172103777958747
4666,2003-06-22T14:30:00Z,0.00034378906361883134
4667,2003-06-22T14:45:00Z,0.0003441542250300596
4668,2003-06-22T15:00:00Z,0.00039030795999364486
4669,2003-06-22T15:15:00Z,0.00038708460080649917
4670,2003-06-22T15:30:00Z,0.0003603569290937745
4671,2003-06-22T15:45:00Z,0.000311188385816274
4672,2003-06-22T16:00:00Z,0.00029926916977629953
4673,2003-06-22T16:15:00Z,0.0003060443763851688
4674,2003-06-22T16:30:00Z,0.00031503942246852547
4675,2003-06-22T16:45:00Z,0.00037224688948183564
4676,2003-06-22T17:00:00Z,0.0003890666190293272
4677,2003-06-22T17:15:00Z,0.0004046380138643984
4678,2003-06-22T17:30:00Z,0.0004046552896100178
4679,2003-06-22T17:45:00Z,0.00042520903499121854
4680,2003-06-22T18:00:00Z,0.00041173132577385454
4681,2003-06-22T18:15:00Z,0.000497083168305128
4682,2003-06-22T18:30:00Z,0.0005443286085972573
4683,2003-06-22T18:45:00Z,0.0005759311261085621
4684,2003-06-22T19:00:00Z,0.0007095723952203395
4685,2003-06-22T19:15:00Z,0.0007389108015666647
4686,2003-06-22T19:30:00Z,0.0007639932467947138
4687,2003-06-22T19:45:00Z,0.0007777124893332156
4688,2003-06-22T20:00:00Z,0.0007395205105484619
4689,2003-06-22T20:15:00Z,0.0007301425062290307
4690,2003-06-22T20:30:00Z,0.00066864850788326
4691,2003-06-22T20:45:00Z,0.0006233381573254614
4692,2003-06-22T21:00:00Z,0.0005701994087877871
4693,2003-06-22T21:15:00Z,0.0005318525154001342
4694,2003-06-22T21:30:00Z,0.000516157355258192
4695,2003-06-22T21:45:00Z,0.0004942504851885794
4696,2003-06-22T22:00:00Z,0.00047708310601378835
4697,2003-06-22T22:15:00Z,0.00046699641226279276
4698,2003-06-22T22:30:00Z,0.00045573189862336205
4699,2003-06-22T22:45:00Z,0.00046675523168946044
4700,2003-06-22T23:00:00Z,0.0004346134389286385
4701,2003-06-22T23:15:00Z,0.00044618800877311996
4702,2003-06-22T23:30:00Z,0.0004181267973214915
4703,2003-06-22T23:45:00Z,0.0003893463144651624
4704,2003-06-23T00:00:00Z,0.00021804046970831388
4705,2003-06-23T00:15:00Z,0.0001937132851693296
4706,2003-06-23T00:30:00Z,0.00019532951183155495
4707,2003-06-23T00:45:00Z,0.00018747948310098505
4708,2003-06-23T01:00:00Z,0.00019154079751920714
4709,2003-06-23T01:15:00Z,0.00018681730856550668
4710,2003-06-23T01:30:00Z,0.00018253003136626609
4711,2003-06-23T01:45:00Z,0.0001899012828676488
4712,2003-06-23T02:00:00Z,0.00021924552202682736
4713,2003-06-23T02:15:00Z,0.000213593858336344
4714,2003-06-23T02:30:00Z,0.00021454418938855323
4715,2003-06-23T02:45:00Z,0.000219156505494591
4716,2003-06-23T03:00:00Z,0.00018080651503452253
4717,2003-06-23T03:15:00Z,0.00018660255297182722
4718,2003-06-23T03:30:00Z,0.00019833721409381725
4719,2003-06-23T03:45:00Z,0.0001969801895525681
4720,2003-06-23T04:00:00Z,0.00014903113639022086
4721,2003-06-23T04:15:00Z,0.00016683587337516494
4722,2003-06-23T04:30:00Z,0.00015821503923863886
4723,2003-06-23T04:45:00Z,0.00014937178450865964
4724,2003-06-23T05:00:00Z,0.0001477453317618737
4725,2003-06-23T05:15:00Z,0.00015864295079556345
4726,2003-06-23T05:30:00Z,0.00012454619061122755
4727,2003-06-23T05:45:00Z,9.460641666721189e-05
4728,2003-06-23T06:00:00Z,8.203473895368494e-05
4729,2003-06-23T06:15:00Z,9.463894711825653e-05
4730,2003-06-23T06:30:00Z,7.872018902078365e-05
4731,2003-06-23T06:45:00Z,8.526190303070255e-05
4732,2003-06-23T07:00:00Z,6.195006891722843e-05
4733,2003-06-23T07:15:00Z,8.72707340947998e-05
4734,2003-06-23T07:30:00Z,0.00011100654192764797
4735,2003-06-23T07:45:00Z,8.952270896793574e-05
4736,2003-06-23T08:00:00Z,0.0001203494859719461
4737,2003-06-23T08:15:00Z,0.00018446608833946228
4738,2003-06-23T08:30:00Z,0.00026306128470028535
4739,2003-06-23T08:45:00Z,0.00031857333431759455
4740,2003-06-23T09:00:00Z,0.0004092127350510426
4741,2003-06-23T09:15:00Z,0.0009299985496618136
4742,2003-06-23T09:30:00Z,0.0016999241329002852
4743,2003-06-23T09:45:00Z,0.002458792937602959
4744,2003-06-23T10:00:00Z,0.0031267126771387242
4745,2003-06-23T10:15:00Z,0.00381504908841849
4746,2003-06-23T10:30:00Z,0.004339795587952284
4747,2003-06-23T10:45:00Z,0.0043583551465264875
4748,2003-06-23T11:00:00Z,0.003783429628855069
4749,2003-06-23T11:15:00Z,0.0033165224855504975
4750,2003-06-23T11:30:00Z,0.0031997955786268583
4751,2003-06-23T11:45:00Z,0.003180415207130259
4752,2003-06-23T12:00:00Z,0.0031518955561920157
4753,2003-06-23T12:15:00Z,0.00306240599269084
4754,2003-06-23T12:30:00Z,0.002996951224471027
4755,2003-06-23T12:45:00Z,0.003003975907000198
4756,2003-06-23T13:00:00Z,0.002983472230385231
4757,2003-06-23T13:15:00Z,0.0028785930931153132
4758,2003-06-23T13:30:00Z,0.0027836977647081153
4759,2003-06-23T13:45:00Z,0.0026977286371689755
4760,2003-06-23T14:00:00Z,0.002503674264374321
4761,2003-06-23T14:15:00Z,0.0023037204904792527
4762,2003-06-23T14:30:00Z,0.0020128032360115155
4763,2003-06-23T14:45:00Z,0.0018586442708994858
4764,2003-06-23T15:00:00Z,0.0017383675973085934
4765,2003-06-23T15:15:00Z,0.0015546368068412486
4766,2003-06-23T15:30:00Z,0.001575823234973649
4767,2003-06-23T15:45:00Z,0.0017194500400856193
4768,2003-06-23T16:00:00Z,0.0019504383270619904
4769,2003-06-23T16:15:00Z,0.002127732497584783
4770,2003-06-23T16:30:00Z,0.002291806068655186
4771,2003-06-23T16:45:00Z,0.002122389375866626
4772,2003-06-23T17:00:00Z,0.0021440586531817135
4773,2003-06-23T17:15:00Z,0.0021741075946781646
4774,2003-06-23T17:30:00Z,0.0021729852470592803
4775,2003-06-23T17:45:00Z,0.002119035057442186
4776,2003-06-23T18:00:00Z,0.0024184538096054657
4777,2003-06-23T18:15:00Z,0.0026362598518833327
4778,2003-06-23T18:30:00Z,0.0031726888855736564
4779,2003-06-23T18:45:00Z,0.0037236055904037307
4780,2003-06-23T19:00:00Z,0.004190431873151689
4781,2003-06-23T19:15:00Z,0.004360930085499764
4782,2003-06-23T19:30:00Z,0.004190027899795239
4783,2003-06-23T19:45:00Z,0.0038757503581095865
4784,2003-06-23T20:00:00Z,0.0035675626297031826
4785,2003-06-23T20:15:00Z,0.0031481826772166324
4786,2003-06-23T20:30:00Z,0.002765809103589552
4787,2003-06-23T20:45:00Z,0.0024238695992083274
4788,2003-06-23T21:00:00Z,0.00218653199777613
4789,2003-06-23T21:15:00Z,0.0019921583994849815
4790,2003-06-23T21:30:00Z,0.0018261928032146256
4791,2003-06-23T21:45:00Z,0.0016483211346846546
4792,2003-06-23T22:00:00Z,0.0014878277915565073
4793,2003-06-23T22:15:00Z,0.0014010340333419978
4794,2003-06-23T22:30:00Z,0.0012645750236172423
4795,2003-06-23T22:45:00Z,0.0012483954431090733
4796,2003-06-23T23:00:00Z,0.0011795644167574152
4797,2003-06-23T23:15:00Z,0.001054742428143829
4798,2003-06-23T23:30:00Z,0.0009076980013033056
4799,2003-06-23T23:45:00Z,0.0008113934034810801
4800,2003-06-24T00:00:00Z,0.00028813214800773516
4801,2003-06-24T00:15:00Z,0.0002757330585353447
4802,2003-06-24T00:30:00Z,0.00021514810080429275
4803,2003-06-24T00:45:00Z,0.00019354187714633252
4804,2003-06-24T01:00:00Z,0.00014772537586405575
4805,2003-06-24T01:15:00Z,0.00012799449705629438
4806,2003-06-24T01:30:00Z,0.00010932167271917487
4807,2003-06-24T01:45:00Z,7.46609902179521e-05
4808,2003-06-24T02:00:00Z,6.416955780425887e-05
4809,2003-06-24T02:15:00Z,5.5631514921110453e-05
4810,2003-06-24T02:30:00Z,5.6714204575148996e-05
4811,2003-06-24T02:45:00Z,6.61675001642317e-05
4812,2003-06-24T03:00:00Z,8.2977772789048e-05
4813,2003-06-24T03:15:00Z,9.159495219897374e-05
4814,2003-06-24T03:30:00Z,8.981477817273121e-05
4815,2003-06-24T03:45:00Z,0.00011021414143704133
4816,2003-06-24T04:00:00Z,0.00010750129137803417
4817,2003-06-24T04:15:00Z,0.00013516499605899842
4818,2003-06-24T04:30:00Z,0.00012196375886721696
4819,2003-06-24T04:45:00Z,0.0001228527517490502
4820,2003-06-24T05:00:00Z,0.00012008853735554138
4821,2003-06-24T05:15:00Z,0.00011297661075779168
4822,2003-06-24T05:30:00Z,0.00014844684925954647
4823,2003-06-24T05:45:00Z,0.00016180830454856466
4824,2003-06-24T06:00:00Z,0.00013863876529768342
4825,2003-06-24T06:15:00Z,0.0001302961701924934
4826,2003-06-24T06:30:00Z,0.0001473268649905983
4827,2003-06-24T06:45:00Z,0.00020304691017295517
4828,2003-06-24T07:00:00Z,0.0002892854071908118
4829,2003-06-24T07:15:00Z,0.00048463507626071684
4830,2003-06-24T07:30:00Z,0.0007928966000536055
4831,2003-06-24T07:45:00Z,0.0012348396200461715
4832,2003-06-24T08:00:00Z,0.0018815768373037886
4833,2003-06-24T08:15:00Z,0.0025574290330876394
4834,2003-06-24T08:30:00Z,0.0034273629955284897
4835,2003-06-24T08:45:00Z,0.004285003085641123
4836,2003-06-24T09:00:00Z,0.0052190742349091015
4837,2003-06-24T09:15:00Z,0.0060771680980308785
4838,2003-06-24T09:30:00Z,0.007010905298510206
4839,2003-06-24T09:45:00Z,0.007397639951759239
4840,2003-06-24T10:00:00Z,0.007989443749732006
4841,2003-06-24T10:15:00Z,0.008551872744852949
4842,2003-06-24T10:30:00Z,0.009785588203562947
4843,2003-06-24T10:45:00Z,0.010413840632447161
4844,2003-06-24T11:00:00Z,0.010581464736772217
4845,2003-06-24T11:15:00Z,0.010581489936060163
4846,2003-06-24T11:30:00Z,0.010883227184753961
4847,2003-06-24T11:45:00Z,0.011391776665399264
4848,2003-06-24T12:00:00Z,0.01190824734978916
4849,2003-06-24T12:15:00Z,0.012302995198304502
4850,2003-06-24T12:30:00Z,0.012839994762234462
4851,2003-06-24T12:45:00Z,0.01367830638516519
4852,2003-06-24T13:00:00Z,0.01374548588964176
4853,2003-06-24T13:15:00Z,0.013596382306608546
4854,2003-06-24T13:30:00Z,0.013547359085363697
4855,2003-06-24T13:45:00Z,0.013520452517417701
4856,2003-06-24T14:00:00Z,0.013630664146801974
4857,2003-06-24T14:15:00Z,0.01342523466717894
4858,2003-06-24T14:30:00Z,0.013723049858978736
4859,2003-06-24T14:45:00Z,0.013776537053685981
4860,2003-06-24T15:00:00Z,0.0134752570458698
4861,2003-06-24T15:15:00Z,0.0132669452799152
4862,2003-06-24T15:30:00Z,0.012853351029387786
4863,2003-06-24T15:45:00Z,0.012853330988031732
4864,2003-06-24T16:00:00Z,0.01274450886500916
4865,2003-06-24T16:15:00Z,0.012523396621730349
4866,2003-06-24T16:30:00Z,0.011880205230867814
4867,2003-06-24T16:45:00Z,0.011379683097176808
4868,2003-06-24T17:00:00Z,0.010815595126078987
4869,2003-06-24T17:15:00Z,0.010227275782738902
4870,2003-06-24T17:30:00Z,0.00943196799510123
4871,2003-06-24T17:45:00Z,0.008895172619496333
4872,2003-06-24T18:00:00Z,0.008592075823198469
4873,2003-06-24T18:15:00Z,0.008698543792727671
4874,2003-06-24T18:30:00Z,0.008498091985789036
4875,2003-06-24T18:45:00Z,0.008235179304504625
4876,2003-06-24T19:00:00Z,0.007894810340790964
4877,2003-06-24T19:15:00Z,0.007431210348930174
4878,2003-06-24T19:30:00Z,0.006999735300450238
4879,2003-06-24T19:45:00Z,0.006528632022519711
4880,2003-06-24T20:00:00Z,0.006070154505443384
4881,2003-06-24T20:15:00Z,0.0057327560528974255
4882,2003-06-24T20:30:00Z,0.005162226346396384
4883,2003-06-24T20:45:00Z,0.004772457402797019
4884,2003-06-24T21:00:00Z,0.004405880169473557
4885,2003-06-24T21:15:00Z,0.0038688271348763107
4886,2003-06-24T21:30:00Z,0.003458730271788597
4887,2003-06-24T21:45:00Z,0.0030652001790650633
4888,2003-06-24T22:00:00Z,0.002719898920682559
4889,2003-06-24T22:15:00Z,0.0024001534544247347
4890,2003-06-24T22:30:00Z,0.002092348852234967
4891,2003-06-24T22:45:00Z,0.001902250702285914
4892,2003-06-24T23:00:00Z,0.001668012039126669
4893,2003-06-24T23:15:00Z,0.0014768836922927624
4894,2003-06-24T23:30:00Z,0.0013084143033368577
4895,2003-06-24T23:45:00Z,0.0011875351318643625
4896,2003-06-25T00:00:00Z,0.0009275013112751945
4897,2003-06-25T00:15:00Z,0.0007868908807644955
4898,2003-06-25T00:30:00Z,0.0007112705494860228
4899,2003-06-25T00:45:00Z,0.0006177066376597966
4900,2003-06-25T01:00:00Z,0.0005545057233973286
4901,2003-06-25T01:15:00Z,0.000444095305060204
4902,2003-06-25T01:30:00Z,0.0004022246339218754
4903,2003-06-25T01:45:00Z,0.0003684532397513313
4904,2003-06-25T02:00:00Z,0.000307048830216843
4905,2003-06-25T02:15:00Z,0.00022862629740234933
4906,2003-06-25T02:30:00Z,0.0002205136269546003
4907,2003-06-25T02:45:00Z,0.00017532827214379872
4908,2003-06-25T03:00:00Z,0.00016138457903810497
4909,2003-06-25T03:15:00Z,0.00011087292688561587
4910,2003-06-25T03:30:00Z,8.288587740939293e-05
4911,2003-06-25T03:45:00Z,8.225979252844139e-05
4912,2003-06-25T04:00:00Z,8.106368441464847e-05
4913,2003-06-25T04:15:00Z,6.901100421668899e-05
4914,2003-06-25T04:30:00Z,5.920603570769172e-05
4915,2003-06-25T04:45:00Z,2.9793400818965726e-05
4916,2003-06-25T05:00:00Z,7.1865533741632686e-06
4917,2003-06-25T05:15:00Z,1.9964521233763827e-05
4918,2003-06-25T05:30:00Z,2.6973775056130946e-05
4919,2003-06-25T05:45:00Z,4.200289047341182e-05
4920,2003-06-25T06:00:00Z,9.622887222325022e-05
4921,2003-06-25T06:15:00Z,0.00016794045123285752
4922,2003-06-25T06:30:00Z,0.0003195905463951391
4923,2003-06-25T06:45:00Z,0.0006755269814386916
4924,2003-06-25T07:00:00Z,0.001204966605336665
4925,2003-06-25T07:15:00Z,0.0019510365044246912
4926,2003-06-25T07:30:00Z,0.0029132113763215436
4927,2003-06-25T07:45:00Z,0.004192449987240003
4928,2003-06-25T08:00:00Z,0.0056086976325633725
4929,2003-06-25T08:15:00Z,0.006865598779275027
4930,2003-06-25T08:30:00Z,0.007954076567773746
4931,2003-06-25T08:45:00Z,0.00905909480430861
4932,2003-06-25T09:00:00Z,0.010256826526981785
4933,2003-06-25T09:15:00Z,0.01112113854372584
4934,2003-06-25T09:30:00Z,0.01175489738108843
4935,2003-06-25T09:45:00Z,0.012533058731022227
4936,2003-06-25T10:00:00Z,0.013250274954346058
4937,2003-06-25T10:15:00Z,0.014210412772031755
4938,2003-06-25T10:30:00Z,0.014910589736305787
4939,2003-06-25T10:45:00Z,0.015858520460492152
4940,2003-06-25T11:00:00Z,0.01664316851394302
4941,2003-06-25T11:15:00Z,0.017536987498685944
4942,2003-06-25T11:30:00Z,0.018227354616141223
4943,2003-06-25T11:45:00Z,0.018589634478358954
4944,2003-06-25T12:00:00Z,0.018742338006522852
4945,2003-06-25T12:15:00Z,0.018963267800211375
4946,2003-06-25T12:30:00Z,0.01886469587649922
4947,2003-06-25T12:45:00Z,0.01876915473984569
4948,2003-06-25T13:00:00Z,0.018947192691872637
4949,2003-06-25T13:15:00Z,0.01860731779766014
4950,2003-06-25T13:30:00Z,0.018383967024237526
4951,2003-06-25T13:45:00Z,0.018076088285681087
4952,2003-06-25T14:00:00Z,0.017562476332557413
4953,2003-06-25T14:15:00Z,0.0173669426771716
4954,2003-06-25T14:30:00Z,0.01699393851651704
4955,2003-06-25T14:45:00Z,0.016798097690955298
4956,2003-06-25T15:00:00Z,0.01667000073487046
4957,2003-06-25T15:15:00Z,0.016487758863089202
4958,2003-06-25T15:30:00Z,0.015957648272474534
4959,2003-06-25T15:45:00Z,0.015835566328581102
4960,2003-06-25T16:00:00Z,0.015611000019687186
4961,2003-06-25T16:15:00Z,0.015459663662811736
4962,2003-06-25T16:30:00Z,0.015381282340910902
4963,2003-06-25T16:45:00Z,0.015574346954269767
4964,2003-06-25T17:00:00Z,0.015108212075887128
4965,2003-06-25T17:15:00Z,0.014888507073038158
4966,2003-06-25T17:30:00Z,0.014630246680463106
4967,2003-06-25T17:45:00Z,0.01425643008898846
4968,2003-06-25T18:00:00Z,0.013939761939980833
4969,2003-06-25T18:15:00Z,0.01372550509320959
4970,2003-06-25T18:30:00Z,0.013318664530350778
4971,2003-06-25T18:45:00Z,0.012553698231304967
4972,2003-06-25T19:00:00Z,0.012200947816908975
4973,2003-06-25T19:15:00Z,0.011730868777721223
4974,2003-06-25T19:30:00Z,0.01126960904123906
4975,2003-06-25T19:45:00Z,0.010687409575612193
4976,2003-06-25T20:00:00Z,0.01014477060331965
4977,2003-06-25T20:15:00Z,0.009565298664986331
4978,2003-06-25T20:30:00Z,0.008862741019093413
4979,2003-06-25T20:45:00Z,0.008222510859258857
4980,2003-06-25T21:00:00Z,0.0075987345490540655
4981,2003-06-25T21:15:00Z,0.00684988186130281
4982,2003-06-25T21:30:00Z,0.006201845999476055
4983,2003-06-25T21:45:00Z,0.00547637000992737
4984,2003-06-25T22:00:00Z,0.004727365286876958
4985,2003-06-25T22:15:00Z,0.004242939619350454
4986,2003-06-25T22:30:00Z,0.0037350403866879345
4987,2003-06-25T22:45:00Z,0.003369801704957606
4988,2003-06-25T23:00:00Z,0.0030178101719432575
4989,2003-06-25T23:15:00Z,0.0026245917776171624
4990,2003-06-25T23:30:00Z,0.0023104250751785956
4991,2003-06-25T23:45:00Z,0.002062667332265161
4992,2003-06-26T00:00:00Z,0.0015454073620507608
4993,2003-06-26T00:15:00Z,0.0013398113334922948
4994,2003-06-26T00:30:00Z,0.0012319193017783416
4995,2003-06-26T00:45:00Z,0.001042786779936903
4996,2003-06-26T01:00:00Z,0.0009359556841799494
4997,2003-06-26T01:15:00Z,0.0008384296998445708
4998,2003-06-26T01:30:00Z,0.0007462003388980445
4999,2003-06-26T01:45:00Z,0.000600293443892473
5000,2003-06-26T02:00:00Z,0.0005651986487961338
5001,2003-06-26T02:15:00Z,0.0005048254940211156
5002,2003-06-26T02:30:00Z,0.00041620715842410704
5003,2003-06-26T02:45:00Z,0.0003564302167156103
5004,2003-06-26T03:00:00Z,0.00031839463302691317
5005,2003-06-26T03:15:00Z,0.0002472681661540482
5006,2003-06-26T03:30:00Z,0.00023613294520042507
5007,2003-06-26T03:45:00Z,0.0002028670982160192
5008,2003-06-26T04:00:00Z,0.00016536948791727235
5009,2003-06-26T04:15:00Z,0.00013420013020421293
5010,2003-06-26T04:30:00Z,9.136872668653741e-05
5011,2003-06-26T04:45:00Z,6.724688526683476e-05
5012,2003-06-26T05:00:00Z,2.3745710996399506e-05
5013,2003-06-26T05:15:00Z,2.8452047075305085e-05
5014,2003-06-26T05:30:00Z,1.4567584787903568e-05
5015,2003-06-26T05:45:00Z,2.684995057323873e-05
5016,2003-06-26T06:00:00Z,3.99991050216551e-05
5017,2003-06-26T06:15:00Z,5.544252937535418e-05
5018,2003-06-26T06:30:00Z,8.748774751289435e-05
5019,2003-06-26T06:45:00Z,0.00015323405254095334
5020,2003-06-26T07:00:00Z,0.0003250267057160182
5021,2003-06-26T07:15:00Z,0.000614313313621741
5022,2003-06-26T07:30:00Z,0.001017377247792113
5023,2003-06-26T07:45:00Z,0.0016737772964699029
5024,2003-06-26T08:00:00Z,0.002236376773097499
5025,2003-06-26T08:15:00Z,0.0025224451282059865
5026,2003-06-26T08:30:00Z,0.0034673741038671016
5027,2003-06-26T08:45:00Z,0.0042733093092577655
5028,2003-06-26T09:00:00Z,0.004687751598612776
5029,2003-06-26T09:15:00Z,0.005890168927203734
5030,2003-06-26T09:30:00Z,0.006369304853430084
5031,2003-06-26T09:45:00Z,0.007335848839933633
